n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,4.654868,2.215245,76.302358,140.317149,-0.051732,-0.137326,0.041119,0.000038,-0.004858,1.00e-04
2,phi = 0,6.398146,2.078592,73.165588,0.000000,-0.090554,-0.116415,0.025932,-2.303582,0.022920,2.77e-02
3,beta = 0,6.398146,2.098515,73.506045,132.873724,-0.086483,-0.123164,0.029312,0.000028,-0.010340,5.58e-03
4,pphi = 0,7.560332,1.941972,71.449336,-169.696893,-0.113942,-0.061332,0.000000,-5.188487,-0.004919,1.61e-04
5,ptheta = 0,8.597434,1.799790,70.869867,-178.488534,-0.139577,0.000000,-0.028810,-5.316409,-0.004779,2.18e-05
6,phi = 0,8.999848,1.767460,70.910805,0.000000,-0.147553,0.011707,-0.034783,-2.202992,0.037457,4.22e-02
7,beta = 0,8.999848,1.746226,70.942127,126.300940,-0.152864,0.019310,-0.038682,0.000000,-0.016733,1.20e-02
8,beta = 0,10.459416,1.464387,72.298825,129.748174,-0.260865,0.043822,-0.064116,0.000009,-0.004956,1.99e-04
9,ptheta = 0,10.952143,1.303041,72.711587,110.463703,-0.341665,0.000000,-0.056903,-0.355107,-0.004882,1.24e-04
10,collision,11.822825,1.000000,70.438873,94.197138,-0.541312,-0.162253,-0.014052,-0.538306,-0.004757,7.87e-13
11,pphi = 0,12.047826,1.085561,68.730425,93.631096,0.474283,-0.215056,0.000000,-0.474677,-0.004758,5.60e-07
12,beta = 0,12.924297,1.388648,60.185953,101.310159,0.302474,-0.333075,0.023544,0.000310,-0.004856,9.84e-05
13,pphi = 0,14.150306,1.693619,49.606394,111.902037,0.193296,-0.341164,0.000000,0.555989,-0.004836,7.88e-05
14,beta = 0,17.455852,2.087497,34.638208,53.698815,0.072947,-0.306422,-0.052023,0.000082,-0.004931,1.74e-04
15,phi = 0,19.618802,2.174287,25.633421,0.000000,0.013724,-0.369543,-0.027831,-0.682856,-0.004915,1.57e-04
16,pr = 0,20.147734,2.179953,21.848820,-9.449733,0.000000,-0.401005,-0.011510,-0.744120,-0.004827,6.97e-05
17,pphi = 0,20.676667,2.177667,19.056182,-11.385184,-0.008519,-0.422348,0.000000,-0.702327,-0.004790,3.25e-05
18,phi = 0,22.212128,2.145526,10.866429,0.000000,-0.036119,-0.466640,0.023714,-0.285343,-0.004835,7.77e-05
19,beta = 0,23.167319,2.114785,6.776046,10.177296,-0.052864,-0.474015,0.026853,0.000023,-0.004936,1.79e-04
20,theta = 0,24.120196,2.041594,-0.000000,25.024412,-0.081874,-0.462015,0.017708,0.436758,-0.004969,2.11e-04
21,pphi = 0,25.015886,1.966281,-5.194403,29.447492,-0.103952,-0.434473,0.000000,0.650038,-0.004983,2.25e-04
22,phi = 0,26.748992,1.712063,-17.135179,0.000000,-0.186908,-0.336677,-0.056619,0.452017,-0.004943,1.86e-04
23,beta = 0,27.652804,1.491052,-23.682910,-36.055441,-0.295998,-0.293180,-0.072451,-0.000052,-0.004890,1.32e-04
24,collision,28.823064,1.000000,-35.655223,-74.375614,-0.661413,-0.299521,-0.027347,-0.331399,-0.004757,1.55e-12
25,pphi = 0,29.433728,1.295491,-42.989135,-77.695267,0.428266,-0.293460,0.000000,-0.169591,-0.004590,1.67e-04
26,beta = 0,30.005548,1.509745,-47.726971,-76.541603,0.327500,-0.269402,0.004974,-0.000057,-0.004691,6.68e-05
27,pphi = 0,31.169589,1.768956,-52.601061,-74.926894,0.245161,-0.225658,0.000000,0.189521,-0.004730,2.69e-05
28,beta = 0,34.733951,2.426343,-60.874961,-102.779792,0.122150,-0.119390,-0.019143,-0.000001,-0.004758,1.87e-07
29,pphi = 0,41.306038,2.933166,-66.146830,-140.972303,0.057450,-0.117268,0.000000,-0.459241,-0.004779,2.12e-05
30,beta = 0,46.462424,3.139397,-69.780580,-123.407922,0.027490,-0.115485,0.009370,-0.000064,-0.004784,2.71e-05
31,pr = 0,51.919665,3.212910,-72.786768,-103.870271,0.000000,-0.071381,0.000502,0.473573,-0.004777,2.00e-05
32,pphi = 0,51.919665,3.212850,-72.862515,-103.832720,-0.000873,-0.069435,0.000000,0.477646,-0.004777,1.94e-05
33,beta = 0,58.790109,3.089442,-74.319385,-135.007639,-0.036415,-0.011986,-0.012532,-0.000001,-0.004785,2.75e-05
34,pphi = 0,65.121866,2.766663,-74.755782,-162.681773,-0.076782,-0.020005,0.000000,-0.462833,-0.004764,6.77e-06
35,beta = 0,69.662111,2.279198,-75.989798,-139.469036,-0.137295,-0.026744,0.014231,-0.000000,-0.004758,3.87e-07
36,ptheta = 0,70.845191,2.031427,-76.273897,-127.661887,-0.176994,0.000000,0.010594,0.219491,-0.004754,2.87e-06
37,pphi = 0,72.265682,1.733298,-75.693170,-122.648118,-0.238029,0.051442,0.000000,0.279625,-0.004693,6.45e-05
38,beta = 0,73.589094,1.275401,-71.984905,-128.947376,-0.399748,0.138120,-0.012784,-0.000058,-0.004555,2.02e-04
39,collision,74.270553,1.000000,-68.030679,-132.324498,-0.590470,0.168609,-0.003416,-0.230220,-0.004757,2.03e-12
40,pphi = 0,74.358695,1.042669,-67.334901,-132.388190,0.552847,0.170382,0.000000,-0.260429,-0.004640,1.17e-04
41,beta = 0,76.813595,1.740930,-56.735370,-94.051945,0.211826,0.188179,0.045865,-0.000032,-0.004774,1.68e-05
42,pphi = 0,80.547707,2.255410,-42.476777,-35.418800,0.084237,0.344543,0.000000,0.552501,-0.004845,8.74e-05
43,beta = 0,83.190851,2.415267,-32.822318,-50.704898,0.046497,0.398285,-0.016472,-0.000137,-0.004856,9.83e-05
44,pphi = 0,85.788139,2.491484,-22.899596,-66.664505,0.013368,0.390852,0.000000,-0.555697,-0.004845,8.73e-05
45,pr = 0,87.140025,2.499806,-18.594460,-61.940034,0.000000,0.375144,0.013785,-0.589868,-0.004832,7.50e-05
46,beta = 0,89.786152,2.433628,-8.235574,-12.374852,-0.047830,0.351185,0.036402,-0.000002,-0.004767,9.63e-06
47,phi = 0,90.439975,2.400965,-6.156740,0.000000,-0.059955,0.354383,0.035146,0.161339,-0.004802,4.45e-05
48,theta = 0,92.243753,2.276708,0.000000,26.971983,-0.093446,0.377183,0.021006,0.470750,-0.004878,1.21e-04
49,pphi = 0,93.844195,2.121049,6.619460,36.057334,-0.126390,0.407048,0.000000,0.455829,-0.004807,4.98e-05
50,beta = 0,95.318035,1.855939,16.961114,25.636644,-0.191439,0.421719,-0.016837,0.000088,-0.004893,1.35e-04
51,pphi = 0,96.427318,1.575385,26.466169,17.478607,-0.280582,0.374194,0.000000,-0.400827,-0.004843,8.55e-05
52,collision,97.899404,1.000000,39.732107,44.822434,-0.655148,0.159217,0.080928,-0.305023,-0.004757,2.79e-12
53,beta = 0,98.369805,1.218616,42.005118,66.246729,0.440937,0.090284,0.095261,0.000007,-0.004778,2.05e-05
54,pphi = 0,100.781149,1.798242,48.312722,135.439043,0.162567,0.181298,0.000000,1.009058,-0.004992,2.35e-04
55,beta = 0,103.309784,2.100429,56.225202,93.013121,0.086537,0.227496,-0.045562,0.000106,-0.004979,2.22e-04
56,pphi = 0,107.038958,2.277460,63.206202,37.815485,0.028334,0.091755,0.000000,-1.223574,-0.004878,1.21e-04
57,ptheta = 0,109.063373,2.320444,64.320045,61.622313,0.006663,0.000000,0.034839,-0.852018,-0.004892,1.34e-04
58,pr = 0,109.658646,2.321826,64.283226,70.930500,0.000000,-0.015195,0.039809,-0.688095,-0.004921,1.64e-04
59,beta = 0,110.849931,2.302246,63.726026,109.091342,-0.029039,-0.051735,0.048446,0.000001,-0.004802,4.44e-05
60,ptheta = 0,114.243134,2.111414,62.317109,171.684634,-0.086487,0.000000,0.010646,1.147459,-0.005030,2.72e-04
61,pphi = 0,114.929758,2.067054,62.384156,173.228721,-0.093089,0.020126,0.000000,1.171817,-0.005021,2.64e-04
62,beta = 0,117.523544,1.672111,66.304362,115.030097,-0.199384,0.100683,-0.058096,0.000018,-0.004870,1.13e-04
63,ptheta = 0,118.756933,1.382815,67.940673,81.782903,-0.313314,0.000000,-0.034103,-0.648116,-0.005049,2.91e-04
64,pphi = 0,119.293225,1.185453,66.913436,75.695167,-0.405943,-0.111009,0.000000,-0.711572,-0.004812,5.41e-05
65,collision,119.769396,1.000000,63.628517,79.620646,-0.537195,-0.234882,0.036988,-0.510517,-0.004757,2.94e-12
66,beta = 0,120.336377,1.217026,56.882195,94.366215,0.365172,-0.337527,0.058420,0.000256,-0.005098,3.41e-04
67,pphi = 0,121.763090,1.569717,43.465332,121.380442,0.194875,-0.298079,0.000000,0.917319,-0.005063,3.06e-04
68,beta = 0,124.398500,1.886622,32.575735,50.293756,0.057706,-0.210932,-0.078724,0.000020,-0.005010,2.53e-04
69,pr = 0,125.180677,1.915118,28.795715,6.013784,0.000000,-0.252382,-0.063676,-0.665827,-0.004961,2.03e-04
70,phi = 0,125.571766,1.914278,28.086829,0.000000,-0.007150,-0.262486,-0.058693,-0.750960,-0.005068,3.11e-04
71,pphi = 0,126.884493,1.867558,20.275648,-27.934512,-0.047485,-0.367897,0.000000,-1.024081,-0.004848,9.06e-05
72,phi = 0,128.614101,1.752922,8.562498,0.000000,-0.107371,-0.461369,0.053387,-0.224585,-0.005176,4.18e-04
73,beta = 0,128.916772,1.719246,6.017225,9.035421,-0.126578,-0.466023,0.055342,0.000022,-0.005261,5.04e-04
74,theta = 0,129.512779,1.623527,0.000000,27.879300,-0.174909,-0.450576,0.043912,0.486586,-0.005404,6.46e-04
75,pphi = 0,130.346881,1.469273,-7.561890,38.760029,-0.236816,-0.382174,0.000000,0.874749,-0.005075,3.18e-04
76,phi = 0,131.380415,1.090117,-18.627796,0.000000,-0.496594,-0.167636,-0.125099,0.492086,-0.004556,2.02e-04
77,collision,131.587956,1.000000,-19.913339,-12.652679,-0.613538,-0.129159,-0.143110,0.305909,-0.004757,4.63e-12
78,beta = 0,131.932516,1.119308,-21.195743,-32.168920,0.447489,-0.097653,-0.153006,-0.000000,-0.004764,6.42e-06
79,pphi = 0,133.588551,1.478805,-30.619406,-117.820527,0.111145,-0.292310,0.000000,-1.234230,-0.004837,7.94e-05
80,beta = 0,135.299828,1.587985,-44.376642,-70.457797,0.009476,-0.382966,0.079451,-0.000202,-0.005549,7.92e-04
81,pr = 0,135.299828,1.589162,-45.318377,-65.520780,0.000000,-0.378992,0.079583,0.115509,-0.004901,1.44e-04
82,pphi = 0,137.055164,1.494092,-57.097521,-18.475029,-0.089245,-0.178160,0.000000,1.332029,-0.005135,3.78e-04
83,ptheta = 0,138.294669,1.379924,-59.768401,-41.235727,-0.136656,-0.000000,-0.075901,1.032575,-0.004999,2.42e-04
84,beta = 0,139.162458,1.193116,-57.143252,-94.889055,-0.312044,0.151810,-0.120911,-0.000002,-0.004780,2.27e-05
85,collision,139.675650,1.000000,-53.545621,-125.452534,-0.513881,0.146784,-0.090961,-0.660001,-0.004757,2.43e-12
86,ptheta = 0,140.528078,1.324555,-50.776449,-142.190347,0.308637,0.000000,0.013039,-1.045880,-0.004827,6.92e-05
87,pphi = 0,140.528078,1.282136,-50.830618,-142.595883,0.325817,0.019928,0.000000,-1.051152,-0.005001,2.44e-04
88,beta = 0,142.388876,1.684694,-53.124400,-86.809495,0.145576,-0.075418,0.081849,-0.000009,-0.005180,4.23e-04
89,ptheta = 0,143.469216,1.804780,-54.060352,-37.244392,0.069138,0.000000,0.059527,0.897285,-0.005109,3.52e-04
90,pphi = 0,145.134013,1.885053,-52.171058,-7.899776,0.034395,0.132697,0.000000,1.344772,-0.005066,3.08e-04
91,pr = 0,146.927339,1.921693,-46.816761,-36.931478,0.000000,0.253968,-0.054376,0.662040,-0.005210,4.53e-04
92,beta = 0,147.974088,1.906801,-43.022354,-68.037728,-0.037832,0.292437,-0.065587,-0.000010,-0.004804,4.71e-05
93,pphi = 0,149.798680,1.725058,-32.972454,-120.654654,-0.119893,0.216462,0.000000,-1.216688,-0.004798,4.09e-05
94,beta = 0,152.111268,1.310122,-26.569316,-40.608321,-0.357873,0.077717,0.114390,-0.000004,-0.005439,6.82e-04
95,collision,152.796929,1.000000,-23.302296,-3.158417,-0.659498,0.185236,0.071175,0.563695,-0.004757,2.04e-12
96,phi = 0,152.910825,1.054697,-22.351912,0.000000,0.601853,0.213052,0.057417,0.592883,-0.004482,2.76e-04
97,pphi = 0,153.548519,1.311268,-16.583045,7.605942,0.413221,0.323506,0.000000,0.569987,-0.004800,4.26e-05
98,phi = 0,154.169290,1.549379,-9.780036,0.000000,0.299564,0.384309,-0.032130,0.256667,-0.004948,1.91e-04
99,beta = 0,154.723888,1.670403,-5.963091,-8.953541,0.251320,0.394917,-0.036789,-0.000014,-0.004933,1.75e-04
100,theta = 0,155.396430,1.850859,0.000000,-24.644029,0.191111,0.381322,-0.026395,-0.430119,-0.004816,5.83e-05
101,pphi = 0,156.594808,2.024869,5.709692,-32.497922,0.149281,0.340270,0.000000,-0.716799,-0.004895,1.38e-04
102,phi = 0,158.666433,2.293489,14.010398,0.000000,0.089004,0.265893,0.044132,-0.368647,-0.004782,2.47e-05
103,beta = 0,159.758914,2.363450,16.531656,24.974075,0.064224,0.254827,0.048327,0.000016,-0.004918,1.60e-04
104,pr = 0,163.819498,2.466715,27.205238,92.581733,0.000000,0.311355,-0.000047,0.889458,-0.004879,1.21e-04
105,pphi = 0,163.819498,2.466713,27.196617,92.579228,0.000027,0.311293,0.000000,0.889654,-0.004879,1.22e-04
106,beta = 0,166.776590,2.412210,37.101050,57.817678,-0.039918,0.338949,-0.030886,0.000034,-0.004812,5.44e-05
107,pphi = 0,169.830990,2.224144,46.528367,24.452261,-0.086028,0.254819,0.000000,-0.870637,-0.004920,1.63e-04
108,beta = 0,173.554086,1.770505,54.745583,90.021124,-0.202944,0.090716,0.055890,0.000021,-0.004939,1.82e-04
109,pphi = 0,175.119225,1.209184,59.189712,132.588875,-0.436793,0.121875,0.000000,0.583327,-0.004707,5.05e-05
110,collision,175.652085,1.000000,61.857484,128.874532,-0.592194,0.149209,-0.033015,0.417984,-0.004757,2.35e-12
111,beta = 0,176.360691,1.273543,65.604810,113.397252,0.388316,0.132577,-0.052258,0.000029,-0.004742,1.55e-05
112,ptheta = 0,177.891216,1.685629,68.339230,80.613069,0.222378,0.000000,-0.022162,-0.685315,-0.004795,3.81e-05
113,pphi = 0,178.628422,1.871833,67.748307,74.844708,0.181660,-0.071195,0.000000,-0.761146,-0.004781,2.36e-05
114,beta = 0,181.629608,2.270675,62.701779,106.799785,0.107802,-0.181327,0.029354,0.000100,-0.004873,1.16e-04
115,pphi = 0,185.535643,2.565235,56.151066,145.857361,0.056491,-0.155240,0.000000,0.925047,-0.004829,7.21e-05
116,beta = 0,190.726952,2.733840,51.116367,82.916883,0.007086,-0.118087,-0.035411,0.000014,-0.004822,6.47e-05
117,pr = 0,190.726952,2.736324,50.594300,71.378038,0.000000,-0.123581,-0.034927,-0.183965,-0.004767,9.59e-06
118,pphi = 0,195.217304,2.639531,44.963919,20.213186,-0.040451,-0.214943,0.000000,-0.895126,-0.004832,7.44e-05
119,beta = 0,199.057468,2.425168,36.631419,57.027997,-0.085043,-0.293174,0.029041,0.000062,-0.004868,1.11e-04
120,pphi = 0,201.809807,2.128421,28.203324,86.684121,-0.141308,-0.270714,0.000000,0.758710,-0.004818,6.10e-05
121,beta = 0,204.427933,1.526650,17.157403,25.933350,-0.332798,-0.204376,-0.065520,0.000010,-0.004772,1.46e-05
122,phi = 0,205.100263,1.214481,12.043065,0.000000,-0.523497,-0.250356,-0.047068,-0.316460,-0.004583,1.75e-04
123,collision,205.490045,1.000000,7.523999,-7.040486,-0.723725,-0.302877,-0.019196,-0.320142,-0.004757,3.52e-12
124,pphi = 0,205.764558,1.167348,3.387371,-8.291658,0.561066,-0.336531,0.000000,-0.233424,-0.004643,1.14e-04
125,theta = 0,206.161406,1.300747,0.000000,-7.558567,0.466321,-0.350513,0.008619,-0.131922,-0.004739,1.88e-05
126,beta = 0,206.523244,1.444809,-3.647615,-5.473448,0.387267,-0.353888,0.011564,-0.000003,-0.004700,5.73e-05
127,pphi = 0,207.585753,1.768559,-11.432155,-1.398552,0.265094,-0.328583,0.000000,0.275887,-0.004723,3.44e-05
128,beta = 0,210.768102,2.354753,-23.516559,-35.793399,0.133825,-0.259210,-0.028796,-0.000032,-0.004798,4.03e-05
129,pphi = 0,215.480827,2.799053,-34.404282,-82.929042,0.061405,-0.276091,0.000000,-0.517018,-0.004773,1.61e-05
130,beta = 0,219.356224,2.967230,-41.420778,-65.229539,0.031593,-0.277009,0.012653,-0.000087,-0.004800,4.28e-05
131,pphi = 0,223.569619,3.039223,-48.299334,-45.735585,0.003874,-0.231225,0.000000,0.556128,-0.004791,3.38e-05
132,pr = 0,224.662551,3.040404,-49.255827,-46.451469,0.000000,-0.221718,-0.003293,0.574827,-0.004799,4.12e-05
133,beta = 0,230.036135,2.944337,-55.732796,-92.010282,-0.037550,-0.156854,-0.020958,-0.000061,-0.004800,4.30e-05
134,pphi = 0,235.779334,2.600958,-62.036958,-135.002439,-0.087859,-0.163042,0.000000,-0.518038,-0.004777,1.98e-05
135,beta = 0,239.120504,2.224627,-67.583682,-118.063314,-0.139939,-0.159909,0.014118,-0.000044,-0.004771,1.35e-05
136,pphi = 0,241.186487,1.812708,-71.862319,-104.890199,-0.215450,-0.086236,0.000000,0.414359,-0.004758,8.32e-07
137,ptheta = 0,242.199556,1.492113,-73.013955,-111.902409,-0.303700,0.000000,-0.020759,0.343648,-0.004668,8.93e-05
138,beta = 0,243.161940,1.131725,-71.504499,-127.722695,-0.485292,0.088499,-0.034411,-0.000024,-0.004462,2.95e-04
139,collision,243.504147,1.000000,-70.274120,-132.516483,-0.592429,0.109044,-0.031756,-0.137664,-0.004757,4.03e-12
140,pphi = 0,244.471072,1.399658,-66.163500,-140.835660,0.343757,0.105487,0.000000,-0.456174,-0.004683,7.45e-05
141,beta = 0,247.343521,1.995787,-61.713010,-104.609499,0.169879,0.095815,0.036731,-0.000020,-0.004796,3.85e-05
142,pphi = 0,252.067145,2.498649,-54.054605,-50.359103,0.078067,0.227322,0.000000,0.668192,-0.004774,1.66e-05
143,beta = 0,255.237321,2.704692,-46.369358,-74.053052,0.041591,0.291038,-0.018115,-0.000125,-0.004832,7.42e-05
144,pphi = 0,259.203340,2.796581,-38.212290,-98.834842,0.010012,0.283876,0.000000,-0.683056,-0.004780,2.24e-05
145,pr = 0,259.990612,2.803691,-35.365864,-94.127090,0.000000,0.271002,0.011718,-0.684558,-0.004781,2.35e-05
146,beta = 0,263.936800,2.739633,-28.232213,-43.261586,-0.037941,0.258837,0.030894,-0.000036,-0.004833,7.54e-05
147,phi = 0,266.855117,2.568602,-21.593441,0.000000,-0.076940,0.299375,0.014671,0.572250,-0.004845,8.78e-05
148,pphi = 0,268.218355,2.455797,-17.849135,5.668213,-0.095021,0.327787,0.000000,0.570091,-0.004845,8.75e-05
149,phi = 0,269.362194,2.313360,-13.223840,0.000000,-0.119134,0.355987,-0.014643,0.347757,-0.004803,4.53e-05
150,beta = 0,270.566003,2.155465,-8.299617,-12.472719,-0.150803,0.369565,-0.020468,-0.000025,-0.004861,1.03e-04
151,theta = 0,272.044482,1.862399,0.000000,-26.623142,-0.218711,0.347396,-0.003416,-0.464661,-0.004758,1.92e-07
152,pphi = 0,272.420075,1.832508,0.765598,-26.525323,-0.226662,0.342179,0.000000,-0.482998,-0.004847,8.94e-05
153,phi = 0,273.961407,1.329863,11.757036,0.000000,-0.432024,0.237786,0.061770,-0.308890,-0.004517,2.41e-04
154,collision,274.594722,1.000000,17.030380,24.876644,-0.732502,0.186884,0.079870,-0.015031,-0.004757,5.29e-12
155,beta = 0,274.625950,1.020761,17.331142,26.199555,0.706735,0.184744,0.079935,0.000000,-0.004733,2.43e-05
156,pphi = 0,277.102407,1.847140,29.599416,79.389913,0.228356,0.244433,0.000000,0.592264,-0.004836,7.86e-05
