n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,47.182609,10.878886,79.815143,150.051216,-0.001132,-0.013916,0.004223,0.000000,-0.000045,5.60e-08
2,phi = 0,66.424507,10.855703,79.707721,0.000000,-0.001689,-0.012824,0.003493,-2.613588,0.000181,2.26e-04
3,beta = 0,66.424507,10.860444,79.725320,149.797278,-0.001605,-0.013325,0.003723,0.000000,-0.000065,2.01e-05
4,pphi = 0,93.617727,10.794405,79.576590,-140.576607,-0.002278,-0.003995,0.000000,-5.060651,-0.000045,3.11e-08
5,ptheta = 0,107.801113,10.766509,79.566033,-146.158648,-0.002449,0.000000,-0.001523,-5.157556,-0.000046,9.81e-07
6,phi = 0,127.947081,10.714567,79.593532,0.000000,-0.002919,0.005188,-0.003652,-2.607961,0.000193,2.38e-04
7,beta = 0,127.947081,10.707098,79.600224,149.444027,-0.003003,0.005626,-0.003858,0.000000,-0.000063,1.85e-05
8,beta = 0,139.924152,10.667460,79.637551,149.549382,-0.003472,0.006084,-0.004308,0.000000,-0.000045,1.44e-07
9,ptheta = 0,165.121764,10.571186,79.682781,97.310990,-0.004324,0.000000,-0.002669,-0.913961,-0.000045,5.31e-07
10,pphi = 0,185.365993,10.479924,79.640736,81.509974,-0.004713,-0.008198,0.000000,-1.187669,-0.000045,5.88e-07
11,beta = 0,229.554832,10.252028,79.252987,148.466050,-0.006034,-0.022815,0.004384,0.000000,-0.000046,1.09e-06
12,phi = 0,241.592798,10.184935,79.119205,0.000000,-0.006521,-0.022505,0.003975,-2.584662,0.000244,2.88e-04
13,beta = 0,241.592798,10.201748,79.151288,148.180316,-0.006410,-0.022850,0.004166,0.000000,-0.000055,1.06e-05
14,pphi = 0,272.683215,9.972839,78.806711,-147.599715,-0.007435,-0.012952,0.000000,-5.145482,-0.000046,1.22e-06
15,phi = 0,297.315752,9.771671,78.686933,0.000000,-0.008242,-0.003634,-0.003825,-2.563538,0.000265,3.10e-04
16,beta = 0,297.315752,9.752249,78.681874,146.865774,-0.008353,-0.003095,-0.004084,0.000000,-0.000071,2.67e-05
17,beta = 0,314.056009,9.648836,78.663521,146.814522,-0.009027,-0.002522,-0.004694,0.000000,-0.000045,3.27e-07
18,pphi = 0,347.635026,9.280321,78.447449,84.981166,-0.010764,-0.018480,0.000000,-1.068679,-0.000046,1.62e-06
19,beta = 0,383.514399,8.877048,77.764536,144.317670,-0.012729,-0.035259,0.004871,0.000001,-0.000046,1.56e-06
