n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,42.833217,10.177447,79.789052,149.977430,-0.001336,-0.015360,0.004660,0.000000,-0.000055,2.10e-07
2,phi = 0,54.347715,10.163873,79.715088,0.000000,-0.001744,-0.015145,0.004349,-2.613951,0.000241,2.95e-04
3,beta = 0,54.347715,10.168321,79.736480,149.828816,-0.001630,-0.015427,0.004514,0.000000,-0.000062,6.98e-06
4,pphi = 0,84.766305,10.087437,79.516896,-140.858306,-0.002690,-0.004430,0.000000,-5.062629,-0.000055,1.56e-07
5,ptheta = 0,97.579382,10.057586,79.504657,-146.439370,-0.002895,0.000000,-0.001691,-5.159435,-0.000056,1.23e-06
6,phi = 0,115.758607,10.001700,79.536525,0.000000,-0.003460,0.005759,-0.004061,-2.605154,0.000239,2.93e-04
7,beta = 0,115.758607,9.993725,79.544203,149.285989,-0.003559,0.006235,-0.004287,0.000000,-0.000077,2.21e-05
8,beta = 0,126.537755,9.952045,79.586194,149.404440,-0.004110,0.006699,-0.004767,0.000000,-0.000055,3.25e-07
9,ptheta = 0,149.195924,9.849973,79.637465,97.563502,-0.005121,0.000000,-0.002968,-0.907321,-0.000055,8.05e-07
10,pphi = 0,167.453577,9.752551,79.588865,81.736152,-0.005592,-0.009124,0.000000,-1.181166,-0.000055,8.95e-07
11,beta = 0,207.067500,9.510254,79.142072,148.154460,-0.007185,-0.025381,0.004866,0.000000,-0.000056,1.49e-06
12,phi = 0,217.995936,9.434925,78.979235,0.000000,-0.007803,-0.024969,0.004364,-2.577811,0.000306,3.60e-04
13,beta = 0,217.995936,9.453139,79.016794,147.802966,-0.007667,-0.025386,0.004591,0.000000,-0.000069,1.48e-05
14,pphi = 0,245.970747,9.215100,78.626890,-148.619938,-0.008888,-0.014524,0.000000,-5.154519,-0.000056,1.02e-06
15,phi = 0,267.766096,8.990009,78.483666,0.000000,-0.009969,-0.003826,-0.004452,-2.553641,0.000351,4.05e-04
16,beta = 0,267.766096,8.970109,78.478317,146.297945,-0.010105,-0.003315,-0.004712,0.000000,-0.000082,2.77e-05
17,beta = 0,277.306861,8.871592,78.458842,146.243690,-0.010859,-0.002966,-0.005260,0.000000,-0.000055,7.28e-07
18,pphi = 0,313.351650,8.483077,78.204059,85.254017,-0.013036,-0.020940,0.000000,-1.052102,-0.000056,1.02e-06
19,beta = 0,340.963569,8.058960,77.396372,143.302938,-0.015540,-0.039978,0.005487,0.000002,-0.000057,2.30e-06
20,phi = 0,353.978421,7.852136,76.940275,0.000000,-0.017055,-0.038195,0.003984,-2.479278,0.000528,5.83e-04
21,beta = 0,353.978421,7.882206,77.002934,142.223575,-0.016863,-0.038985,0.004381,0.000001,-0.000115,6.03e-05
22,pphi = 0,367.371823,7.610069,76.494375,-164.050325,-0.018358,-0.029334,0.000000,-5.321277,-0.000057,2.84e-06
23,phi = 0,379.676012,7.377611,76.186309,0.000000,-0.019667,-0.020319,-0.004043,-2.443469,0.000623,6.78e-04
24,beta = 0,379.676012,7.347133,76.153254,139.910999,-0.019877,-0.019372,-0.004506,0.000000,-0.000152,9.78e-05
25,beta = 0,394.111103,7.100348,75.925681,139.295938,-0.022034,-0.017423,-0.006381,0.000000,-0.000056,1.34e-06
26,pphi = 0,415.422056,6.574846,75.206796,88.753521,-0.026358,-0.040635,0.000000,-0.848433,-0.000057,2.91e-06
27,beta = 0,433.725174,6.029411,73.694302,133.364631,-0.031699,-0.065868,0.006704,0.000007,-0.000059,4.16e-06
28,pphi = 0,448.363261,5.497701,72.011982,171.529246,-0.038067,-0.057221,0.000000,0.742045,-0.000060,5.16e-06
29,beta = 0,462.585744,4.862953,70.458315,125.088535,-0.048211,-0.046838,-0.009018,0.000004,-0.000060,5.20e-06
30,pphi = 0,474.814197,4.248882,68.515995,86.811841,-0.061535,-0.084031,0.000000,-0.584601,-0.000057,2.42e-06
31,beta = 0,483.212693,3.671461,65.281069,112.645385,-0.079139,-0.124007,0.008963,0.000000,-0.000055,8.90e-08
32,pphi = 0,488.446404,3.159730,61.706376,132.336421,-0.102020,-0.125412,0.000000,0.484200,-0.000058,3.59e-06
33,beta = 0,493.855211,2.367584,56.075823,92.705591,-0.167394,-0.129868,-0.019535,0.000046,-0.000044,1.09e-05
34,pphi = 0,497.068493,1.598396,47.120639,66.839169,-0.319921,-0.239970,0.000000,-0.149781,0.000068,1.23e-04
35,beta = 0,497.746129,1.369313,42.823337,67.690885,-0.411187,-0.277621,0.003813,0.000093,0.000213,2.68e-04
36,pphi = 0,498.061025,1.181460,38.662820,68.338702,-0.521887,-0.300420,0.000000,0.137398,0.000126,1.81e-04
37,collision,498.489237,1.000000,34.148558,67.401603,-0.682555,-0.310166,-0.013382,0.253404,-0.000055,1.46e-12
38,beta = 0,500.101452,1.603219,19.800310,30.006514,0.286244,-0.303924,-0.060516,0.000025,-0.000085,3.01e-05
39,phi = 0,501.107301,1.824894,14.118629,0.000000,0.203478,-0.332961,-0.050018,-0.371524,-0.000098,4.32e-05
40,pphi = 0,503.445294,2.179879,2.037519,-31.659777,0.125806,-0.417236,0.000000,-0.605915,-0.000207,1.53e-04
41,theta = 0,504.003476,2.229995,0.000000,-31.019259,0.118085,-0.428032,0.007076,-0.541388,-0.000117,6.20e-05
42,beta = 0,505.702263,2.420229,-8.697002,-13.072324,0.087309,-0.446865,0.021402,-0.000028,-0.000163,1.09e-04
43,phi = 0,506.867111,2.511374,-13.477418,0.000000,0.072499,-0.436731,0.017055,0.354488,-0.000127,7.23e-05
44,pphi = 0,508.834603,2.624228,-19.888650,9.215949,0.057695,-0.404378,0.000000,0.686922,-0.000092,3.72e-05
45,phi = 0,510.182627,2.713057,-25.162192,0.000000,0.047105,-0.369592,-0.018187,0.669861,-0.000123,6.86e-05
46,beta = 0,513.349477,2.821365,-33.115714,-51.183045,0.021698,-0.328092,-0.034476,-0.000071,-0.000136,8.14e-05
47,pr = 0,516.383783,2.850453,-40.065223,-102.160800,0.000000,-0.334075,-0.021274,-0.685702,-0.000117,6.27e-05
48,pphi = 0,518.896383,2.837281,-46.468170,-118.252365,-0.009261,-0.359303,0.000000,-0.768402,-0.000106,5.14e-05
49,beta = 0,522.951787,2.775876,-56.573097,-93.731102,-0.024918,-0.368087,0.017638,-0.000236,-0.000112,5.77e-05
50,pphi = 0,527.059720,2.646979,-66.572162,-68.974853,-0.041934,-0.302315,0.000000,0.814791,-0.000084,2.96e-05
