n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,34.663004,8.773887,79.717152,149.774202,-0.001930,-0.019123,0.005799,0.000000,-0.000086,9.74e-07
2,phi = 0,43.868114,8.757145,79.611673,0.000000,-0.002556,-0.018816,0.005375,-2.608854,0.000374,4.59e-04
3,beta = 0,43.868114,8.762262,79.639787,149.555696,-0.002396,-0.019194,0.005590,0.000000,-0.000098,1.30e-05
4,pphi = 0,68.028474,8.670413,79.352515,-141.637487,-0.003894,-0.005588,0.000000,-5.068147,-0.000086,7.85e-07
5,ptheta = 0,78.263273,8.635683,79.335374,-147.212319,-0.004200,0.000000,-0.002141,-5.164605,-0.000087,2.07e-06
6,phi = 0,92.740694,8.569039,79.380669,0.000000,-0.005070,0.007316,-0.005179,-2.597490,0.000385,4.70e-04
7,beta = 0,92.740694,8.559827,79.391136,148.854681,-0.005218,0.007874,-0.005451,0.000000,-0.000116,3.14e-05
8,beta = 0,101.225941,8.514309,79.444407,149.004706,-0.005988,0.008279,-0.005978,0.000000,-0.000086,1.24e-06
9,ptheta = 0,119.025083,8.398542,79.511960,98.224329,-0.007474,0.000000,-0.003770,-0.889607,-0.000087,1.85e-06
10,pphi = 0,133.490069,8.285961,79.444474,82.324421,-0.008207,-0.011623,0.000000,-1.163794,-0.000087,2.08e-06
11,beta = 0,164.365943,8.009092,78.829258,147.277793,-0.010647,-0.032316,0.006164,0.000001,-0.000087,2.48e-06
12,phi = 0,172.303697,7.917481,78.589336,0.000000,-0.011654,-0.031720,0.005447,-2.558783,0.000521,6.06e-04
13,beta = 0,172.303697,7.937025,78.638005,146.743298,-0.011460,-0.032248,0.005733,0.000000,-0.000114,2.90e-05
14,pphi = 0,193.594694,7.676980,78.117124,-151.646405,-0.013312,-0.018893,0.000000,-5.182583,-0.000086,6.15e-07
15,phi = 0,209.468216,7.419034,77.910339,0.000000,-0.015130,-0.005206,-0.005834,-2.525854,0.000639,7.24e-04
16,beta = 0,209.468216,7.396425,77.902318,144.698560,-0.015354,-0.004578,-0.006170,0.000000,-0.000130,4.49e-05
17,beta = 0,216.696953,7.287019,77.872284,144.615466,-0.016565,-0.004329,-0.006842,0.000000,-0.000087,1.98e-06
18,pphi = 0,242.118642,6.853126,77.493845,86.607675,-0.020280,-0.028049,0.000000,-0.994199,-0.000087,2.55e-06
