n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,32.984907,8.472977,79.697005,149.717287,-0.002105,-0.020133,0.006104,0.000000,-0.000095,1.24e-06
2,phi = 0,41.740071,8.455344,79.582115,0.000000,-0.002798,-0.019794,0.005646,-2.607399,0.000415,5.09e-04
3,beta = 0,41.740071,8.460658,79.612221,149.477886,-0.002624,-0.020202,0.005876,0.000000,-0.000109,1.51e-05
4,pphi = 0,64.650545,8.366093,79.306506,-141.863361,-0.004247,-0.005903,0.000000,-5.069830,-0.000095,1.08e-06
5,ptheta = 0,74.357927,8.330100,79.287885,-147.427017,-0.004584,-0.000000,-0.002265,-5.166020,-0.000097,2.34e-06
6,phi = 0,88.073919,8.260312,79.337491,0.000000,-0.005554,0.007758,-0.005495,-2.595369,0.000432,5.26e-04
7,beta = 0,88.073919,8.250785,79.348765,148.735416,-0.005717,0.008331,-0.005778,0.000000,-0.000128,3.35e-05
8,beta = 0,96.091137,8.204715,79.404598,148.892585,-0.006544,0.008696,-0.006306,0.000000,-0.000096,1.64e-06
9,ptheta = 0,112.894561,8.085588,79.476629,98.399393,-0.008172,0.000000,-0.003991,-0.884814,-0.000096,2.20e-06
10,pphi = 0,126.571736,7.969136,79.403633,82.479059,-0.008987,-0.012314,0.000000,-1.159087,-0.000097,2.48e-06
11,beta = 0,155.682474,7.683665,78.739711,147.027409,-0.011691,-0.034245,0.006524,0.000001,-0.000097,2.53e-06
12,phi = 0,163.096040,7.585775,78.471285,0.000000,-0.012845,-0.033528,0.005708,-2.553039,0.000591,6.86e-04
13,beta = 0,163.096040,7.605834,78.523468,146.423795,-0.012633,-0.034106,0.006019,0.000000,-0.000130,3.54e-05
14,pphi = 0,178.951245,7.342688,77.970466,-152.524069,-0.014662,-0.020135,0.000000,-5.190806,-0.000095,5.68e-07
15,phi = 0,194.628266,7.128315,77.767436,0.000000,-0.016199,-0.007457,-0.005317,-2.518957,0.000671,7.66e-04
16,beta = 0,194.628266,7.103635,77.754806,144.290739,-0.016436,-0.006416,-0.005806,0.000000,-0.000191,9.71e-05
17,beta = 0,204.566531,6.941151,77.701674,144.144026,-0.018344,-0.004781,-0.007285,0.000000,-0.000097,3.13e-06
18,pphi = 0,225.820212,6.496646,77.285042,86.888245,-0.022586,-0.030146,0.000000,-0.979281,-0.000097,2.64e-06
19,beta = 0,244.820809,6.015610,75.974155,139.426855,-0.027768,-0.057877,0.007783,0.000001,-0.000096,1.36e-06
20,phi = 0,258.296122,5.643207,74.807921,0.000000,-0.032599,-0.050585,0.002806,-2.378917,0.001347,1.44e-03
21,beta = 0,258.296122,5.677973,74.905118,136.560610,-0.032213,-0.052184,0.003586,0.000002,-0.000373,2.79e-04
22,pphi = 0,261.041234,5.524118,74.492814,-174.908745,-0.033903,-0.044735,0.000000,-5.417063,-0.000098,4.06e-06
23,phi = 0,266.180827,5.367984,74.140306,0.000000,-0.035731,-0.036825,-0.003821,-2.348084,0.001571,1.67e-03
24,beta = 0,266.180827,5.335960,74.074732,134.362742,-0.036140,-0.035286,-0.004588,0.000001,-0.000434,3.40e-04
25,beta = 0,277.482965,4.943017,73.424618,132.659776,-0.043195,-0.029357,-0.009877,0.000002,-0.000101,6.71e-06
26,pphi = 0,287.828024,4.364423,72.013886,88.871617,-0.055161,-0.067546,0.000000,-0.700688,-0.000097,2.51e-06
27,beta = 0,298.004425,3.790920,69.103299,121.740024,-0.071369,-0.109873,0.010227,0.000032,-0.000106,1.19e-05
28,pphi = 0,303.590560,3.272934,65.846972,146.972508,-0.092327,-0.105309,0.000000,0.576192,-0.000106,1.18e-05
29,beta = 0,310.059333,2.526799,61.568809,104.293183,-0.145351,-0.099783,-0.019749,0.000018,-0.000097,2.91e-06
30,pphi = 0,313.988792,1.825361,55.050719,75.590337,-0.250095,-0.199653,0.000000,-0.262517,-0.000025,6.88e-05
31,beta = 0,315.112173,1.471066,49.168705,79.225155,-0.354624,-0.261324,0.008913,0.000036,-0.000042,5.26e-05
