n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.650877,1.000000,1.315067,0.179964,-0.409498,0.053645,0.002151,-0.031289,-0.247798,8.52e-13
2,pr = 0,1.295234,1.100230,2.590969,1.713538,-0.000000,0.041513,0.007719,-0.037936,-0.248899,1.10e-03
3,collision,1.907473,1.000000,3.541686,4.707064,-0.409710,0.029972,0.011478,-0.010597,-0.247798,1.35e-12
4,beta = 0,2.146532,1.047897,3.760440,5.642688,0.283381,0.027559,0.011706,0.000000,-0.248032,2.34e-04
5,pr = 0,2.568382,1.100646,4.250805,8.140583,0.000000,0.024564,0.010120,0.030743,-0.248603,8.05e-04
6,collision,3.172646,1.000000,4.914605,10.367268,-0.409317,0.025700,0.003556,0.052200,-0.247798,1.97e-12
7,pphi = 0,3.465731,1.071170,5.245397,10.584641,0.205901,0.026344,0.000000,0.047317,-0.248554,7.56e-04
8,pr = 0,3.745888,1.100414,5.614128,10.305648,0.000000,0.025612,-0.003058,0.032772,-0.248805,1.01e-03
9,beta = 0,4.168047,1.030663,6.125026,9.196314,-0.330772,0.019428,-0.005029,0.000000,-0.248147,3.49e-04
10,collision,4.393079,1.000000,6.212100,8.952125,-0.409368,0.017166,-0.004958,-0.006548,-0.247798,2.16e-12
11,pr = 0,5.060923,1.100932,6.454823,7.843874,0.000000,0.000354,-0.001849,-0.032265,-0.248469,6.71e-04
12,ptheta = 0,5.060923,1.100525,6.454051,7.835473,-0.007184,0.000000,-0.001762,-0.032391,-0.248720,9.22e-04
13,pphi = 0,5.222867,1.083206,6.416326,7.734951,-0.152162,-0.007112,0.000000,-0.033155,-0.249295,1.50e-03
14,collision,5.585532,1.000000,6.211688,7.961931,-0.409306,-0.018596,0.002675,-0.023819,-0.247798,2.43e-12
15,beta = 0,5.958155,1.089732,5.778134,8.674569,0.125319,-0.028356,0.003952,0.000000,-0.248335,5.37e-04
16,pr = 0,6.257614,1.101054,5.518652,9.075485,0.000000,-0.031279,0.003638,0.013807,-0.248359,5.61e-04
17,pphi = 0,6.716992,1.028412,4.773473,9.649003,-0.337163,-0.033974,0.000000,0.043365,-0.247994,1.96e-04
18,collision,6.780077,1.000000,4.627774,9.629279,-0.409335,-0.033831,-0.001101,0.046842,-0.247798,2.74e-12
19,pr = 0,7.342044,1.100671,3.757899,8.129844,0.000000,-0.031118,-0.008221,0.043476,-0.248604,8.06e-04
20,collision,7.993454,1.000000,2.933849,4.929413,-0.409767,-0.031569,-0.012169,0.009210,-0.247798,2.89e-12
