n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
36,pphi = 0,13.431567,1.074791,-5.019052,-10.116954,0.193791,-0.016200,0.000000,-0.045091,-0.248542,7.33e-04
37,pr = 0,13.713866,1.100594,-5.233093,-9.871170,0.000000,-0.015785,0.002878,-0.035187,-0.248953,1.14e-03
38,collision,14.356801,1.000000,-5.593524,-8.472553,-0.410201,-0.009527,0.005606,-0.001319,-0.247808,5.44e-12
39,beta = 0,14.439942,1.007511,-5.603402,-8.411818,0.391749,-0.009077,0.005608,-0.000000,-0.247835,2.70e-05
40,ptheta = 0,14.791846,1.092396,-5.687812,-7.348254,0.107688,0.000000,0.004508,0.020778,-0.248806,9.97e-04
41,pr = 0,14.941293,1.100589,-5.671419,-6.984228,0.000000,0.004356,0.003562,0.026701,-0.248959,1.15e-03
42,pphi = 0,15.361258,1.029942,-5.421534,-6.497611,-0.333330,0.018442,0.000000,0.028637,-0.248236,4.28e-04
43,collision,15.584023,1.000000,-5.332025,-6.509747,-0.410121,0.021373,-0.000724,0.026077,-0.247808,5.67e-12
44,beta = 0,16.168479,1.099393,-4.686561,-7.033771,0.049461,0.032561,-0.002572,-0.000000,-0.248530,7.21e-04
45,pr = 0,16.168479,1.100558,-4.571656,-7.141050,0.000000,0.033569,-0.002512,-0.004886,-0.248962,1.15e-03
46,pphi = 0,16.588270,1.025411,-3.752536,-7.576072,-0.346136,0.036578,0.000000,-0.033951,-0.247945,1.36e-04
47,collision,16.810917,1.000000,-3.614078,-7.563451,-0.410189,0.036470,0.000770,-0.037359,-0.247808,5.90e-12
48,pr = 0,17.477265,1.101180,-2.676166,-6.344307,0.000000,0.033214,0.006935,-0.040654,-0.248528,7.20e-04
49,collision,18.079406,1.000000,-1.821665,-3.527771,-0.410521,0.031285,0.011075,-0.013876,-0.247808,6.54e-12
50,beta = 0,18.371737,1.062992,-1.485029,-2.227670,0.236810,0.031951,0.011493,-0.000000,-0.248295,4.86e-04
51,phi = 0,18.651434,1.101124,-0.922891,0.000000,-0.011401,0.035037,0.010388,0.024162,-0.248464,6.56e-04
52,pr = 0,18.651434,1.100732,-0.950206,-0.102793,0.000000,0.034850,0.010476,0.023083,-0.248797,9.88e-04
53,theta = 0,19.238238,1.014186,0.000000,2.304558,-0.374834,0.042653,0.005846,0.040222,-0.247976,1.68e-04
54,collision,19.298759,1.000000,0.089221,2.427639,-0.410300,0.043374,0.005363,0.040034,-0.247808,6.73e-12
55,pr = 0,19.933190,1.100432,1.346400,3.215979,0.000000,0.049185,0.000591,0.020879,-0.249037,1.23e-03
56,pphi = 0,20.095592,1.094115,1.670960,3.238690,-0.094922,0.049386,0.000000,0.012777,-0.248875,1.07e-03
57,beta = 0,20.226609,1.062007,2.142295,3.213824,-0.238056,0.048585,-0.000328,0.000000,-0.248761,9.53e-04
58,pphi = 0,20.537304,1.004981,2.615412,3.187223,-0.398095,0.046380,0.000000,-0.012856,-0.247812,4.08e-06
59,collision,20.551507,1.000000,2.647988,3.187382,-0.410272,0.046159,0.000054,-0.013706,-0.247808,7.17e-12
60,pr = 0,21.128318,1.100718,3.736684,3.740713,0.000000,0.034388,0.003799,-0.032573,-0.248858,1.05e-03
61,collision,21.774229,1.000000,4.470894,5.545218,-0.410301,0.020217,0.007974,-0.020325,-0.247808,7.37e-12
62,beta = 0,22.209998,1.085667,4.741008,7.115577,0.149396,0.013194,0.008981,0.000000,-0.248184,3.75e-04
63,pr = 0,22.359480,1.100510,4.860836,8.208834,0.000000,0.010453,0.008517,0.015938,-0.248976,1.17e-03
64,collision,23.001452,1.000000,5.097665,10.234160,-0.410115,0.008176,0.003704,0.045075,-0.247808,7.60e-12
65,pphi = 0,23.369497,1.077905,5.215996,10.503102,0.182016,0.008385,0.000000,0.046665,-0.248446,6.38e-04
66,pr = 0,23.667826,1.101212,5.320524,10.275803,0.000000,0.008192,-0.002917,0.039955,-0.248538,7.29e-04
67,collision,24.270856,1.000000,5.493541,8.737128,-0.410228,0.003345,-0.006573,0.008561,-0.247808,8.23e-12
68,beta = 0,24.399454,1.043007,5.507548,8.267698,0.298728,0.000846,-0.006733,0.000000,-0.247913,1.05e-04
69,ptheta = 0,24.508796,1.053248,5.507334,8.117873,0.267266,0.000000,-0.006701,-0.002609,-0.248362,5.54e-04
70,pr = 0,24.930332,1.100986,5.430085,6.799802,0.000000,-0.008923,-0.005381,-0.023587,-0.248679,8.71e-04
71,collision,25.536652,1.000000,4.976294,5.756671,-0.410133,-0.025488,-0.001014,-0.029888,-0.247808,8.82e-12
72,pphi = 0,25.665586,1.041176,4.799426,5.726625,0.303509,-0.029339,0.000000,-0.025774,-0.247999,1.91e-04
73,beta = 0,26.196646,1.099511,4.017718,6.029059,-0.030442,-0.038839,0.001673,0.000000,-0.249209,1.40e-03
74,pr = 0,26.196646,1.100986,4.100326,5.985213,0.000000,-0.038255,0.001676,-0.002930,-0.248668,8.60e-04
75,pphi = 0,26.596775,1.021757,3.147477,6.312236,-0.354342,-0.041760,0.000000,0.027748,-0.248402,5.94e-04
76,collision,26.802473,1.000000,3.007731,6.311527,-0.410229,-0.041736,-0.000537,0.031397,-0.247808,9.42e-12
77,pr = 0,27.462225,1.100975,1.933945,5.255708,0.000000,-0.037839,-0.006271,0.041094,-0.248669,8.61e-04
78,collision,28.067655,1.000000,0.982148,2.590075,-0.410520,-0.033629,-0.010919,0.019492,-0.247808,1.00e-11
79,beta = 0,28.360710,1.079991,0.493092,0.739643,0.175203,-0.033145,-0.011769,0.000000,-0.248098,2.90e-04
80,phi = 0,28.492409,1.094223,0.315713,0.000000,0.096946,-0.033494,-0.011634,-0.008265,-0.248570,7.62e-04
81,pr = 0,28.640584,1.100695,0.088176,-0.925146,0.000000,-0.034313,-0.011149,-0.018455,-0.248814,1.01e-03
82,theta = 0,28.801549,1.100481,0.000000,-1.269827,-0.036947,-0.034708,-0.010894,-0.022163,-0.248275,4.66e-04
83,collision,29.287405,1.000000,-0.907234,-3.722415,-0.410313,-0.040809,-0.006314,-0.041217,-0.247808,1.02e-11
84,pr = 0,29.872806,1.100531,-2.085149,-4.722091,0.000000,-0.046068,-0.000917,-0.027821,-0.248975,1.17e-03
85,pphi = 0,30.034355,1.092068,-2.424306,-4.758623,-0.105941,-0.046294,0.000000,-0.019576,-0.249204,1.40e-03
86,beta = 0,30.292267,1.028945,-3.112330,-4.669648,-0.336173,-0.044581,0.000834,-0.000000,-0.248200,3.92e-04
87,collision,30.514659,1.000000,-3.307425,-4.631947,-0.410259,-0.043448,0.000780,0.005770,-0.247808,1.04e-11
88,pphi = 0,30.793405,1.064042,-3.761380,-4.583174,0.232520,-0.039421,0.000000,0.018517,-0.248483,6.74e-04
89,pr = 0,31.069604,1.101364,-4.328063,-4.769454,0.000000,-0.031752,-0.002122,0.030120,-0.248425,6.16e-04
90,collision,31.734541,1.000000,-4.976615,-6.064676,-0.410224,-0.016277,-0.006462,0.024521,-0.247808,1.11e-11
91,beta = 0,32.169068,1.095488,-5.200441,-7.806028,0.088289,-0.006366,-0.008012,-0.000000,-0.248528,7.19e-04
92,pr = 0,32.318428,1.100545,-5.232596,-8.394803,0.000000,-0.004406,-0.007845,-0.009433,-0.248958,1.15e-03
93,collision,32.961141,1.000000,-5.283048,-10.337135,-0.410117,-0.000442,-0.003797,-0.042009,-0.247808,1.13e-11
94,pphi = 0,33.263166,1.081154,-5.288310,-10.638606,0.170259,-0.000366,0.000000,-0.047133,-0.248136,3.28e-04
95,pr = 0,33.545571,1.100599,-5.292779,-10.422094,0.000000,-0.000330,0.002840,-0.043236,-0.248957,1.15e-03
96,ptheta = 0,33.707180,1.092143,-5.294148,-10.097664,-0.105821,0.000000,0.004407,-0.037538,-0.249188,1.38e-03
97,collision,34.188305,1.000000,-5.271915,-8.807498,-0.410255,0.003024,0.007325,-0.015604,-0.247808,1.15e-11
98,beta = 0,34.418748,1.068667,-5.214857,-7.827697,0.218886,0.006778,0.007852,-0.000000,-0.247987,1.79e-04
99,pr = 0,34.837320,1.100701,-5.064713,-6.485066,-0.000000,0.013380,0.007027,0.019495,-0.248860,1.05e-03
100,collision,35.448629,1.000000,-4.507378,-4.897730,-0.410163,0.029003,0.002754,0.032582,-0.247808,1.21e-11
101,pphi = 0,35.875115,1.089512,-3.885799,-4.662466,0.125118,0.038652,0.000000,0.020394,-0.248786,9.78e-04
102,pr = 0,36.023566,1.100747,-3.535991,-4.704747,0.000000,0.041959,-0.000718,0.010488,-0.248829,1.02e-03
103,beta = 0,36.184730,1.091133,-3.191360,-4.788285,-0.115366,0.044159,-0.000942,-0.000000,-0.248817,1.01e-03
104,pphi = 0,36.609844,1.018187,-2.460283,-4.907660,-0.364729,0.046022,0.000000,-0.021235,-0.247964,1.56e-04
105,collision,36.670261,1.000000,-2.336798,-4.904907,-0.410267,0.045995,0.000343,-0.024421,-0.247808,1.22e-11
106,pr = 0,37.360939,1.102190,-1.150674,-4.041020,0.000000,0.041644,0.005464,-0.040403,-0.247844,3.58e-05
107,collision,37.875584,1.000000,-0.122302,-1.585159,-0.410497,0.035324,0.010459,-0.024464,-0.247808,1.27e-11
108,theta = 0,37.961459,1.023473,0.000000,-1.196779,0.351208,0.034664,0.010907,-0.020888,-0.248011,2.02e-04
109,phi = 0,38.181216,1.072742,0.322395,0.000000,0.201220,0.033389,0.011680,-0.008440,-0.248594,7.85e-04
110,beta = 0,38.314564,1.090419,0.504598,0.756903,0.119534,0.033045,0.011802,0.000000,-0.248790,9.82e-04
111,pr = 0,38.464346,1.100382,0.777279,1.920950,0.000000,0.033120,0.011506,0.013177,-0.249024,1.22e-03
112,collision,39.103790,1.000000,1.708256,4.912353,-0.410324,0.037348,0.007117,0.041011,-0.247808,1.29e-11
113,pr = 0,39.769228,1.101167,2.778805,6.115031,0.000000,0.041854,0.001275,0.033964,-0.248549,7.40e-04
114,pphi = 0,39.931220,1.090965,3.116692,6.171367,-0.116084,0.042120,0.000000,0.026096,-0.248857,1.05e-03
115,collision,40.372382,1.000000,3.892708,5.980518,-0.410241,0.039670,-0.001528,0.002430,-0.247808,1.36e-11
116,beta = 0,40.410556,1.012938,3.966052,5.951456,0.378305,0.039134,-0.001540,0.000000,-0.247832,2.34e-05
117,pphi = 0,40.875365,1.099412,4.724999,5.712162,0.046085,0.030064,0.000000,-0.024074,-0.248693,8.85e-04
118,pr = 0,41.031673,1.100989,4.818596,5.720643,0.000000,0.028371,0.000424,-0.026381,-0.248683,8.75e-04
119,collision,41.638178,1.000000,5.369584,6.468054,-0.410156,0.012048,0.004765,-0.027790,-0.247808,1.41e-11
120,beta = 0,42.141787,1.101438,5.492621,8.245256,0.025169,-0.001027,0.006974,0.000000,-0.248040,2.31e-04
121,ptheta = 0,42.141787,1.097899,5.492210,8.038266,0.060855,0.000000,0.006917,-0.003602,-0.248919,1.11e-03
122,pr = 0,42.298164,1.100982,5.489269,8.391718,0.000000,-0.001635,0.006938,0.002644,-0.248667,8.59e-04
123,collision,42.904189,1.000000,5.354179,10.191420,-0.410129,-0.007240,0.003768,0.037600,-0.247808,1.47e-11
124,pphi = 0,43.253486,1.083176,5.233976,10.506061,0.158517,-0.007665,0.000000,0.046245,-0.248602,7.94e-04
125,pr = 0,43.547577,1.100620,5.150709,10.323985,0.000000,-0.007577,-0.002675,0.045251,-0.248944,1.14e-03
126,collision,44.161969,1.000000,4.934158,8.678049,-0.410279,-0.009439,-0.007846,0.022205,-0.247808,1.52e-11
127,beta = 0,44.564566,1.084918,4.746508,7.123841,0.149845,-0.013656,-0.008882,0.000000,-0.248657,8.49e-04
128,pr = 0,44.710224,1.101556,4.586766,6.035954,0.000000,-0.017598,-0.008489,-0.014798,-0.248265,4.56e-04
129,collision,45.377311,1.000000,3.935518,3.953230,-0.410210,-0.031860,-0.004446,-0.034075,-0.247808,1.58e-11
130,pr = 0,46.044934,1.101229,2.893595,3.325539,0.000000,-0.044655,-0.000310,-0.017729,-0.248500,6.92e-04
131,pphi = 0,46.044934,1.098030,2.711951,3.321870,-0.057307,-0.045886,0.000000,-0.013034,-0.249040,1.23e-03
132,beta = 0,46.206850,1.072255,2.232927,3.349815,-0.206678,-0.048262,0.000398,0.000000,-0.247860,5.20e-05
133,pphi = 0,46.442801,1.018034,1.751591,3.376885,-0.364013,-0.049079,0.000000,0.013078,-0.248378,5.70e-04
134,collision,46.646789,1.000000,1.615658,3.378158,-0.410297,-0.049139,-0.000202,0.016659,-0.247808,1.64e-11
135,pr = 0,47.305780,1.100957,0.347159,2.695685,0.000000,-0.044504,-0.004534,0.037960,-0.248683,8.74e-04
136,theta = 0,47.467867,1.090813,0.000000,2.176320,-0.115972,-0.042156,-0.006159,0.037984,-0.248973,1.16e-03
137,collision,47.911652,1.000000,-0.738348,0.531596,-0.410455,-0.036321,-0.009713,0.028608,-0.247808,1.70e-11
138,phi = 0,48.040466,1.032538,-0.915694,0.000000,0.326670,-0.034895,-0.010453,0.023973,-0.248214,4.05e-04
139,beta = 0,48.414806,1.097274,-1.481517,-2.222402,0.066401,-0.031646,-0.011640,-0.000000,-0.248948,1.14e-03
140,pr = 0,48.571040,1.100912,-1.626354,-2.867522,0.000000,-0.031270,-0.011562,-0.007467,-0.248662,8.54e-04
141,collision,49.176288,1.000000,-2.474454,-5.972124,-0.410330,-0.033089,-0.007743,-0.039442,-0.247808,1.76e-11
142,pr = 0,49.805700,1.100399,-3.414020,-7.345336,0.000000,-0.036601,-0.001666,-0.038795,-0.249078,1.27e-03
143,pphi = 0,49.968149,1.088177,-3.741191,-7.428953,-0.128609,-0.036894,0.000000,-0.031681,-0.249303,1.49e-03
144,collision,50.426799,1.000000,-4.391436,-7.198918,-0.410219,-0.034904,0.002174,-0.010621,-0.247808,1.80e-11
145,beta = 0,50.587595,1.050321,-4.663662,-6.999364,0.277244,-0.032550,0.002408,-0.000000,-0.248026,2.18e-04
146,pr = 0,50.976623,1.101563,-5.201851,-6.558595,0.000000,-0.024321,0.001254,0.021809,-0.248293,4.85e-04
147,pphi = 0,51.296645,1.088259,-5.403713,-6.486523,-0.134770,-0.019009,0.000000,0.028363,-0.248433,6.24e-04
148,collision,51.643655,1.000000,-5.640794,-6.748554,-0.410106,-0.007606,-0.002932,0.030011,-0.247808,1.86e-11
149,ptheta = 0,51.874785,1.068869,-5.684080,-7.248771,0.218157,0.000000,-0.004712,0.022416,-0.247982,1.74e-04
150,beta = 0,52.293659,1.099158,-5.599756,-8.406336,-0.040392,0.008620,-0.005809,-0.000000,-0.249101,1.29e-03
151,pr = 0,52.293659,1.100728,-5.623090,-8.207106,0.000000,0.007498,-0.005787,0.004090,-0.248848,1.04e-03
152,collision,52.904736,1.000000,-5.309102,-9.802777,-0.410146,0.014686,-0.003609,-0.031999,-0.247808,1.91e-11
153,pphi = 0,53.254690,1.085977,-5.053929,-10.130380,0.146461,0.015518,0.000000,-0.044411,-0.248424,6.15e-04
154,pr = 0,53.548936,1.100634,-4.897688,-9.974783,0.000000,0.015340,0.002438,-0.045793,-0.248933,1.12e-03
155,collision,54.162845,1.000000,-4.488324,-8.347843,-0.410299,0.015750,0.008128,-0.028133,-0.247808,1.96e-11
156,beta = 0,54.710949,1.096476,-4.130607,-6.198598,0.088210,0.019566,0.009857,-0.000000,-0.247833,2.41e-05
157,pr = 0,54.710949,1.101534,-4.004074,-5.470837,0.000000,0.021544,0.009687,0.009385,-0.248266,4.57e-04
158,collision,55.377865,1.000000,-3.273343,-2.944498,-0.410268,0.034015,0.006039,0.034328,-0.247808,2.02e-11
159,pr = 0,56.045334,1.101225,-2.184382,-1.887799,0.000000,0.046253,0.001400,0.024246,-0.248502,6.94e-04
160,beta = 0,56.333473,1.040598,-1.180153,-1.770293,-0.305517,0.050832,-0.000024,-0.000000,-0.247911,1.02e-04
161,pphi = 0,56.333473,1.045965,-1.234227,-1.770523,-0.288823,0.050693,0.000000,0.001412,-0.248357,5.48e-04
162,pphi = 0,56.443209,1.032200,-1.112082,-1.769993,-0.327630,0.050902,0.000000,-0.001777,-0.248171,3.62e-04
163,collision,56.647212,1.000000,-0.859772,-1.768826,-0.410317,0.051092,0.000123,-0.008363,-0.247808,2.08e-11
164,theta = 0,57.071187,1.086915,0.000000,-1.593689,0.140320,0.048939,0.001906,-0.027815,-0.248615,8.07e-04
165,pr = 0,57.219310,1.100807,0.462481,-1.278274,0.000000,0.046348,0.003528,-0.034418,-0.248785,9.77e-04
166,phi = 0,57.641694,1.041399,1.328344,0.000000,-0.301173,0.039176,0.007443,-0.034778,-0.248564,7.56e-04
167,collision,57.867016,1.000000,1.580318,0.550563,-0.410399,0.036585,0.008704,-0.031766,-0.247808,2.10e-11
168,beta = 0,58.501413,1.100713,2.412459,3.619226,0.013666,0.029013,0.011279,0.000000,-0.248709,9.01e-04
169,pr = 0,58.501413,1.100373,2.439719,3.749331,0.000000,0.028876,0.011261,0.001557,-0.249035,1.23e-03
170,collision,59.119144,1.000000,3.188668,6.879917,-0.410331,0.028146,0.008166,0.036577,-0.247808,2.15e-11
171,pr = 0,59.667943,1.101598,3.975908,8.410645,0.000000,0.030530,0.002033,0.042663,-0.248269,4.60e-04
172,pphi = 0,59.987896,1.087152,4.271423,8.521783,-0.139209,0.030829,-0.000000,0.036856,-0.248615,8.07e-04
173,collision,60.335258,1.000000,4.793149,8.255743,-0.410194,0.029257,-0.002703,0.018532,-0.247808,2.20e-11
174,beta = 0,60.639002,1.076553,5.174976,7.767754,0.187179,0.025253,-0.003414,0.000000,-0.248493,6.85e-04
175,pr = 0,60.921824,1.100543,5.464523,7.275201,0.000000,0.019620,-0.002835,-0.016193,-0.248984,1.18e-03
176,pphi = 0,61.341303,1.036745,5.751589,6.880528,-0.314093,0.007028,0.000000,-0.030615,-0.248513,7.05e-04
177,collision,61.563606,1.000000,5.784031,6.901416,-0.410080,0.003029,0.001014,-0.031102,-0.247808,2.23e-11
178,ptheta = 0,61.646536,1.029061,5.790275,6.965184,0.336736,0.000000,0.001776,-0.030153,-0.247863,5.48e-05
179,pr = 0,62.147778,1.100578,5.631270,7.849338,0.000000,-0.013092,0.004446,-0.010548,-0.248956,1.15e-03
180,beta = 0,62.309373,1.091272,5.515657,8.279891,-0.112381,-0.016417,0.004660,0.000000,-0.249069,1.26e-03
181,collision,62.790582,1.000000,5.148347,9.182999,-0.410168,-0.021717,0.003314,0.025399,-0.247808,2.25e-11
182,pphi = 0,63.225606,1.088084,4.752407,9.505863,0.134441,-0.022998,0.000000,0.041419,-0.248608,7.99e-04
183,pr = 0,63.375052,1.100592,4.539180,9.381945,0.000000,-0.022765,-0.002145,0.044848,-0.248959,1.15e-03
184,collision,64.017534,1.000000,3.944813,7.820720,-0.410312,-0.021809,-0.008170,0.033181,-0.247808,2.27e-11
185,beta = 0,64.601749,1.099746,3.385761,5.080123,0.031862,-0.024610,-0.010598,0.000000,-0.248964,1.16e-03
186,pr = 0,64.601749,1.100482,3.330643,4.794234,0.000000,-0.025156,-0.010576,-0.003545,-0.248970,1.16e-03
187,collision,65.243528,1.000000,2.535589,1.893399,-0.410334,-0.035441,-0.007485,-0.033346,-0.247808,2.30e-11
188,pr = 0,65.827379,1.100556,1.423486,0.428654,0.000000,-0.046732,-0.002515,-0.029787,-0.248957,1.15e-03
189,collision,66.469783,1.000000,0.085351,0.116495,-0.410324,-0.051802,-0.000110,-0.000201,-0.247808,2.32e-11
190,beta = 0,66.478089,1.001074,0.077552,0.116328,0.407708,-0.051803,-0.000110,0.000000,-0.247809,9.12e-07
191,theta = 0,66.511316,1.011437,0.000000,0.114564,0.382066,-0.051789,-0.000122,0.002000,-0.247854,4.60e-05
192,phi = 0,66.979112,1.093040,-0.883615,-0.000000,0.112221,-0.049399,-0.001350,0.023133,-0.247834,2.59e-05
193,pr = 0,67.135922,1.101181,-1.258919,-0.183430,0.000000,-0.047141,-0.002462,0.029758,-0.248531,7.22e-04
194,collision,67.738380,1.000000,-2.384619,-1.640092,-0.410336,-0.036094,-0.007467,0.033813,-0.247808,2.38e-11
195,beta = 0,68.397315,1.099018,-3.268788,-4.904517,-0.039354,-0.025284,-0.010680,-0.000000,-0.249195,1.39e-03
196,pr = 0,68.397315,1.100911,-3.199433,-4.549139,0.000000,-0.025917,-0.010669,0.004385,-0.248676,8.68e-04
197,collision,69.003068,1.000000,-3.834788,-7.617837,-0.410325,-0.022646,-0.008364,-0.032524,-0.247808,2.44e-11
198,pr = 0,69.576222,1.100829,-4.452878,-9.252084,0.000000,-0.023710,-0.002391,-0.044844,-0.248796,9.88e-04
199,pphi = 0,69.877628,1.085290,-4.701409,-9.407311,-0.150648,-0.024006,0.000000,-0.041037,-0.248291,4.83e-04
200,collision,70.224159,1.000000,-5.089544,-9.123236,-0.410168,-0.022856,0.003106,-0.025899,-0.247808,2.46e-11
201,beta = 0,70.718399,1.093086,-5.487950,-8.238234,0.106711,-0.017602,0.004533,-0.000000,-0.248418,6.09e-04
202,pr = 0,70.873945,1.100732,-5.606086,-7.840603,-0.000000,-0.014437,0.004319,0.010040,-0.248851,1.04e-03
203,ptheta = 0,71.277158,1.015258,-5.795436,-6.957782,-0.371184,0.000000,0.001333,0.030418,-0.248265,4.57e-04
204,collision,71.485237,1.000000,-5.796019,-6.923973,-0.410079,0.001605,0.000932,0.031023,-0.247808,2.51e-11
205,pphi = 0,71.614722,1.034246,-5.775805,-6.904122,0.321896,0.005281,0.000000,0.030839,-0.248195,3.87e-04
206,pr = 0,72.146176,1.101030,-5.514562,-7.323476,0.000000,0.018311,-0.002953,0.016664,-0.248653,8.45e-04
207,beta = 0,72.308357,1.075476,-5.232072,-7.853575,-0.192509,0.024181,-0.003567,-0.000000,-0.248281,4.72e-04
208,collision,72.751865,1.000000,-4.874937,-8.349538,-0.410192,0.028167,-0.002885,-0.018024,-0.247808,2.57e-11
209,pphi = 0,73.240216,1.091283,-4.334735,-8.663071,0.121394,0.029951,0.000000,-0.037662,-0.248012,2.03e-04
210,pr = 0,73.395210,1.100608,-4.083496,-8.560720,0.000000,0.029678,0.001808,-0.042462,-0.248943,1.13e-03
211,collision,74.009334,1.000000,-3.316123,-7.105274,-0.410319,0.027467,0.007980,-0.037170,-0.247808,2.62e-11
212,beta = 0,74.584969,1.101295,-2.542900,-3.814977,-0.021117,0.028493,0.011230,-0.000000,-0.248183,3.75e-04
213,pr = 0,74.584969,1.100638,-2.584090,-4.014428,0.000000,0.028282,0.011193,-0.002402,-0.248855,1.05e-03
214,collision,75.230551,1.000000,-1.738767,-0.821876,-0.410399,0.036123,0.008739,0.031180,-0.247808,2.64e-11
215,phi = 0,75.461109,1.059421,-1.357219,0.000000,0.247834,0.040093,0.006846,0.035534,-0.248435,6.26e-04
216,pr = 0,75.879458,1.100700,-0.630138,1.026298,0.000000,0.046130,0.003608,0.034409,-0.248858,1.05e-03
217,theta = 0,76.041735,1.076212,0.000000,1.427449,-0.191352,0.049639,0.001473,0.024914,-0.247949,1.41e-04
218,collision,76.490549,1.000000,0.690988,1.538208,-0.410318,0.051254,0.000166,0.008757,-0.247808,2.69e-11
219,beta = 0,76.619953,1.042198,1.027858,1.541829,0.300873,0.051066,0.000009,0.000000,-0.247963,1.54e-04
220,pr = 0,77.151014,1.101002,2.024752,1.663149,0.000000,0.046804,0.001393,-0.023986,-0.248653,8.45e-04
