n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.646232,1.000000,1.292788,0.170702,-0.410412,0.053789,0.002080,-0.030867,-0.247424,8.66e-13
2,pr = 0,1.220114,1.100939,2.577556,1.685419,0.000000,0.041685,0.007648,-0.038076,-0.248418,9.94e-04
3,collision,1.867749,1.000000,3.534496,4.672690,-0.410623,0.030075,0.011455,-0.011008,-0.247424,1.05e-12
4,beta = 0,2.111306,1.049549,3.761878,5.644847,0.279758,0.027561,0.011701,0.000000,-0.247689,2.66e-04
5,pr = 0,2.534805,1.101333,4.247151,8.121519,0.000000,0.024578,0.010151,0.030506,-0.248136,7.13e-04
6,collision,3.137746,1.000000,4.912979,10.364838,-0.410230,0.025702,0.003582,0.052200,-0.247424,1.69e-12
7,pphi = 0,3.430385,1.071809,5.246319,10.585872,0.205428,0.026353,0.000000,0.047314,-0.248169,7.45e-04
8,pr = 0,3.710343,1.101032,5.614748,10.307764,0.000000,0.025624,-0.003054,0.032793,-0.248385,9.62e-04
9,beta = 0,4.133607,1.031254,6.126056,9.197864,-0.330446,0.019444,-0.005026,0.000000,-0.247734,3.10e-04
10,collision,4.359516,1.000000,6.214337,8.950154,-0.410280,0.017141,-0.004950,-0.006641,-0.247424,1.87e-12
11,pr = 0,4.946066,1.100764,6.454539,7.848003,0.000000,0.000249,-0.001813,-0.032185,-0.248585,1.16e-03
12,ptheta = 0,4.946066,1.100880,6.454902,7.839302,-0.005120,0.000000,-0.001753,-0.032347,-0.248493,1.07e-03
13,pphi = 0,5.246440,1.086357,6.423156,7.722619,-0.148936,-0.007078,0.000000,-0.033549,-0.247512,8.79e-05
14,collision,5.588942,1.000000,6.209363,7.971390,-0.410220,-0.018716,0.002702,-0.023593,-0.247424,2.10e-12
15,beta = 0,6.024048,1.089016,5.779437,8.676530,0.129457,-0.028318,0.003936,0.000000,-0.248314,8.91e-04
16,pr = 0,6.173547,1.100750,5.510585,9.089402,0.000000,-0.031304,0.003591,0.014262,-0.248567,1.14e-03
17,pphi = 0,6.593897,1.030505,4.776408,9.649212,-0.332003,-0.033948,0.000000,0.043292,-0.247866,4.42e-04
18,collision,6.816923,1.000000,4.617717,9.629312,-0.410247,-0.033800,-0.001193,0.047106,-0.247424,2.33e-12
19,pr = 0,7.483685,1.101331,3.746899,8.094325,0.000000,-0.031069,-0.008326,0.043144,-0.248155,7.31e-04
20,collision,8.086481,1.000000,2.920379,4.857999,-0.410684,-0.031647,-0.012184,0.008316,-0.247424,2.96e-12
21,beta = 0,8.262951,1.038109,2.728641,4.093737,0.311639,-0.032709,-0.012304,0.000000,-0.247888,4.65e-04
22,pr = 0,8.658742,1.100925,1.989078,1.248380,0.000000,-0.038808,-0.010563,-0.030291,-0.248401,9.77e-04
23,phi = 0,8.960141,1.083678,1.545613,0.000000,-0.157251,-0.043233,-0.008503,-0.040467,-0.248118,6.95e-04
24,collision,9.306832,1.000000,0.800456,-1.188191,-0.410415,-0.050272,-0.004729,-0.041694,-0.247424,3.15e-12
