n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.646859,1.000000,1.273535,0.169002,-0.410299,0.052842,0.002054,-0.030393,-0.247528,8.63e-13
2,pr = 0,1.307024,1.101053,2.534960,1.656841,0.000000,0.040949,0.007524,-0.037459,-0.248388,8.60e-04
3,collision,1.912846,1.000000,3.474373,4.596173,-0.410504,0.029543,0.011260,-0.010768,-0.247528,1.45e-12
4,beta = 0,2.071085,1.049319,3.696499,5.546674,0.280365,0.027087,0.011500,0.000000,-0.247760,2.33e-04
5,pr = 0,2.458823,1.101726,4.174331,7.988600,0.000000,0.024138,0.009984,0.030095,-0.247916,3.88e-04
6,collision,3.127316,1.000000,4.828214,10.185823,-0.410124,0.025258,0.003518,0.051299,-0.247528,2.00e-12
7,pphi = 0,3.408041,1.071821,5.155348,10.403916,0.205504,0.025900,-0.000000,0.046525,-0.248194,6.66e-04
8,pr = 0,3.684851,1.101388,5.517644,10.132666,0.000000,0.025199,-0.003011,0.032285,-0.248190,6.62e-04
9,beta = 0,4.124986,1.031035,6.020062,9.038425,-0.330782,0.019100,-0.004939,0.000000,-0.247870,3.43e-04
10,collision,4.349636,1.000000,6.106465,8.796110,-0.410172,0.016852,-0.004867,-0.006498,-0.247528,2.66e-12
11,pr = 0,5.016880,1.101322,6.344209,7.708347,0.000000,0.000278,-0.001796,-0.031725,-0.248251,7.23e-04
12,ptheta = 0,5.016880,1.101009,6.343603,7.701756,-0.005738,0.000000,-0.001727,-0.031824,-0.248447,9.19e-04
13,pphi = 0,5.179039,1.084025,6.306639,7.603272,-0.150363,-0.006976,0.000000,-0.032572,-0.249024,1.50e-03
14,collision,5.620258,1.000000,6.102569,7.831300,-0.410113,-0.018370,0.002650,-0.023234,-0.247528,3.29e-12
15,beta = 0,6.044875,1.088965,5.679172,8.525755,0.128780,-0.027826,0.003866,0.000000,-0.248486,9.58e-04
