n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.646712,1.000000,1.161539,0.154065,-0.410418,0.048209,0.001873,-0.027721,-0.247753,8.64e-13
2,pr = 0,1.290265,1.100653,2.311510,1.513413,0.000000,0.037364,0.006859,-0.034109,-0.248884,1.13e-03
3,collision,1.904105,1.000000,3.169002,4.190687,-0.410588,0.026957,0.010272,-0.009844,-0.247753,1.35e-12
4,beta = 0,2.143188,1.049296,3.372029,5.059505,0.280164,0.024715,0.010488,0.000000,-0.248078,3.25e-04
5,pr = 0,2.564891,1.101066,3.807379,7.279291,0.000000,0.022040,0.009097,0.027334,-0.248591,8.38e-04
6,collision,3.170371,1.000000,4.403813,9.290099,-0.410272,0.023039,0.003214,0.046794,-0.247753,1.95e-12
7,pphi = 0,3.463539,1.071790,4.702609,9.488374,0.205267,0.023622,0.000000,0.042420,-0.248502,7.49e-04
8,pr = 0,3.743572,1.100906,5.032219,9.239592,0.000000,0.022969,-0.002735,0.029433,-0.248736,9.83e-04
9,beta = 0,4.166275,1.030900,5.491160,8.243060,-0.331339,0.017421,-0.004511,0.000000,-0.248066,3.13e-04
10,collision,4.391746,1.000000,5.569385,8.023432,-0.410312,0.015381,-0.004445,-0.005886,-0.247753,2.13e-12
11,pr = 0,5.059285,1.101329,5.786543,7.029397,0.000000,0.000270,-0.001647,-0.028934,-0.248462,7.09e-04
12,ptheta = 0,5.059285,1.100992,5.785955,7.022989,-0.006103,0.000000,-0.001580,-0.029031,-0.248672,9.19e-04
13,pphi = 0,5.221358,1.083869,5.752114,6.932740,-0.151113,-0.006378,0.000000,-0.029718,-0.249249,1.50e-03
14,collision,5.662090,1.000000,5.566591,7.139521,-0.410263,-0.016745,0.002413,-0.021240,-0.247753,2.78e-12
15,beta = 0,6.042436,1.089455,5.179763,7.774950,0.128057,-0.025414,0.003538,0.000000,-0.248458,7.05e-04
16,pr = 0,6.343438,1.101831,4.942487,8.142737,0.000000,-0.028106,0.003258,0.012643,-0.248099,3.46e-04
17,pphi = 0,6.800278,1.029879,4.278612,8.650490,-0.334471,-0.030467,0.000000,0.038914,-0.247914,1.61e-04
18,collision,6.862881,1.000000,4.141426,8.629954,-0.410286,-0.030325,-0.001041,0.042152,-0.247753,3.13e-12
19,pr = 0,7.515067,1.100841,3.360725,7.261517,0.000000,-0.027888,-0.007429,0.038729,-0.248759,1.01e-03
20,collision,8.124608,1.000000,2.619864,4.371611,-0.410636,-0.028361,-0.010920,0.007699,-0.247753,3.67e-12
21,beta = 0,8.253804,1.039527,2.442687,3.664586,0.308271,-0.029326,-0.011045,0.000000,-0.248011,2.58e-04
22,pr = 0,8.784635,1.101032,1.786801,1.134445,0.000000,-0.034725,-0.009506,-0.026982,-0.248603,8.51e-04
23,phi = 0,8.946690,1.081906,1.380089,0.000000,-0.160701,-0.038790,-0.007604,-0.036132,-0.249142,1.39e-03
24,collision,9.390048,1.000000,0.723360,-1.060873,-0.410420,-0.045004,-0.004279,-0.037453,-0.247753,4.28e-12
25,theta = 0,9.683126,1.082131,0.000000,-1.519990,0.167848,-0.049579,-0.001504,-0.026529,-0.247810,5.73e-05
26,pr = 0,9.963036,1.100861,-0.585453,-1.628276,0.000000,-0.051144,-0.000294,-0.013092,-0.248740,9.87e-04
27,pphi = 0,10.124078,1.093461,-0.929354,-1.637040,-0.096881,-0.051226,0.000000,-0.004241,-0.249140,1.39e-03
28,beta = 0,10.264323,1.087351,-1.091139,-1.636758,-0.142727,-0.051139,0.000077,-0.000000,-0.247954,2.01e-04
29,pphi = 0,10.264323,1.074578,-1.260883,-1.635420,-0.192903,-0.050728,0.000000,0.004468,-0.248865,1.11e-03
30,collision,10.610711,1.000000,-1.934239,-1.683266,-0.410414,-0.047710,-0.000965,0.021265,-0.247753,4.46e-12
31,pr = 0,11.196432,1.100615,-3.065009,-2.656433,0.000000,-0.036190,-0.005423,0.033897,-0.248920,1.17e-03
32,collision,11.838254,1.000000,-3.867288,-4.934481,-0.410516,-0.023740,-0.009268,0.015161,-0.247753,4.69e-12
33,beta = 0,12.139920,1.068866,-4.124325,-6.189164,0.215971,-0.019426,-0.009788,-0.000000,-0.248470,7.17e-04
34,pr = 0,12.422090,1.100614,-4.384729,-7.852334,0.000000,-0.016365,-0.008911,-0.022201,-0.248902,1.15e-03
35,collision,13.064871,1.000000,-4.805112,-9.890044,-0.410255,-0.015781,-0.003460,-0.046742,-0.247753,4.92e-12
36,pphi = 0,13.406880,1.074240,-5.018951,-10.119005,0.196539,-0.016205,0.000000,-0.045130,-0.248417,6.64e-04
37,pr = 0,13.699203,1.100543,-5.235923,-9.865045,0.000000,-0.015769,0.002909,-0.035006,-0.248988,1.24e-03
38,collision,14.318386,1.000000,-5.595676,-8.459420,-0.410336,-0.009454,0.005606,-0.001034,-0.247753,5.35e-12
39,beta = 0,14.357870,1.005897,-5.603365,-8.411763,0.395858,-0.009099,0.005606,-0.000000,-0.247783,2.99e-05
40,ptheta = 0,14.824015,1.093208,-5.690240,-7.342888,0.109878,0.000000,0.004518,0.020935,-0.247999,2.46e-04
41,pr = 0,14.980591,1.101151,-5.671712,-6.974527,0.000000,0.004472,0.003537,0.026878,-0.248577,8.24e-04
42,pphi = 0,15.380502,1.031062,-5.421035,-6.499587,-0.330415,0.018443,0.000000,0.028589,-0.248215,4.62e-04
43,collision,15.585975,1.000000,-5.327668,-6.512614,-0.410257,0.021498,-0.000756,0.025912,-0.247753,5.96e-12
44,beta = 0,16.089425,1.098757,-4.687096,-7.034577,0.053184,0.032532,-0.002561,-0.000000,-0.248774,1.02e-03
45,pr = 0,16.245800,1.101056,-4.565109,-7.147592,0.000000,0.033649,-0.002517,-0.005171,-0.248623,8.70e-04
