n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
29,pphi = 0,10.300491,1.074760,-1.233547,-1.637816,-0.189818,-0.050769,0.000000,0.003710,-0.249321,1.40e-03
30,collision,10.647859,1.000000,-1.917442,-1.682104,-0.410017,-0.047821,-0.000922,0.020845,-0.247916,4.87e-12
31,pr = 0,11.315431,1.101093,-3.052183,-2.626995,0.000000,-0.036400,-0.005343,0.034075,-0.248594,6.77e-04
32,collision,11.839738,1.000000,-3.857713,-4.887693,-0.410116,-0.023904,-0.009234,0.015727,-0.247916,5.14e-12
33,beta = 0,12.148305,1.070589,-4.124903,-6.190032,0.208880,-0.019406,-0.009795,-0.000000,-0.248663,7.47e-04
34,pr = 0,12.432281,1.100227,-4.377280,-7.804267,0.000000,-0.016417,-0.008966,-0.021557,-0.249164,1.25e-03
35,collision,13.070243,1.000000,-4.797211,-9.869120,-0.409860,-0.015750,-0.003587,-0.046584,-0.247916,5.40e-12
36,pphi = 0,13.437714,1.076356,-5.018820,-10.119849,0.188413,-0.016194,0.000000,-0.045148,-0.248404,4.88e-04
37,pr = 0,13.735903,1.101043,-5.227236,-9.888270,0.000000,-0.015817,0.002815,-0.035639,-0.248648,7.31e-04
38,collision,14.338783,1.000000,-5.589335,-8.497854,-0.409938,-0.009667,0.005605,-0.001871,-0.247916,6.03e-12
39,beta = 0,14.376933,1.010524,-5.603351,-8.411741,0.383972,-0.009036,0.005611,-0.000000,-0.247955,3.86e-05
40,ptheta = 0,14.841977,1.093775,-5.688329,-7.343406,0.101183,0.000000,0.004523,0.020876,-0.248522,6.06e-04
41,pr = 0,14.998330,1.100856,-5.673392,-6.998191,0.000000,0.004095,0.003634,0.026509,-0.248777,8.60e-04
42,pphi = 0,15.398526,1.026870,-5.419628,-6.497379,-0.340732,0.018469,0.000000,0.028591,-0.248478,5.61e-04
43,collision,15.604271,1.000000,-5.340348,-6.504454,-0.409857,0.021130,-0.000663,0.026387,-0.247916,6.63e-12
44,beta = 0,16.150711,1.098919,-4.685820,-7.032661,0.043621,0.032522,-0.002554,-0.000000,-0.249126,1.21e-03
45,pr = 0,16.150711,1.101488,-4.586653,-7.127629,0.000000,0.033497,-0.002549,-0.004258,-0.248329,4.12e-04
46,pphi = 0,16.757489,1.022605,-3.752928,-7.573078,-0.353072,0.036580,0.000000,-0.033889,-0.248064,1.48e-04
47,collision,16.818369,1.000000,-3.630080,-7.564270,-0.409927,0.036497,0.000677,-0.036954,-0.247916,7.18e-12
48,pr = 0,17.453242,1.100286,-2.691431,-6.374048,0.000000,0.033302,0.006814,-0.040774,-0.249138,1.22e-03
49,collision,18.070524,1.000000,-1.835991,-3.592519,-0.410255,0.031277,0.011038,-0.014631,-0.247916,7.63e-12
50,beta = 0,18.310103,1.065237,-1.483214,-2.224946,0.228651,0.031942,0.011500,-0.000000,-0.248445,5.28e-04
51,phi = 0,18.731997,1.099866,-0.920708,0.000000,-0.019174,0.035047,0.010376,0.024105,-0.249203,1.29e-03
52,pr = 0,18.731997,1.100849,-0.967759,-0.165538,0.000000,0.034695,0.010557,0.022447,-0.248716,7.99e-04
53,theta = 0,19.130889,1.010314,0.000000,2.294568,-0.383630,0.042645,0.005847,0.040048,-0.248321,4.05e-04
54,collision,19.335757,1.000000,0.066460,2.395081,-0.410039,0.043193,0.005486,0.040062,-0.247916,8.25e-12
55,pr = 0,19.978512,1.100417,1.319041,3.214931,-0.000000,0.049135,0.000660,0.021577,-0.249046,1.13e-03
56,pphi = 0,20.140808,1.092299,1.678756,3.241282,-0.105387,0.049364,-0.000000,0.012618,-0.249095,1.18e-03
57,beta = 0,20.270480,1.059009,2.144632,3.217330,-0.247481,0.048572,-0.000326,0.000000,-0.248836,9.20e-04
58,pphi = 0,20.588719,1.000893,2.615251,3.191285,-0.407835,0.046371,0.000000,-0.012781,-0.247917,4.99e-07
59,collision,20.592236,1.000000,2.621057,3.191287,-0.410010,0.046333,0.000009,-0.012933,-0.247916,8.74e-12
60,pr = 0,21.140248,1.101430,3.717559,3.709750,0.000000,0.034734,0.003677,-0.032612,-0.248373,4.57e-04
61,collision,21.807189,1.000000,4.458729,5.485610,-0.410035,0.020521,0.007901,-0.021046,-0.247916,9.30e-12
62,beta = 0,22.176320,1.086706,4.739977,7.114028,0.140707,0.013223,0.008970,0.000000,-0.248700,7.84e-04
63,pr = 0,22.474809,1.101077,4.854807,8.144733,-0.000000,0.010556,0.008595,0.014978,-0.248590,6.73e-04
64,collision,22.999243,1.000000,5.092210,10.202989,-0.409856,0.008160,0.003872,0.044674,-0.247916,9.58e-12
65,pphi = 0,23.307951,1.080573,5.216056,10.502392,0.171198,0.008368,0.000000,0.046651,-0.248399,4.82e-04
66,pr = 0,23.592077,1.100300,5.314317,10.291428,0.000000,0.008187,-0.002746,0.040391,-0.249158,1.24e-03
67,collision,24.230427,1.000000,5.489965,8.794704,-0.409964,0.003568,-0.006540,0.009659,-0.247916,9.83e-12
68,beta = 0,24.394234,1.047018,5.505751,8.264996,0.285917,0.000797,-0.006731,0.000000,-0.248308,3.91e-04
69,ptheta = 0,24.508570,1.057533,5.506905,8.118964,0.254692,0.000000,-0.006724,-0.002579,-0.248200,2.84e-04
70,pr = 0,24.784726,1.101201,5.436473,6.841893,0.000000,-0.008481,-0.005491,-0.023020,-0.248531,6.15e-04
71,collision,25.449521,1.000000,4.994919,5.763473,-0.409868,-0.025030,-0.001144,-0.030258,-0.247916,1.05e-11
72,pphi = 0,25.635074,1.045400,4.794756,5.728276,0.289954,-0.029376,0.000000,-0.025623,-0.248471,5.55e-04
73,pr = 0,26.035070,1.100367,4.128689,5.968769,0.000000,-0.037985,0.001646,-0.003961,-0.249090,1.17e-03
74,beta = 0,26.196643,1.100283,4.016714,6.027544,-0.042308,-0.038914,0.001706,0.000000,-0.248249,3.33e-04
75,pphi = 0,26.616718,1.016445,3.141778,6.313274,-0.368881,-0.041808,0.000000,0.027915,-0.248051,1.35e-04
76,collision,26.676437,1.000000,3.040723,6.310513,-0.409967,-0.041775,-0.000399,0.030515,-0.247916,1.07e-11
77,pr = 0,27.260408,1.100381,1.964189,5.307157,0.000000,-0.038025,-0.006072,0.041200,-0.249075,1.16e-03
78,collision,27.902020,1.000000,1.008904,2.698625,-0.410250,-0.033710,-0.010827,0.020686,-0.247916,1.09e-11
79,beta = 0,28.269821,1.081903,0.491967,0.737956,0.162773,-0.033152,-0.011759,0.000000,-0.248801,8.85e-04
80,phi = 0,28.411153,1.095408,0.315155,0.000000,0.084728,-0.033476,-0.011644,-0.008251,-0.248855,9.39e-04
81,theta = 0,28.567891,1.098276,0.000000,-1.264550,-0.048743,-0.034722,-0.010878,-0.022071,-0.249279,1.36e-03
82,pr = 0,28.567891,1.100984,0.117004,-0.813803,0.000000,-0.034148,-0.011256,-0.017267,-0.248615,6.99e-04
83,collision,29.169343,1.000000,-0.872015,-3.657381,-0.410056,-0.040554,-0.006519,-0.041004,-0.247916,1.16e-11
84,pr = 0,29.849995,1.101601,-2.043003,-4.722732,0.000000,-0.046010,-0.001051,-0.028936,-0.248247,3.31e-04
85,pphi = 0,30.011393,1.090780,-2.422602,-4.768474,-0.118628,-0.046308,-0.000000,-0.019793,-0.248683,7.66e-04
86,beta = 0,30.306345,1.022733,-3.116737,-4.676261,-0.352698,-0.044562,0.000842,-0.000000,-0.248099,1.83e-04
87,collision,30.368879,1.000000,-3.266644,-4.647087,-0.409998,-0.043705,0.000808,0.004437,-0.247916,1.20e-11
88,pphi = 0,30.651934,1.068508,-3.765335,-4.589590,0.216399,-0.039388,0.000000,0.018508,-0.248658,7.41e-04
89,pr = 0,30.929303,1.100999,-4.297447,-4.750163,0.000000,-0.032297,-0.001950,0.029654,-0.248672,7.55e-04
90,collision,31.582417,1.000000,-4.961186,-5.989856,-0.409956,-0.016822,-0.006324,0.025422,-0.247916,1.21e-11
91,beta = 0,32.093857,1.096444,-5.200065,-7.805463,0.074312,-0.006393,-0.008002,-0.000000,-0.249004,1.09e-03
92,pr = 0,32.250881,1.101110,-5.229194,-8.302530,0.000000,-0.004669,-0.007913,-0.007911,-0.248573,6.56e-04
93,collision,32.775054,1.000000,-5.282785,-10.287253,-0.409861,-0.000462,-0.004032,-0.041145,-0.247916,1.24e-11
94,pphi = 0,33.147326,1.083912,-5.288121,-10.625143,0.153744,-0.000331,0.000000,-0.046903,-0.248816,8.99e-04
95,pr = 0,33.446596,1.101258,-5.291774,-10.462811,0.000000,-0.000321,0.002580,-0.043973,-0.248510,5.93e-04
96,ptheta = 0,33.608425,1.091166,-5.293236,-10.125300,-0.115437,0.000000,0.004314,-0.038044,-0.248809,8.93e-04
97,collision,33.969735,1.000000,-5.273416,-8.901916,-0.409987,0.002774,0.007232,-0.017212,-0.247916,1.27e-11
98,beta = 0,34.216212,1.073594,-5.213119,-7.825084,0.201283,0.006775,0.007878,-0.000000,-0.247953,3.65e-05
99,pr = 0,34.641032,1.101222,-5.078954,-6.570133,0.000000,0.012784,0.007169,0.018383,-0.248505,5.88e-04
100,collision,35.163941,1.000000,-4.538280,-4.931657,-0.409900,0.028343,0.002961,0.032800,-0.247916,1.30e-11
101,pphi = 0,35.535957,1.093204,-3.892051,-4.653782,0.110263,0.038632,0.000000,0.020709,-0.247939,2.27e-05
102,pr = 0,35.835116,1.101217,-3.583552,-4.689186,0.000000,0.041582,-0.000650,0.012006,-0.248510,5.93e-04
103,beta = 0,35.996869,1.087388,-3.187527,-4.782535,-0.133221,0.044132,-0.000917,-0.000000,-0.249251,1.33e-03
104,pphi = 0,36.326436,1.010610,-2.459649,-4.901229,-0.383799,0.046040,0.000000,-0.021139,-0.247961,4.46e-05
105,collision,36.358015,1.000000,-2.389319,-4.900285,-0.410005,0.046033,0.000192,-0.022965,-0.247916,1.33e-11
106,pr = 0,37.010717,1.100642,-1.199717,-4.098231,0.000000,0.041961,0.005181,-0.040118,-0.248897,9.81e-04
107,collision,37.619192,1.000000,-0.162503,-1.731268,-0.410223,0.035563,0.010293,-0.025962,-0.247916,1.38e-11
108,theta = 0,37.737909,1.030358,-0.000000,-1.214651,0.332306,0.034664,0.010906,-0.021200,-0.248287,3.71e-04
109,phi = 0,37.968607,1.077292,0.324276,0.000000,0.182889,0.033364,0.011697,-0.008490,-0.248711,7.94e-04
110,beta = 0,38.107622,1.093240,0.505325,0.757993,0.102162,0.033013,0.011825,0.000000,-0.248732,8.15e-04
111,pr = 0,38.262510,1.100367,0.738491,1.758879,0.000000,0.033043,0.011600,0.011364,-0.249032,1.12e-03
112,collision,38.875178,1.000000,1.663545,4.808200,-0.410072,0.037067,0.007400,0.040364,-0.247916,1.43e-11
113,pr = 0,39.519193,1.100459,2.726793,6.094397,0.000000,0.041691,0.001540,0.034967,-0.249031,1.11e-03
114,pphi = 0,39.681507,1.086237,3.126653,6.174359,-0.138096,0.042059,0.000000,0.025887,-0.249417,1.50e-03
115,collision,40.132506,1.000000,3.841255,6.011949,-0.409980,0.039984,-0.001508,0.004327,-0.247916,1.48e-11
116,beta = 0,40.251670,1.021991,3.971437,5.959547,0.354177,0.039043,-0.001530,0.000000,-0.248251,3.34e-04
117,pr = 0,40.776819,1.100477,4.780683,5.720105,0.000000,0.029111,0.000222,-0.025396,-0.249030,1.11e-03
118,pphi = 0,40.776819,1.101246,4.736028,5.711833,0.022655,0.029970,0.000000,-0.024369,-0.248249,3.33e-04
119,collision,41.390252,1.000000,5.353740,6.393954,-0.409888,0.012864,0.004553,-0.028667,-0.247916,1.53e-11
120,ptheta = 0,41.866332,1.100429,5.494362,8.031043,0.042932,0.000000,0.006946,-0.003784,-0.248119,2.03e-04
121,beta = 0,42.020127,1.100364,5.491442,8.243483,0.006655,-0.000941,0.006935,0.000000,-0.249066,1.15e-03
122,pr = 0,42.020127,1.100228,5.490741,8.282623,0.000000,-0.001109,0.006930,0.000702,-0.249181,1.26e-03
123,collision,42.640521,1.000000,5.364404,10.123247,-0.409873,-0.007151,0.004048,0.036141,-0.247916,1.57e-11
124,pphi = 0,42.991793,1.088196,5.232732,10.505312,0.136073,-0.007718,0.000000,0.046264,-0.248310,3.93e-04
125,pr = 0,43.286354,1.100521,5.160469,10.363672,-0.000000,-0.007638,-0.002305,0.045688,-0.249012,1.10e-03
126,collision,43.899052,1.000000,4.945265,8.810678,-0.410006,-0.009221,-0.007668,0.024228,-0.247916,1.62e-11
127,beta = 0,44.325963,1.088744,4.744435,7.120727,0.128717,-0.013627,-0.008902,0.000000,-0.248864,9.48e-04
128,pr = 0,44.474475,1.100532,4.608846,6.178324,0.000000,-0.016976,-0.008594,-0.012892,-0.248960,1.04e-03
129,collision,45.120299,1.000000,3.979987,4.028484,-0.409950,-0.031033,-0.004728,-0.033927,-0.247916,1.64e-11
130,pr = 0,45.769578,1.100561,2.957741,3.328876,0.000000,-0.044080,-0.000488,-0.019351,-0.248955,1.04e-03
131,pphi = 0,45.769578,1.097606,2.720567,3.310131,-0.076064,-0.045865,0.000000,-0.013465,-0.248079,1.63e-04
132,beta = 0,46.060549,1.063964,2.226670,3.340432,-0.231534,-0.048198,0.000351,0.000000,-0.248770,8.53e-04
133,pphi = 0,46.172313,1.006520,1.735234,3.369260,-0.393892,-0.049147,0.000000,0.013373,-0.247988,7.14e-05
134,collision,46.380105,1.000000,1.689014,3.369313,-0.410035,-0.049163,-0.000072,0.014584,-0.247916,1.70e-11
135,pr = 0,47.040645,1.100861,0.413837,2.768112,0.000000,-0.044981,-0.004191,0.037478,-0.248748,8.32e-04
136,theta = 0,47.202629,1.086287,0.000000,2.173247,-0.137952,-0.042219,-0.006115,0.037930,-0.249398,1.48e-03
137,collision,47.645251,1.000000,-0.684364,0.705474,-0.410178,-0.036779,-0.009459,0.030230,-0.247916,1.76e-11
138,phi = 0,47.822110,1.042028,-0.921487,0.000000,0.299779,-0.034845,-0.010478,0.024125,-0.248449,5.33e-04
139,beta = 0,48.218051,1.099034,-1.481095,-2.221767,0.044852,-0.031633,-0.011656,-0.000000,-0.248937,1.02e-03
140,pr = 0,48.218051,1.100518,-1.579218,-2.663082,0.000000,-0.031366,-0.011614,-0.005133,-0.248930,1.01e-03
141,collision,48.864444,1.000000,-2.423940,-5.824731,-0.410083,-0.032840,-0.008089,-0.038193,-0.247916,1.78e-11
142,pr = 0,49.498865,1.100307,-3.355729,-7.315691,0.000000,-0.036418,-0.002039,-0.039805,-0.249141,1.22e-03
143,pphi = 0,49.661256,1.083492,-3.745592,-7.441862,-0.153960,-0.036864,0.000000,-0.031791,-0.249078,1.16e-03
144,collision,50.117006,1.000000,-4.333518,-7.249886,-0.409955,-0.035245,0.002071,-0.013029,-0.247916,1.82e-11
145,beta = 0,50.356803,1.058802,-4.667505,-7.005140,0.249185,-0.032477,0.002409,-0.000000,-0.248580,6.63e-04
146,pr = 0,50.779012,1.100925,-5.159760,-6.590256,0.000000,-0.025234,0.001463,0.020152,-0.248724,8.08e-04
147,pphi = 0,50.941091,1.081691,-5.403507,-6.491285,-0.160726,-0.018967,0.000000,0.028274,-0.249319,1.40e-03
148,collision,51.383715,1.000000,-5.627552,-6.692482,-0.409839,-0.008700,-0.002643,0.030642,-0.247916,1.88e-11
149,ptheta = 0,51.746347,1.075386,-5.683351,-7.252239,0.192267,0.000000,-0.004701,0.022337,-0.248383,4.67e-04
150,beta = 0,52.043490,1.097694,-5.600949,-8.408130,-0.064625,0.008609,-0.005809,-0.000000,-0.248831,9.14e-04
151,pr = 0,52.043490,1.100841,-5.635881,-8.091501,0.000000,0.006750,-0.005733,0.006443,-0.248771,8.54e-04
152,collision,52.649197,1.000000,-5.334696,-9.718772,-0.409891,0.014492,-0.003903,-0.029861,-0.247916,1.94e-11
153,pphi = 0,53.013594,1.091843,-5.050654,-10.128730,0.118036,0.015593,0.000000,-0.044468,-0.248027,1.11e-04
154,pr = 0,53.311143,1.100934,-4.923462,-10.021544,0.000000,0.015454,0.001969,-0.045934,-0.248730,8.13e-04
155,collision,53.915739,1.000000,-4.513421,-8.516827,-0.410020,0.015623,0.007846,-0.030424,-0.247916,2.00e-11
156,beta = 0,54.419064,1.097424,-4.128200,-6.194984,0.063621,0.019568,0.009834,-0.000000,-0.249049,1.13e-03
157,pr = 0,54.575378,1.100802,-4.039330,-5.672552,0.000000,0.020918,0.009767,0.006789,-0.248763,8.46e-04
158,collision,55.180379,1.000000,-3.331952,-3.073524,-0.410013,0.033073,0.006388,0.033612,-0.247916,2.06e-11
159,pr = 0,55.839976,1.100835,-2.266894,-1.914852,0.000000,0.045541,0.001681,0.025934,-0.248769,8.52e-04
160,pphi = 0,56.129244,1.041660,-1.282474,-1.756367,-0.302410,0.050621,0.000000,0.002922,-0.247954,3.77e-05
161,beta = 0,56.239789,1.027651,-1.170892,-1.756402,-0.338857,0.050788,0.000012,-0.000000,-0.248463,5.47e-04
162,pphi = 0,56.239789,1.038813,-1.259168,-1.756309,-0.309975,0.050661,0.000000,0.002313,-0.248063,1.47e-04
163,collision,56.445304,1.000000,-0.953934,-1.756466,-0.410054,0.051084,0.000050,-0.005682,-0.247916,2.12e-11
164,theta = 0,56.870212,1.091368,0.000000,-1.579829,0.113228,0.048987,0.001875,-0.027573,-0.248895,9.78e-04
165,pr = 0,57.018451,1.100608,0.376551,-1.344166,0.000000,0.046974,0.003149,-0.033318,-0.248921,1.00e-03
166,phi = 0,57.440325,1.029422,1.342054,0.000000,-0.335105,0.039095,0.007483,-0.035137,-0.248161,2.45e-04
167,collision,57.665199,1.000000,1.512959,0.361719,-0.410121,0.037308,0.008359,-0.033298,-0.247916,2.14e-11
168,beta = 0,58.250656,1.100521,2.410066,3.615635,-0.011631,0.029045,0.011275,0.000000,-0.248866,9.49e-04
169,pr = 0,58.250656,1.100274,2.386319,3.504886,0.000000,0.029196,0.011263,-0.001311,-0.249102,1.19e-03
170,collision,58.891290,1.000000,3.136582,6.688173,-0.410088,0.027992,0.008551,0.034595,-0.247916,2.16e-11
171,pr = 0,59.557106,1.101054,3.916730,8.359634,0.000000,0.030309,0.002535,0.043323,-0.248638,7.21e-04
172,pphi = 0,59.719054,1.079431,4.277904,8.527867,-0.171516,0.030752,0.000000,0.036792,-0.249182,1.27e-03
173,collision,60.159766,1.000000,4.733843,8.327539,-0.409927,0.029592,-0.002488,0.021341,-0.247916,2.23e-11
174,beta = 0,60.522145,1.083499,5.176456,7.769981,0.155811,0.025240,-0.003435,0.000000,-0.248785,8.69e-04
175,pr = 0,60.819206,1.100844,5.424302,7.345718,0.000000,0.020688,-0.003036,-0.013907,-0.248777,8.61e-04
176,pphi = 0,61.219432,1.024187,5.752131,6.877194,-0.347637,0.006967,0.000000,-0.030688,-0.248506,5.89e-04
177,collision,61.425208,1.000000,5.776491,6.881048,-0.409815,0.004387,0.000654,-0.031260,-0.247916,2.29e-11
178,ptheta = 0,61.602408,1.040327,5.788007,6.969114,0.304456,0.000000,0.001760,-0.030025,-0.248426,5.10e-04
179,pr = 0,61.998821,1.100631,5.657486,7.742149,0.000000,-0.012063,0.004297,-0.013107,-0.248921,1.00e-03
180,beta = 0,62.300034,1.087011,5.516832,8.281657,-0.143424,-0.016473,0.004674,0.000000,-0.248113,1.97e-04
181,collision,62.646045,1.000000,5.193530,9.087768,-0.409911,-0.021384,0.003588,0.022552,-0.247916,2.31e-11
182,pphi = 0,63.156562,1.094070,4.746406,9.499399,0.100380,-0.023083,0.000000,0.041464,-0.248399,4.83e-04
183,pr = 0,63.313539,1.101112,4.585845,9.430192,0.000000,-0.022940,-0.001591,0.044467,-0.248605,6.89e-04
184,collision,63.915250,1.000000,3.987928,8.021126,-0.410028,-0.021827,-0.007771,0.035549,-0.247916,2.37e-11
185,beta = 0,64.558222,1.100474,3.386352,5.081011,0.002913,-0.024551,-0.010614,0.000000,-0.248971,1.05e-03
186,pr = 0,64.558222,1.100377,3.381293,5.054901,0.000000,-0.024603,-0.010611,-0.000323,-0.249042,1.13e-03
187,collision,65.171287,1.000000,2.608188,2.086018,-0.410084,-0.034452,-0.007884,-0.031886,-0.247916,2.42e-11
188,pr = 0,65.742537,1.100657,1.523178,0.487382,0.000000,-0.045911,-0.002912,-0.031373,-0.248888,9.72e-04
189,collision,66.390285,1.000000,0.198918,0.102696,-0.410060,-0.051749,-0.000131,-0.003415,-0.247916,2.44e-11
190,theta = 0,66.523934,1.025364,0.000000,0.097824,0.345421,-0.051768,-0.000131,0.001707,-0.248271,3.55e-04
191,beta = 0,66.523934,1.017531,0.066434,0.099652,0.366402,-0.051806,-0.000110,-0.000000,-0.247978,6.18e-05
192,phi = 0,66.900639,1.094334,-0.825454,0.000000,0.097207,-0.049713,-0.001185,0.021611,-0.248506,5.90e-04
193,pr = 0,67.057527,1.101078,-1.154858,-0.132162,-0.000000,-0.047912,-0.002076,0.027928,-0.248600,6.83e-04
194,collision,67.658922,1.000000,-2.305071,-1.451402,-0.410059,-0.037115,-0.007033,0.035023,-0.247916,2.50e-11
195,pr = 0,68.230906,1.100568,-3.142199,-4.276691,0.000000,-0.026550,-0.010580,0.007641,-0.248911,9.94e-04
196,beta = 0,68.391834,1.096292,-3.268662,-4.904328,-0.070727,-0.025339,-0.010660,-0.000000,-0.249343,1.43e-03
197,collision,68.877957,1.000000,-3.785712,-7.384000,-0.410083,-0.022656,-0.008760,-0.029729,-0.247916,2.52e-11
198,pr = 0,69.434252,1.101148,-4.398851,-9.188594,0.000000,-0.023502,-0.003003,-0.045153,-0.248578,6.61e-04
199,pphi = 0,69.754642,1.074867,-4.706939,-9.408063,-0.189223,-0.023899,-0.000000,-0.040905,-0.249367,1.45e-03
200,collision,70.098422,1.000000,-5.034596,-9.215176,-0.409897,-0.023152,0.002756,-0.028945,-0.247916,2.59e-11
201,beta = 0,70.592319,1.096627,-5.486420,-8.235934,0.072409,-0.017609,0.004540,-0.000000,-0.249035,1.12e-03
202,pr = 0,70.747828,1.100575,-5.570024,-7.962599,0.000000,-0.015555,0.004451,0.006964,-0.248956,1.04e-03
203,ptheta = 0,71.357913,1.000168,-5.797273,-6.956623,-0.409411,0.000000,0.001353,0.030486,-0.247916,2.74e-08
204,collision,71.358787,1.000000,-5.797273,-6.956305,-0.409819,0.000017,0.001348,0.030492,-0.247916,2.64e-11
205,pphi = 0,71.575575,1.048101,-5.774068,-6.908849,0.282207,0.005358,0.000000,0.030711,-0.248443,5.27e-04
206,pr = 0,71.988745,1.100257,-5.555593,-7.243588,0.000000,0.016965,-0.002677,0.019135,-0.249181,1.26e-03
207,beta = 0,72.282865,1.063647,-5.227400,-7.846555,-0.232103,0.024182,-0.003515,-0.000000,-0.248884,9.68e-04
208,collision,72.609264,1.000000,-4.943059,-8.249813,-0.409931,0.027665,-0.003100,-0.014497,-0.247916,2.68e-11
209,pphi = 0,73.086560,1.095431,-4.328376,-8.640450,0.083496,0.029998,0.000000,-0.037434,-0.249005,1.09e-03
210,pr = 0,73.240485,1.100273,-4.154798,-8.596560,0.000000,0.029880,0.001209,-0.041218,-0.249171,1.25e-03
211,collision,73.860083,1.000000,-3.380706,-7.329398,-0.410031,0.027676,0.007459,-0.039390,-0.247916,2.73e-11
212,pr = 0,74.437411,1.100431,-2.650828,-4.331003,0.000000,0.027913,0.011136,-0.006179,-0.248997,1.08e-03
213,beta = 0,74.598572,1.098255,-2.542508,-3.814391,-0.055384,0.028508,0.011200,-0.000000,-0.248951,1.03e-03
214,collision,75.081729,1.000000,-1.824499,-1.084538,-0.410154,0.035169,0.009166,0.028841,-0.247916,2.75e-11
215,phi = 0,75.384070,1.070996,-1.348964,0.000000,0.207335,0.040070,0.006871,0.035317,-0.248686,7.69e-04
216,pr = 0,75.666392,1.100369,-0.743269,0.920951,0.000000,0.045211,0.004136,0.035533,-0.249083,1.17e-03
217,theta = 0,75.966133,1.064694,0.000000,1.440540,-0.229730,0.049549,0.001521,0.025142,-0.248618,7.01e-04
218,collision,76.307892,1.000000,0.560778,1.550070,-0.410052,0.051143,0.000315,0.012373,-0.247916,2.77e-11
219,beta = 0,76.492417,1.056874,1.039164,1.558790,0.257009,0.051069,-0.000007,0.000000,-0.248135,2.19e-04
220,pphi = 0,76.492417,1.054443,1.016637,1.558755,0.264009,0.051089,0.000000,0.000589,-0.248263,3.47e-04
