n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
25,theta = 0,9.718537,1.081738,0.000000,-1.456871,0.163757,-0.047608,-0.001479,-0.025427,-0.248865,8.64e-04
26,pr = 0,10.013506,1.100540,-0.546283,-1.568066,0.000000,-0.049143,-0.000313,-0.013066,-0.249042,1.04e-03
27,pphi = 0,10.013506,1.097498,-0.816137,-1.579918,-0.078641,-0.049372,0.000000,-0.006208,-0.248027,2.62e-05
28,beta = 0,10.175706,1.084151,-1.051075,-1.576661,-0.148856,-0.049077,0.000028,-0.000000,-0.249446,1.45e-03
29,pphi = 0,10.304450,1.070548,-1.253133,-1.575331,-0.210280,-0.048715,0.000000,0.005314,-0.248485,4.84e-04
30,collision,10.624043,1.000000,-1.842928,-1.618307,-0.410062,-0.045989,-0.000883,0.020007,-0.248001,4.78e-12
31,pr = 0,11.198622,1.100577,-2.933641,-2.529321,0.000000,-0.035006,-0.005132,0.032674,-0.249028,1.03e-03
32,collision,11.844775,1.000000,-3.709009,-4.696562,-0.410153,-0.022994,-0.008875,0.015165,-0.248001,4.97e-12
33,beta = 0,12.198914,1.071803,-3.968480,-5.955102,0.207228,-0.018606,-0.009442,-0.000000,-0.248174,1.73e-04
34,pr = 0,12.493975,1.100540,-4.208818,-7.500299,0.000000,-0.015774,-0.008634,-0.020669,-0.249035,1.03e-03
35,collision,13.104439,1.000000,-4.612289,-9.487864,-0.409916,-0.015136,-0.003457,-0.044780,-0.248001,5.50e-12
36,pphi = 0,13.398790,1.076324,-4.825848,-9.728175,0.188007,-0.015563,0.000000,-0.043373,-0.248592,5.92e-04
37,pr = 0,13.679164,1.100610,-5.025584,-9.504341,0.000000,-0.015194,0.002696,-0.034228,-0.249024,1.02e-03
38,collision,14.325789,1.000000,-5.373600,-8.172635,-0.409989,-0.009301,0.005391,-0.001856,-0.248001,5.70e-12
39,beta = 0,14.367707,1.010827,-5.387458,-8.087154,0.383238,-0.008676,0.005397,-0.000000,-0.248050,4.90e-05
40,ptheta = 0,14.836131,1.094037,-5.469340,-7.059191,0.100659,0.000000,0.004355,0.020090,-0.248475,4.74e-04
41,pr = 0,14.993082,1.101102,-5.455216,-6.727848,0.000000,0.003917,0.003505,0.025502,-0.248691,6.90e-04
42,pphi = 0,15.390980,1.026651,-5.210539,-6.245071,-0.341490,0.017771,0.000000,0.027509,-0.248514,5.13e-04
43,collision,15.594984,1.000000,-5.135026,-6.252091,-0.409913,0.020301,-0.000630,0.025405,-0.248001,6.35e-12
44,beta = 0,16.167380,1.099170,-4.504492,-6.760229,0.042753,0.031293,-0.002460,-0.000000,-0.249076,1.07e-03
45,pr = 0,16.167380,1.100638,-4.409903,-6.849703,0.000000,0.032168,-0.002432,-0.004042,-0.248989,9.89e-04
46,pphi = 0,16.754275,1.022314,-3.607143,-7.280357,-0.353982,0.035185,0.000000,-0.032600,-0.248107,1.06e-04
47,collision,16.814796,1.000000,-3.490978,-7.271578,-0.409978,0.035104,0.000641,-0.035491,-0.248001,6.53e-12
48,pr = 0,17.505771,1.102073,-2.587319,-6.144890,0.000000,0.032021,0.006560,-0.039501,-0.248006,5.09e-06
49,collision,18.019794,1.000000,-1.765473,-3.458777,-0.410281,0.030077,0.010610,-0.014143,-0.248001,6.97e-12
50,beta = 0,18.264665,1.065403,-1.424648,-2.137083,0.227892,0.030717,0.011058,-0.000000,-0.248578,5.77e-04
51,phi = 0,18.688568,1.099959,-0.884765,0.000000,-0.019568,0.033690,0.009984,0.023164,-0.249218,1.22e-03
52,pr = 0,18.688568,1.101099,-0.931006,-0.161678,0.000000,0.033341,0.010163,0.021552,-0.248632,6.31e-04
53,theta = 0,19.180169,1.010648,0.000000,2.216391,-0.383771,0.041002,0.005628,0.038683,-0.248045,4.47e-05
54,collision,19.211781,1.000000,0.063108,2.302148,-0.410082,0.041513,0.005286,0.038528,-0.248001,7.27e-12
55,pr = 0,19.864344,1.100635,1.266901,3.094291,0.000000,0.047246,0.000637,0.020837,-0.248981,9.81e-04
56,pphi = 0,20.026494,1.092752,1.610015,3.119928,-0.104485,0.047478,0.000000,0.012300,-0.248957,9.57e-04
57,beta = 0,20.154720,1.058687,2.063800,3.096040,-0.248567,0.046698,-0.000314,0.000000,-0.248913,9.12e-04
58,pphi = 0,20.469621,1.000353,2.516609,3.070825,-0.409197,0.044578,0.000000,-0.012299,-0.248001,3.22e-07
59,collision,20.473101,1.000000,2.518812,3.070824,-0.410055,0.044563,0.000004,-0.012357,-0.248001,7.81e-12
60,pr = 0,21.116575,1.100449,3.571745,3.572223,0.000000,0.033420,0.003522,-0.031191,-0.249123,1.12e-03
61,collision,21.729997,1.000000,4.286817,5.269815,-0.410078,0.019753,0.007589,-0.020305,-0.248001,8.31e-12
62,beta = 0,22.156457,1.086935,4.558590,6.841499,0.139511,0.012699,0.008625,0.000000,-0.248791,7.90e-04
63,pr = 0,22.304879,1.100544,4.667538,7.826397,0.000000,0.010173,0.008254,0.014333,-0.249036,1.04e-03
64,collision,22.951049,1.000000,4.896056,9.807475,-0.409913,0.007833,0.003737,0.042916,-0.248001,8.51e-12
65,pphi = 0,23.319775,1.080361,5.015540,10.092992,0.170146,0.008025,0.000000,0.044765,-0.248821,8.20e-04
66,pr = 0,23.618228,1.101099,5.109207,9.904279,-0.000000,0.007874,-0.002636,0.039015,-0.248696,6.95e-04
67,collision,24.220198,1.000000,5.277928,8.460359,-0.410012,0.003437,-0.006288,0.009387,-0.248001,9.15e-12
68,beta = 0,24.458000,1.047749,5.293647,7.946131,0.284347,0.000755,-0.006484,0.000000,-0.248242,2.42e-04
69,ptheta = 0,24.458000,1.056900,5.293429,7.810052,0.255265,0.000000,-0.006455,-0.002369,-0.248651,6.50e-04
70,pr = 0,24.879463,1.100836,5.226284,6.584109,0.000000,-0.008132,-0.005289,-0.022004,-0.248862,8.61e-04
71,collision,25.485235,1.000000,4.803214,5.540070,-0.409924,-0.024039,-0.001113,-0.029129,-0.248001,9.74e-12
72,pphi = 0,25.662376,1.045852,4.608955,5.505096,0.288798,-0.028263,-0.000000,-0.024645,-0.248524,5.23e-04
73,pr = 0,26.058682,1.100609,3.971181,5.734845,0.000000,-0.036523,0.001586,-0.003915,-0.249007,1.01e-03
74,beta = 0,26.219747,1.099630,3.860165,5.792444,-0.043423,-0.037403,0.001626,0.000000,-0.248730,7.29e-04
75,pphi = 0,26.645094,1.015999,3.019804,6.066844,-0.369962,-0.040208,0.000000,0.026810,-0.248169,1.68e-04
76,collision,26.705543,1.000000,2.924981,6.064836,-0.410016,-0.040181,-0.000372,0.029259,-0.248001,9.93e-12
77,pr = 0,27.261904,1.101094,1.888977,5.111066,0.000000,-0.036586,-0.005824,0.039747,-0.248672,6.71e-04
78,collision,27.925281,1.000000,0.970475,2.601572,-0.410277,-0.032424,-0.010402,0.019998,-0.248001,1.06e-11
79,beta = 0,28.293430,1.082161,0.470876,0.706318,0.161610,-0.031876,-0.011309,0.000000,-0.248890,8.89e-04
80,phi = 0,28.434800,1.095488,0.301733,0.000000,0.083976,-0.032184,-0.011199,-0.007899,-0.248950,9.49e-04
81,theta = 0,28.591563,1.098261,0.000000,-1.211679,-0.048972,-0.033373,-0.010468,-0.021148,-0.249365,1.36e-03
82,pr = 0,28.591563,1.101002,0.112972,-0.775982,0.000000,-0.032820,-0.010832,-0.016501,-0.248690,6.89e-04
83,collision,29.192755,1.000000,-0.837382,-3.514279,-0.410098,-0.038968,-0.006286,-0.039413,-0.248001,1.13e-11
84,pr = 0,29.851497,1.100811,-1.962694,-4.538996,0.000000,-0.044197,-0.001037,-0.027832,-0.248867,8.67e-04
85,pphi = 0,30.013540,1.089400,-2.338041,-4.585209,-0.122312,-0.044483,0.000000,-0.018809,-0.249300,1.30e-03
86,beta = 0,30.251553,1.021259,-2.999153,-4.499763,-0.355388,-0.042782,0.000788,-0.000000,-0.248595,5.94e-04
87,collision,30.457265,1.000000,-3.138948,-4.472273,-0.410044,-0.042038,0.000782,0.004142,-0.248001,1.19e-11
88,pphi = 0,30.806435,1.070697,-3.631435,-4.412190,0.211405,-0.037810,-0.000000,0.018095,-0.248145,1.44e-04
89,pr = 0,31.100384,1.100449,-4.129533,-4.570825,0.000000,-0.031089,-0.001858,0.028382,-0.249128,1.13e-03
90,collision,31.714144,1.000000,-4.769874,-5.753849,-0.410004,-0.016211,-0.006066,0.024524,-0.248001,1.23e-11
91,beta = 0,32.203602,1.096538,-5.000523,-7.505554,0.073177,-0.006137,-0.007692,-0.000000,-0.249108,1.11e-03
92,pr = 0,32.358661,1.100447,-5.027560,-7.974272,-0.000000,-0.004525,-0.007593,-0.007471,-0.249108,1.11e-03
93,collision,32.971637,1.000000,-5.079624,-9.886654,-0.409918,-0.000429,-0.003896,-0.039483,-0.248001,1.28e-11
94,pphi = 0,33.335432,1.084249,-5.084453,-10.215813,0.152436,-0.000297,0.000000,-0.045101,-0.248857,8.56e-04
95,pr = 0,33.632806,1.100909,-5.087683,-10.058883,0.000000,-0.000282,0.002456,-0.042278,-0.248828,8.27e-04
96,ptheta = 0,33.794894,1.091809,-5.088936,-9.754355,-0.110717,0.000000,0.004065,-0.036930,-0.248974,9.74e-04
97,collision,34.237773,1.000000,-5.069736,-8.565772,-0.410034,0.002666,0.006949,-0.016689,-0.248001,1.34e-11
98,beta = 0,34.600412,1.073722,-5.010820,-7.521031,0.199823,0.006543,0.007572,-0.000000,-0.248238,2.38e-04
99,pr = 0,34.897508,1.100836,-4.882640,-6.323980,0.000000,0.012272,0.006900,0.017530,-0.248850,8.49e-04
100,collision,35.502839,1.000000,-4.364457,-4.741660,-0.409954,0.027213,0.002866,0.031559,-0.248001,1.40e-11
101,pphi = 0,35.991059,1.092862,-3.731080,-4.474975,0.105983,0.037206,0.000000,0.019611,-0.248727,7.26e-04
102,pr = 0,36.146001,1.100432,-3.446612,-4.505898,-0.000000,0.039930,-0.000601,0.011617,-0.249128,1.13e-03
103,beta = 0,36.308315,1.086871,-3.062448,-4.594777,-0.134680,0.042436,-0.000875,-0.000000,-0.249511,1.51e-03
104,pphi = 0,36.550388,1.010171,-2.365651,-4.707016,-0.384578,0.044267,0.000000,-0.020212,-0.248183,1.82e-04
105,collision,36.759506,1.000000,-2.299435,-4.707353,-0.410051,0.044276,0.000172,-0.021952,-0.248001,1.45e-11
106,pr = 0,37.335014,1.100549,-1.154813,-3.940828,0.000000,0.040375,0.004961,-0.038546,-0.249044,1.04e-03
107,collision,37.980487,1.000000,-0.156988,-1.673130,-0.410251,0.034217,0.009882,-0.025092,-0.248001,1.47e-11
108,theta = 0,38.113834,1.030407,0.000000,-1.173960,0.332032,0.033347,0.010476,-0.020489,-0.248427,4.26e-04
109,phi = 0,38.348880,1.077849,0.314096,0.000000,0.181509,0.032070,0.011255,-0.008223,-0.248638,6.37e-04
110,beta = 0,38.490280,1.093972,0.488945,0.733422,0.100447,0.031721,0.011385,0.000000,-0.248481,4.80e-04
111,pr = 0,38.647064,1.101007,0.709410,1.683162,0.000000,0.031741,0.011179,0.010804,-0.248682,6.81e-04
112,collision,39.171099,1.000000,1.598326,4.618516,-0.410113,0.035610,0.007139,0.038762,-0.248001,1.50e-11
113,pr = 0,39.795159,1.100187,2.619881,5.860184,0.000000,0.040056,0.001503,0.033679,-0.249299,1.30e-03
114,pphi = 0,39.957495,1.086309,3.006603,5.942185,-0.138947,0.040439,0.000000,0.024980,-0.249332,1.33e-03
115,collision,40.418117,1.000000,3.690944,5.786352,-0.410027,0.038458,-0.001450,0.004329,-0.248001,1.54e-11
116,beta = 0,40.548881,1.022899,3.821190,5.733915,0.351954,0.037525,-0.001478,0.000000,-0.248306,3.05e-04
117,pphi = 0,40.924310,1.101689,4.558246,5.492378,0.019852,0.028773,0.000000,-0.023538,-0.248090,8.96e-05
118,pr = 0,41.080875,1.100949,4.595738,5.499456,0.000000,0.028050,0.000186,-0.024397,-0.248790,7.89e-04
119,collision,41.684982,1.000000,5.147270,6.142587,-0.409942,0.012420,0.004356,-0.027638,-0.248001,1.60e-11
120,beta = 0,42.257929,1.100437,5.280532,7.926417,0.005276,-0.000921,0.006668,0.000000,-0.249108,1.11e-03
121,pr = 0,42.257929,1.100615,5.280348,7.956222,0.000000,-0.001061,0.006671,0.000525,-0.249000,1.00e-03
122,ptheta = 0,42.257929,1.099260,5.281751,7.729263,0.040174,0.000000,0.006644,-0.003473,-0.249117,1.12e-03
123,collision,42.905185,1.000000,5.158620,9.726849,-0.409929,-0.006892,0.003913,0.034622,-0.248001,1.62e-11
124,pphi = 0,43.247615,1.088933,5.030682,10.102914,0.134131,-0.007453,0.000000,0.044541,-0.248132,1.31e-04
125,pr = 0,43.540068,1.100329,4.961870,9.964415,0.000000,-0.007375,-0.002187,0.043929,-0.249224,1.22e-03
126,collision,44.158012,1.000000,4.754407,8.480149,-0.410051,-0.008872,-0.007361,0.023465,-0.248001,1.66e-11
127,beta = 0,44.508800,1.090322,4.561317,6.845595,0.126716,-0.013077,-0.008599,0.000000,-0.248086,8.54e-05
128,pr = 0,44.803174,1.100453,4.431227,5.951191,0.000000,-0.016289,-0.008276,-0.012199,-0.249098,1.10e-03
129,collision,45.415525,1.000000,3.827926,3.875559,-0.410000,-0.029788,-0.004572,-0.032611,-0.248001,1.72e-11
130,pr = 0,45.990723,1.100564,2.845961,3.196740,0.000000,-0.042356,-0.000482,-0.018729,-0.249037,1.04e-03
131,pphi = 0,46.151839,1.094333,2.582634,3.182317,-0.087540,-0.044213,0.000000,-0.012083,-0.249489,1.49e-03
132,beta = 0,46.291542,1.064001,2.137550,3.206699,-0.233323,-0.046394,0.000356,0.000000,-0.248412,4.12e-04
133,pphi = 0,46.576321,1.005678,1.665617,3.233506,-0.396032,-0.047267,0.000000,0.012826,-0.248063,6.27e-05
134,collision,46.636650,1.000000,1.626923,3.233658,-0.410078,-0.047282,-0.000059,0.013842,-0.248001,1.74e-11
135,pr = 0,47.303545,1.101067,0.399959,2.663797,0.000000,-0.043298,-0.004000,0.036021,-0.248691,6.90e-04
136,theta = 0,47.465346,1.086208,0.000000,2.091002,-0.138619,-0.040628,-0.005858,0.036495,-0.249447,1.45e-03
137,collision,47.904872,1.000000,-0.656871,0.687694,-0.410209,-0.035401,-0.009073,0.029200,-0.248001,1.80e-11
138,phi = 0,48.081089,1.042576,-0.888331,0.000000,0.298247,-0.033509,-0.010071,0.023257,-0.248536,5.35e-04
139,beta = 0,48.476730,1.099082,-1.427187,-2.140892,0.043070,-0.030411,-0.011206,-0.000000,-0.249069,1.07e-03
140,pr = 0,48.476730,1.100545,-1.517792,-2.548398,0.000000,-0.030158,-0.011171,-0.004740,-0.248999,9.98e-04
141,collision,49.123505,1.000000,-2.329495,-5.593054,-0.410124,-0.031543,-0.007804,-0.036623,-0.248001,1.82e-11
142,pr = 0,49.679634,1.101129,-3.224343,-7.042314,0.000000,-0.035005,-0.001979,-0.038476,-0.248663,6.62e-04
143,pphi = 0,49.999923,1.083043,-3.604000,-7.161215,-0.156340,-0.035417,0.000000,-0.030603,-0.249119,1.12e-03
144,collision,50.343577,1.000000,-4.163917,-6.978258,-0.410004,-0.033896,0.001986,-0.012734,-0.248001,1.89e-11
145,beta = 0,50.586878,1.059566,-4.490151,-6.738682,0.246743,-0.031203,0.002323,-0.000000,-0.248670,6.70e-04
146,pr = 0,51.010397,1.101081,-4.959367,-6.340344,-0.000000,-0.024321,0.001431,0.019257,-0.248700,6.99e-04
147,pphi = 0,51.172324,1.081047,-5.197525,-6.242534,-0.163589,-0.018189,0.000000,0.027212,-0.249410,1.41e-03
148,collision,51.612531,1.000000,-5.410506,-6.430900,-0.409897,-0.008431,-0.002512,0.029512,-0.248001,1.95e-11
149,ptheta = 0,51.961343,1.075509,-5.464306,-6.973579,0.190645,0.000000,-0.004506,0.021452,-0.248691,6.90e-04
150,beta = 0,52.255294,1.098248,-5.386131,-8.085160,-0.066973,0.008341,-0.005600,-0.000000,-0.248378,3.77e-04
151,pr = 0,52.255294,1.100429,-5.419364,-7.770441,0.000000,0.006440,-0.005494,0.006365,-0.249134,1.13e-03
152,collision,52.869313,1.000000,-5.130735,-9.335755,-0.409946,0.013946,-0.003773,-0.028527,-0.248001,2.00e-11
153,pphi = 0,53.233249,1.092366,-4.854850,-9.737218,0.115730,0.015031,0.000000,-0.042771,-0.248013,1.24e-05
154,pr = 0,53.530665,1.100915,-4.734617,-9.636172,0.000000,0.014898,0.001857,-0.044160,-0.248824,8.23e-04
155,collision,54.135420,1.000000,-4.339559,-8.199241,-0.410063,0.015039,0.007523,-0.029440,-0.248001,2.06e-11
156,beta = 0,54.638751,1.097630,-3.966552,-5.952209,0.061547,0.018833,0.009462,-0.000000,-0.249123,1.12e-03
157,pr = 0,54.795054,1.100805,-3.883909,-5.465992,0.000000,0.020084,0.009402,0.006320,-0.248846,8.45e-04
158,collision,55.399973,1.000000,-3.205057,-2.960492,-0.410059,0.031742,0.006173,0.032260,-0.248001,2.12e-11
159,pr = 0,56.059474,1.100832,-2.182626,-1.837300,0.000000,0.043743,0.001641,0.025081,-0.248853,8.52e-04
160,beta = 0,56.459248,1.026499,-1.120796,-1.681249,-0.341870,0.048841,0.000014,-0.000000,-0.248565,5.64e-04
161,collision,56.664744,1.000000,-0.920970,-1.681327,-0.410096,0.049123,0.000043,-0.005233,-0.248001,2.18e-11
162,theta = 0,57.152987,1.092172,-0.000000,-1.517501,0.112137,0.047155,0.001775,-0.026485,-0.248537,5.37e-04
163,pr = 0,57.307895,1.100430,0.358486,-1.290099,-0.000000,0.045219,0.002994,-0.031902,-0.249125,1.12e-03
164,phi = 0,57.712111,1.028367,1.289747,0.000000,-0.336811,0.037618,0.007171,-0.033767,-0.248623,6.22e-04
165,collision,57.921125,1.000000,1.453092,0.338502,-0.410157,0.035927,0.008007,-0.032136,-0.248001,2.23e-11
166,beta = 0,58.496390,1.100902,2.321187,3.482258,-0.013856,0.027902,0.010851,0.000000,-0.248663,6.63e-04
167,pr = 0,58.496390,1.100475,2.293898,3.355624,0.000000,0.028081,0.010832,-0.001495,-0.249051,1.05e-03
168,collision,59.141697,1.000000,3.014912,6.420006,-0.410128,0.026884,0.008250,0.033102,-0.248001,2.25e-11
169,pr = 0,59.726697,1.100395,3.764198,8.032271,0.000000,0.029097,0.002474,0.041608,-0.249168,1.17e-03
170,pphi = 0,60.026541,1.079595,4.114427,8.209976,-0.173405,0.029552,0.000000,0.035529,-0.248820,8.20e-04
171,collision,60.368423,1.000000,4.548692,8.015721,-0.409978,0.028451,-0.002379,0.020754,-0.248001,2.27e-11
172,beta = 0,60.736447,1.084050,4.978864,7.473008,0.153141,0.024239,-0.003311,0.000000,-0.248885,8.84e-04
173,pr = 0,61.034734,1.101060,5.213564,7.069702,0.000000,0.019954,-0.002944,-0.013196,-0.248712,7.11e-04
174,pphi = 0,61.432913,1.022888,5.531408,6.612011,-0.351111,0.006641,0.000000,-0.029523,-0.248571,5.70e-04
175,collision,61.637136,1.000000,5.553688,6.614579,-0.409875,0.004298,0.000595,-0.030063,-0.248001,2.34e-11
176,ptheta = 0,61.765658,1.041402,5.566595,6.694674,0.302589,0.000000,0.001681,-0.029004,-0.248176,1.75e-04
177,pr = 0,62.296520,1.100838,5.441669,7.431708,0.000000,-0.011548,0.004117,-0.012862,-0.248863,8.62e-04
178,beta = 0,62.458640,1.084618,5.301367,7.957738,-0.146283,-0.015792,0.004441,0.000000,-0.249504,1.50e-03
179,collision,62.902337,1.000000,4.995806,8.726991,-0.409964,-0.020566,0.003468,0.021442,-0.248001,2.39e-11
180,pphi = 0,63.390873,1.093766,4.562025,9.124023,0.098246,-0.022221,0.000000,0.039748,-0.248907,9.06e-04
181,pr = 0,63.545874,1.100467,4.410897,9.060403,0.000000,-0.022095,-0.001491,0.042600,-0.249125,1.12e-03
182,collision,64.159401,1.000000,3.834853,7.723559,-0.410070,-0.021018,-0.007442,0.034368,-0.248001,2.44e-11
183,beta = 0,64.820502,1.100866,3.252718,4.880390,0.000558,-0.023610,-0.010221,0.000000,-0.248793,7.93e-04
184,pr = 0,64.820502,1.100838,3.251780,4.875595,0.000000,-0.023619,-0.010220,-0.000059,-0.248813,8.12e-04
185,collision,65.424480,1.000000,2.509313,2.014806,-0.410125,-0.033063,-0.007615,-0.030539,-0.248001,2.51e-11
186,pr = 0,65.997148,1.100619,1.467922,0.466635,0.000000,-0.044084,-0.002835,-0.030288,-0.248998,9.97e-04
187,collision,66.644144,1.000000,0.195775,0.089949,-0.410101,-0.049753,-0.000129,-0.003555,-0.248001,2.52e-11
188,theta = 0,66.724751,1.026335,0.000000,0.085553,0.343644,-0.049805,-0.000112,0.001493,-0.248104,1.03e-04
189,beta = 0,66.724751,1.018685,0.057878,0.086816,0.363143,-0.049799,-0.000112,0.000000,-0.248194,1.93e-04
190,phi = 0,67.074996,1.092415,-0.758753,0.000000,0.106616,-0.047957,-0.001057,0.019864,-0.248971,9.71e-04
191,pr = 0,67.223900,1.100458,-1.106298,-0.133956,0.000000,-0.046101,-0.001975,0.026626,-0.249105,1.10e-03
192,collision,67.867578,1.000000,-2.214187,-1.387362,-0.410099,-0.035759,-0.006724,0.033760,-0.248001,2.55e-11
193,pr = 0,68.452077,1.100310,-3.020317,-4.095947,0.000000,-0.025572,-0.010155,0.007602,-0.249173,1.17e-03
194,beta = 0,68.613510,1.096129,-3.146897,-4.721536,-0.073422,-0.024343,-0.010249,-0.000000,-0.249348,1.35e-03
195,collision,69.093258,1.000000,-3.639413,-7.085647,-0.410124,-0.021760,-0.008451,-0.028356,-0.248001,2.57e-11
196,pr = 0,69.759196,1.101061,-4.227623,-8.831533,0.000000,-0.022544,-0.002936,-0.043410,-0.248718,7.18e-04
197,pphi = 0,69.921133,1.075465,-4.526424,-9.060228,-0.190754,-0.022970,0.000000,-0.039568,-0.248715,7.14e-04
198,collision,70.361727,1.000000,-4.837965,-8.869981,-0.409950,-0.022248,0.002626,-0.028077,-0.248001,2.63e-11
199,beta = 0,70.907267,1.097389,-5.276566,-7.920456,0.069383,-0.016916,0.004386,-0.000000,-0.248807,8.06e-04
200,pr = 0,70.907267,1.101529,-5.354745,-7.664041,0.000000,-0.015041,0.004317,0.006526,-0.248389,3.89e-04
201,collision,71.575397,1.000000,-5.573667,-6.690340,-0.409879,-0.000074,0.001336,0.029265,-0.248001,2.69e-11
202,ptheta = 0,71.583856,1.000776,-5.573669,-6.688900,0.407991,0.000000,0.001318,0.029290,-0.248001,2.25e-07
203,pphi = 0,71.819563,1.049722,-5.551914,-6.638550,0.278375,0.005217,0.000000,0.029598,-0.248277,2.77e-04
204,pr = 0,72.243511,1.101124,-5.345124,-6.951776,-0.000000,0.016266,-0.002560,0.018705,-0.248673,6.72e-04
205,beta = 0,72.531519,1.062944,-5.023992,-7.540829,-0.235637,0.023315,-0.003383,-0.000000,-0.248695,6.94e-04
206,collision,72.767941,1.000000,-4.755857,-7.919605,-0.409983,0.026594,-0.002993,-0.013644,-0.248001,2.72e-11
207,pphi = 0,73.282226,1.095987,-4.157941,-8.302978,0.080134,0.028892,0.000000,-0.036012,-0.248978,9.77e-04
208,pr = 0,73.439492,1.101251,-3.997266,-8.270851,0.000000,0.028800,0.001109,-0.039663,-0.248586,5.86e-04
209,collision,73.962230,1.000000,-3.251743,-7.058531,-0.410072,0.026658,0.007132,-0.038041,-0.248001,2.75e-11
210,beta = 0,74.633190,1.097682,-2.440404,-3.661162,-0.057876,0.027438,0.010761,-0.000000,-0.249290,1.29e-03
211,pr = 0,74.633190,1.101167,-2.549751,-4.185904,0.000000,0.026807,0.010724,-0.006294,-0.248581,5.80e-04
212,collision,75.155426,1.000000,-1.755884,-1.056153,-0.410190,0.033753,0.008848,0.027539,-0.248001,2.78e-11
213,phi = 0,75.401604,1.072020,-1.299363,0.000000,0.206451,0.038472,0.006648,0.034019,-0.248180,1.79e-04
214,pr = 0,75.826015,1.101202,-0.719509,0.890994,0.000000,0.043410,0.004020,0.034388,-0.248599,5.98e-04
215,theta = 0,76.113337,1.064381,0.000000,1.395029,-0.231368,0.047618,0.001479,0.024348,-0.248572,5.71e-04
216,collision,76.348896,1.000000,0.534056,1.499955,-0.410093,0.049158,0.000316,0.012198,-0.248001,2.81e-11
217,beta = 0,76.539109,1.058045,1.005812,1.508758,0.253294,0.049097,-0.000009,0.000000,-0.248239,2.39e-04
218,pphi = 0,76.539109,1.054675,0.975414,1.508735,0.263094,0.049124,0.000000,0.000796,-0.248409,4.08e-04
219,pphi = 0,76.657035,1.064495,1.073526,1.509081,0.231932,0.048979,0.000000,-0.001767,-0.248351,3.50e-04
220,pr = 0,76.940880,1.100258,1.826453,1.580926,0.000000,0.045888,0.000982,-0.020228,-0.249241,1.24e-03
