n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
70,pr = 0,24.809751,1.100467,5.755168,7.282400,0.000000,-0.008588,-0.005882,-0.023695,-0.248901,1.01e-03
71,collision,25.456623,1.000000,5.300907,6.106936,-0.409526,-0.026055,-0.001320,-0.032290,-0.247888,9.17e-12
72,pphi = 0,25.700354,1.048853,5.076721,6.057902,0.280670,-0.031037,0.000000,-0.027265,-0.248109,2.22e-04
73,beta = 0,26.124221,1.098056,4.250024,6.377974,-0.051165,-0.041056,0.001764,0.000000,-0.249228,1.34e-03
74,pr = 0,26.124221,1.100953,4.395555,6.300659,-0.000000,-0.039964,0.001740,-0.005165,-0.248560,6.72e-04
75,pphi = 0,26.616757,1.012163,3.325170,6.679491,-0.379547,-0.044219,0.000000,0.029502,-0.247933,4.52e-05
76,collision,26.648441,1.000000,3.247484,6.677517,-0.409639,-0.044195,-0.000307,0.031503,-0.247888,9.44e-12
77,pr = 0,27.320014,1.101096,2.106460,5.674067,0.000000,-0.040376,-0.006250,0.043878,-0.248457,5.69e-04
78,collision,27.842085,1.000000,1.093616,2.951673,-0.409948,-0.035724,-0.011367,0.022885,-0.247888,9.75e-12
79,beta = 0,28.213807,1.083976,0.522838,0.784263,0.152396,-0.035046,-0.012449,0.000000,-0.248792,9.04e-04
80,phi = 0,28.355649,1.096239,0.335624,-0.000000,0.074503,-0.035397,-0.012321,-0.008787,-0.248956,1.07e-03
81,theta = 0,28.512757,1.097378,0.000000,-1.349340,-0.059966,-0.036725,-0.011507,-0.023550,-0.249148,1.26e-03
82,pr = 0,28.512757,1.101014,0.151783,-0.760425,0.000000,-0.035992,-0.011986,-0.017246,-0.248456,5.68e-04
83,collision,29.034776,1.000000,-0.888757,-3.804763,-0.409743,-0.042680,-0.007073,-0.043138,-0.247888,1.01e-11
84,pr = 0,29.705498,1.101071,-2.122112,-4.980061,0.000000,-0.048565,-0.001258,-0.031355,-0.248477,5.89e-04
85,pphi = 0,29.867203,1.087047,-2.574365,-5.039045,-0.134143,-0.048928,0.000000,-0.020540,-0.249237,1.35e-03
86,beta = 0,30.165174,1.017587,-3.297194,-4.947157,-0.365955,-0.047135,0.000895,-0.000000,-0.247917,2.91e-05
87,collision,30.228328,1.000000,-3.417123,-4.923996,-0.409674,-0.046451,0.000870,0.003547,-0.247888,1.04e-11
88,pphi = 0,30.600357,1.073892,-3.993620,-4.850589,0.199838,-0.041607,0.000000,0.019936,-0.247890,2.29e-06
89,pr = 0,30.899522,1.101103,-4.516945,-5.003330,0.000000,-0.034656,-0.001915,0.030990,-0.248472,5.84e-04
90,collision,31.422395,1.000000,-5.232136,-6.270832,-0.409621,-0.018289,-0.006571,0.027626,-0.247888,1.07e-11
91,beta = 0,31.936433,1.097313,-5.498984,-8.254822,0.063086,-0.006803,-0.008467,-0.000000,-0.249045,1.16e-03
92,pr = 0,32.093683,1.101076,-5.526298,-8.702040,0.000000,-0.005221,-0.008410,-0.007089,-0.248464,5.76e-04
93,collision,32.616415,1.000000,-5.587240,-10.836174,-0.409525,-0.000542,-0.004467,-0.042737,-0.247888,1.10e-11
94,pphi = 0,32.973528,1.087003,-5.593432,-11.240491,0.139945,-0.000353,0.000000,-0.049631,-0.248492,6.04e-04
95,pr = 0,33.269477,1.100550,-5.596960,-11.088386,0.000000,-0.000343,0.002486,-0.046884,-0.248865,9.77e-04
96,ptheta = 0,33.431737,1.088829,-5.598681,-10.721684,-0.124130,0.000000,0.004469,-0.040439,-0.249288,1.40e-03
97,collision,33.878399,1.000000,-5.580415,-9.499295,-0.409655,0.002696,0.007556,-0.019583,-0.247888,1.15e-11
98,beta = 0,34.172505,1.076236,-5.513259,-8.276285,0.187734,0.007157,0.008319,-0.000000,-0.248479,5.91e-04
99,pr = 0,34.452932,1.100417,-5.384229,-7.031805,0.000000,0.013024,0.007666,0.018335,-0.248921,1.03e-03
100,collision,35.099119,1.000000,-4.829501,-5.253632,-0.409563,0.029375,0.003307,0.034818,-0.247888,1.17e-11
101,pphi = 0,35.535247,1.094430,-4.105428,-4.932296,0.092745,0.040902,0.000000,0.021441,-0.248735,8.47e-04
102,pr = 0,35.684820,1.100206,-3.832635,-4.959040,0.000000,0.043561,-0.000595,0.013824,-0.249068,1.18e-03
103,beta = 0,35.846378,1.086306,-3.373752,-5.062092,-0.147123,0.046751,-0.001014,-0.000000,-0.247938,4.98e-05
104,pphi = 0,36.266092,1.004456,-2.608860,-5.183339,-0.398548,0.048677,0.000000,-0.022155,-0.247986,9.87e-05
105,collision,36.325761,1.000000,-2.576994,-5.184203,-0.409681,0.048690,0.000079,-0.023004,-0.247888,1.19e-11
106,pr = 0,36.880727,1.100983,-1.314501,-4.401548,0.000000,0.044649,0.005242,-0.042406,-0.248535,6.47e-04
107,collision,37.544397,1.000000,-0.211664,-1.962503,-0.409914,0.037829,0.010734,-0.028711,-0.247888,1.26e-11
108,theta = 0,37.729593,1.036762,0.000000,-1.294229,0.314662,0.036631,0.011559,-0.022589,-0.248243,3.55e-04
109,phi = 0,37.846837,1.081652,0.342092,0.000000,0.166893,0.035237,0.012412,-0.008956,-0.248159,2.71e-04
110,beta = 0,37.979809,1.095005,0.529018,0.793533,0.088600,0.034906,0.012520,0.000000,-0.248656,7.68e-04
111,pr = 0,38.129215,1.100102,0.743042,1.715722,0.000000,0.034912,0.012333,0.010492,-0.249075,1.19e-03
112,collision,38.769581,1.000000,1.716627,4.984403,-0.409765,0.038978,0.008070,0.042050,-0.247888,1.28e-11
113,pr = 0,39.435391,1.100905,2.834932,6.426743,0.000000,0.043993,0.001853,0.037934,-0.248596,7.09e-04
114,pphi = 0,39.597261,1.082558,3.310059,6.531369,-0.155557,0.044475,0.000000,0.027313,-0.249370,1.48e-03
115,collision,40.037540,1.000000,4.014740,6.380551,-0.409653,0.042567,-0.001560,0.006213,-0.247888,1.35e-11
116,beta = 0,40.195280,1.029398,4.201968,6.305785,0.334495,0.041281,-0.001623,0.000000,-0.248206,3.18e-04
117,pr = 0,40.583054,1.101384,5.023150,6.040841,0.000000,0.031480,0.000056,-0.026158,-0.248284,3.96e-04
118,pphi = 0,40.583054,1.101004,5.008466,6.042539,0.006387,0.031715,0.000000,-0.025743,-0.248521,6.33e-04
119,collision,41.251049,1.000000,5.646481,6.700181,-0.409545,0.014352,0.004632,-0.031004,-0.247888,1.40e-11
120,ptheta = 0,41.762249,1.100807,5.810497,8.512078,0.024975,0.000000,0.007340,-0.003685,-0.248343,4.55e-04
121,beta = 0,41.919283,1.100465,5.808484,8.720208,-0.008844,-0.000946,0.007342,0.000000,-0.248850,9.62e-04
122,pr = 0,41.919283,1.100972,5.809588,8.665489,0.000000,-0.000716,0.007353,-0.000984,-0.248544,6.56e-04
123,collision,42.443408,1.000000,5.683225,10.646232,-0.409540,-0.007431,0.004519,0.036903,-0.247888,1.43e-11
124,pphi = 0,42.886005,1.090528,5.534632,11.099608,0.117678,-0.008160,0.000000,0.048715,-0.248867,9.79e-04
125,pr = 0,43.036328,1.100157,5.468351,10.991342,0.000000,-0.008089,-0.002110,0.048565,-0.249133,1.25e-03
126,collision,43.674332,1.000000,5.242710,9.436339,-0.409672,-0.009540,-0.007938,0.027345,-0.247888,1.46e-11
127,beta = 0,44.183357,1.092822,5.021803,7.537536,0.111375,-0.014291,-0.009467,0.000000,-0.247935,4.74e-05
128,pr = 0,44.340191,1.100875,4.898683,6.665484,0.000000,-0.017350,-0.009194,-0.011991,-0.248592,7.05e-04
129,collision,44.941983,1.000000,4.251862,4.338281,-0.409621,-0.032070,-0.005241,-0.035647,-0.247888,1.52e-11
130,pr = 0,45.487434,1.101353,3.190095,3.529422,0.000000,-0.046133,-0.000651,-0.021938,-0.248287,3.99e-04
131,pphi = 0,45.646960,1.093396,2.857654,3.506355,-0.100864,-0.048570,0.000000,-0.013631,-0.248669,7.81e-04
132,beta = 0,45.927954,1.058217,2.355623,3.533936,-0.251564,-0.050998,0.000380,0.000000,-0.248307,4.20e-04
133,collision,46.155012,1.000000,1.855991,3.563241,-0.409714,-0.051976,0.000024,0.013596,-0.247888,1.58e-11
134,pphi = 0,46.163463,1.002127,1.840433,3.563263,0.404523,-0.051981,0.000000,0.014004,-0.247890,1.90e-06
135,pr = 0,46.822935,1.100967,0.502016,2.996670,0.000000,-0.047976,-0.004138,0.039159,-0.248545,6.58e-04
136,theta = 0,46.984681,1.082069,0.000000,2.299761,-0.157852,-0.044666,-0.006459,0.040138,-0.249365,1.48e-03
137,collision,47.346599,1.000000,-0.670377,0.902168,-0.409861,-0.039314,-0.009775,0.033296,-0.247888,1.61e-11
138,phi = 0,47.593079,1.050367,-0.977895,0.000000,0.276082,-0.036776,-0.011134,0.025602,-0.248175,2.88e-04
139,beta = 0,47.860525,1.100345,-1.559420,-2.339275,0.027689,-0.033453,-0.012351,-0.000000,-0.248525,6.37e-04
140,pr = 0,48.017665,1.101023,-1.623599,-2.624573,0.000000,-0.033262,-0.012338,-0.003299,-0.248447,5.59e-04
141,collision,48.539528,1.000000,-2.514965,-6.018503,-0.409782,-0.034549,-0.008849,-0.039190,-0.247888,1.64e-11
142,pr = 0,49.131194,1.100138,-3.494701,-7.698384,-0.000000,-0.038375,-0.002493,-0.042843,-0.249126,1.24e-03
143,pphi = 0,49.430182,1.079062,-3.962413,-7.879028,-0.175471,-0.038996,0.000000,-0.033738,-0.248628,7.40e-04
144,collision,49.769562,1.000000,-4.529282,-7.705401,-0.409624,-0.037579,0.002076,-0.015846,-0.247888,1.66e-11
145,beta = 0,50.070261,1.065704,-4.937207,-7.410406,0.226370,-0.034374,0.002563,-0.000000,-0.248463,5.75e-04
146,pr = 0,50.352352,1.100284,-5.417628,-6.996821,0.000000,-0.027486,0.001701,0.019822,-0.249031,1.14e-03
147,pphi = 0,50.652484,1.076909,-5.717575,-6.858789,-0.182846,-0.020063,0.000000,0.030102,-0.248890,1.00e-03
148,collision,50.995122,1.000000,-5.938091,-7.034217,-0.409492,-0.010205,-0.002546,0.032828,-0.247888,1.68e-11
149,ptheta = 0,51.363507,1.080283,-6.009735,-7.682836,0.169732,0.000000,-0.004974,0.023388,-0.248713,8.26e-04
150,beta = 0,51.661977,1.096195,-5.926104,-8.897102,-0.084845,0.009068,-0.006157,-0.000000,-0.248218,3.31e-04
151,pr = 0,51.661977,1.100932,-5.971366,-8.460202,0.000000,0.006411,-0.006004,0.008814,-0.248580,6.92e-04
152,collision,52.263870,1.000000,-5.666039,-10.204841,-0.409560,0.015080,-0.004372,-0.029650,-0.247888,1.75e-11
153,pphi = 0,52.738944,1.093826,-5.341863,-10.696819,0.095381,0.016479,0.000000,-0.046744,-0.248934,1.05e-03
154,pr = 0,52.892682,1.100119,-5.233017,-10.627008,0.000000,0.016386,0.001670,-0.048381,-0.249158,1.27e-03
155,collision,53.513414,1.000000,-4.799604,-9.156965,-0.409682,0.016391,0.008028,-0.034092,-0.247888,1.79e-11
156,beta = 0,54.063415,1.098747,-4.370579,-6.559055,0.043183,0.020617,0.010408,-0.000000,-0.249098,1.21e-03
157,pr = 0,54.063415,1.101104,-4.308425,-6.179447,0.000000,0.021539,0.010397,0.004996,-0.248422,5.34e-04
158,collision,54.728782,1.000000,-3.579954,-3.379761,-0.409697,0.034131,0.007050,0.034766,-0.247888,1.85e-11
159,pr = 0,55.396148,1.100950,-2.475845,-2.062082,0.000000,0.047510,0.002029,0.028837,-0.248560,6.72e-04
160,beta = 0,55.856919,1.017851,-1.237960,-1.857012,-0.365397,0.053781,-0.000016,-0.000000,-0.247892,4.58e-06
161,pphi = 0,55.856919,1.025109,-1.300435,-1.857006,-0.346227,0.053643,0.000000,0.001636,-0.248069,1.81e-04
162,pphi = 0,55.912358,1.004448,-1.132047,-1.857220,-0.398856,0.053933,0.000000,-0.002777,-0.247890,2.53e-06
163,collision,55.920278,1.000000,-1.098148,-1.857190,-0.409734,0.053969,0.000012,-0.003664,-0.247888,1.88e-11
164,theta = 0,56.417523,1.094731,0.000000,-1.668532,0.088918,0.051834,0.001970,-0.029121,-0.248870,9.83e-04
165,pr = 0,56.573282,1.100511,0.314895,-1.484313,0.000000,0.050213,0.003007,-0.034150,-0.248855,9.67e-04
166,phi = 0,56.974637,1.017028,1.425571,0.000000,-0.366093,0.041227,0.007973,-0.037323,-0.248423,5.36e-04
167,collision,57.181385,1.000000,1.533388,0.214105,-0.409797,0.040115,0.008530,-0.036410,-0.247888,1.93e-11
168,pr = 0,57.728084,1.101183,2.471076,3.481318,0.000000,0.031181,0.011920,-0.003942,-0.248345,4.57e-04
169,beta = 0,57.887609,1.099591,2.542598,3.814525,-0.033498,0.030772,0.011920,0.000000,-0.248870,9.82e-04
170,collision,58.394455,1.000000,3.266678,6.890268,-0.409791,0.029528,0.009367,0.034713,-0.247888,1.99e-11
171,pr = 0,59.044166,1.100459,4.087076,8.779605,0.000000,0.031895,0.003129,0.046188,-0.248913,1.03e-03
172,pphi = 0,59.335112,1.074855,4.522399,9.041426,-0.196042,0.032575,0.000000,0.039345,-0.247919,3.15e-05
173,collision,59.654584,1.000000,4.951448,8.861302,-0.409589,0.031596,-0.002411,0.024949,-0.247888,2.04e-11
174,beta = 0,60.056511,1.088295,5.473570,8.216618,0.130529,0.026754,-0.003643,0.000000,-0.248835,9.47e-04
175,pr = 0,60.202127,1.101297,5.699399,7.829861,0.000000,0.022832,-0.003356,-0.012676,-0.248339,4.51e-04
176,pphi = 0,60.808588,1.014013,6.085959,7.266964,-0.374472,0.007407,0.000000,-0.032648,-0.248043,1.55e-04
177,collision,60.869397,1.000000,6.100596,7.268483,-0.409468,0.005884,0.000386,-0.033006,-0.247888,2.10e-11
178,ptheta = 0,61.100703,1.049936,6.122068,7.373161,0.276552,0.000000,0.001872,-0.031742,-0.248365,4.77e-04
179,pr = 0,61.519795,1.100463,6.006199,8.100474,0.000000,-0.011747,0.004391,-0.016006,-0.248908,1.02e-03
180,beta = 0,61.682091,1.080091,5.835154,8.760318,-0.169232,-0.017293,0.004893,0.000000,-0.248949,1.06e-03
181,collision,62.129994,1.000000,5.534901,9.529024,-0.409580,-0.022221,0.004013,0.021297,-0.247888,2.15e-11
182,pphi = 0,62.634467,1.096430,5.019440,10.037562,0.073029,-0.024402,0.000000,0.043696,-0.249011,1.12e-03
183,pr = 0,62.790946,1.100766,4.895735,10.005102,0.000000,-0.024334,-0.001203,0.046374,-0.248713,8.25e-04
184,collision,63.395683,1.000000,4.261391,8.659164,-0.409686,-0.023080,-0.007842,0.039516,-0.247888,2.21e-11
185,beta = 0,63.968940,1.101031,3.590806,5.387975,-0.020373,-0.025843,-0.011256,0.000000,-0.248251,3.63e-04
186,pr = 0,63.968940,1.100369,3.626486,5.580673,0.000000,-0.025541,-0.011218,0.002428,-0.248912,1.02e-03
187,collision,64.614944,1.000000,2.827967,2.395711,-0.409781,-0.035561,-0.008669,-0.032238,-0.247888,2.23e-11
188,pr = 0,65.281916,1.100937,1.705563,0.586841,0.000000,-0.047787,-0.003444,-0.034413,-0.248567,6.79e-04
189,collision,65.806157,1.000000,0.317858,0.110811,-0.409739,-0.054621,-0.000190,-0.006388,-0.247888,2.26e-11
190,theta = 0,65.930758,1.037460,0.000000,0.103011,0.312923,-0.054775,-0.000128,0.001798,-0.248159,2.71e-04
191,beta = 0,65.930758,1.029578,0.069699,0.104548,0.333819,-0.054766,-0.000130,0.000000,-0.248290,4.02e-04
192,phi = 0,66.303395,1.096454,-0.859441,0.000000,0.072318,-0.052633,-0.001225,0.022501,-0.249016,1.13e-03
193,pr = 0,66.459151,1.100509,-1.120480,-0.092717,0.000000,-0.051297,-0.001888,0.027717,-0.248855,9.67e-04
194,collision,67.067347,1.000000,-2.358868,-1.368375,-0.409729,-0.040176,-0.007052,0.037881,-0.247888,2.32e-11
195,pr = 0,67.710889,1.100242,-3.265197,-4.271836,0.000000,-0.028722,-0.011079,0.010948,-0.248999,1.11e-03
196,beta = 0,67.873087,1.093729,-3.451741,-5.179182,-0.096961,-0.026858,-0.011281,-0.000000,-0.248786,8.98e-04
197,collision,68.323403,1.000000,-3.955396,-7.587768,-0.409787,-0.024055,-0.009589,-0.028838,-0.247888,2.37e-11
198,pr = 0,68.898665,1.100444,-4.601613,-9.633598,0.000000,-0.024717,-0.003720,-0.047603,-0.248927,1.04e-03
199,pphi = 0,69.199588,1.067382,-4.977632,-9.968248,-0.219564,-0.025303,0.000000,-0.043583,-0.248686,7.99e-04
200,collision,69.544852,1.000000,-5.273815,-9.814919,-0.409551,-0.024755,0.002568,-0.033137,-0.247888,2.39e-11
201,beta = 0,70.055296,1.099059,-5.801044,-8.709021,0.044503,-0.018742,0.004816,-0.000000,-0.248867,9.79e-04
202,pr = 0,70.212277,1.100956,-5.857563,-8.530071,0.000000,-0.017461,0.004791,0.004607,-0.248566,6.78e-04
203,collision,70.736898,1.000000,-6.130569,-7.398552,-0.409476,-0.001431,0.001773,0.031522,-0.247888,2.41e-11
204,ptheta = 0,70.780907,1.013405,-6.131670,-7.367812,0.376299,0.000000,0.001418,0.032088,-0.247932,4.42e-05
205,pphi = 0,70.983725,1.058281,-6.106974,-7.316521,0.250351,0.005632,0.000000,0.032335,-0.248545,6.57e-04
206,pr = 0,71.408829,1.101130,-5.915021,-7.596235,0.000000,0.016696,-0.002596,0.022413,-0.248461,5.73e-04
207,beta = 0,71.696154,1.053136,-5.529039,-8.300014,-0.265619,0.025570,-0.003703,-0.000000,-0.248746,8.58e-04
208,collision,71.931578,1.000000,-5.291250,-8.641742,-0.409599,0.028688,-0.003436,-0.012204,-0.247888,2.44e-11
209,pphi = 0,72.445730,1.098467,-4.574768,-9.139670,0.050580,0.031741,0.000000,-0.039686,-0.248993,1.11e-03
210,pr = 0,72.603017,1.101114,-4.463222,-9.130278,0.000000,0.031717,0.000751,-0.042447,-0.248469,5.81e-04
211,collision,73.125677,1.000000,-3.640142,-7.946667,-0.409686,0.029433,0.007405,-0.043365,-0.247888,2.47e-11
212,pr = 0,73.717870,1.100020,-2.869845,-4.869393,0.000000,0.029231,0.011672,-0.009839,-0.249143,1.26e-03
213,beta = 0,73.879550,1.094660,-2.697522,-4.047034,-0.083916,0.030137,0.011813,-0.000000,-0.249312,1.42e-03
214,collision,74.354877,1.000000,-2.012006,-1.402298,-0.409863,0.036370,0.010037,0.028205,-0.247888,2.50e-11
215,phi = 0,74.655456,1.080100,-1.426927,0.000000,0.173070,0.042367,0.007283,0.037359,-0.248280,3.92e-04
216,pr = 0,74.937365,1.100247,-0.893242,0.854898,0.000000,0.046972,0.004850,0.038306,-0.249034,1.15e-03
217,theta = 0,75.356926,1.053965,0.000000,1.531025,-0.264862,0.052425,0.001599,0.026721,-0.248281,3.93e-04
218,collision,75.579545,1.000000,0.470025,1.630249,-0.409728,0.053921,0.000505,0.016148,-0.247888,2.52e-11
219,beta = 0,75.822510,1.067086,1.098229,1.647396,0.222061,0.054021,-0.000011,0.000000,-0.248360,4.72e-04
220,pphi = 0,75.822510,1.062665,1.048456,1.647534,0.236285,0.054071,0.000000,0.001306,-0.248528,6.40e-04
