n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
36,pphi = 0,13.393933,1.077426,-4.922478,-9.922175,0.182993,-0.015866,0.000000,-0.044225,-0.248663,6.01e-04
37,pr = 0,13.692319,1.100948,-5.120943,-9.709258,-0.000000,-0.015526,0.002692,-0.035303,-0.248754,6.91e-04
38,collision,14.294059,1.000000,-5.477505,-8.358815,-0.409710,-0.009612,0.005496,-0.002379,-0.248063,5.40e-12
39,beta = 0,14.370184,1.013315,-5.495010,-8.248847,0.376454,-0.008813,0.005501,-0.000000,-0.248214,1.51e-04
40,ptheta = 0,14.718262,1.094243,-5.577773,-7.200636,0.095587,0.000000,0.004441,0.020467,-0.248789,7.26e-04
41,pr = 0,14.866483,1.100502,-5.564684,-6.878419,0.000000,0.003787,0.003622,0.025747,-0.249058,9.95e-04
42,pphi = 0,15.453264,1.025397,-5.317908,-6.362588,-0.345850,0.018111,0.000000,0.028275,-0.248091,2.80e-05
43,collision,15.513767,1.000000,-5.245343,-6.373608,-0.409630,0.020488,-0.000589,0.026178,-0.248063,5.60e-12
44,beta = 0,16.024375,1.099703,-4.594951,-6.896130,0.037271,0.031928,-0.002518,-0.000000,-0.248890,8.27e-04
45,pr = 0,16.181335,1.100956,-4.511632,-6.973858,0.000000,0.032717,-0.002499,-0.003541,-0.248732,6.69e-04
46,pphi = 0,16.642066,1.019739,-3.679453,-7.425374,-0.360382,0.035893,0.000000,-0.033236,-0.248132,6.94e-05
47,collision,16.705414,1.000000,-3.575483,-7.418149,-0.409699,0.035824,0.000573,-0.035835,-0.248063,5.87e-12
48,pr = 0,17.358528,1.100510,-2.653660,-6.289015,0.000000,0.032745,0.006574,-0.040279,-0.249028,9.65e-04
49,collision,17.966277,1.000000,-1.814110,-3.585969,-0.410012,0.030672,0.010788,-0.015090,-0.248063,6.43e-12
50,beta = 0,18.238406,1.067242,-1.451953,-2.178047,0.220438,0.031327,0.011282,-0.000000,-0.248784,7.21e-04
51,pr = 0,18.512792,1.101203,-0.965574,-0.217628,0.000000,0.033878,0.010433,0.021481,-0.248517,4.54e-04
52,phi = 0,18.672284,1.100359,-0.904973,0.000000,-0.025484,0.034317,0.010215,0.023693,-0.248767,7.04e-04
53,theta = 0,19.118374,1.007278,0.000000,2.257787,-0.391891,0.041827,0.005738,0.039406,-0.248091,2.80e-05
54,collision,19.179091,1.000000,0.043599,2.317382,-0.409809,0.042182,0.005501,0.039305,-0.248063,7.00e-12
55,pr = 0,19.765245,1.100177,1.267901,3.151065,0.000000,0.048129,0.000719,0.021802,-0.249253,1.19e-03
56,pphi = 0,19.926736,1.090523,1.652303,3.181800,-0.115007,0.048400,0.000000,0.012273,-0.249327,1.26e-03
57,beta = 0,20.183887,1.057103,2.106570,3.160212,-0.256286,0.047691,-0.000350,0.000000,-0.248178,1.15e-04
58,collision,20.405634,1.000000,2.544617,3.135070,-0.409781,0.045606,-0.000033,-0.011912,-0.248063,7.24e-12
59,pphi = 0,20.413906,1.003312,2.565846,3.134993,0.401695,0.045466,0.000000,-0.012469,-0.248063,1.18e-07
60,pr = 0,21.071549,1.100911,3.625238,3.617542,0.000000,0.034395,0.003486,-0.031802,-0.248768,7.05e-04
61,collision,21.673356,1.000000,4.361191,5.322421,-0.409800,0.020425,0.007674,-0.021337,-0.248063,7.89e-12
62,beta = 0,22.022000,1.089379,4.650935,6.980240,0.130405,0.012904,0.008828,0.000000,-0.248236,1.73e-04
63,pr = 0,22.315844,1.100257,4.754665,7.922507,-0.000000,0.010507,0.008465,0.013725,-0.249190,1.13e-03
64,collision,22.929287,1.000000,4.989047,9.974674,-0.409635,0.007984,0.003960,0.043395,-0.248063,8.38e-12
65,pphi = 0,23.293199,1.082397,5.116043,10.291609,0.160138,0.008173,0.000000,0.045596,-0.248949,8.86e-04
66,pr = 0,23.590606,1.100775,5.205925,10.120446,0.000000,0.008039,-0.002538,0.040250,-0.248877,8.14e-04
67,collision,24.195110,1.000000,5.380436,8.681280,-0.409733,0.003705,-0.006379,0.010554,-0.248063,8.98e-12
68,beta = 0,24.369406,1.051390,5.398610,8.103920,0.272839,0.000747,-0.006616,0.000000,-0.248412,3.49e-04
69,ptheta = 0,24.485209,1.060864,5.399374,7.965777,0.243390,0.000000,-0.006606,-0.002431,-0.248423,3.60e-04
70,pr = 0,24.764539,1.100559,5.335841,6.757145,0.000000,-0.007909,-0.005481,-0.021859,-0.249009,9.46e-04
71,collision,25.413040,1.000000,4.916191,5.659344,-0.409642,-0.024101,-0.001252,-0.030011,-0.248063,9.17e-12
72,pphi = 0,25.644136,1.049663,4.701647,5.614012,0.277486,-0.028832,0.000000,-0.025175,-0.248529,4.66e-04
73,beta = 0,26.063005,1.098299,3.937409,5.908447,-0.053485,-0.038116,0.001644,0.000000,-0.249112,1.05e-03
74,pr = 0,26.063005,1.100437,4.077609,5.833889,0.000000,-0.037011,0.001595,-0.004976,-0.249084,1.02e-03
75,pphi = 0,26.465312,1.011386,3.084164,6.183382,-0.380818,-0.040998,0.000000,0.027158,-0.248401,3.38e-04
76,collision,26.672788,1.000000,3.013862,6.185381,-0.409739,-0.041007,-0.000260,0.029034,-0.248063,9.70e-12
77,pr = 0,27.247371,1.100407,1.955172,5.258667,0.000000,-0.037483,-0.005758,0.040590,-0.249100,1.04e-03
78,collision,27.892846,1.000000,1.014879,2.751079,-0.410004,-0.033149,-0.010522,0.021445,-0.248063,9.90e-12
79,phi = 0,28.328498,1.097488,0.309219,0.000000,0.073011,-0.032776,-0.011461,-0.008095,-0.248383,3.20e-04
80,beta = 0,28.328498,1.085396,0.479274,0.718915,0.149259,-0.032466,-0.011571,0.000000,-0.248421,3.58e-04
81,pr = 0,28.477919,1.100113,0.141194,-0.690255,0.000000,-0.033376,-0.011107,-0.015744,-0.249252,1.19e-03
82,theta = 0,28.639306,1.097691,0.000000,-1.242526,-0.060537,-0.034012,-0.010697,-0.021686,-0.249078,1.02e-03
83,collision,29.118097,1.000000,-0.821872,-3.522584,-0.409829,-0.039520,-0.006596,-0.039964,-0.248063,1.01e-11
84,pr = 0,29.783807,1.100895,-1.963941,-4.621696,-0.000000,-0.044993,-0.001196,-0.029243,-0.248769,7.06e-04
85,pphi = 0,29.945619,1.086394,-2.391448,-4.679196,-0.136957,-0.045346,0.000000,-0.019050,-0.249499,1.44e-03
86,beta = 0,30.181622,1.015174,-3.062099,-4.594248,-0.370772,-0.043611,0.000804,-0.000000,-0.248606,5.43e-04
87,collision,30.385645,1.000000,-3.164252,-4.574273,-0.409770,-0.043100,0.000815,0.003025,-0.248063,1.08e-11
88,pphi = 0,30.747827,1.074148,-3.705541,-4.505785,0.197308,-0.038550,0.000000,0.018404,-0.248383,3.20e-04
89,pr = 0,31.044772,1.100700,-4.184608,-4.642340,0.000000,-0.032208,-0.001741,0.028577,-0.248916,8.53e-04
90,collision,31.650154,1.000000,-4.850506,-5.803228,-0.409722,-0.017036,-0.006061,0.025776,-0.248063,1.14e-11
91,beta = 0,32.138640,1.097815,-5.100576,-7.655927,0.060430,-0.006267,-0.007855,-0.000000,-0.249038,9.75e-04
92,pr = 0,32.293610,1.100283,-5.123826,-8.051357,0.000000,-0.004896,-0.007780,-0.006292,-0.249178,1.12e-03
93,collision,32.906681,1.000000,-5.180977,-10.037245,-0.409642,-0.000471,-0.004180,-0.039453,-0.248063,1.19e-11
94,pphi = 0,33.270564,1.087467,-5.186050,-10.419609,0.137194,-0.000281,0.000000,-0.045993,-0.248718,6.55e-04
95,pr = 0,33.567977,1.100778,-5.188815,-10.286842,0.000000,-0.000276,0.002263,-0.043603,-0.248878,8.15e-04
96,ptheta = 0,33.730010,1.090391,-5.190113,-9.975041,-0.117105,0.000000,0.004015,-0.038127,-0.249204,1.14e-03
97,collision,34.172475,1.000000,-5.172748,-8.821450,-0.409752,0.002499,0.006994,-0.018449,-0.248063,1.25e-11
98,beta = 0,34.535127,1.076999,-5.109197,-7.668884,0.184432,0.006681,0.007723,-0.000000,-0.248709,6.46e-04
99,pr = 0,34.832248,1.100699,-4.992232,-6.532070,0.000000,0.012000,0.007144,0.016773,-0.248901,8.38e-04
100,collision,35.437123,1.000000,-4.479692,-4.871350,-0.409674,0.027154,0.003109,0.032317,-0.248063,1.31e-11
101,pphi = 0,35.862079,1.095155,-3.803228,-4.563774,0.089914,0.037962,0.000000,0.019952,-0.248664,6.01e-04
102,pr = 0,36.010363,1.100449,-3.557725,-4.587778,0.000000,0.040356,-0.000538,0.013099,-0.249075,1.01e-03
103,beta = 0,36.311285,1.085001,-3.122128,-4.684355,-0.150763,0.043352,-0.000921,-0.000000,-0.248511,4.48e-04
104,pphi = 0,36.649300,1.002861,-2.412028,-4.797489,-0.402791,0.045173,0.000000,-0.020576,-0.248065,1.70e-06
105,collision,36.656851,1.000000,-2.393834,-4.797412,-0.409776,0.045173,0.000049,-0.021051,-0.248063,1.33e-11
106,pr = 0,37.241813,1.100202,-1.222647,-4.078057,0.000000,0.041465,0.004811,-0.039165,-0.249240,1.18e-03
107,collision,37.882484,1.000000,-0.197860,-1.837193,-0.409974,0.035126,0.009921,-0.026885,-0.248063,1.35e-11
108,theta = 0,37.995173,1.037295,0.000000,-1.218252,0.313950,0.033984,0.010709,-0.021263,-0.248196,1.33e-04
109,phi = 0,38.224091,1.081291,0.319917,0.000000,0.165295,0.032702,0.011485,-0.008375,-0.248874,8.11e-04
110,beta = 0,38.362123,1.094923,0.496245,0.744372,0.085569,0.032374,0.011600,0.000000,-0.249160,1.10e-03
111,pr = 0,38.516165,1.100059,0.687717,1.568451,0.000000,0.032356,0.011449,0.009370,-0.249285,1.22e-03
112,collision,39.133046,1.000000,1.589267,4.611245,-0.409849,0.036077,0.007531,0.038872,-0.248063,1.40e-11
113,pr = 0,39.709436,1.100381,2.624689,5.959352,0.000000,0.040730,0.001766,0.035284,-0.249125,1.06e-03
114,pphi = 0,40.010025,1.083828,3.065618,6.073572,-0.155771,0.041265,-0.000000,0.025727,-0.248592,5.29e-04
115,collision,40.354554,1.000000,3.717319,5.928427,-0.409751,0.039493,-0.001446,0.006117,-0.248063,1.42e-11
116,beta = 0,40.537750,1.031423,3.901695,5.854808,0.329904,0.038259,-0.001526,0.000000,-0.248141,7.79e-05
117,pr = 0,40.936641,1.100285,4.651965,5.611445,0.000000,0.029259,0.000023,-0.023917,-0.249200,1.14e-03
118,pphi = 0,40.936641,1.100220,4.646432,5.611754,0.002655,0.029352,0.000000,-0.023767,-0.249242,1.18e-03
119,collision,41.579370,1.000000,5.234525,6.202080,-0.409657,0.013417,0.004248,-0.028888,-0.248063,1.44e-11
120,beta = 0,42.228382,1.099935,5.386143,8.085177,-0.012156,-0.000897,0.006790,0.000000,-0.249349,1.29e-03
121,pr = 0,42.228382,1.100411,5.387255,8.015247,0.000000,-0.000592,0.006796,-0.001250,-0.249098,1.04e-03
122,ptheta = 0,42.228382,1.101334,5.389415,7.879452,0.023605,0.000000,0.006809,-0.003676,-0.248190,1.27e-04
123,collision,42.838808,1.000000,5.271077,9.856448,-0.409656,-0.006920,0.004233,0.033933,-0.248063,1.49e-11
124,pphi = 0,43.343227,1.092466,5.130395,10.300875,0.113612,-0.007637,0.000000,0.045381,-0.248147,8.41e-05
125,pr = 0,43.499673,1.100766,5.070472,10.199810,0.000000,-0.007566,-0.001895,0.045189,-0.248887,8.24e-04
126,collision,44.104341,1.000000,4.860047,8.767228,-0.409766,-0.008864,-0.007332,0.025705,-0.248063,1.55e-11
127,beta = 0,44.529255,1.092070,4.650760,6.979978,0.108054,-0.013336,-0.008755,0.000000,-0.249006,9.43e-04
128,pr = 0,44.677540,1.100415,4.541197,6.197146,0.000000,-0.016042,-0.008538,-0.010790,-0.249081,1.02e-03
129,collision,45.323864,1.000000,3.944606,4.027861,-0.409725,-0.029630,-0.004914,-0.033011,-0.248063,1.57e-11
130,pr = 0,45.909446,1.100200,2.961555,3.268172,0.000000,-0.042662,-0.000659,-0.020510,-0.249245,1.18e-03
131,pphi = 0,46.070949,1.091191,2.626351,3.241364,-0.110152,-0.045126,0.000000,-0.012197,-0.249410,1.35e-03
132,beta = 0,46.328262,1.057173,2.176115,3.264566,-0.256057,-0.047342,0.000363,0.000000,-0.248186,1.23e-04
133,collision,46.550145,1.000000,1.727075,3.290936,-0.409804,-0.048212,0.000040,0.012220,-0.248063,1.60e-11
134,pphi = 0,46.591533,1.003873,1.700665,3.290995,0.400324,-0.048222,0.000000,0.012912,-0.248070,7.45e-06
135,pr = 0,47.216164,1.100903,0.470370,2.778509,-0.000000,-0.044575,-0.003777,0.036180,-0.248762,6.99e-04
136,theta = 0,47.377930,1.081794,0.000000,2.134677,-0.159250,-0.041486,-0.005946,0.037257,-0.249522,1.46e-03
137,collision,47.817499,1.000000,-0.619051,0.855462,-0.409928,-0.036535,-0.009015,0.031137,-0.248063,1.66e-11
138,phi = 0,47.975064,1.051844,-0.912588,0.000000,0.272481,-0.034093,-0.010327,0.023892,-0.248144,8.07e-05
139,beta = 0,48.362533,1.099830,-1.452239,-2.178477,0.024054,-0.031028,-0.011435,-0.000000,-0.249153,1.09e-03
140,pr = 0,48.362533,1.101242,-1.504197,-2.410026,0.000000,-0.030840,-0.011451,-0.002681,-0.248479,4.16e-04
141,collision,49.029347,1.000000,-2.329620,-5.563708,-0.409865,-0.031968,-0.008261,-0.036107,-0.248063,1.72e-11
142,pr = 0,49.615695,1.100204,-3.235719,-7.140944,0.000000,-0.035513,-0.002372,-0.039900,-0.249252,1.19e-03
143,pphi = 0,49.915205,1.077728,-3.679291,-7.313973,-0.180055,-0.036103,0.000000,-0.031296,-0.248975,9.12e-04
144,collision,50.256284,1.000000,-4.193701,-7.160015,-0.409726,-0.034854,0.001910,-0.015126,-0.248063,1.74e-11
145,beta = 0,50.499074,1.067258,-4.582525,-6.877461,0.221577,-0.031831,0.002393,-0.000000,-0.248523,4.60e-04
146,pr = 0,50.922436,1.100923,-5.019605,-6.496044,0.000000,-0.025620,0.001635,0.018120,-0.248766,7.03e-04
147,pphi = 0,51.084322,1.075701,-5.306760,-6.359261,-0.188752,-0.018502,0.000000,0.028040,-0.248869,8.06e-04
148,collision,51.524477,1.000000,-5.504742,-6.514953,-0.409612,-0.009602,-0.002300,0.030518,-0.248063,1.81e-11
149,ptheta = 0,51.817022,1.081892,-5.575379,-7.107971,0.167381,0.000000,-0.004606,0.022021,-0.248114,5.08e-05
150,pr = 0,52.096996,1.100477,-5.537894,-7.825645,0.000000,0.005849,-0.005535,0.008512,-0.249062,9.99e-04
151,beta = 0,52.258026,1.093983,-5.492612,-8.245242,-0.089366,0.008394,-0.005657,-0.000000,-0.249534,1.47e-03
152,collision,52.744137,1.000000,-5.256568,-9.442410,-0.409672,0.014003,-0.004095,-0.027088,-0.248063,1.82e-11
153,pphi = 0,53.180520,1.094775,-4.950109,-9.915383,0.090765,0.015356,0.000000,-0.043382,-0.248875,8.12e-04
154,pr = 0,53.330124,1.100238,-4.853550,-9.854324,0.000000,0.015272,0.001475,-0.044849,-0.249245,1.18e-03
155,collision,53.971010,1.000000,-4.450024,-8.511156,-0.409773,0.015241,0.007397,-0.031988,-0.248063,1.85e-11
156,beta = 0,54.525958,1.098986,-4.046595,-6.072420,0.038894,0.019156,0.009661,-0.000000,-0.249288,1.22e-03
157,pr = 0,54.525958,1.100924,-3.994641,-5.754955,0.000000,0.019923,0.009653,0.004179,-0.248721,6.58e-04
158,collision,55.189454,1.000000,-3.322001,-3.146146,-0.409791,0.031525,0.006601,0.032084,-0.248063,1.92e-11
159,pr = 0,55.856140,1.100928,-2.301730,-1.904929,0.000000,0.043950,0.001937,0.027020,-0.248747,6.84e-04
160,pphi = 0,56.316988,1.023134,-1.197840,-1.705756,-0.351523,0.049761,0.000000,0.001589,-0.248212,1.49e-04
161,beta = 0,56.348677,1.015326,-1.137124,-1.705743,-0.371802,0.049887,-0.000012,-0.000000,-0.248093,3.04e-05
162,pphi = 0,56.376405,1.002360,-1.042718,-1.705924,-0.404063,0.050026,0.000000,-0.002475,-0.248063,3.72e-07
163,collision,56.380366,1.000000,-1.026126,-1.705916,-0.409821,0.050044,0.000005,-0.002909,-0.248063,1.94e-11
164,theta = 0,56.877565,1.094952,-0.000000,-1.535265,0.086787,0.048117,0.001794,-0.026795,-0.249079,1.02e-03
165,pr = 0,57.033298,1.100509,0.285370,-1.372437,0.000000,0.046664,0.002723,-0.031425,-0.249029,9.66e-04
166,phi = 0,57.434555,1.015635,1.326331,0.000000,-0.369787,0.038262,0.007367,-0.034725,-0.248567,5.04e-04
167,collision,57.641246,1.000000,1.418148,0.180309,-0.409872,0.037314,0.007843,-0.033982,-0.248063,2.00e-11
168,beta = 0,58.323293,1.098784,2.364535,3.547309,-0.037941,0.028532,0.011033,0.000000,-0.249445,1.38e-03
169,pr = 0,58.323293,1.101491,2.289896,3.195299,0.000000,0.028941,0.011050,-0.004189,-0.248315,2.52e-04
170,collision,58.840497,1.000000,3.027067,6.364869,-0.409872,0.027319,0.008742,0.031821,-0.248063,2.04e-11
171,pr = 0,59.510135,1.101052,3.785129,8.144496,0.000000,0.029491,0.002979,0.043018,-0.248679,6.16e-04
172,pphi = 0,59.671887,1.072889,4.198486,8.389144,-0.201634,0.030127,0.000000,0.036453,-0.248463,4.00e-04
173,collision,60.033471,1.000000,4.584877,8.234042,-0.409695,0.029285,-0.002202,0.023615,-0.248063,2.07e-11
174,beta = 0,60.475676,1.089381,5.078829,7.623245,0.124970,0.024749,-0.003398,0.000000,-0.248950,8.87e-04
175,pr = 0,60.625909,1.100121,5.277739,7.279372,0.000000,0.021235,-0.003126,-0.011220,-0.249309,1.25e-03
176,pphi = 0,61.234236,1.011309,5.645116,6.735641,-0.381715,0.006744,0.000000,-0.030350,-0.248081,1.77e-05
177,collision,61.263876,1.000000,5.655263,6.737698,-0.409592,0.005623,0.000285,-0.030580,-0.248063,2.09e-11
178,ptheta = 0,61.506357,1.051329,5.676787,6.832341,0.272698,0.000000,0.001707,-0.029493,-0.248480,4.17e-04
179,pr = 0,61.929701,1.100907,5.572560,7.488446,0.000000,-0.010788,0.004038,-0.015307,-0.248776,7.13e-04
180,beta = 0,62.091607,1.078520,5.407859,8.117826,-0.175172,-0.016104,0.004520,0.000000,-0.249259,1.20e-03
181,collision,62.531884,1.000000,5.136639,8.811449,-0.409690,-0.020606,0.003753,0.019222,-0.248063,2.16e-11
182,pr = 0,63.104449,1.100504,4.542534,9.270594,0.000000,-0.022648,-0.001035,0.042817,-0.249060,9.97e-04
183,pphi = 0,63.104449,1.098248,4.647957,9.308195,0.066615,-0.022736,0.000000,0.040709,-0.248377,3.14e-04
184,collision,63.751471,1.000000,3.952236,8.050895,-0.409776,-0.021473,-0.007204,0.037004,-0.248063,2.18e-11
185,beta = 0,64.374121,1.099589,3.320246,4.981766,-0.025713,-0.024052,-0.010410,0.000000,-0.249292,1.23e-03
186,pr = 0,64.374121,1.099962,3.362778,5.208254,0.000000,-0.023662,-0.010394,0.002839,-0.249368,1.31e-03
187,collision,64.996617,1.000000,2.625024,2.242174,-0.409864,-0.032843,-0.008108,-0.029602,-0.248063,2.21e-11
188,pr = 0,65.546726,1.101151,1.588271,0.539459,0.000000,-0.044188,-0.003265,-0.032168,-0.248594,5.31e-04
189,collision,66.212093,1.000000,0.304186,0.084366,-0.409825,-0.050626,-0.000189,-0.006491,-0.248063,2.27e-11
190,theta = 0,66.377523,1.038223,0.000000,0.076453,0.310158,-0.050780,-0.000124,0.001334,-0.248561,4.98e-04
191,beta = 0,66.377523,1.032371,0.051786,0.077679,0.326539,-0.050797,-0.000113,0.000000,-0.248426,3.63e-04
192,phi = 0,66.768566,1.097048,-0.763743,0.000000,0.079592,-0.049061,-0.001002,0.019995,-0.248226,1.63e-04
193,pr = 0,66.768566,1.100918,-1.031312,-0.092569,0.000000,-0.047686,-0.001684,0.025385,-0.248749,6.86e-04
194,collision,67.422508,1.000000,-2.182315,-1.253627,-0.409814,-0.037407,-0.006456,0.035260,-0.248063,2.29e-11
195,pr = 0,68.058586,1.100117,-3.025797,-3.927729,0.000000,-0.026718,-0.010240,0.010682,-0.249264,1.20e-03
196,beta = 0,68.220814,1.092477,-3.208541,-4.814073,-0.102661,-0.024885,-0.010438,-0.000000,-0.249273,1.21e-03
197,collision,68.674625,1.000000,-3.666396,-7.004257,-0.409870,-0.022263,-0.008944,-0.026229,-0.248063,2.33e-11
198,pr = 0,69.336080,1.100780,-4.262967,-8.928114,0.000000,-0.022811,-0.003550,-0.044169,-0.248867,8.04e-04
199,pphi = 0,69.625020,1.065964,-4.619062,-9.254995,-0.225409,-0.023382,0.000000,-0.040538,-0.248661,5.98e-04
200,collision,69.940418,1.000000,-4.884045,-9.119201,-0.409662,-0.022914,0.002324,-0.031219,-0.248063,2.39e-11
201,beta = 0,70.443831,1.099780,-5.380771,-8.077103,0.038659,-0.017324,0.004492,-0.000000,-0.248789,7.26e-04
202,pr = 0,70.600178,1.100708,-5.425580,-7.932680,0.000000,-0.016277,0.004463,0.003696,-0.248905,8.42e-04
203,collision,71.205402,1.000000,-5.682934,-6.866012,-0.409600,-0.001513,0.001726,0.029067,-0.248063,2.45e-11
204,ptheta = 0,71.323943,1.015140,-5.683907,-6.833009,0.371797,0.000000,0.001351,0.029668,-0.248201,1.38e-04
205,pphi = 0,71.431865,1.060860,-5.660605,-6.780011,0.242542,0.005364,0.000000,0.029982,-0.248622,5.59e-04
206,pr = 0,71.848943,1.100319,-5.486619,-7.028556,0.000000,0.015300,-0.002331,0.021078,-0.249182,1.12e-03
207,beta = 0,72.140815,1.051105,-5.121779,-7.687797,-0.272862,0.023830,-0.003434,-0.000000,-0.248637,5.74e-04
208,collision,72.462260,1.000000,-4.912519,-7.985403,-0.409705,0.026575,-0.003204,-0.010683,-0.248063,2.50e-11
209,pr = 0,73.037973,1.100419,-4.143638,-8.451479,0.000000,0.029487,0.000615,-0.038979,-0.249111,1.05e-03
210,pphi = 0,73.037973,1.099066,-4.234066,-8.462867,0.043915,0.029527,0.000000,-0.036807,-0.249069,1.01e-03
211,collision,73.683441,1.000000,-3.377861,-7.389561,-0.409776,0.027396,0.006777,-0.040514,-0.248063,2.52e-11
212,beta = 0,74.350445,1.095845,-2.493971,-3.741547,-0.088620,0.027907,0.011009,-0.000000,-0.248261,1.98e-04
213,pr = 0,74.350445,1.100889,-2.662536,-4.556853,0.000000,0.027072,0.010830,-0.009815,-0.248729,6.66e-04
214,collision,74.873964,1.000000,-1.868610,-1.330417,-0.409935,0.033598,0.009376,0.025704,-0.248063,2.55e-11
215,phi = 0,75.245903,1.080400,-1.317573,0.000000,0.169409,0.039216,0.006798,0.034496,-0.248868,8.05e-04
216,pr = 0,75.544901,1.101082,-0.836816,0.795562,0.000000,0.043405,0.004593,0.035793,-0.248639,5.76e-04
217,theta = 0,75.831981,1.052294,0.000000,1.432581,-0.268287,0.048527,0.001531,0.025003,-0.248913,8.50e-04
218,collision,76.067245,1.000000,0.425111,1.530913,-0.409815,0.049949,0.000504,0.015590,-0.248063,2.58e-11
219,pphi = 0,76.257345,1.057458,0.901230,1.548963,0.254590,0.050237,0.000000,0.003440,-0.248332,2.69e-04
220,beta = 0,76.375276,1.068980,1.032527,1.548834,0.214464,0.050065,-0.000010,0.000000,-0.248752,6.89e-04
