n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.646049,1.000000,1.158711,0.152908,-0.410556,0.048227,0.001864,-0.027667,-0.247696,8.66e-13
2,pr = 0,1.219765,1.100935,2.310266,1.509786,0.000000,0.037379,0.006854,-0.034140,-0.248692,9.95e-04
3,collision,1.867196,1.000000,3.168129,4.186508,-0.410725,0.026970,0.010269,-0.009894,-0.247696,1.05e-12
4,beta = 0,2.110683,1.049642,3.372448,5.060135,0.279533,0.024710,0.010490,0.000000,-0.247969,2.73e-04
5,pr = 0,2.534073,1.101334,3.806994,7.278115,0.000000,0.022036,0.009104,0.027323,-0.248409,7.13e-04
6,collision,3.136763,1.000000,4.403682,9.289911,-0.410409,0.023039,0.003216,0.046795,-0.247696,1.69e-12
7,pphi = 0,3.429057,1.071874,4.702724,9.488599,0.205259,0.023623,0.000000,0.042421,-0.248440,7.44e-04
8,pr = 0,3.708848,1.101025,5.032402,9.239916,0.000000,0.022971,-0.002736,0.029434,-0.248655,9.59e-04
9,beta = 0,4.131950,1.031044,5.491307,8.243281,-0.331182,0.017426,-0.004511,0.000000,-0.247990,2.93e-04
10,collision,4.357790,1.000000,5.569748,8.022957,-0.410450,0.015376,-0.004444,-0.005904,-0.247696,1.87e-12
11,pr = 0,4.944100,1.100744,5.785373,7.032937,0.000000,0.000243,-0.001635,-0.028842,-0.248860,1.16e-03
12,ptheta = 0,4.944100,1.100870,5.785733,7.024427,-0.005564,-0.000000,-0.001577,-0.029000,-0.248759,1.06e-03
13,pphi = 0,5.244305,1.086119,5.756988,6.919696,-0.149875,-0.006363,0.000000,-0.030073,-0.247815,1.18e-04
14,collision,5.586586,1.000000,5.566211,7.140916,-0.410401,-0.016764,0.002418,-0.021205,-0.247696,2.10e-12
15,beta = 0,5.954705,1.089735,5.180122,7.775488,0.128504,-0.025430,0.003545,0.000000,-0.248202,5.06e-04
16,pr = 0,6.253069,1.101340,4.941046,8.143046,0.000000,-0.028091,0.003241,0.012686,-0.248432,7.36e-04
17,pphi = 0,6.651778,1.030091,4.280688,8.645675,-0.333204,-0.030446,0.000000,0.038775,-0.248151,4.54e-04
18,collision,6.856335,1.000000,4.139951,8.629907,-0.410423,-0.030321,-0.001054,0.042189,-0.247696,2.73e-12
19,pr = 0,7.515715,1.101107,3.359072,7.257498,0.000000,-0.027878,-0.007446,0.038702,-0.248578,8.81e-04
20,collision,8.121933,1.000000,2.617935,4.361459,-0.410774,-0.028373,-0.010922,0.007573,-0.247696,3.32e-12
21,beta = 0,8.324862,1.039121,2.443117,3.665231,0.309639,-0.029326,-0.011045,0.000000,-0.247936,2.39e-04
22,pr = 0,8.731924,1.100417,1.783006,1.127659,0.000000,-0.034777,-0.009475,-0.027001,-0.249023,1.33e-03
23,phi = 0,8.894135,1.084182,1.388000,0.000000,-0.156677,-0.038720,-0.007649,-0.036340,-0.248126,4.30e-04
24,collision,9.362102,1.000000,0.718912,-1.065477,-0.410558,-0.045043,-0.004257,-0.037417,-0.247696,3.65e-12
25,theta = 0,9.728117,1.080621,0.000000,-1.513115,0.170090,-0.049529,-0.001528,-0.026409,-0.248535,8.39e-04
26,pr = 0,10.025838,1.101238,-0.590624,-1.629744,0.000000,-0.051165,-0.000280,-0.012982,-0.248484,7.88e-04
27,pphi = 0,10.025838,1.097219,-0.868124,-1.637698,-0.077683,-0.051317,0.000000,-0.005855,-0.248210,5.14e-04
28,beta = 0,10.187900,1.085860,-1.090623,-1.635988,-0.141568,-0.051044,0.000030,-0.000000,-0.249189,1.49e-03
29,pphi = 0,10.314792,1.071393,-1.325483,-1.633152,-0.209720,-0.050632,0.000000,0.006199,-0.247872,1.76e-04
30,collision,10.630075,1.000000,-1.940154,-1.683732,-0.410551,-0.047670,-0.000980,0.021411,-0.247696,4.26e-12
31,pr = 0,11.202744,1.100980,-3.070310,-2.662844,0.000000,-0.036120,-0.005452,0.033924,-0.248671,9.75e-04
32,collision,11.850865,1.000000,-3.870638,-4.950975,-0.410654,-0.023682,-0.009280,0.014961,-0.247696,4.44e-12
33,beta = 0,12.094502,1.068772,-4.124856,-6.189961,0.218062,-0.019408,-0.009799,-0.000000,-0.248088,3.92e-04
34,pr = 0,12.518008,1.101343,-4.387597,-7.869681,0.000000,-0.016325,-0.008908,-0.022429,-0.248405,7.09e-04
35,collision,13.120667,1.000000,-4.807888,-9.897199,-0.410392,-0.015792,-0.003415,-0.046795,-0.247696,5.08e-12
36,pphi = 0,13.469633,1.073734,-5.018746,-10.121953,0.199479,-0.016214,0.000000,-0.045187,-0.248213,5.16e-04
