n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.648120,1.000000,1.234736,0.165501,-0.410080,0.050950,0.002001,-0.029438,-0.247730,8.60e-13
2,pr = 0,1.308512,1.100916,2.449546,1.605614,0.000000,0.039466,0.007280,-0.036115,-0.248572,8.42e-04
3,collision,1.913603,1.000000,3.354100,4.442976,-0.410270,0.028481,0.010871,-0.010291,-0.247730,1.46e-12
4,beta = 0,2.151623,1.048791,3.566325,5.351217,0.281266,0.026140,0.011095,0.000000,-0.248042,3.12e-04
5,pr = 0,2.572979,1.100876,4.028375,7.705901,0.000000,0.023306,0.009612,0.028987,-0.248587,8.57e-04
6,collision,3.178813,1.000000,4.658783,9.827985,-0.409917,0.024369,0.003390,0.049497,-0.247730,2.05e-12
7,pphi = 0,3.528194,1.072057,4.972983,10.043409,0.205759,0.025000,0.000000,0.045016,-0.248059,3.28e-04
8,pr = 0,3.822287,1.100531,5.322700,9.772972,0.000000,0.024283,-0.002888,0.031122,-0.248861,1.13e-03
9,beta = 0,4.227215,1.030013,5.807960,8.719422,-0.332408,0.018369,-0.004752,0.000000,-0.248343,6.12e-04
10,collision,4.436667,1.000000,5.890896,8.487770,-0.409962,0.016273,-0.004701,-0.006220,-0.247730,2.54e-12
11,pr = 0,5.081628,1.100581,6.119450,7.440596,0.000000,0.000298,-0.001741,-0.030497,-0.248843,1.11e-03
12,ptheta = 0,5.081628,1.100364,6.119108,7.432584,-0.006376,0.000000,-0.001668,-0.030628,-0.248970,1.24e-03
13,pphi = 0,5.244107,1.083889,6.084972,7.332620,-0.151184,-0.006738,-0.000000,-0.031476,-0.249091,1.36e-03
14,collision,5.695421,1.000000,5.888871,7.551663,-0.409907,-0.017684,0.002547,-0.022505,-0.247730,3.03e-12
15,beta = 0,6.098058,1.089103,5.478861,8.224572,0.127373,-0.026857,0.003732,0.000000,-0.248662,9.32e-04
16,pr = 0,6.243772,1.101517,5.229460,8.612054,0.000000,-0.029702,0.003445,0.013307,-0.248182,4.52e-04
17,pphi = 0,6.684404,1.029455,4.525330,9.152624,-0.335518,-0.032229,0.000000,0.041209,-0.247783,5.27e-05
18,collision,6.911159,1.000000,4.383315,9.129565,-0.409932,-0.032075,-0.001082,0.044530,-0.247730,3.60e-12
19,pr = 0,7.579116,1.101160,3.557825,7.694446,0.000000,-0.029494,-0.007842,0.041120,-0.248410,6.80e-04
20,collision,8.180383,1.000000,2.775047,4.641146,-0.410323,-0.029976,-0.011546,0.008338,-0.247730,4.25e-12
21,beta = 0,8.356588,1.039834,2.583711,3.876225,0.306224,-0.031024,-0.011675,0.000000,-0.248235,5.05e-04
22,pr = 0,8.752293,1.100666,1.895298,1.215744,0.000000,-0.036681,-0.010072,-0.028405,-0.248718,9.88e-04
23,phi = 0,9.053430,1.082413,1.464910,0.000000,-0.161424,-0.040978,-0.008074,-0.038353,-0.248516,7.86e-04
24,collision,9.399676,1.000000,0.773431,-1.112621,-0.410083,-0.047537,-0.004562,-0.039668,-0.247730,4.44e-12
25,theta = 0,9.768450,1.081383,0.000000,-1.599630,0.165614,-0.052382,-0.001619,-0.027919,-0.248593,8.63e-04
26,pr = 0,10.066814,1.101131,-0.608245,-1.722910,0.000000,-0.054099,-0.000318,-0.014147,-0.248425,6.94e-04
27,pphi = 0,10.066814,1.096555,-0.918461,-1.732415,-0.082145,-0.054278,0.000000,-0.006191,-0.248178,4.48e-04
28,beta = 0,10.228703,1.084711,-1.153639,-1.730523,-0.146103,-0.053984,0.000029,-0.000000,-0.249227,1.50e-03
29,pphi = 0,10.354950,1.070198,-1.397618,-1.727737,-0.213146,-0.053560,0.000000,0.006437,-0.247914,1.84e-04
30,collision,10.668717,1.000000,-2.035145,-1.777973,-0.410077,-0.050528,-0.000997,0.022254,-0.247730,5.08e-12
31,pr = 0,11.311449,1.100500,-3.232885,-2.793594,-0.000000,-0.038403,-0.005688,0.035902,-0.248867,1.14e-03
