n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,collision,0.646685,1.000000,1.139149,0.151081,-0.410440,0.047282,0.001837,-0.027187,-0.247795,8.65e-13
2,pr = 0,1.306663,1.101051,2.267503,1.481188,0.000000,0.036645,0.006729,-0.033519,-0.248654,8.59e-04
3,collision,1.912296,1.000000,3.107948,4.109669,-0.410604,0.026439,0.010074,-0.009659,-0.247795,1.45e-12
4,beta = 0,2.070492,1.049439,3.307192,4.962168,0.280106,0.024235,0.010290,0.000000,-0.248022,2.27e-04
5,pr = 0,2.458137,1.101727,3.734162,7.144569,0.000000,0.021598,0.008936,0.026901,-0.248184,3.89e-04
6,collision,3.126374,1.000000,4.318963,9.111030,-0.410300,0.022595,0.003152,0.045894,-0.247795,2.00e-12
7,pphi = 0,3.370453,1.072495,4.610473,9.314804,0.205823,0.023190,0.000000,0.041807,-0.247899,1.03e-04
8,pr = 0,3.794246,1.101324,4.935107,9.065477,0.000000,0.022540,-0.002689,0.028942,-0.248493,6.98e-04
9,beta = 0,4.192473,1.030423,5.385333,8.083961,-0.332286,0.017054,-0.004416,0.000000,-0.248222,4.27e-04
10,collision,4.396677,1.000000,5.462017,7.868933,-0.410339,0.015087,-0.004360,-0.005765,-0.247795,2.64e-12
11,pr = 0,4.942118,1.101848,5.676131,6.890195,0.000000,0.000267,-0.001617,-0.028466,-0.248151,3.56e-04
12,ptheta = 0,4.942118,1.102231,5.677026,6.879328,-0.006313,0.000000,-0.001554,-0.028679,-0.247871,7.58e-05
13,pphi = 0,5.262212,1.084216,5.642033,6.796109,-0.151322,-0.006260,0.000000,-0.029213,-0.249009,1.21e-03
14,collision,5.611169,1.000000,5.459418,7.001330,-0.410291,-0.016421,0.002366,-0.020839,-0.247795,3.18e-12
15,beta = 0,5.966073,1.090316,5.080143,7.625217,0.127326,-0.024974,0.003489,0.000000,-0.247984,1.89e-04
16,pr = 0,6.261448,1.100810,4.846678,7.982183,0.000000,-0.027522,0.003172,0.012354,-0.248834,1.04e-03
17,pphi = 0,6.664510,1.029617,4.198561,8.476324,-0.333931,-0.029857,0.000000,0.037972,-0.248378,5.83e-04
18,collision,6.872474,1.000000,4.061773,8.463491,-0.410313,-0.029744,-0.001018,0.041334,-0.247795,3.71e-12
19,pr = 0,7.447299,1.100823,3.295940,7.120352,0.000000,-0.027350,-0.007286,0.037962,-0.248813,1.02e-03
20,collision,8.093906,1.000000,2.569430,4.288460,-0.410650,-0.027816,-0.010710,0.007569,-0.247795,3.90e-12
21,beta = 0,8.227362,1.039501,2.395355,3.593557,0.308196,-0.028766,-0.010831,0.000000,-0.248102,3.07e-04
22,pr = 0,8.760669,1.101249,1.752701,1.112023,-0.000000,-0.034049,-0.009329,-0.026481,-0.248499,7.04e-04
23,phi = 0,8.922546,1.081775,1.352942,0.000000,-0.160973,-0.038046,-0.007456,-0.035422,-0.249238,1.44e-03
24,collision,9.362665,1.000000,0.709640,-1.040498,-0.410443,-0.044134,-0.004200,-0.036739,-0.247795,4.55e-12
25,theta = 0,9.654978,1.082187,0.000000,-1.491463,0.167747,-0.048626,-0.001475,-0.026031,-0.247831,3.52e-05
