n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
49,collision,18.093070,1.000000,-1.798887,-3.424431,-0.410939,0.031302,0.011129,-0.012669,-0.247639,7.29e-12
50,beta = 0,18.331077,1.058568,-1.489680,-2.234647,0.251102,0.031974,0.011467,-0.000000,-0.248300,6.61e-04
51,phi = 0,18.752292,1.101104,-0.920706,0.000000,-0.000921,0.035091,0.010354,0.024105,-0.248545,9.06e-04
52,pr = 0,18.752292,1.101148,-0.922992,-0.007826,0.000000,0.035074,0.010363,0.024028,-0.248515,8.76e-04
53,theta = 0,19.152626,1.019224,0.000000,2.297681,-0.361413,0.042645,0.005846,0.040102,-0.248217,5.78e-04
54,collision,19.358513,1.000000,0.125572,2.477646,-0.410709,0.043660,0.005170,0.039956,-0.247639,7.88e-12
55,pr = 0,20.001365,1.100801,1.389677,3.218495,0.000000,0.049268,0.000481,0.019790,-0.248785,1.15e-03
56,pphi = 0,20.001365,1.098522,1.639015,3.237504,-0.072400,0.049479,0.000000,0.013593,-0.247715,7.60e-05
57,beta = 0,20.293811,1.066771,2.138888,3.208710,-0.223218,0.048617,-0.000337,0.000000,-0.248482,8.43e-04
58,pphi = 0,20.406611,1.012115,2.607200,3.182107,-0.380259,0.046419,0.000000,-0.012730,-0.247880,2.41e-04
59,collision,20.616338,1.000000,2.690478,3.181921,-0.410681,0.045873,0.000130,-0.014914,-0.247639,8.36e-12
60,pr = 0,21.260789,1.100851,3.768466,3.782251,0.000000,0.033857,0.003985,-0.032681,-0.248767,1.13e-03
61,collision,21.875142,1.000000,4.489777,5.640878,-0.410719,0.019743,0.008083,-0.019150,-0.247639,8.84e-12
62,beta = 0,22.238891,1.081709,4.738969,7.112513,0.165488,0.013262,0.008948,0.000000,-0.248515,8.76e-04
63,pr = 0,22.536175,1.101227,4.871499,8.309269,0.000000,0.010238,0.008431,0.017412,-0.248489,8.51e-04
64,collision,23.142285,1.000000,5.106360,10.280690,-0.410521,0.008204,0.003437,0.045659,-0.247639,9.44e-12
65,pphi = 0,23.504970,1.074149,5.215660,10.513346,0.199431,0.008422,0.000000,0.046852,-0.247913,2.74e-04
66,pr = 0,23.802099,1.101230,5.330285,10.235085,0.000000,0.008163,-0.003166,0.038989,-0.248525,8.86e-04
67,collision,24.409206,1.000000,5.498867,8.645484,-0.410642,0.002979,-0.006616,0.006821,-0.247639,1.00e-11
68,beta = 0,24.538212,1.034953,5.508434,8.269030,0.320660,0.000901,-0.006703,0.000000,-0.248011,3.72e-04
69,ptheta = 0,24.647587,1.047862,5.509944,8.109937,0.285005,0.000000,-0.006695,-0.002816,-0.247870,2.31e-04
70,pr = 0,25.069253,1.101228,5.420414,6.729921,0.000000,-0.009625,-0.005207,-0.024553,-0.248516,8.77e-04
71,collision,25.676094,1.000000,4.946092,5.748458,-0.410549,-0.026206,-0.000812,-0.029239,-0.247639,1.06e-11
72,pphi = 0,25.805045,1.034043,4.798572,5.731939,0.323000,-0.029324,0.000000,-0.025659,-0.248025,3.86e-04
73,beta = 0,26.336038,1.100615,4.019593,6.031874,-0.012470,-0.038858,0.001686,0.000000,-0.248842,1.20e-03
74,pr = 0,26.336038,1.101208,4.053734,6.013902,0.000000,-0.038634,0.001695,-0.001208,-0.248517,8.78e-04
75,pphi = 0,26.736657,1.029442,3.145138,6.319836,-0.334931,-0.041760,0.000000,0.027942,-0.248167,5.28e-04
76,collision,26.942679,1.000000,2.955661,6.310281,-0.410641,-0.041659,-0.000762,0.032739,-0.247639,1.12e-11
77,pr = 0,27.516107,1.101040,1.886433,5.159802,0.000000,-0.037533,-0.006588,0.040664,-0.248623,9.84e-04
78,collision,28.163811,1.000000,0.940000,2.416541,-0.410942,-0.033517,-0.011054,0.017567,-0.247639,1.14e-11
79,beta = 0,28.517891,1.074644,0.496394,0.744596,0.196255,-0.033193,-0.011734,0.000000,-0.248156,5.17e-04
80,phi = 0,28.657463,1.092259,0.315867,0.000000,0.115774,-0.033514,-0.011626,-0.008269,-0.247941,3.02e-04
81,theta = 0,28.812849,1.100204,0.000000,-1.255684,-0.017689,-0.034782,-0.010840,-0.021916,-0.248995,1.36e-03
82,pr = 0,28.812849,1.100877,0.042899,-1.094381,0.000000,-0.034561,-0.010989,-0.020224,-0.248693,1.05e-03
83,collision,29.424059,1.000000,-0.963406,-3.820558,-0.410717,-0.041210,-0.005987,-0.041459,-0.247639,1.19e-11
84,pr = 0,30.084294,1.101218,-2.150451,-4.733416,0.000000,-0.046218,-0.000681,-0.026308,-0.248507,8.68e-04
85,pphi = 0,30.084294,1.097494,-2.401025,-4.757481,-0.077585,-0.046396,0.000000,-0.020166,-0.248037,3.98e-04
86,beta = 0,30.484792,1.039085,-3.106080,-4.660264,-0.310021,-0.044661,0.000848,-0.000000,-0.247804,1.65e-04
87,collision,30.690744,1.000000,-3.371334,-4.608885,-0.410667,-0.043016,0.000720,0.007847,-0.247639,1.25e-11
88,pphi = 0,30.928961,1.056207,-3.754510,-4.573013,0.258556,-0.039479,0.000000,0.018514,-0.248272,6.33e-04
89,pr = 0,31.350427,1.101221,-4.373828,-4.808408,0.000000,-0.030875,-0.002400,0.030640,-0.248522,8.83e-04
90,collision,31.957401,1.000000,-4.999873,-6.186312,-0.410644,-0.015430,-0.006669,0.023008,-0.247639,1.31e-11
91,beta = 0,32.338282,1.093347,-5.201219,-7.807197,0.110047,-0.006323,-0.008024,-0.000000,-0.247857,2.18e-04
92,pr = 0,32.639330,1.101989,-5.239818,-8.539302,0.000000,-0.003927,-0.007784,-0.011765,-0.247978,3.39e-04
93,collision,33.158940,1.000000,-5.283506,-10.409831,-0.410520,-0.000425,-0.003417,-0.043266,-0.247639,1.34e-11
94,pphi = 0,33.530255,1.075096,-5.288624,-10.648930,0.196282,-0.000416,0.000000,-0.047305,-0.247830,1.91e-04
95,pr = 0,33.829311,1.101568,-5.294433,-10.371757,-0.000000,-0.000356,0.003257,-0.042315,-0.248297,6.58e-04
96,ptheta = 0,33.991361,1.094610,-5.295938,-10.037116,-0.100381,0.000000,0.004718,-0.036434,-0.248025,3.86e-04
97,collision,34.431079,1.000000,-5.269008,-8.656205,-0.410674,0.003448,0.007452,-0.013040,-0.247639,1.41e-11
98,beta = 0,34.668770,1.059605,-5.217326,-7.831409,0.247778,0.006778,0.007801,-0.000000,-0.248295,6.56e-04
99,pr = 0,35.090142,1.101186,-5.043088,-6.348934,0.000000,0.014306,0.006814,0.021303,-0.248532,8.93e-04
100,collision,35.697262,1.000000,-4.457071,-4.850067,-0.410577,0.030033,0.002433,0.032095,-0.247639,1.47e-11
101,pphi = 0,36.060087,1.084254,-3.894716,-4.665807,0.154094,0.038600,-0.000000,0.020569,-0.248494,8.55e-04
102,pr = 0,36.357206,1.101206,-3.462401,-4.725822,0.000000,0.042559,-0.000826,0.008192,-0.248516,8.77e-04
103,beta = 0,36.519439,1.096528,-3.195536,-4.794549,-0.088518,0.044227,-0.000985,-0.000000,-0.247794,1.55e-04
104,pphi = 0,36.757772,1.029751,-2.464957,-4.915157,-0.334158,0.045980,0.000000,-0.021243,-0.248160,5.21e-04
105,collision,36.963764,1.000000,-2.254105,-4.907642,-0.410677,0.045897,0.000601,-0.026635,-0.247639,1.52e-11
106,pr = 0,37.623457,1.101197,-1.077249,-3.914970,0.000000,0.041115,0.005902,-0.040126,-0.248517,8.78e-04
107,collision,38.229697,1.000000,-0.059500,-1.349778,-0.410925,0.034973,0.010701,-0.022000,-0.247639,1.58e-11
108,theta = 0,38.268117,1.011906,-0.000000,-1.161880,0.381537,0.034665,0.010909,-0.020279,-0.247672,3.28e-05
109,phi = 0,38.467780,1.065061,0.319100,0.000000,0.230453,0.033420,0.011661,-0.008354,-0.248163,5.24e-04
110,beta = 0,38.592138,1.085756,0.502998,0.754503,0.147176,0.033077,0.011781,0.000000,-0.248429,7.90e-04
111,pr = 0,38.888996,1.101137,0.838352,2.169800,0.000000,0.033248,0.011353,0.015922,-0.248512,8.73e-04
112,collision,39.495080,1.000000,1.779591,5.067752,-0.410721,0.037795,0.006663,0.041856,-0.247639,1.64e-11
113,pr = 0,40.154447,1.101201,2.861520,6.132231,0.000000,0.042042,0.000890,0.032098,-0.248525,8.86e-04
114,pphi = 0,40.154447,1.097405,3.098338,6.167141,-0.080579,0.042231,0.000000,0.026503,-0.247867,2.28e-04
115,beta = 0,40.754518,1.002992,3.956522,5.937144,-0.403366,0.039252,-0.001535,0.000000,-0.247639,5.88e-07
116,collision,40.761450,1.000000,3.972986,5.930678,-0.410650,0.039124,-0.001534,-0.000544,-0.247639,1.70e-11
117,pphi = 0,41.264929,1.096172,4.713474,5.707113,0.080979,0.030174,0.000000,-0.023860,-0.248700,1.06e-03
118,pr = 0,41.421292,1.101230,4.875377,5.731173,0.000000,0.027162,0.000765,-0.027686,-0.248520,8.82e-04
119,collision,42.028330,1.000000,5.392313,6.592115,-0.410578,0.010782,0.005086,-0.026221,-0.247639,1.76e-11
120,beta = 0,42.552287,1.098522,5.490356,8.241850,0.055386,-0.000990,0.006939,0.000000,-0.248811,1.17e-03
121,ptheta = 0,42.552287,1.095481,5.493046,8.022305,0.092856,0.000000,0.006938,-0.003902,-0.248124,4.85e-04
122,pr = 0,42.710364,1.101996,5.485245,8.565273,0.000000,-0.002411,0.006913,0.005779,-0.247979,3.40e-04
123,collision,43.230008,1.000000,5.337963,10.289166,-0.410529,-0.007346,0.003306,0.039731,-0.247639,1.79e-11
124,pphi = 0,43.601332,1.075775,5.235548,10.525598,0.193152,-0.007601,0.000000,0.046544,-0.247935,2.97e-04
125,pr = 0,43.900397,1.101570,5.135559,10.256909,0.000000,-0.007484,-0.003258,0.044478,-0.248296,6.58e-04
126,collision,44.502087,1.000000,4.916052,8.463149,-0.410706,-0.009829,-0.008093,0.018929,-0.247639,1.86e-11
127,beta = 0,44.839456,1.077280,4.750420,7.129720,0.184369,-0.013690,-0.008842,0.000000,-0.248466,8.27e-04
128,pr = 0,45.130641,1.100597,4.546332,5.825626,0.000000,-0.018696,-0.008235,-0.017409,-0.248920,1.28e-03
129,collision,45.752564,1.000000,3.862886,3.845195,-0.410619,-0.033154,-0.004002,-0.034057,-0.247639,1.90e-11
130,pr = 0,46.384367,1.100643,2.789033,3.331903,0.000000,-0.045437,-0.000093,-0.014878,-0.248897,1.26e-03
131,pphi = 0,46.384367,1.100263,2.730556,3.332004,-0.018305,-0.045819,0.000000,-0.013345,-0.248989,1.35e-03
132,beta = 0,46.546881,1.081309,2.241667,3.362932,-0.169245,-0.048229,0.000400,0.000000,-0.248182,5.43e-04
133,pphi = 0,46.792589,1.032097,1.745656,3.392422,-0.327530,-0.049078,0.000000,0.013504,-0.248290,6.51e-04
134,collision,47.004758,1.000000,1.500269,3.386778,-0.410707,-0.049035,-0.000443,0.019831,-0.247639,1.94e-11
135,theta = 0,47.666828,1.097223,0.000000,2.188961,-0.081236,-0.042054,-0.006234,0.038205,-0.247932,2.93e-04
136,pr = 0,47.666828,1.101270,0.243504,2.570392,0.000000,-0.043730,-0.005080,0.038487,-0.248469,8.30e-04
137,collision,48.271927,1.000000,-0.821894,0.247998,-0.410888,-0.035633,-0.010082,0.025846,-0.247639,2.00e-11
138,phi = 0,48.400664,1.016285,-0.905299,0.000000,0.370426,-0.034975,-0.010417,0.023701,-0.247704,6.47e-05
139,beta = 0,48.774880,1.094191,-1.483428,-2.225267,0.099868,-0.031638,-0.011638,-0.000000,-0.248302,6.63e-04
140,pr = 0,48.931106,1.101132,-1.700467,-3.191212,0.000000,-0.031192,-0.011425,-0.011176,-0.248515,8.76e-04
141,collision,49.537297,1.000000,-2.555032,-6.190397,-0.410719,-0.033501,-0.007179,-0.041141,-0.247639,2.06e-11
142,pr = 0,50.180208,1.100827,-3.506333,-7.380522,-0.000000,-0.036850,-0.001097,-0.036990,-0.248787,1.15e-03
143,pphi = 0,50.342713,1.096393,-3.725441,-7.425542,-0.085247,-0.037022,0.000000,-0.032034,-0.248184,5.45e-04
144,collision,50.795495,1.000000,-4.481499,-7.115156,-0.410630,-0.034287,0.002292,-0.006798,-0.247639,2.11e-11
145,beta = 0,50.925360,1.033840,-4.655243,-6.986715,0.323591,-0.032627,0.002373,-0.000000,-0.248033,3.94e-04
146,pr = 0,51.456811,1.101274,-5.262098,-6.525682,0.000000,-0.022805,0.000880,0.023964,-0.248492,8.53e-04
147,pphi = 0,51.619092,1.095864,-5.398416,-6.485729,-0.092232,-0.019121,0.000000,0.028238,-0.247936,2.97e-04
148,collision,52.063199,1.000000,-5.657829,-6.849326,-0.410527,-0.005903,-0.003372,0.028699,-0.247639,2.17e-11
149,ptheta = 0,52.289602,1.056245,-5.682250,-7.262086,0.258342,0.000000,-0.004710,0.022136,-0.248276,6.37e-04
150,beta = 0,52.706549,1.100728,-5.598980,-8.405170,-0.002939,0.008684,-0.005828,-0.000000,-0.248843,1.20e-03
151,pr = 0,52.706549,1.100821,-5.600870,-8.390619,0.000000,0.008608,-0.005830,0.000304,-0.248784,1.14e-03
152,collision,53.321702,1.000000,-5.268352,-9.922088,-0.410546,0.014925,-0.003107,-0.035151,-0.247639,2.21e-11
153,pphi = 0,53.595232,1.076590,-5.057692,-10.151254,0.190113,0.015434,0.000000,-0.044677,-0.247913,2.75e-04
154,pr = 0,53.870101,1.101918,-4.857401,-9.898411,0.000000,0.015155,0.003180,-0.045517,-0.248059,4.20e-04
155,collision,54.538247,1.000000,-4.448414,-8.070000,-0.410735,0.016015,0.008526,-0.024330,-0.247639,2.27e-11
156,beta = 0,54.907455,1.089765,-4.132401,-6.201293,0.128459,0.019675,0.009795,-0.000000,-0.248166,5.27e-04
157,pr = 0,55.205966,1.101427,-3.944732,-5.166236,0.000000,0.022636,0.009478,0.013146,-0.248341,7.02e-04
158,collision,55.808251,1.000000,-3.177421,-2.757607,-0.410671,0.035500,0.005479,0.035077,-0.247639,2.34e-11
159,pr = 0,56.380367,1.101081,-2.050674,-1.861062,0.000000,0.047268,0.001007,0.021211,-0.248599,9.60e-04
160,pphi = 0,56.681940,1.067700,-1.310417,-1.790582,-0.220687,0.050552,0.000000,0.003057,-0.248335,6.96e-04
161,beta = 0,56.803272,1.057207,-1.193370,-1.790121,-0.256302,0.050802,-0.000026,-0.000000,-0.248051,4.12e-04
162,pphi = 0,56.803272,1.048388,-1.112251,-1.790397,-0.281633,0.050888,0.000000,-0.002129,-0.248398,7.59e-04
163,collision,57.028988,1.000000,-0.711664,-1.784119,-0.410727,0.050995,0.000293,-0.012507,-0.247639,2.35e-11
164,theta = 0,57.397821,1.077781,0.000000,-1.616523,0.183617,0.048864,0.001953,-0.028214,-0.248238,5.99e-04
165,pr = 0,57.696192,1.101436,0.595234,-1.160147,0.000000,0.045316,0.004142,-0.035832,-0.248358,7.19e-04
166,phi = 0,57.984611,1.058423,1.314540,0.000000,-0.250751,0.039223,0.007433,-0.034416,-0.248503,8.64e-04
167,collision,58.298797,1.000000,1.683453,0.864075,-0.410835,0.035481,0.009212,-0.028995,-0.247639,2.42e-11
168,beta = 0,58.801361,1.098698,2.413650,3.621013,0.054811,0.029002,0.011264,0.000000,-0.248677,1.04e-03
169,pr = 0,58.957563,1.101124,2.523004,4.136923,0.000000,0.028436,0.011209,0.006140,-0.248524,8.86e-04
170,collision,59.564067,1.000000,3.271570,7.162635,-0.410713,0.028433,0.007519,0.039339,-0.247639,2.48e-11
171,pr = 0,60.223614,1.101222,4.069644,8.457305,0.000000,0.030798,0.001280,0.041020,-0.248525,8.86e-04
172,pphi = 0,60.385901,1.096638,4.258978,8.512975,-0.087957,0.030966,0.000000,0.037028,-0.247786,1.47e-04
173,collision,60.830760,1.000000,4.885131,8.133303,-0.410610,0.028617,-0.002976,0.013983,-0.247639,2.53e-11
174,beta = 0,61.069117,1.062542,5.170989,7.761762,0.238460,0.025292,-0.003373,0.000000,-0.248250,6.11e-04
175,pr = 0,61.490743,1.101232,5.524805,7.173219,0.000000,0.017896,-0.002492,-0.019555,-0.248519,8.80e-04
176,pphi = 0,61.780722,1.054833,5.749806,6.888436,-0.261858,0.007131,0.000000,-0.030430,-0.248497,8.58e-04
177,collision,62.097822,1.000000,5.790142,6.952337,-0.410497,0.000901,0.001572,-0.030374,-0.247639,2.59e-11
178,ptheta = 0,62.174780,1.008971,5.790291,6.975619,0.388341,0.000000,0.001796,-0.029971,-0.247714,7.50e-05
179,pr = 0,62.671541,1.101067,5.586706,8.023798,0.000000,-0.014630,0.004628,-0.006334,-0.248621,9.82e-04
180,beta = 0,62.832747,1.097388,5.515341,8.279416,-0.065420,-0.016462,0.004689,0.000000,-0.248993,1.35e-03
181,collision,63.319926,1.000000,5.076166,9.317993,-0.410570,-0.022130,0.002820,0.029649,-0.247639,2.61e-11
182,pphi = 0,63.688913,1.077023,4.759405,9.529609,0.187144,-0.022895,0.000000,0.041650,-0.248153,5.14e-04
183,pr = 0,63.987458,1.101469,4.466792,9.295487,0.000000,-0.022489,-0.003014,0.045237,-0.248361,7.22e-04
184,collision,64.590387,1.000000,3.877174,7.485227,-0.410757,-0.021858,-0.008740,0.029099,-0.247639,2.67e-11
185,beta = 0,65.014315,1.097781,3.387192,5.082270,0.077875,-0.024652,-0.010606,0.000000,-0.247783,1.44e-04
186,pr = 0,65.162438,1.101015,3.248761,4.390121,0.000000,-0.026120,-0.010451,-0.008453,-0.248609,9.70e-04
187,collision,65.810628,1.000000,2.416723,1.612712,-0.410727,-0.037020,-0.006826,-0.035132,-0.247639,2.69e-11
188,pr = 0,66.477689,1.101430,1.264418,0.349549,0.000000,-0.047954,-0.001922,-0.027003,-0.248361,7.22e-04
189,theta = 0,66.876138,1.011799,0.000000,0.140281,-0.380536,-0.051738,-0.000147,0.002448,-0.248095,4.56e-04
190,beta = 0,66.876138,1.023715,0.095032,0.142549,-0.349898,-0.051739,-0.000140,0.000000,-0.248208,5.69e-04
191,collision,67.080530,1.000000,-0.093378,0.138010,-0.410736,-0.051730,-0.000157,0.004853,-0.247639,2.76e-11
192,phi = 0,67.429261,1.085820,-0.933429,0.000000,0.148197,-0.048998,-0.001561,0.024438,-0.248263,6.25e-04
193,pr = 0,67.723054,1.100803,-1.418346,-0.289071,0.000000,-0.045814,-0.003121,0.032089,-0.248790,1.15e-03
194,collision,68.338056,1.000000,-2.504925,-1.961364,-0.410772,-0.034518,-0.008114,0.031357,-0.247639,2.80e-11
195,beta = 0,68.913684,1.100635,-3.270606,-4.907245,0.008987,-0.025201,-0.010700,-0.000000,-0.248825,1.19e-03
196,pr = 0,68.913684,1.100923,-3.286483,-4.988715,0.000000,-0.025053,-0.010705,-0.001006,-0.248669,1.03e-03
197,collision,69.560336,1.000000,-3.912399,-7.962156,-0.410702,-0.022718,-0.007671,-0.036500,-0.247639,2.82e-11
198,pr = 0,70.209355,1.100964,-4.538699,-9.325144,0.000000,-0.023999,-0.001446,-0.043869,-0.248706,1.07e-03
199,pphi = 0,70.371838,1.095314,-4.693333,-9.386074,-0.092387,-0.024126,-0.000000,-0.040878,-0.248307,6.68e-04
200,collision,70.821830,1.000000,-5.174608,-8.959978,-0.410592,-0.022247,0.003572,-0.020818,-0.247639,2.87e-11
201,beta = 0,71.185426,1.082339,-5.487567,-8.237658,0.162755,-0.017547,0.004471,-0.000000,-0.248520,8.81e-04
202,pr = 0,71.482765,1.101254,-5.657727,-7.657071,0.000000,-0.012549,0.004032,0.014599,-0.248500,8.61e-04
203,ptheta = 0,71.883360,1.038321,-5.797133,-6.951442,-0.311910,0.000000,0.001311,0.030573,-0.247840,2.01e-04
204,collision,72.089327,1.000000,-5.786114,-6.899029,-0.410490,0.004115,0.000269,0.031198,-0.247639,2.93e-11
205,pphi = 0,72.120077,1.010488,-5.779048,-6.897255,0.384729,0.005173,0.000000,0.031044,-0.247654,1.51e-05
206,pr = 0,72.732835,1.100835,-5.441269,-7.468805,0.000000,0.020253,-0.003285,0.012204,-0.248783,1.14e-03
207,beta = 0,72.895388,1.087415,-5.234288,-7.856909,-0.133928,0.024107,-0.003573,-0.000000,-0.249146,1.51e-03
208,collision,73.347944,1.000000,-4.765745,-8.492020,-0.410597,0.028792,-0.002451,-0.023375,-0.247639,2.98e-11
209,pphi = 0,73.698219,1.077298,-4.348429,-8.679641,0.184659,0.029799,0.000000,-0.037592,-0.248412,7.73e-04
210,pr = 0,73.992503,1.100863,-3.972662,-8.466864,0.000000,0.029283,0.002784,-0.043729,-0.248769,1.13e-03
211,collision,74.606768,1.000000,-3.215819,-6.721847,-0.410772,0.027216,0.008732,-0.033106,-0.247639,3.03e-11
212,beta = 0,75.111328,1.100986,-2.540136,-3.810830,0.031258,0.028575,0.011210,-0.000000,-0.248128,4.89e-04
213,pr = 0,75.267731,1.101186,-2.477229,-3.518017,0.000000,0.029000,0.011176,0.003463,-0.248482,8.43e-04
214,collision,75.872986,1.000000,-1.598619,-0.436976,-0.410783,0.037683,0.008008,0.034228,-0.247639,3.09e-11
215,phi = 0,75.983500,1.037043,-1.377807,0.000000,0.315842,0.040023,0.006867,0.036073,-0.247756,1.17e-04
216,pr = 0,76.503046,1.100626,-0.446298,1.157396,0.000000,0.047466,0.002819,0.031884,-0.248908,1.27e-03
217,theta = 0,76.665527,1.087683,0.000000,1.387339,-0.132768,0.049664,0.001446,0.024214,-0.249100,1.46e-03
218,collision,77.124204,1.000000,0.896134,1.512180,-0.410732,0.051223,0.000039,0.002931,-0.247639,3.13e-11
219,beta = 0,77.163860,1.015239,1.008487,1.512769,0.373098,0.051092,0.000021,0.000000,-0.247643,4.03e-06
220,pr = 0,77.786322,1.101277,2.208716,1.729890,0.000000,0.045250,0.002026,-0.027639,-0.248469,8.30e-04
