n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.255954,1.547384,80.005769,80.153820,0.549428,0.000000,0.003899,-1.229360,0.135283,1.91e-05
2,beta = 0,3.617716,3.215349,77.144606,142.612118,0.510109,-0.128803,0.044219,0.000010,0.135311,8.78e-06
3,phi = 0,4.918819,3.871806,76.377574,0.000000,0.506293,-0.127941,0.042844,-2.452520,0.140284,4.98e-03
4,beta = 0,4.918819,3.726908,76.517576,140.899596,0.506779,-0.128865,0.043343,0.000002,0.134931,3.71e-04
5,phi = 0,14.339491,8.177277,74.554949,0.000000,0.506497,-0.110903,0.036604,-2.367201,0.135300,2.10e-06
6,beta = 0,19.747245,11.368870,74.118476,134.477857,0.506560,-0.113661,0.037609,0.000000,0.135298,4.70e-06
7,phi = 0,21.537317,11.959010,74.062944,0.000000,0.506538,-0.113669,0.037582,-2.344530,0.135473,1.70e-04
8,beta = 0,21.537317,11.579844,74.096794,134.420752,0.506550,-0.113716,0.037617,0.000000,0.135301,1.83e-06
9,phi = 0,31.387816,16.705414,73.757976,0.000000,0.506589,-0.112739,0.037247,-2.330555,0.135303,3.22e-07
10,beta = 0,38.014636,19.860384,73.636238,133.212324,0.506597,-0.113130,0.037387,0.000000,0.135302,9.54e-07
11,phi = 0,40.258832,21.442677,73.588840,0.000000,0.506594,-0.113080,0.037356,-2.322831,0.135323,2.01e-05
12,beta = 0,40.258832,20.957530,73.602425,133.123913,0.506594,-0.113117,0.037371,0.000000,0.135296,6.43e-06
13,phi = 0,47.355686,25.231682,73.499179,0.000000,0.506608,-0.112919,0.037307,-2.318743,0.135303,4.86e-07
14,beta = 0,54.754392,28.374784,73.443029,132.707703,0.506611,-0.113037,0.037349,0.000000,0.135302,6.52e-07
15,phi = 0,57.263047,30.002385,73.418599,-0.000000,0.506611,-0.113019,0.037338,-2.315074,0.135310,7.04e-06
16,beta = 0,57.263047,29.451983,73.426458,132.664488,0.506611,-0.113034,0.037344,0.000000,0.135300,2.28e-06
17,phi = 0,65.532945,33.758515,73.371176,0.000000,0.506616,-0.112961,0.037321,-2.312917,0.135303,2.12e-07
18,beta = 0,71.363457,36.895355,73.338984,132.436533,0.506617,-0.113009,0.037338,0.000000,0.135302,5.37e-07
19,phi = 0,74.313347,38.544450,73.324146,0.000000,0.506617,-0.113002,0.037333,-2.310779,0.135306,3.22e-06
20,beta = 0,74.313347,37.877940,73.329909,132.412899,0.506617,-0.113010,0.037337,0.000000,0.135302,9.33e-07
21,phi = 0,80.417419,42.285638,73.294695,0.000000,0.506620,-0.112973,0.037325,-2.309441,0.135303,5.85e-09
22,beta = 0,86.725781,45.418506,73.273864,132.267014,0.506620,-0.113002,0.037335,0.000000,0.135303,5.73e-08
23,phi = 0,89.705193,46.177358,73.269298,0.000000,0.506620,-0.113000,0.037334,-2.308288,0.135305,2.67e-06
24,beta = 0,89.705193,45.503490,73.273326,132.265615,0.506620,-0.113002,0.037335,0.000000,0.135303,1.34e-08
25,phi = 0,98.776457,50.812808,73.244039,0.000000,0.506621,-0.112981,0.037327,-2.307141,0.135303,1.23e-07
26,beta = 0,105.036304,53.943007,73.229441,132.151465,0.506622,-0.112995,0.037332,0.000000,0.135302,2.04e-07
27,phi = 0,108.475904,55.780039,73.221641,0.000000,0.506622,-0.112992,0.037330,-2.306124,0.135304,9.19e-07
28,beta = 0,108.475904,54.976131,73.224960,132.139814,0.506622,-0.112995,0.037332,0.000000,0.135302,3.42e-07
29,phi = 0,115.209916,59.340054,73.207882,0.000000,0.506623,-0.112984,0.037328,-2.305500,0.135303,9.85e-08
30,beta = 0,121.820047,62.468283,73.197096,132.067378,0.506623,-0.112993,0.037331,0.000000,0.135302,1.42e-07
31,phi = 0,125.565894,64.392366,73.190989,0.000000,0.506623,-0.112990,0.037330,-2.304734,0.135303,5.54e-07
32,beta = 0,125.565894,63.496943,73.193764,132.058717,0.506623,-0.112993,0.037331,0.000000,0.135302,2.23e-07
33,phi = 0,132.743320,67.867323,73.180817,0.000000,0.506624,-0.112985,0.037329,-2.304272,0.135303,6.44e-08
34,phi = 0,139.749023,71.261133,73.171847,0.000000,0.506624,-0.112991,0.037331,-2.303865,0.135303,7.52e-07
35,phi = 0,150.664863,76.394615,73.159783,0.000000,0.506624,-0.112986,0.037329,-2.303318,0.135303,1.75e-08
36,beta = 0,154.243614,79.520168,73.153203,131.953330,0.506624,-0.112991,0.037331,0.000000,0.135303,2.73e-08
37,phi = 0,158.317158,80.748152,73.150777,0.000000,0.506624,-0.112990,0.037330,-2.302910,0.135303,4.01e-07
38,beta = 0,158.317158,79.750187,73.152734,131.952114,0.506624,-0.112991,0.037331,0.000000,0.135303,1.29e-08
39,phi = 0,166.464246,84.921913,73.142996,-0.000000,0.506625,-0.112987,0.037329,-2.302557,0.135303,5.19e-08
40,phi = 0,174.611334,88.916241,73.136234,0.000000,0.506625,-0.112990,0.037330,-2.302251,0.135303,3.37e-07
41,phi = 0,182.758422,93.449223,73.129258,0.000000,0.506625,-0.112987,0.037329,-2.301935,0.135303,4.08e-08
42,phi = 0,190.905509,97.084335,73.124138,0.000000,0.506625,-0.112990,0.037330,-2.301703,0.135303,2.78e-07
43,phi = 0,199.087826,101.976538,73.117818,0.000000,0.506625,-0.112988,0.037329,-2.301416,0.135303,2.64e-08
44,phi = 0,207.524640,105.411811,73.113737,0.000000,0.506625,-0.112989,0.037330,-2.301231,0.135303,2.20e-07
45,phi = 0,216.150499,110.503856,73.108148,0.000000,0.506625,-0.112988,0.037329,-2.300978,0.135303,2.57e-08
46,phi = 0,224.837607,114.216788,73.104391,0.000000,0.506625,-0.112989,0.037330,-2.300808,0.135303,1.65e-07
47,phi = 0,233.527737,119.031177,73.099864,0.000000,0.506625,-0.112988,0.037330,-2.300603,0.135303,2.31e-08
48,phi = 0,242.248590,123.129159,73.096291,0.000000,0.506625,-0.112989,0.037330,-2.300441,0.135303,1.20e-07
49,phi = 0,251.116002,127.558500,73.092687,0.000000,0.506625,-0.112988,0.037330,-2.300278,0.135303,1.75e-08
50,beta = 0,255.610067,130.680208,73.090290,131.789990,0.506626,-0.112989,0.037330,0.000000,0.135303,1.44e-08
51,phi = 0,260.322338,132.406595,73.089019,0.000000,0.506626,-0.112989,0.037330,-2.300112,0.135303,6.81e-08
52,beta = 0,260.322338,131.192812,73.089906,131.788992,0.506626,-0.112989,0.037330,0.000000,0.135303,9.70e-09
53,phi = 0,269.484875,136.085827,73.086405,0.000000,0.506626,-0.112988,0.037330,-2.299993,0.135303,2.40e-09
54,beta = 0,273.935141,139.207168,73.084303,131.774452,0.506626,-0.112989,0.037330,0.000000,0.135303,2.26e-08
55,phi = 0,278.480482,141.904591,73.082557,0.000000,0.506626,-0.112988,0.037330,-2.299819,0.135303,2.21e-08
56,beta = 0,278.480482,140.749865,73.083294,131.771835,0.506626,-0.112989,0.037330,0.000000,0.135303,3.91e-08
57,phi = 0,283.025823,144.613155,73.080868,0.000000,0.506626,-0.112988,0.037330,-2.299743,0.135303,8.93e-09
58,phi = 0,293.215712,148.781945,73.078396,0.000000,0.506626,-0.112989,0.037330,-2.299631,0.135303,6.24e-08
59,phi = 0,303.443008,153.140484,73.075948,0.000000,0.506626,-0.112988,0.037330,-2.299520,0.135303,3.35e-09
60,phi = 0,308.575360,156.222452,73.074304,0.000000,0.506626,-0.112989,0.037330,-2.299445,0.135303,6.28e-08
61,phi = 0,319.290146,161.667813,73.071549,0.000000,0.506626,-0.112988,0.037330,-2.299321,0.135303,9.96e-09
62,phi = 0,324.647538,164.078590,73.070387,0.000000,0.506626,-0.112989,0.037330,-2.299268,0.135303,4.94e-08
63,phi = 0,334.473102,170.195145,73.067587,0.000000,0.506626,-0.112988,0.037330,-2.299141,0.135303,1.01e-08
64,beta = 0,339.579413,173.315378,73.066233,131.727570,0.506626,-0.112989,0.037330,0.000000,0.135303,5.15e-09
65,phi = 0,344.685724,175.068906,73.065497,0.000000,0.506626,-0.112989,0.037330,-2.299046,0.135303,2.81e-08
66,beta = 0,344.685724,173.710063,73.066065,131.727133,0.506626,-0.112989,0.037330,0.000000,0.135303,3.09e-09
67,phi = 0,349.792035,178.722477,73.064001,0.000000,0.506626,-0.112988,0.037330,-2.298979,0.135303,8.31e-10
68,phi = 0,359.878884,182.430503,73.062551,0.000000,0.506626,-0.112989,0.037330,-2.298913,0.135303,3.78e-08
69,phi = 0,370.337332,187.249809,73.060748,0.000000,0.506626,-0.112988,0.037330,-2.298831,0.135303,3.81e-09
70,phi = 0,375.568063,190.040264,73.059746,0.000000,0.506626,-0.112989,0.037330,-2.298786,0.135303,3.40e-08
71,phi = 0,386.007261,195.777142,73.057776,0.000000,0.506626,-0.112988,0.037330,-2.298697,0.135303,6.86e-09
72,beta = 0,391.226860,198.896794,73.056752,131.702974,0.506626,-0.112989,0.037330,0.000000,0.135303,9.00e-09
73,phi = 0,396.969875,201.817121,73.055822,0.000000,0.506626,-0.112988,0.037330,-2.298608,0.135303,5.75e-09
74,beta = 0,396.969875,200.201402,73.056332,131.701886,0.506626,-0.112989,0.037330,0.000000,0.135303,1.05e-08
75,phi = 0,402.712890,204.304476,73.055052,0.000000,0.506626,-0.112988,0.037330,-2.298574,0.135303,7.89e-09
76,beta = 0,408.455905,207.423966,73.054111,131.696124,0.506626,-0.112989,0.037330,0.000000,0.135303,1.00e-08
77,phi = 0,413.704393,210.379167,73.053245,0.000000,0.506626,-0.112988,0.037330,-2.298492,0.135303,4.52e-09
78,beta = 0,413.704393,208.965692,73.053655,131.694942,0.506626,-0.112989,0.037330,0.000000,0.135303,1.18e-08
79,phi = 0,418.952881,212.831810,73.052545,0.000000,0.506626,-0.112988,0.037330,-2.298460,0.135303,6.05e-09
80,beta = 0,424.476537,215.951151,73.051677,131.689812,0.506626,-0.112989,0.037330,0.000000,0.135303,6.09e-09
81,phi = 0,430.095450,218.490426,73.050990,0.000000,0.506626,-0.112988,0.037330,-2.298390,0.135303,7.47e-09
82,beta = 0,430.095450,216.927269,73.051410,131.689119,0.506626,-0.112989,0.037330,0.000000,0.135303,5.57e-09
83,phi = 0,435.714362,221.359145,73.050232,0.000000,0.506626,-0.112988,0.037330,-2.298355,0.135303,6.09e-09
84,beta = 0,441.468789,224.478348,73.049430,131.683982,0.506626,-0.112989,0.037330,0.000000,0.135303,6.18e-09
85,phi = 0,447.223216,227.210645,73.048745,0.000000,0.506626,-0.112988,0.037330,-2.298288,0.135303,5.28e-09
86,beta = 0,447.223216,225.590276,73.049148,131.683252,0.506626,-0.112989,0.037330,0.000000,0.135303,5.92e-09
87,phi = 0,452.977643,229.886479,73.048091,0.000000,0.506626,-0.112988,0.037330,-2.298258,0.135303,5.73e-09
88,beta = 0,458.732070,233.005555,73.047346,131.678579,0.506626,-0.112989,0.037330,0.000000,0.135303,6.65e-09
89,phi = 0,464.742701,236.216690,73.046601,0.000000,0.506626,-0.112988,0.037330,-2.298191,0.135303,2.07e-09
90,beta = 0,464.742701,234.484178,73.047000,131.677681,0.506626,-0.112989,0.037330,0.000000,0.135303,7.66e-09
91,phi = 0,470.753331,238.413814,73.046103,0.000000,0.506626,-0.112988,0.037330,-2.298168,0.135303,4.64e-09
