n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,2.705255,2.601822,82.536589,131.144946,0.409953,-0.000000,0.051256,-0.466175,0.088502,4.82e-05
2,beta = 0,3.729312,2.961259,82.506598,157.767711,0.402644,-0.007570,0.053008,0.000000,0.088534,1.67e-05
3,phi = 0,4.321881,3.180106,82.480809,0.000000,0.399538,-0.007526,0.052591,-2.752259,0.098563,1.00e-02
4,beta = 0,4.321881,3.070996,82.492759,157.727537,0.400845,-0.008210,0.053003,0.000000,0.088488,6.22e-05
5,ptheta = 0,5.805821,3.724444,82.450739,-145.572805,0.395464,0.000000,0.049411,-5.291461,0.088593,4.22e-05
6,phi = 0,11.555908,5.988870,82.640578,0.000000,0.396810,0.020679,0.042624,-2.760358,0.088557,6.36e-06
7,phi = 0,18.429116,8.599815,82.769257,0.000000,0.396991,0.014621,0.044732,-2.766888,0.089057,5.06e-04
8,phi = 0,26.528056,11.643370,82.838317,0.000000,0.396945,0.016786,0.043978,-2.770396,0.088555,4.28e-06
9,beta = 0,31.744680,14.134550,82.874035,158.835978,0.396950,0.015771,0.044327,0.000000,0.088549,1.13e-06
10,phi = 0,33.474521,14.531029,82.878371,0.000000,0.396940,0.015804,0.044309,-2.772431,0.088650,9.92e-05
11,beta = 0,33.474521,14.185974,82.874641,158.837743,0.396949,0.015763,0.044329,0.000000,0.088550,2.18e-07
12,phi = 0,40.812871,17.286778,82.903902,0.000000,0.396946,0.016334,0.044132,-2.773729,0.088552,1.95e-06
13,beta = 0,46.661660,19.778852,82.920927,158.972541,0.396946,0.016010,0.044243,0.000000,0.088548,2.06e-06
14,phi = 0,48.670354,20.564008,82.925395,0.000000,0.396941,0.016040,0.044229,-2.774821,0.088580,3.00e-05
15,beta = 0,48.670354,20.153907,82.923136,158.978975,0.396943,0.016004,0.044243,0.000000,0.088548,2.08e-06
16,phi = 0,54.793197,22.929669,82.937100,0.000000,0.396945,0.016219,0.044171,-2.775417,0.088552,1.21e-06
17,phi = 0,61.223450,25.361730,82.946851,0.000000,0.396945,0.016079,0.044219,-2.775912,0.088569,1.89e-05
18,phi = 0,68.132887,28.572527,82.957190,0.000000,0.396945,0.016182,0.044183,-2.776438,0.088551,1.96e-07
19,phi = 0,75.314744,30.919518,82.963367,0.000000,0.396945,0.016105,0.044210,-2.776752,0.088561,1.03e-05
20,phi = 0,82.833718,34.215367,82.970627,0.000000,0.396945,0.016160,0.044191,-2.777121,0.088551,4.52e-07
21,phi = 0,90.518022,36.979375,82.975713,0.000000,0.396945,0.016117,0.044205,-2.777380,0.088556,5.87e-06
22,phi = 0,98.293419,39.858214,82.980268,0.000000,0.396945,0.016151,0.044194,-2.777612,0.088551,2.52e-07
23,beta = 0,103.374669,42.352906,82.983711,159.155467,0.396945,0.016123,0.044203,0.000000,0.088550,2.66e-07
24,phi = 0,105.949277,43.222037,82.984815,-0.000000,0.396945,0.016127,0.044201,-2.777843,0.088553,3.00e-06
25,beta = 0,105.949277,42.670283,82.984124,159.156671,0.396945,0.016122,0.044203,0.000000,0.088550,1.85e-07
26,phi = 0,111.163805,45.501075,82.987517,0.000000,0.396945,0.016146,0.044195,-2.777981,0.088551,1.84e-07
27,beta = 0,117.067851,47.996060,82.990181,159.174325,0.396945,0.016126,0.044202,0.000000,0.088550,5.24e-08
28,phi = 0,120.082938,48.733926,82.990910,0.000000,0.396945,0.016130,0.044201,-2.778153,0.088553,2.18e-06
29,beta = 0,120.082938,48.062290,82.990249,159.174522,0.396945,0.016126,0.044202,0.000000,0.088550,1.62e-08
30,phi = 0,126.113111,51.143930,82.993163,0.000000,0.396945,0.016142,0.044197,-2.778268,0.088551,2.46e-07
31,phi = 0,132.143284,53.290899,82.994999,0.000000,0.396945,0.016131,0.044201,-2.778361,0.088552,1.87e-06
32,phi = 0,140.718987,56.786790,82.997690,0.000000,0.396945,0.016141,0.044197,-2.778498,0.088551,1.67e-07
33,phi = 0,146.690047,59.109305,82.999302,0.000000,0.396945,0.016132,0.044200,-2.778580,0.088552,1.41e-06
34,phi = 0,155.695155,62.429651,83.001399,0.000000,0.396945,0.016140,0.044198,-2.778687,0.088551,9.51e-08
35,phi = 0,162.063884,65.284735,83.003030,0.000000,0.396945,0.016133,0.044200,-2.778770,0.088551,1.01e-06
36,phi = 0,168.449771,68.072516,83.004492,0.000000,0.396945,0.016139,0.044198,-2.778844,0.088551,1.04e-07
37,beta = 0,174.575995,70.568217,83.005702,159.219563,0.396945,0.016133,0.044200,0.000000,0.088550,8.04e-08
38,phi = 0,177.690701,71.662382,83.006206,-0.000000,0.396945,0.016135,0.044199,-2.778931,0.088551,5.54e-07
39,beta = 0,177.690701,70.962135,83.005887,159.220100,0.396945,0.016133,0.044200,0.000000,0.088550,6.22e-08
40,phi = 0,184.095985,73.715377,83.007111,0.000000,0.396945,0.016138,0.044198,-2.778977,0.088551,6.89e-08
41,phi = 0,190.677141,76.637267,83.008316,0.000000,0.396945,0.016134,0.044199,-2.779039,0.088551,6.08e-07
42,phi = 0,197.417934,79.358241,83.009358,0.000000,0.396945,0.016137,0.044198,-2.779092,0.088551,8.32e-08
43,phi = 0,204.535661,82.022488,83.010311,0.000000,0.396945,0.016134,0.044199,-2.779140,0.088551,5.05e-07
44,phi = 0,211.882210,85.001104,83.011306,0.000000,0.396945,0.016137,0.044198,-2.779191,0.088551,7.98e-08
45,phi = 0,219.228759,87.888544,83.012207,0.000000,0.396945,0.016135,0.044199,-2.779237,0.088551,3.93e-07
46,phi = 0,226.575308,90.643967,83.013013,0.000000,0.396945,0.016137,0.044198,-2.779278,0.088551,5.92e-08
47,phi = 0,233.921857,93.786925,83.013874,0.000000,0.396945,0.016135,0.044199,-2.779321,0.088551,3.00e-07
48,phi = 0,241.268406,96.286831,83.014519,0.000000,0.396945,0.016137,0.044199,-2.779354,0.088551,3.68e-08
49,beta = 0,244.941681,98.782968,83.015131,159.247047,0.396945,0.016135,0.044199,0.000000,0.088550,3.20e-09
50,phi = 0,248.614955,99.685306,83.015343,-0.000000,0.396945,0.016135,0.044199,-2.779396,0.088551,2.23e-07
51,beta = 0,248.614955,98.815582,83.015139,159.247070,0.396945,0.016135,0.044199,0.000000,0.088550,1.12e-09
52,phi = 0,256.015386,101.929696,83.015859,0.000000,0.396945,0.016137,0.044199,-2.779422,0.088551,1.69e-08
53,beta = 0,259.742542,104.425890,83.016405,159.250759,0.396945,0.016135,0.044199,0.000000,0.088550,2.62e-08
54,phi = 0,263.608120,105.710328,83.016675,0.000000,0.396945,0.016136,0.044199,-2.779464,0.088551,1.43e-07
55,beta = 0,263.608120,104.778046,83.016480,159.250979,0.396945,0.016135,0.044199,0.000000,0.088550,1.81e-08
56,phi = 0,267.473698,107.572561,83.017057,0.000000,0.396945,0.016137,0.044199,-2.779483,0.088551,1.93e-08
57,phi = 0,274.725004,109.744181,83.017485,0.000000,0.396945,0.016135,0.044199,-2.779505,0.088551,2.05e-07
58,phi = 0,282.056331,113.215425,83.018136,0.000000,0.396945,0.016136,0.044199,-2.779538,0.088551,2.51e-08
59,phi = 0,289.522461,115.664627,83.018572,0.000000,0.396945,0.016135,0.044199,-2.779560,0.088551,1.78e-07
60,phi = 0,297.061374,118.858288,83.019113,0.000000,0.396945,0.016136,0.044199,-2.779588,0.088551,3.08e-08
61,phi = 0,305.594151,122.188931,83.019647,0.000000,0.396945,0.016136,0.044199,-2.779615,0.088551,1.19e-07
62,phi = 0,309.860539,124.501153,83.020001,0.000000,0.396945,0.016136,0.044199,-2.779633,0.088550,6.05e-09
63,phi = 0,318.393315,127.028379,83.020373,0.000000,0.396945,0.016136,0.044199,-2.779652,0.088551,1.27e-07
64,phi = 0,326.292815,130.144017,83.020812,0.000000,0.396945,0.016136,0.044199,-2.779674,0.088551,2.27e-08
65,beta = 0,330.399827,132.640429,83.021149,159.264591,0.396945,0.016135,0.044199,0.000000,0.088550,5.06e-09
66,phi = 0,334.506839,133.779753,83.021299,0.000000,0.396945,0.016136,0.044199,-2.779699,0.088551,7.71e-08
67,beta = 0,334.506839,132.765498,83.021166,159.264639,0.396945,0.016135,0.044199,0.000000,0.088550,2.43e-09
68,phi = 0,338.613851,135.786882,83.021556,0.000000,0.396945,0.016136,0.044199,-2.779712,0.088551,1.13e-08
69,phi = 0,346.524800,138.243550,83.021861,0.000000,0.396945,0.016136,0.044199,-2.779728,0.088551,1.02e-07
70,phi = 0,354.641023,141.429746,83.022240,0.000000,0.396945,0.016136,0.044199,-2.779747,0.088551,1.96e-08
71,beta = 0,358.933014,143.926221,83.022526,159.268605,0.396945,0.016136,0.044199,0.000000,0.088550,5.83e-09
72,phi = 0,363.225005,145.191105,83.022667,0.000000,0.396945,0.016136,0.044199,-2.779769,0.088551,5.42e-08
73,beta = 0,363.225005,144.111384,83.022547,159.268666,0.396945,0.016135,0.044199,0.000000,0.088550,3.19e-09
74,phi = 0,367.516996,147.072611,83.022872,0.000000,0.396945,0.016136,0.044199,-2.779779,0.088551,1.57e-08
75,phi = 0,375.731490,149.914207,83.023172,0.000000,0.396945,0.016136,0.044199,-2.779794,0.088551,7.63e-08
76,phi = 0,384.743631,152.715475,83.023458,0.000000,0.396945,0.016136,0.044199,-2.779809,0.088550,5.34e-09
77,phi = 0,389.249702,155.036643,83.023686,0.000000,0.396945,0.016136,0.044199,-2.779821,0.088551,6.75e-08
78,phi = 0,397.948701,158.358339,83.024001,0.000000,0.396945,0.016136,0.044199,-2.779837,0.088551,1.27e-08
79,phi = 0,402.298200,160.064642,83.024158,0.000000,0.396945,0.016136,0.044199,-2.779845,0.088551,5.30e-08
80,phi = 0,411.332674,164.001204,83.024507,0.000000,0.396945,0.016136,0.044199,-2.779862,0.088551,1.65e-08
81,beta = 0,416.147335,166.497779,83.024720,159.275000,0.396945,0.016136,0.044199,0.000000,0.088550,8.11e-09
82,phi = 0,420.961996,168.182626,83.024860,0.000000,0.396945,0.016136,0.044199,-2.779880,0.088551,2.27e-08
83,beta = 0,420.961996,166.904028,83.024754,159.275099,0.396945,0.016136,0.044199,0.000000,0.088550,6.00e-09
84,phi = 0,425.776658,169.644069,83.024979,0.000000,0.396945,0.016136,0.044199,-2.779886,0.088551,1.67e-08
85,phi = 0,430.641496,171.080228,83.025095,0.000000,0.396945,0.016136,0.044199,-2.779892,0.088551,3.55e-08
86,phi = 0,440.371174,175.286933,83.025421,0.000000,0.396945,0.016136,0.044199,-2.779909,0.088551,1.44e-08
87,phi = 0,445.236012,176.951678,83.025546,0.000000,0.396945,0.016136,0.044199,-2.779915,0.088551,3.63e-08
88,phi = 0,454.965690,180.929798,83.025836,0.000000,0.396945,0.016136,0.044199,-2.779930,0.088551,1.14e-08
89,phi = 0,459.830528,182.823129,83.025969,0.000000,0.396945,0.016136,0.044199,-2.779937,0.088551,3.60e-08
90,phi = 0,469.778850,186.572662,83.026225,0.000000,0.396945,0.016136,0.044199,-2.779950,0.088550,7.75e-09
91,phi = 0,474.753011,188.853184,83.026376,0.000000,0.396945,0.016136,0.044199,-2.779957,0.088551,3.50e-08
92,phi = 0,484.135000,192.215527,83.026592,0.000000,0.396945,0.016136,0.044199,-2.779968,0.088550,4.48e-09
93,phi = 0,488.825994,194.511445,83.026735,0.000000,0.396945,0.016136,0.044199,-2.779976,0.088551,3.33e-08
94,phi = 0,498.251168,197.858392,83.026937,0.000000,0.396945,0.016136,0.044199,-2.779986,0.088550,4.77e-09
95,phi = 0,502.963755,200.100412,83.027069,0.000000,0.396945,0.016136,0.044199,-2.779993,0.088551,3.03e-08
96,phi = 0,512.391360,203.501256,83.027264,0.000000,0.396945,0.016136,0.044199,-2.780003,0.088550,4.76e-09
97,phi = 0,517.105163,205.698709,83.027386,0.000000,0.396945,0.016136,0.044199,-2.780009,0.088551,2.77e-08
98,phi = 0,526.576652,209.144121,83.027573,0.000000,0.396945,0.016136,0.044199,-2.780018,0.088550,4.63e-09
99,phi = 0,531.312397,211.328546,83.027688,0.000000,0.396945,0.016136,0.044199,-2.780024,0.088551,2.54e-08
100,phi = 0,540.875732,214.786986,83.027865,0.000000,0.396945,0.016136,0.044199,-2.780033,0.088550,4.14e-09
101,phi = 0,545.657400,217.031903,83.027977,0.000000,0.396945,0.016136,0.044199,-2.780039,0.088551,2.36e-08
102,phi = 0,555.418171,220.429851,83.028143,0.000000,0.396945,0.016136,0.044199,-2.780047,0.088550,2.95e-09
103,phi = 0,560.298557,222.895996,83.028260,0.000000,0.396945,0.016136,0.044199,-2.780053,0.088551,2.18e-08
104,phi = 0,570.538789,226.072715,83.028407,0.000000,0.396945,0.016136,0.044199,-2.780061,0.088550,3.93e-10
105,phi = 0,575.658904,229.165252,83.028545,0.000000,0.396945,0.016136,0.044199,-2.780068,0.088551,1.78e-08
106,phi = 0,580.841261,231.715580,83.028657,0.000000,0.396945,0.016136,0.044199,-2.780074,0.088550,5.22e-09
107,beta = 0,586.227607,234.212340,83.028765,159.286791,0.396945,0.016136,0.044199,0.000000,0.088550,7.45e-10
108,phi = 0,591.613953,235.842822,83.028833,0.000000,0.396945,0.016136,0.044199,-2.780082,0.088550,8.40e-09
109,beta = 0,591.613953,234.319677,83.028769,159.286804,0.396945,0.016136,0.044199,0.000000,0.088550,4.70e-10
110,phi = 0,597.000300,237.358445,83.028896,0.000000,0.396945,0.016136,0.044199,-2.780086,0.088550,7.01e-09
111,phi = 0,602.386646,239.285242,83.028975,0.000000,0.396945,0.016136,0.044199,-2.780090,0.088551,1.51e-08
112,phi = 0,612.869855,243.001309,83.029124,0.000000,0.396945,0.016136,0.044199,-2.780097,0.088550,6.44e-10
113,phi = 0,617.797549,245.837732,83.029235,0.000000,0.396945,0.016136,0.044199,-2.780103,0.088551,1.57e-08
114,phi = 0,623.334599,248.644174,83.029342,0.000000,0.396945,0.016136,0.044199,-2.780108,0.088550,3.94e-09
115,beta = 0,628.871649,251.140965,83.029435,159.288745,0.396945,0.016136,0.044199,0.000000,0.088550,5.92e-10
116,phi = 0,634.408699,252.841053,83.029497,0.000000,0.396945,0.016136,0.044199,-2.780116,0.088550,6.27e-09
117,beta = 0,634.408699,251.248084,83.029439,159.288757,0.396945,0.016136,0.044199,0.000000,0.088550,3.88e-10
118,phi = 0,639.945749,254.287039,83.029550,0.000000,0.396945,0.016136,0.044199,-2.780119,0.088550,5.63e-09
119,phi = 0,645.482799,256.441238,83.029626,0.000000,0.396945,0.016136,0.044199,-2.780123,0.088551,1.27e-08
120,phi = 0,656.069052,259.929904,83.029749,0.000000,0.396945,0.016136,0.044199,-2.780129,0.088550,1.33e-10
121,phi = 0,661.362179,263.231612,83.029861,0.000000,0.396945,0.016136,0.044199,-2.780135,0.088551,1.07e-08
122,phi = 0,666.688676,265.572768,83.029939,0.000000,0.396945,0.016136,0.044199,-2.780139,0.088550,4.72e-09
123,beta = 0,672.011867,268.069586,83.030021,159.290452,0.396945,0.016136,0.044199,0.000000,0.088550,1.97e-09
124,phi = 0,677.335059,269.981587,83.030082,0.000000,0.396945,0.016136,0.044199,-2.780146,0.088550,4.03e-09
125,beta = 0,677.335059,268.486957,83.030034,159.290492,0.396945,0.016136,0.044199,0.000000,0.088550,1.54e-09
126,phi = 0,682.658250,271.215633,83.030121,0.000000,0.396945,0.016136,0.044199,-2.780148,0.088550,4.05e-09
127,phi = 0,688.062695,273.379253,83.030189,0.000000,0.396945,0.016136,0.044199,-2.780151,0.088551,1.07e-08
128,phi = 0,698.887427,276.858498,83.030296,0.000000,0.396945,0.016136,0.044199,-2.780157,0.088550,2.98e-11
129,phi = 0,704.299792,280.314669,83.030400,0.000000,0.396945,0.016136,0.044199,-2.780162,0.088550,8.10e-09
130,phi = 0,709.712158,282.501362,83.030464,0.000000,0.396945,0.016136,0.044199,-2.780165,0.088550,4.39e-09
131,phi = 0,715.869820,283.902568,83.030505,0.000000,0.396945,0.016136,0.044199,-2.780168,0.088550,6.39e-09
132,phi = 0,726.527470,288.144227,83.030626,0.000000,0.396945,0.016136,0.044199,-2.780174,0.088550,1.20e-09
133,phi = 0,731.856295,291.065397,83.030707,0.000000,0.396945,0.016136,0.044199,-2.780178,0.088550,8.80e-09
134,phi = 0,737.696238,293.787092,83.030781,0.000000,0.396945,0.016136,0.044199,-2.780182,0.088550,3.77e-09
135,phi = 0,743.679086,294.851918,83.030810,0.000000,0.396945,0.016136,0.044199,-2.780183,0.088550,4.56e-09
136,phi = 0,755.644782,299.429957,83.030930,0.000000,0.396945,0.016136,0.044199,-2.780189,0.088550,9.74e-10
137,phi = 0,761.627629,303.053282,83.031023,0.000000,0.396945,0.016136,0.044199,-2.780194,0.088550,5.44e-09
138,phi = 0,767.610477,305.072821,83.031074,0.000000,0.396945,0.016136,0.044199,-2.780196,0.088550,4.18e-09
139,phi = 0,773.760253,307.197034,83.031127,0.000000,0.396945,0.016136,0.044199,-2.780199,0.088550,6.61e-09
140,phi = 0,780.315927,310.715686,83.031213,0.000000,0.396945,0.016136,0.044199,-2.780204,0.088550,3.49e-09
141,phi = 0,785.980484,311.722744,83.031237,0.000000,0.396945,0.016136,0.044199,-2.780205,0.088550,3.80e-09
142,phi = 0,797.309597,316.358551,83.031347,0.000000,0.396945,0.016136,0.044199,-2.780210,0.088550,1.85e-09
143,phi = 0,802.974153,319.198760,83.031412,0.000000,0.396945,0.016136,0.044199,-2.780214,0.088550,6.43e-09
144,phi = 0,809.181632,322.001416,83.031476,0.000000,0.396945,0.016136,0.044199,-2.780217,0.088550,3.52e-09
145,phi = 0,815.602889,323.420627,83.031507,0.000000,0.396945,0.016136,0.044199,-2.780219,0.088550,4.18e-09
146,phi = 0,826.933499,327.644280,83.031600,0.000000,0.396945,0.016136,0.044199,-2.780223,0.088550,1.53e-10
147,phi = 0,832.598803,331.271702,83.031678,0.000000,0.396945,0.016136,0.044199,-2.780227,0.088550,4.33e-09
148,phi = 0,838.264108,333.287145,83.031721,0.000000,0.396945,0.016136,0.044199,-2.780229,0.088550,2.99e-09
149,phi = 0,844.906894,335.232978,83.031761,0.000000,0.396945,0.016136,0.044199,-2.780231,0.088550,4.46e-09
150,phi = 0,851.549681,338.930010,83.031837,0.000000,0.396945,0.016136,0.044199,-2.780235,0.088550,2.92e-09
151,phi = 0,858.192467,340.182755,83.031862,0.000000,0.396945,0.016136,0.044199,-2.780237,0.088550,3.11e-09
152,phi = 0,869.762749,344.572875,83.031950,0.000000,0.396945,0.016136,0.044199,-2.780241,0.088550,7.90e-11
153,phi = 0,875.547890,348.373733,83.032023,0.000000,0.396945,0.016136,0.044199,-2.780245,0.088550,3.28e-09
154,phi = 0,881.333031,350.215739,83.032058,0.000000,0.396945,0.016136,0.044199,-2.780247,0.088550,2.58e-09
155,phi = 0,887.658977,352.385076,83.032099,0.000000,0.396945,0.016136,0.044199,-2.780249,0.088550,4.27e-09
