n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.825391,1.573586,88.394690,85.177999,0.143109,0.529203,0.027965,-1.570946,0.070707,2.74e-04
2,phi = 0,3.100354,2.016945,106.066100,0.000000,0.213129,0.332506,0.098021,2.338609,0.099987,2.90e-02
3,beta = 0,3.100354,2.050913,106.808909,-132.059070,0.212027,0.326500,0.100848,-0.000127,0.064393,6.59e-03
4,beta = 0,4.300931,2.236827,110.410971,-122.934385,0.199897,0.319373,0.107817,-0.000053,0.070897,8.38e-05
5,phi = 0,6.467205,2.653873,117.600727,0.000000,0.196819,0.378042,0.087595,1.852179,0.071054,7.29e-05
6,phi = 0,10.038567,3.443609,126.346393,0.000000,0.238792,0.371918,0.083441,1.533276,0.068936,2.05e-03
7,beta = 0,10.038567,3.484400,126.651669,-87.251926,0.239614,0.369863,0.084383,-0.000055,0.064277,6.70e-03
8,beta = 0,12.261527,3.986831,129.770555,-81.225944,0.241162,0.359741,0.091266,-0.000023,0.070872,1.09e-04
9,phi = 0,13.969886,4.365396,131.651667,0.000000,0.241144,0.367805,0.088339,1.355955,0.070993,1.16e-05
10,phi = 0,17.382361,5.220321,134.916837,0.000000,0.248673,0.369687,0.085688,1.251659,0.069558,1.42e-03
11,beta = 0,17.382361,5.259689,135.039661,-71.494228,0.248900,0.369146,0.085945,-0.000010,0.068559,2.42e-03
12,beta = 0,19.543211,5.820054,136.581953,-68.738293,0.249896,0.365573,0.088432,-0.000004,0.070939,4.18e-05
13,phi = 0,21.003991,6.160360,137.378960,0.000000,0.250093,0.367809,0.087589,1.175109,0.070970,1.15e-05
14,phi = 0,25.023673,7.132481,139.242449,0.000000,0.252745,0.368480,0.086622,1.118247,0.070460,5.21e-04
15,beta = 0,25.023673,7.174446,139.311503,-63.951201,0.252822,0.368255,0.086741,-0.000003,0.070152,8.29e-04
16,beta = 0,27.446007,7.668572,140.060087,-62.656923,0.253188,0.367113,0.087620,-0.000001,0.070970,1.10e-05
17,phi = 0,28.212385,7.985105,140.489270,0.000000,0.253319,0.368018,0.087272,1.080679,0.070972,9.27e-06
18,phi = 0,32.446698,9.013372,141.678217,0.000000,0.254535,0.368325,0.086824,1.045190,0.070728,2.53e-04
19,beta = 0,32.446698,9.056260,141.722127,-59.810284,0.254571,0.368213,0.086886,-0.000001,0.070597,3.85e-04
20,beta = 0,34.225810,9.522637,142.169974,-59.049248,0.254760,0.367720,0.087288,-0.000001,0.070966,1.54e-05
21,phi = 0,35.891237,9.823679,142.436325,0.000000,0.254846,0.368135,0.087130,1.022724,0.070978,3.18e-06
22,phi = 0,39.417750,10.779677,143.183456,0.000000,0.255448,0.368455,0.086804,1.000703,0.070762,2.19e-04
23,beta = 0,39.417750,10.821591,143.213292,-57.285849,0.255470,0.368393,0.086836,-0.000001,0.070689,2.92e-04
24,beta = 0,42.136894,11.379473,143.587588,-56.656349,0.255633,0.367970,0.087146,-0.000000,0.070975,5.79e-06
25,phi = 0,43.050909,11.669696,143.767531,0.000000,0.255689,0.368210,0.087052,0.983568,0.070976,4.73e-06
26,phi = 0,46.791830,12.664033,144.322797,-0.000000,0.256053,0.368386,0.086866,0.967341,0.070852,1.29e-04
27,beta = 0,46.791830,12.707274,144.345057,-55.387392,0.256066,0.368346,0.086887,-0.000000,0.070812,1.69e-04
28,beta = 0,48.697886,13.237844,144.605119,-54.953197,0.256164,0.368107,0.087068,-0.000000,0.070977,4.25e-06
29,phi = 0,50.594732,13.520105,144.735100,0.000000,0.256202,0.368249,0.087014,0.955331,0.070981,4.50e-07
30,phi = 0,53.518240,14.363721,145.092577,0.000000,0.256401,0.368457,0.086845,0.944945,0.070853,1.28e-04
31,beta = 0,53.518240,14.407383,145.109976,-54.112445,0.256411,0.368434,0.086855,-0.000000,0.070823,1.58e-04
32,beta = 0,56.524031,15.097208,145.370917,-53.678970,0.256512,0.368191,0.087019,-0.000000,0.070973,7.66e-06
33,phi = 0,57.592017,15.373431,145.468793,0.000000,0.256540,0.368279,0.086985,0.934040,0.070978,3.46e-06
34,phi = 0,60.750721,16.212285,145.745727,0.000000,0.256672,0.368424,0.086870,0.926030,0.070889,9.17e-05
35,beta = 0,60.750721,16.257326,145.759800,-53.034302,0.256679,0.368408,0.086877,-0.000000,0.070869,1.12e-04
36,beta = 0,63.892756,16.957223,145.968533,-52.688930,0.256752,0.368235,0.086993,-0.000000,0.070976,5.08e-06
37,phi = 0,64.997348,17.228666,146.044917,0.000000,0.256772,0.368295,0.086971,0.917391,0.070979,1.74e-06
38,phi = 0,68.262669,18.148131,146.286582,0.000000,0.256874,0.368381,0.086896,0.910426,0.070923,5.84e-05
39,beta = 0,68.262669,18.194148,146.298061,-52.144610,0.256879,0.368368,0.086903,-0.000000,0.070910,7.10e-05
40,beta = 0,70.374943,18.817697,146.447850,-51.897550,0.256925,0.368258,0.086980,-0.000000,0.070981,6.46e-07
41,phi = 0,71.479012,19.085280,146.508991,0.000000,0.256939,0.368307,0.086961,0.904024,0.070980,1.20e-06
42,phi = 0,76.019127,20.149420,146.736124,0.000000,0.257024,0.368341,0.086921,0.897496,0.070952,2.93e-05
43,beta = 0,76.019127,20.200785,146.746535,-51.405592,0.257028,0.368329,0.086928,-0.000000,0.070944,3.67e-05
44,beta = 0,78.364202,20.678516,146.840413,-51.251152,0.257053,0.368284,0.086964,-0.000000,0.070978,3.65e-06
45,phi = 0,79.582818,20.942931,146.890581,0.000000,0.257064,0.368314,0.086953,0.893061,0.070980,1.05e-06
46,phi = 0,83.265611,22.003619,147.079483,0.000000,0.257128,0.368342,0.086923,0.887644,0.070958,2.32e-05
47,beta = 0,83.265611,22.058267,147.088767,-50.843002,0.257131,0.368332,0.086928,-0.000000,0.070953,2.85e-05
48,beta = 0,85.756736,22.539587,147.168231,-50.712538,0.257150,0.368296,0.086957,-0.000000,0.070979,2.61e-06
49,phi = 0,87.002298,22.801337,147.210119,0.000000,0.257159,0.368319,0.086949,0.883901,0.070981,2.40e-07
50,phi = 0,89.493422,23.551633,147.324667,0.000000,0.257194,0.368375,0.086909,0.880621,0.070948,3.33e-05
51,beta = 0,89.493422,23.605863,147.332670,-50.442760,0.257197,0.368370,0.086910,-0.000000,0.070941,3.97e-05
52,phi = 0,93.253321,24.660348,147.481371,0.000000,0.257233,0.368325,0.086944,0.876138,0.070980,1.17e-06
53,beta = 0,93.253321,24.400856,147.446038,-50.256918,0.257226,0.368303,0.086953,-0.000000,0.070981,5.53e-07
54,phi = 0,97.140384,25.523804,147.593846,0.000000,0.257265,0.368360,0.086916,0.872923,0.070958,2.34e-05
55,beta = 0,97.140384,25.583094,147.601306,-50.002600,0.257268,0.368354,0.086919,-0.000000,0.070954,2.74e-05
56,beta = 0,99.839407,26.262280,147.684230,-49.866868,0.257287,0.368315,0.086946,-0.000000,0.070978,2.65e-06
57,phi = 0,101.045092,26.519834,147.714595,0.000000,0.257293,0.368328,0.086941,0.869474,0.070980,1.04e-06
58,phi = 0,104.695897,27.505704,147.825453,0.000000,0.257322,0.368348,0.086923,0.866309,0.070966,1.53e-05
59,beta = 0,104.695897,27.558006,147.831127,-49.626588,0.257323,0.368343,0.086925,-0.000000,0.070963,1.82e-05
60,beta = 0,107.158373,28.123831,147.890989,-49.528731,0.257336,0.368319,0.086944,-0.000000,0.070979,1.88e-06
61,phi = 0,108.395528,28.379694,147.917297,0.000000,0.257341,0.368330,0.086940,0.863689,0.070980,7.18e-07
62,phi = 0,112.146236,29.431178,148.020528,0.000000,0.257366,0.368342,0.086927,0.860746,0.070971,1.05e-05
63,beta = 0,112.146236,29.484489,148.025582,-49.308832,0.257367,0.368338,0.086929,-0.000000,0.070968,1.27e-05
64,beta = 0,114.689550,29.985485,148.072046,-49.232961,0.257376,0.368322,0.086942,-0.000000,0.070980,1.32e-06
65,phi = 0,116.086440,30.239861,148.095101,0.000000,0.257380,0.368331,0.086939,0.858620,0.070981,8.13e-08
66,phi = 0,118.890720,31.115226,148.171310,0.000000,0.257397,0.368351,0.086923,0.856449,0.070968,1.29e-05
67,beta = 0,118.890720,31.176532,148.176498,-49.062470,0.257398,0.368348,0.086924,-0.000000,0.070966,1.49e-05
68,beta = 0,121.705500,31.847222,148.231879,-48.972116,0.257409,0.368326,0.086939,-0.000000,0.070979,1.67e-06
69,phi = 0,122.998203,32.100290,148.252213,0.000000,0.257412,0.368333,0.086937,0.854146,0.070981,3.89e-07
70,phi = 0,125.629853,32.832802,148.309174,0.000000,0.257424,0.368353,0.086922,0.852525,0.070969,1.25e-05
71,beta = 0,125.629853,32.890193,148.313530,-48.838958,0.257425,0.368352,0.086923,-0.000000,0.070966,1.48e-05
72,beta = 0,128.488853,33.709029,148.374100,-48.740217,0.257437,0.368328,0.086938,-0.000000,0.070980,8.67e-07
73,phi = 0,129.986384,33.960934,148.392105,0.000000,0.257440,0.368335,0.086935,0.850165,0.070980,9.39e-07
74,phi = 0,132.981447,34.702484,148.443694,0.000000,0.257450,0.368351,0.086924,0.848698,0.070971,1.04e-05
75,beta = 0,132.981447,34.768158,148.448155,-48.619540,0.257451,0.368349,0.086925,-0.000000,0.070969,1.22e-05
76,beta = 0,135.976510,35.570897,148.501371,-48.532853,0.257461,0.368331,0.086937,-0.000000,0.070980,1.23e-06
77,phi = 0,137.328697,35.821754,148.517522,0.000000,0.257463,0.368335,0.086935,0.846599,0.070981,5.03e-07
78,phi = 0,140.058187,36.538313,148.562396,0.000000,0.257471,0.368350,0.086925,0.845324,0.070972,9.13e-06
79,beta = 0,140.058187,36.597245,148.566006,-48.427599,0.257472,0.368349,0.086925,-0.000000,0.070970,1.08e-05
80,beta = 0,143.084817,37.432815,148.616005,-48.346205,0.257481,0.368332,0.086936,-0.000000,0.070980,9.13e-07
81,phi = 0,144.472587,37.682730,148.630526,0.000000,0.257483,0.368336,0.086934,0.843388,0.070981,5.47e-07
82,phi = 0,148.638744,38.828923,148.694738,0.000000,0.257494,0.368339,0.086930,0.841564,0.070978,3.36e-06
83,beta = 0,148.638744,38.887915,148.697952,-48.212855,0.257495,0.368337,0.086932,-0.000000,0.070977,4.08e-06
84,beta = 0,150.022028,39.294778,148.719792,-48.177325,0.257498,0.368332,0.086936,-0.000000,0.070981,2.33e-07
85,phi = 0,151.529030,39.543838,148.732891,0.000000,0.257500,0.368337,0.086934,0.840481,0.070980,6.68e-07
86,phi = 0,154.543034,40.244043,148.768957,0.000000,0.257506,0.368348,0.086926,0.839457,0.070974,6.75e-06
87,beta = 0,154.543034,40.309539,148.772264,-48.091980,0.257507,0.368347,0.086927,-0.000000,0.070973,8.02e-06
88,beta = 0,157.359599,41.156778,148.814144,-48.023880,0.257513,0.368333,0.086935,-0.000000,0.070981,3.87e-07
89,phi = 0,158.923724,41.405061,148.826058,0.000000,0.257515,0.368337,0.086933,0.837837,0.070981,5.84e-07
90,phi = 0,162.051975,42.185979,148.862701,0.000000,0.257521,0.368346,0.086927,0.836797,0.070976,5.64e-06
