n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.522308,1.525986,86.732585,81.733290,0.102556,0.775339,0.016243,-1.544365,0.134410,3.24e-04
2,phi = 0,3.173236,2.208086,117.646145,0.000000,0.345904,0.543728,0.098582,1.850423,0.144216,9.48e-03
3,beta = 0,3.173236,2.252352,118.462070,-104.241947,0.348654,0.538680,0.101050,-0.000304,0.121521,1.32e-02
4,beta = 0,4.825596,2.736494,125.168921,-90.194046,0.356677,0.522862,0.113383,-0.000052,0.134653,8.15e-05
5,phi = 0,6.130919,3.247283,130.046447,0.000000,0.362215,0.543227,0.106181,1.408513,0.134787,5.29e-05
6,phi = 0,9.430083,4.476467,137.173855,0.000000,0.387431,0.546801,0.101442,1.181422,0.132824,1.91e-03
7,beta = 0,9.430083,4.523800,137.365463,-67.353865,0.387904,0.546127,0.101793,-0.000023,0.131415,3.32e-03
8,beta = 0,11.184627,5.187125,139.626196,-63.406779,0.391083,0.542393,0.104585,-0.000013,0.134653,8.17e-05
9,phi = 0,12.330924,5.602717,140.763979,0.000000,0.392241,0.544617,0.103758,1.072451,0.134722,1.24e-05
10,phi = 0,15.628688,6.898499,143.426408,0.000000,0.397197,0.546069,0.102382,0.993567,0.133952,7.83e-04
11,beta = 0,15.628688,6.945851,143.505033,-56.795269,0.397323,0.545891,0.102477,-0.000004,0.133676,1.06e-03
12,beta = 0,17.675154,7.657075,144.555156,-55.036703,0.398448,0.544679,0.103376,-0.000003,0.134701,3.35e-05
13,phi = 0,18.353392,8.027750,145.027891,0.000000,0.398843,0.545268,0.103153,0.946823,0.134721,1.36e-05
14,phi = 0,21.265915,9.101335,146.178508,0.000000,0.400297,0.546178,0.102468,0.913539,0.134181,5.53e-04
15,beta = 0,21.265915,9.151871,146.226018,-52.263612,0.400360,0.546118,0.102494,-0.000002,0.134068,6.66e-04
16,beta = 0,23.586697,10.129242,147.049214,-50.908014,0.401137,0.545263,0.103049,-0.000001,0.134717,1.75e-05
17,phi = 0,24.404834,10.475282,147.303524,0.000000,0.401316,0.545491,0.102962,0.881226,0.134726,8.36e-06
18,phi = 0,27.736239,11.711923,148.088192,0.000000,0.402065,0.545845,0.102673,0.858817,0.134503,2.32e-04
19,beta = 0,27.736239,11.761638,148.116394,-49.160594,0.402091,0.545811,0.102690,-0.000001,0.134460,2.74e-04
20,beta = 0,30.165034,12.602131,148.557255,-48.441872,0.402410,0.545474,0.102926,-0.000000,0.134724,1.07e-05
21,phi = 0,31.006865,12.932766,148.714920,0.000000,0.402504,0.545581,0.102886,0.840991,0.134730,4.14e-06
22,phi = 0,33.557407,14.020239,149.180625,0.000000,0.402859,0.545830,0.102703,0.827786,0.134572,1.63e-04
23,beta = 0,33.557407,14.073007,149.201407,-47.394941,0.402876,0.545814,0.102709,-0.000000,0.134546,1.89e-04
24,beta = 0,36.184746,15.075324,149.567956,-46.800856,0.403108,0.545572,0.102868,-0.000000,0.134725,9.59e-06
25,phi = 0,37.121738,15.395459,149.675019,0.000000,0.403165,0.545628,0.102847,0.813804,0.134730,4.15e-06
26,phi = 0,39.896632,16.579735,150.034868,0.000000,0.403394,0.545762,0.102745,0.803651,0.134642,9.26e-05
27,beta = 0,39.896632,16.634221,150.050221,-46.021009,0.403404,0.545751,0.102750,-0.000000,0.134628,1.06e-04
28,phi = 0,42.735809,17.861213,150.370463,0.000000,0.403569,0.545653,0.102828,0.794199,0.134732,2.68e-06
29,beta = 0,42.735809,17.548711,150.293223,-45.628819,0.403534,0.545614,0.102843,-0.000000,0.134731,3.18e-06
30,phi = 0,46.581886,19.296746,150.692929,0.000000,0.403745,0.545704,0.102781,0.785133,0.134694,4.00e-05
31,beta = 0,46.581886,19.357528,150.705615,-44.964394,0.403752,0.545694,0.102786,-0.000000,0.134688,4.59e-05
32,beta = 0,48.595531,20.022212,150.838382,-44.750787,0.403811,0.545645,0.102825,-0.000000,0.134730,4.55e-06
33,phi = 0,49.637492,20.328953,150.896929,0.000000,0.403835,0.545665,0.102818,0.779405,0.134733,8.53e-07
34,phi = 0,52.784197,21.797771,151.153365,0.000000,0.403957,0.545699,0.102786,0.772214,0.134708,2.62e-05
35,beta = 0,52.784197,21.861614,151.163805,-44.227832,0.403962,0.545692,0.102790,-0.000000,0.134704,2.99e-05
36,phi = 0,54.909759,22.798019,151.309382,0.000000,0.404019,0.545675,0.102810,0.767843,0.134733,9.09e-07
37,beta = 0,54.909759,22.495797,151.263653,-44.067550,0.404002,0.545659,0.102816,-0.000000,0.134732,2.56e-06
38,phi = 0,58.146643,23.887283,151.463968,0.000000,0.404085,0.545723,0.102775,0.763516,0.134701,3.37e-05
39,beta = 0,58.146643,23.953954,151.472990,-43.731770,0.404089,0.545720,0.102777,-0.000000,0.134696,3.80e-05
40,beta = 0,60.369288,24.969437,151.604493,-43.521014,0.404139,0.545670,0.102810,-0.000000,0.134733,1.59e-06
41,phi = 0,61.426564,25.268040,151.641017,0.000000,0.404151,0.545682,0.102804,0.758564,0.134732,1.89e-06
42,phi = 0,64.606987,26.540346,151.787808,0.000000,0.404208,0.545709,0.102783,0.754461,0.134713,2.12e-05
43,beta = 0,64.606987,26.602988,151.794691,-43.216435,0.404210,0.545706,0.102785,-0.000000,0.134711,2.36e-05
44,beta = 0,66.741489,27.443126,151.883704,-43.073990,0.404240,0.545678,0.102805,-0.000000,0.134732,2.10e-06
45,phi = 0,67.820759,27.738743,151.913765,0.000000,0.404250,0.545685,0.102802,0.750944,0.134733,9.92e-07
46,phi = 0,71.096293,29.190027,152.052381,0.000000,0.404298,0.545699,0.102789,0.747075,0.134722,1.19e-05
47,beta = 0,71.096293,29.254114,152.058214,-42.794905,0.404300,0.545696,0.102791,-0.000000,0.134721,1.33e-05
48,phi = 0,73.339444,30.209967,152.141893,0.000000,0.404325,0.545688,0.102800,0.744578,0.134734,8.35e-07
49,beta = 0,73.339444,29.916850,152.116786,-42.701286,0.404318,0.545682,0.102802,-0.000000,0.134733,1.26e-06
50,phi = 0,76.863510,31.479175,152.245041,0.000000,0.404358,0.545705,0.102787,0.741702,0.134722,1.28e-05
51,beta = 0,76.863510,31.546470,152.250294,-42.487995,0.404360,0.545702,0.102788,-0.000000,0.134720,1.41e-05
52,beta = 0,79.155104,32.390597,152.314166,-42.386001,0.404378,0.545686,0.102800,-0.000000,0.134733,1.53e-06
53,phi = 0,80.299449,32.681600,152.335497,0.000000,0.404384,0.545690,0.102799,0.739181,0.134734,2.56e-07
54,phi = 0,82.649829,33.771883,152.411801,0.000000,0.404407,0.545707,0.102786,0.737055,0.134722,1.20e-05
55,beta = 0,82.649829,33.843146,152.416623,-42.222459,0.404408,0.545705,0.102787,-0.000000,0.134721,1.34e-05
56,beta = 0,85.101857,34.864365,152.483549,-42.115675,0.404426,0.545688,0.102798,-0.000000,0.134733,1.27e-06
57,phi = 0,86.279750,35.153553,152.501818,0.000000,0.404431,0.545691,0.102797,0.734549,0.134734,5.07e-07
58,phi = 0,88.672684,36.196160,152.565142,0.000000,0.404448,0.545705,0.102787,0.732786,0.134724,9.96e-06
59,beta = 0,88.672684,36.267680,152.569353,-41.978820,0.404450,0.545704,0.102788,-0.000000,0.134723,1.12e-05
60,beta = 0,91.240247,37.338152,152.630467,-41.881379,0.404465,0.545690,0.102797,-0.000000,0.134733,1.13e-06
