n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,4.430043,4.963361,89.973189,144.187815,0.890369,0.287632,0.036743,-0.623637,0.403702,4.41e-06
2,phi = 0,5.834112,6.350704,90.780431,0.000000,0.890373,0.286005,0.037295,3.100734,0.405001,1.29e-03
3,phi = 0,14.325832,14.073591,92.383133,0.000000,0.890869,0.288833,0.036366,3.016956,0.403707,2.55e-07
4,phi = 0,22.825188,20.644026,92.802432,0.000000,0.891019,0.288395,0.036508,2.995091,0.403738,3.20e-05
5,beta = 0,22.825188,21.776123,92.851108,-171.460727,0.891028,0.288361,0.036521,-0.000000,0.403706,3.58e-07
6,beta = 0,25.152274,22.119227,92.863650,-171.423289,0.891030,0.288364,0.036520,-0.000000,0.403706,7.06e-07
7,phi = 0,33.019135,29.424449,93.071687,0.000000,0.891069,0.288516,0.036470,2.981066,0.403707,4.75e-07
8,phi = 0,41.355445,37.043346,93.201735,0.000000,0.891090,0.288453,0.036491,2.974297,0.403712,5.93e-06
9,phi = 0,50.569723,44.771169,93.288285,0.000000,0.891100,0.288485,0.036480,2.969794,0.403707,2.75e-07
10,phi = 0,57.485224,50.845171,93.337935,-0.000000,0.891106,0.288469,0.036485,2.967212,0.403708,1.86e-06
11,beta = 0,57.485224,52.665423,93.350843,-169.970237,0.891107,0.288465,0.036487,-0.000000,0.403706,1.85e-08
12,beta = 0,60.739837,52.872357,93.352184,-169.966241,0.891107,0.288465,0.036487,-0.000000,0.403706,3.95e-08
13,phi = 0,67.412176,60.117817,93.394320,0.000000,0.891111,0.288479,0.036482,2.964279,0.403706,1.24e-07
14,phi = 0,74.708070,66.062943,93.422123,0.000000,0.891113,0.288472,0.036484,2.962834,0.403707,8.25e-07
15,beta = 0,74.708070,68.007516,93.430302,-169.733512,0.891114,0.288470,0.036485,-0.000000,0.403706,9.54e-09
16,beta = 0,78.292193,68.228982,93.431167,-169.730935,0.891114,0.288470,0.036485,-0.000000,0.403706,2.08e-08
17,phi = 0,85.617834,75.464516,93.457161,0.000000,0.891116,0.288476,0.036483,2.961012,0.403706,6.33e-08
18,phi = 0,93.385734,82.918313,93.479258,0.000000,0.891117,0.288472,0.036484,2.959864,0.403707,4.94e-07
19,phi = 0,101.109162,90.811265,93.498745,0.000000,0.891118,0.288475,0.036483,2.958851,0.403706,3.24e-08
20,phi = 0,109.072049,96.427074,93.510633,0.000000,0.891119,0.288473,0.036484,2.958233,0.403707,2.45e-07
21,beta = 0,109.072049,98.599650,93.514925,-169.481483,0.891119,0.288472,0.036484,-0.000000,0.403706,5.45e-09
