n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,5.307357,5.248074,84.508127,163.623490,0.794730,0.089275,0.037994,0.000000,0.321991,2.82e-06
2,phi = 0,6.071812,6.051968,84.669528,0.000000,0.794283,0.089521,0.037825,-2.864073,0.323438,1.45e-03
3,beta = 0,6.071812,5.762104,84.618157,163.947800,0.794400,0.089298,0.037925,0.000000,0.321965,2.40e-05
4,phi = 0,14.502614,12.626872,85.241299,0.000000,0.794099,0.093921,0.036288,-2.893558,0.321990,1.20e-06
5,phi = 0,22.704947,18.570705,85.412951,0.000000,0.794139,0.093228,0.036529,-2.902429,0.322038,4.94e-05
6,phi = 0,32.894772,26.311571,85.519980,0.000000,0.794140,0.093441,0.036454,-2.907964,0.321989,7.26e-07
7,phi = 0,41.321885,33.199948,85.573272,0.000000,0.794144,0.093346,0.036486,-2.910721,0.321997,8.39e-06
8,phi = 0,50.020416,39.991541,85.607833,0.000000,0.794145,0.093396,0.036470,-2.912510,0.321989,3.01e-07
9,phi = 0,59.038610,47.253547,85.633767,0.000000,0.794146,0.093367,0.036479,-2.913852,0.321991,2.80e-06
10,phi = 0,68.579285,53.671291,85.650885,0.000000,0.794147,0.093386,0.036473,-2.914738,0.321989,4.81e-08
11,phi = 0,75.293052,59.802102,85.663721,0.000000,0.794147,0.093373,0.036477,-2.915403,0.321990,1.40e-06
12,phi = 0,85.990807,67.351023,85.676388,0.000000,0.794148,0.093382,0.036474,-2.916059,0.321989,3.49e-08
13,phi = 0,93.272725,74.089846,85.685468,0.000000,0.794148,0.093375,0.036477,-2.916529,0.321989,7.22e-07
14,phi = 0,100.897481,81.030762,85.693274,0.000000,0.794148,0.093380,0.036475,-2.916933,0.321989,4.80e-08
15,beta = 0,108.504243,87.382185,85.699327,167.145905,0.794148,0.093376,0.036476,0.000000,0.321988,2.15e-08
16,phi = 0,112.420336,89.650900,85.701266,0.000000,0.794148,0.093376,0.036476,-2.917347,0.321989,3.18e-07
17,beta = 0,112.420336,87.782096,85.699685,167.146965,0.794148,0.093375,0.036476,0.000000,0.321989,9.00e-09
18,phi = 0,120.558623,94.710497,85.705286,0.000000,0.794148,0.093379,0.036475,-2.917555,0.321989,3.21e-08
19,phi = 0,129.026098,102.549008,85.710721,-0.000000,0.794148,0.093377,0.036476,-2.917836,0.321989,2.40e-07
20,phi = 0,137.570780,108.390239,85.714266,0.000000,0.794148,0.093378,0.036475,-2.918020,0.321989,2.73e-08
21,phi = 0,146.263131,116.180380,85.718434,0.000000,0.794148,0.093377,0.036476,-2.918236,0.321989,1.64e-07
22,phi = 0,155.169999,122.069983,85.721236,0.000000,0.794148,0.093378,0.036475,-2.918381,0.321989,1.77e-08
23,phi = 0,164.310723,130.627244,85.724850,0.000000,0.794148,0.093377,0.036476,-2.918568,0.321989,9.97e-08
24,phi = 0,173.896628,135.749730,85.726805,0.000000,0.794148,0.093378,0.036476,-2.918669,0.321989,7.30e-10
25,phi = 0,178.833294,141.178161,85.728705,0.000000,0.794148,0.093377,0.036476,-2.918768,0.321989,9.15e-08
26,phi = 0,188.307667,149.429476,85.731342,0.000000,0.794149,0.093378,0.036476,-2.918904,0.321989,1.69e-08
27,phi = 0,199.080117,158.035342,85.733797,-0.000000,0.794149,0.093377,0.036476,-2.919031,0.321989,5.28e-08
