n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.603596,1.557982,80.191581,81.855107,0.157644,0.000000,0.016227,-1.208867,-0.002528,1.83e-04
2,beta = 0,2.836125,1.805585,76.106809,139.787139,0.072355,-0.165364,0.065402,0.000032,-0.002466,1.22e-04
3,phi = 0,3.971610,1.865861,72.509359,0.000000,0.023979,-0.139043,0.047300,-2.273966,0.032955,3.53e-02
4,beta = 0,3.971610,1.862360,72.846842,131.161087,0.027497,-0.146248,0.050747,0.000031,-0.012636,1.03e-02
5,pphi = 0,5.892839,1.885774,70.062965,-151.174950,0.004876,-0.029272,0.000000,-4.804522,-0.002523,1.79e-04
6,pr = 0,6.409007,1.888352,70.065190,-157.406849,0.000000,0.031540,-0.025413,-4.913385,-0.002370,2.61e-05
7,ptheta = 0,6.409007,1.887505,69.953193,-152.492648,0.003070,0.000000,-0.012134,-4.822767,-0.002434,9.00e-05
8,phi = 0,7.720647,1.878887,71.242060,0.000000,-0.020023,0.093568,-0.053899,-2.217563,0.033298,3.56e-02
9,beta = 0,7.720647,1.875732,71.487670,127.679552,-0.024543,0.100438,-0.057438,0.000015,-0.010591,8.25e-03
10,beta = 0,8.870758,1.828582,73.421875,132.654918,-0.067411,0.110523,-0.068716,0.000042,-0.002698,3.54e-04
11,ptheta = 0,10.483997,1.652983,75.444143,77.430694,-0.140798,0.000000,-0.037725,-1.057144,-0.002748,4.03e-04
12,pphi = 0,11.473856,1.513586,74.338121,67.050034,-0.170711,-0.110795,0.000000,-1.186947,-0.002620,2.76e-04
13,beta = 0,12.944931,1.153054,61.696603,104.598449,-0.345200,-0.366174,0.074384,0.000456,-0.003009,6.65e-04
14,collision,13.457217,1.000000,54.699181,119.622033,-0.481793,-0.375861,0.056211,0.518273,-0.002344,6.03e-13
15,pphi = 0,13.959043,1.180966,47.247816,126.656645,0.349196,-0.310872,0.000000,0.890150,-0.002673,3.29e-04
16,beta = 0,15.697271,1.567270,35.729409,55.513422,0.106271,-0.190224,-0.108379,0.000028,-0.002954,6.10e-04
17,phi = 0,16.853932,1.615742,30.825544,0.000000,0.002449,-0.265312,-0.079452,-0.827961,-0.002852,5.08e-04
18,pr = 0,16.853932,1.615610,30.602427,-1.598794,0.000000,-0.269278,-0.077420,-0.849550,-0.002989,6.45e-04
19,pphi = 0,17.864046,1.581973,21.625885,-29.679845,-0.047977,-0.407681,0.000000,-1.091143,-0.002464,1.20e-04
20,phi = 0,19.186993,1.481428,6.893611,0.000000,-0.129667,-0.530288,0.070499,-0.180693,-0.002987,6.43e-04
21,beta = 0,19.417273,1.458004,4.537104,6.810588,-0.150003,-0.533566,0.071844,0.000024,-0.003275,9.31e-04
22,theta = 0,19.647554,1.406112,0.000000,19.121436,-0.191302,-0.525976,0.066098,0.333732,-0.003180,8.36e-04
23,pphi = 0,20.508812,1.227508,-11.595141,35.781981,-0.299119,-0.420489,0.000000,0.929120,-0.002815,4.71e-04
24,collision,21.128020,1.000000,-20.824268,17.110151,-0.477772,-0.223092,-0.116571,0.850011,-0.002344,2.46e-12
25,phi = 0,21.383743,1.088708,-22.859444,-0.000000,0.360140,-0.149210,-0.155890,0.606723,-0.004089,1.75e-03
26,beta = 0,21.846740,1.187955,-24.722490,-37.687041,0.170466,-0.086778,-0.180844,-0.000004,-0.004609,2.26e-03
27,pr = 0,22.199331,1.223064,-26.236196,-81.006527,0.000000,-0.104472,-0.154849,-0.714313,-0.003628,1.28e-03
28,pphi = 0,23.209361,1.136324,-34.312767,-126.797448,-0.140841,-0.328740,0.000000,-1.285312,-0.004071,1.73e-03
29,collision,24.009030,1.000000,-49.164812,-100.878045,-0.292737,-0.484334,0.119620,-0.378078,-0.002344,1.96e-12
30,beta = 0,24.249701,1.044061,-53.800150,-88.170276,0.215833,-0.470854,0.126513,-0.000533,-0.004480,2.14e-03
31,pphi = 0,25.481113,1.141843,-70.467100,-38.786198,0.031404,-0.101757,0.000000,1.506639,-0.003830,1.49e-03
32,ptheta = 0,25.706827,1.151042,-71.210981,-42.143438,0.026175,0.000000,-0.039799,1.480651,-0.003004,6.59e-04
33,pr = 0,26.134474,1.157221,-70.111419,-56.736904,0.000000,0.127472,-0.087545,1.177876,-0.003408,1.06e-03
34,beta = 0,26.871853,1.107102,-62.725025,-106.870047,-0.168206,0.310133,-0.140432,-0.000423,-0.004823,2.48e-03
35,collision,27.523186,1.000000,-55.759502,-139.377380,-0.333410,0.292533,-0.106829,-0.825829,-0.002344,1.36e-12
36,pphi = 0,28.300240,1.162705,-49.428361,-157.710735,0.224172,0.117870,0.000000,-1.361353,-0.002944,5.99e-04
37,ptheta = 0,28.679750,1.265998,-48.310689,-147.213638,0.183372,0.000000,0.069048,-1.214630,-0.003039,6.95e-04
38,beta = 0,29.783275,1.375091,-50.192251,-81.154703,0.011541,-0.071656,0.134474,-0.000011,-0.003873,1.53e-03
39,pr = 0,29.783275,1.375780,-50.316407,-76.805741,0.000000,-0.068171,0.134502,0.080006,-0.003445,1.10e-03
40,ptheta = 0,30.447889,1.350328,-50.931514,-39.139743,-0.096792,0.000000,0.114296,0.757864,-0.002781,4.37e-04
41,pphi = 0,31.300052,1.186786,-46.557432,-1.131574,-0.201309,0.247257,0.000000,1.278587,-0.002703,3.58e-04
42,collision,32.210440,1.000000,-33.540093,-25.695102,-0.364658,0.498970,-0.117768,0.456972,-0.002344,2.13e-12
43,beta = 0,32.517852,1.067075,-27.330741,-41.832545,0.253998,0.542583,-0.130372,-0.000227,-0.005207,2.86e-03
44,pphi = 0,33.489991,1.175245,-6.962354,-84.359943,0.045827,0.377775,0.000000,-1.289860,-0.003907,1.56e-03
45,theta = 0,34.069910,1.189857,0.000000,-65.471312,-0.007277,0.212317,0.110984,-1.142690,-0.004615,2.27e-03
46,pr = 0,34.069910,1.190238,-0.323126,-68.033033,0.000000,0.222711,0.104063,-1.178941,-0.003845,1.50e-03
47,phi = 0,34.738784,1.108082,3.910753,0.000000,-0.283987,0.078487,0.197646,-0.102423,-0.005137,2.79e-03
48,beta = 0,34.738784,1.092236,4.105477,6.160877,-0.319850,0.076391,0.198581,0.000000,-0.004554,2.21e-03
49,collision,35.094269,1.000000,5.072487,31.896302,-0.500994,0.093296,0.184801,0.423811,-0.002344,6.22e-13
50,pphi = 0,36.432863,1.309673,15.380192,90.324908,0.179867,0.358487,0.000000,1.171353,-0.002527,1.83e-04
51,beta = 0,37.580008,1.462821,31.269547,48.169898,0.052524,0.464880,-0.089143,0.000173,-0.003514,1.17e-03
52,pr = 0,38.067283,1.474580,36.860035,25.244092,-0.000000,0.427058,-0.077465,-0.561389,-0.003256,9.12e-04
53,phi = 0,38.884096,1.447294,45.588562,0.000000,-0.050169,0.294198,-0.015057,-1.267587,-0.002742,3.98e-04
54,pphi = 0,39.170684,1.437770,46.950595,-0.508151,-0.054153,0.264162,0.000000,-1.319766,-0.003226,8.81e-04
55,phi = 0,39.466974,1.427820,48.219630,0.000000,-0.057916,0.233899,0.015167,-1.351779,-0.002751,4.07e-04
56,ptheta = 0,40.561256,1.310873,52.626753,50.371879,-0.163731,0.000000,0.118862,-0.618961,-0.003396,1.05e-03
57,beta = 0,40.956887,1.210814,52.019883,84.656713,-0.285305,-0.068150,0.135788,0.000003,-0.002748,4.03e-04
58,collision,41.673645,1.000000,50.199131,122.959292,-0.518149,-0.053306,0.097496,0.729411,-0.002344,1.43e-12
59,ptheta = 0,42.023731,1.120745,49.842554,134.356169,0.415349,0.000000,0.056673,0.940108,-0.002354,9.68e-06
60,pphi = 0,42.513784,1.292878,50.626673,141.396665,0.327086,0.083940,0.000000,1.037014,-0.002697,3.53e-04
61,beta = 0,44.114182,1.689689,56.781658,94.147767,0.165528,0.165581,-0.072749,0.000047,-0.002662,3.18e-04
62,ptheta = 0,46.796352,1.947041,60.634830,24.668531,0.072753,0.000000,-0.015339,-1.354222,-0.002543,1.99e-04
63,pphi = 0,47.327767,1.985240,60.481988,22.500269,0.068272,-0.035345,0.000000,-1.386305,-0.002648,3.04e-04
64,beta = 0,50.738614,2.135616,55.132999,90.798398,0.008986,-0.193779,0.059070,0.000029,-0.002477,1.32e-04
65,pr = 0,50.738614,2.136754,54.385141,101.034313,0.000000,-0.197176,0.058202,0.204792,-0.002562,2.18e-04
66,pphi = 0,53.576051,2.052444,48.214319,157.366750,-0.046670,-0.113017,0.000000,1.394961,-0.002544,2.00e-04
67,beta = 0,56.965851,1.809804,46.330726,73.975477,-0.143724,-0.007568,-0.078590,0.000000,-0.002613,2.69e-04
68,pphi = 0,58.676254,1.367706,42.322924,13.645993,-0.315183,-0.205538,0.000000,-0.927785,-0.002503,1.59e-04
69,collision,59.673066,1.000000,30.874347,35.733711,-0.581436,-0.410922,0.085450,-0.205672,-0.002344,6.73e-13
70,beta = 0,59.891302,1.072704,27.822319,42.607403,0.498192,-0.430757,0.088973,0.000060,-0.002700,3.55e-04
71,pphi = 0,60.932786,1.440874,11.670462,75.536377,0.241098,-0.332985,0.000000,1.011759,-0.002417,7.33e-05
72,phi = 0,63.184985,1.761760,1.079710,0.000000,0.070111,-0.190122,-0.099793,-0.028268,-0.002852,5.08e-04
73,beta = 0,63.184985,1.759866,1.188755,1.783210,0.073067,-0.189777,-0.100012,0.000000,-0.002651,3.07e-04
74,theta = 0,63.516092,1.779125,0.000000,-17.466840,0.041444,-0.194594,-0.096906,-0.304854,-0.002668,3.24e-04
75,pr = 0,63.847200,1.789511,-2.006295,-45.485817,0.000000,-0.218334,-0.080860,-0.741347,-0.002747,4.03e-04
76,pphi = 0,65.326883,1.741218,-9.758630,-83.664048,-0.050164,-0.337210,0.000000,-1.204111,-0.002382,3.76e-05
77,beta = 0,67.115472,1.592686,-24.316452,-37.048275,-0.143255,-0.430707,0.074590,-0.000011,-0.002437,9.30e-05
78,phi = 0,68.437360,1.349157,-36.038652,0.000000,-0.267700,-0.299700,0.016014,0.977897,-0.003475,1.13e-03
79,pphi = 0,68.636931,1.305738,-37.531627,1.155923,-0.285086,-0.267777,0.000000,1.041952,-0.002510,1.66e-04
80,phi = 0,68.836965,1.248984,-39.186569,0.000000,-0.309069,-0.222997,-0.022496,1.070971,-0.002400,5.54e-05
81,collision,69.468645,1.000000,-42.623464,-26.160758,-0.499655,-0.006403,-0.123322,0.718592,-0.002344,8.11e-13
82,ptheta = 0,69.510088,1.007561,-42.624111,-27.268705,0.490388,0.000000,-0.125950,0.699275,-0.002453,1.09e-04
83,beta = 0,70.023050,1.170401,-41.302604,-65.019317,0.265947,0.105460,-0.159511,-0.000014,-0.003953,1.61e-03
84,ptheta = 0,70.960070,1.289914,-38.260519,-138.613293,0.030223,0.000000,-0.067173,-1.375889,-0.002371,2.68e-05
85,pphi = 0,71.639669,1.301205,-39.299026,-148.172303,0.017328,-0.111519,0.000000,-1.511758,-0.003642,1.30e-03
86,pr = 0,72.112181,1.307513,-42.396405,-137.559905,0.000000,-0.221505,0.066867,-1.232666,-0.003452,1.11e-03
87,beta = 0,72.945393,1.253637,-50.870159,-82.447313,-0.151019,-0.286941,0.130360,-0.000043,-0.002756,4.11e-04
88,collision,74.119097,1.000000,-58.093043,-29.614353,-0.394744,-0.023999,0.037023,1.173655,-0.002344,5.35e-13
89,ptheta = 0,74.216749,1.019355,-58.107634,-28.778573,0.382715,0.000000,0.026961,1.188774,-0.002644,3.00e-04
90,pphi = 0,74.334840,1.073128,-57.857919,-27.698818,0.352727,0.063951,0.000000,1.198532,-0.002720,3.76e-04
91,beta = 0,75.658816,1.379466,-47.549376,-76.223681,0.145642,0.340854,-0.102783,-0.000233,-0.003721,1.38e-03
92,pphi = 0,77.205007,1.474411,-34.045189,-134.157910,0.018433,0.213324,0.000000,-1.421506,-0.002892,5.48e-04
93,pr = 0,78.031351,1.482824,-30.953612,-120.222327,0.000000,0.111214,0.065554,-1.266687,-0.003110,7.66e-04
94,beta = 0,79.230958,1.403409,-29.205433,-44.821304,-0.169806,0.032058,0.134788,-0.000001,-0.003781,1.44e-03
95,phi = 0,79.845253,1.248752,-27.914926,0.000000,-0.329181,0.110223,0.103044,0.746163,-0.003736,1.39e-03
96,pphi = 0,80.466139,1.001963,-22.586401,20.465256,-0.516042,0.299388,0.000000,0.956460,-0.002345,5.96e-07
97,collision,80.473482,1.000000,-22.521227,20.464390,-0.517759,0.301112,-0.000972,0.954668,-0.002344,5.91e-14
98,phi = 0,81.256032,1.253925,-11.409405,0.000000,0.307457,0.462429,-0.090396,0.299694,-0.003021,6.77e-04
99,beta = 0,81.442725,1.314578,-7.847991,-11.792175,0.252608,0.473914,-0.095239,-0.000030,-0.003460,1.12e-03
100,theta = 0,82.053970,1.424944,0.000000,-39.460407,0.155270,0.442378,-0.071837,-0.688714,-0.002901,5.57e-04
101,pphi = 0,82.745435,1.527852,8.597620,-57.267301,0.102004,0.332158,0.000000,-1.225013,-0.002577,2.32e-04
102,phi = 0,84.564500,1.633040,17.265243,0.000000,0.001870,0.154345,0.108746,-0.455502,-0.002830,4.86e-04
103,pr = 0,84.564500,1.632908,17.314533,0.985394,0.000000,0.153474,0.109153,-0.439625,-0.002950,6.05e-04
104,beta = 0,84.833363,1.622176,18.601221,28.153738,-0.052860,0.136064,0.115882,0.000004,-0.002991,6.47e-04
105,pphi = 0,86.707968,1.335553,27.281138,105.668113,-0.245223,0.286753,0.000000,1.115748,-0.003328,9.84e-04
106,collision,87.720592,1.000000,42.503588,72.069605,-0.511439,0.398311,-0.106634,0.086353,-0.002344,5.12e-13
107,beta = 0,87.816473,1.024182,43.579798,69.030260,0.481718,0.391500,-0.106893,0.000087,-0.002698,3.53e-04
108,pphi = 0,89.348668,1.421926,56.819270,23.525656,0.207861,0.097397,0.000000,-1.233889,-0.002456,1.12e-04
109,ptheta = 0,89.853699,1.544269,57.597301,31.705825,0.176456,0.000000,0.041524,-1.119144,-0.002760,4.15e-04
110,beta = 0,91.418860,1.735182,55.261375,91.056982,0.077061,-0.130308,0.084990,0.000035,-0.002917,5.73e-04
111,pr = 0,92.718857,1.783110,51.908028,151.848366,0.000000,-0.095931,0.050391,1.176496,-0.002384,4.03e-05
112,ptheta = 0,94.291234,1.771536,50.813905,168.773528,-0.014098,0.000000,-0.002729,1.508595,-0.002626,2.82e-04
113,pphi = 0,94.291234,1.772437,50.801321,169.079704,-0.013787,-0.005090,0.000000,1.514359,-0.002404,6.00e-05
114,beta = 0,96.690446,1.659985,55.020094,90.571478,-0.114133,0.124318,-0.088513,0.000026,-0.002858,5.13e-04
