n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,4.968279,4.586441,88.123690,0.000000,0.662241,0.160565,0.044473,-3.043419,0.231506,3.45e-03
2,phi = 0,13.556717,9.583803,89.743681,0.000000,0.661716,0.168117,0.041890,-3.128172,0.228052,4.40e-07
3,beta = 0,15.144505,10.877842,89.921909,46.990680,0.661845,0.167771,0.042007,-2.317362,0.228049,2.01e-06
4,phi = 0,20.594226,14.544431,90.258351,0.000000,0.661915,0.166724,0.042356,3.128066,0.228156,1.05e-04
5,phi = 0,28.950829,19.435083,90.509491,0.000000,0.661946,0.167181,0.042204,3.114917,0.228052,1.04e-06
6,phi = 0,35.670414,24.411838,90.661261,0.000000,0.661970,0.166970,0.042274,3.106972,0.228073,2.17e-05
7,phi = 0,42.623971,29.279965,90.759907,0.000000,0.661980,0.167080,0.042238,3.101809,0.228052,7.36e-07
8,phi = 0,50.367859,33.946823,90.827850,0.000000,0.661987,0.167016,0.042259,3.098253,0.228059,7.77e-06
9,phi = 0,58.381526,39.124550,90.884284,0.000000,0.661991,0.167056,0.042246,3.095299,0.228052,4.34e-07
10,phi = 0,66.696323,44.917930,90.932016,0.000000,0.661995,0.167030,0.042254,3.092801,0.228054,3.20e-06
11,phi = 0,72.201378,48.969173,90.958709,0.000000,0.661996,0.167049,0.042248,3.091404,0.228051,1.42e-07
12,phi = 0,80.822133,54.074550,90.986559,0.000000,0.661998,0.167034,0.042253,3.089947,0.228053,1.90e-06
13,phi = 0,87.048581,58.813823,91.008150,0.000000,0.661999,0.167045,0.042249,3.088817,0.228051,8.93e-08
14,phi = 0,96.276918,64.325180,91.029193,0.000000,0.662000,0.167037,0.042252,3.087716,0.228052,1.09e-06
15,phi = 0,102.787226,68.658497,91.043386,0.000000,0.662001,0.167043,0.042250,3.086973,0.228051,1.13e-07
16,phi = 0,109.196529,72.510426,91.054583,0.000000,0.662001,0.167038,0.042252,3.086387,0.228052,6.79e-07
17,phi = 0,116.576214,78.503187,91.069831,0.000000,0.662002,0.167042,0.042250,3.085589,0.228051,2.57e-08
18,phi = 0,123.955898,81.996697,91.077654,0.000000,0.662002,0.167039,0.042251,3.085180,0.228052,4.12e-07
19,phi = 0,131.335583,88.347889,91.090359,0.000000,0.662002,0.167042,0.042250,3.084515,0.228051,1.09e-08
20,phi = 0,138.777649,91.780062,91.096458,0.000000,0.662003,0.167039,0.042251,3.084196,0.228051,2.88e-07
21,phi = 0,146.330966,98.192600,91.106764,0.000000,0.662003,0.167041,0.042251,3.083657,0.228051,1.38e-08
22,phi = 0,154.061320,101.909830,91.112120,0.000000,0.662003,0.167039,0.042251,3.083377,0.228051,2.25e-07
23,phi = 0,162.093879,108.037317,91.120170,0.000000,0.662003,0.167041,0.042251,3.082956,0.228051,3.63e-08
24,phi = 0,169.659321,112.445486,91.125417,0.000000,0.662003,0.167039,0.042251,3.082681,0.228051,1.91e-07
25,phi = 0,177.356423,117.882038,91.131349,0.000000,0.662004,0.167040,0.042251,3.082371,0.228051,3.05e-08
26,phi = 0,185.222050,122.838091,91.136297,0.000000,0.662004,0.167039,0.042251,3.082112,0.228051,1.50e-07
27,phi = 0,193.252644,127.726763,91.140804,0.000000,0.662004,0.167040,0.042251,3.081876,0.228051,2.40e-08
28,phi = 0,202.249305,134.462682,91.146474,0.000000,0.662004,0.167040,0.042251,3.081579,0.228051,8.46e-08
29,phi = 0,206.747636,137.571492,91.148905,0.000000,0.662004,0.167040,0.042251,3.081452,0.228051,2.03e-08
30,phi = 0,215.868888,143.093641,91.152959,0.000000,0.662004,0.167040,0.042251,3.081240,0.228051,8.76e-08
31,phi = 0,220.635972,147.416222,91.155931,0.000000,0.662004,0.167040,0.042251,3.081085,0.228051,3.77e-09
32,phi = 0,230.170141,152.294821,91.159064,0.000000,0.662004,0.167040,0.042251,3.080921,0.228051,7.20e-08
33,phi = 0,239.207203,157.260954,91.162069,0.000000,0.662004,0.167040,0.042251,3.080764,0.228051,6.98e-09
34,phi = 0,243.725734,161.007806,91.164204,0.000000,0.662004,0.167040,0.042251,3.080652,0.228051,5.43e-08
35,phi = 0,253.099087,167.105688,91.167481,0.000000,0.662004,0.167040,0.042251,3.080480,0.228051,1.46e-08
