n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.988045,1.833938,90.437095,87.586351,0.444454,0.581180,0.029570,4.647378,0.155111,2.17e-04
2,phi = 0,3.917479,3.210448,105.065618,0.000000,0.502836,0.481031,0.064819,2.384790,0.162670,7.34e-03
3,beta = 0,3.917479,3.318110,105.636645,-135.127806,0.503640,0.479056,0.065735,-0.000071,0.153819,1.51e-03
4,beta = 0,5.759166,3.996732,108.407895,-127.946031,0.506226,0.476521,0.067878,-0.000041,0.155302,2.53e-05
5,phi = 0,9.219831,5.712951,112.487433,0.000000,0.511143,0.488093,0.064131,2.057582,0.155349,2.17e-05
6,phi = 0,13.794843,8.060688,115.268171,0.000000,0.515666,0.486553,0.064148,1.943961,0.155497,1.70e-04
7,beta = 0,13.794843,8.282964,115.452274,-110.959849,0.515851,0.486197,0.064312,-0.000012,0.155088,2.39e-04
8,beta = 0,16.010668,9.234877,116.124003,-109.431037,0.516365,0.485816,0.064614,-0.000009,0.155309,1.84e-05
9,phi = 0,19.525861,10.765535,116.957979,0.000000,0.516968,0.486940,0.064232,1.877161,0.155331,3.44e-06
10,phi = 0,23.422775,13.001307,117.818758,0.000000,0.517687,0.486710,0.064208,1.843758,0.155340,1.29e-05
11,beta = 0,23.422775,13.228507,117.890765,-105.480637,0.517735,0.486618,0.064249,-0.000002,0.155248,7.91e-05
12,beta = 0,25.998543,14.357099,118.210540,-104.776371,0.517908,0.486478,0.064351,-0.000002,0.155321,6.57e-06
13,phi = 0,28.552136,15.830041,118.560058,0.000000,0.518085,0.486785,0.064244,1.815320,0.155328,1.14e-06
14,phi = 0,34.019806,18.537797,119.056908,0.000000,0.518355,0.486650,0.064263,1.796426,0.155347,1.98e-05
15,beta = 0,34.019806,18.772818,119.093804,-102.847539,0.518371,0.486625,0.064277,-0.000000,0.155315,1.22e-05
16,beta = 0,35.507900,19.454555,119.193878,-102.630537,0.518410,0.486620,0.064291,-0.000001,0.155324,2.74e-06
17,phi = 0,38.556235,20.899418,119.384923,0.000000,0.518484,0.486744,0.064247,1.784024,0.155328,7.26e-07
18,phi = 0,43.066856,23.123691,119.632722,0.000000,0.518588,0.486713,0.064242,1.774693,0.155327,6.90e-08
19,beta = 0,43.066856,23.381683,119.658569,-101.626782,0.518598,0.486694,0.064251,-0.000000,0.155312,1.52e-05
20,beta = 0,46.144456,24.542819,119.767354,-101.392741,0.518634,0.486667,0.064271,-0.000000,0.155326,1.45e-06
21,phi = 0,47.728829,25.971043,119.888271,0.000000,0.518672,0.486732,0.064248,1.765104,0.155327,1.73e-09
22,phi = 0,52.789034,28.073167,120.042826,0.000000,0.518724,0.486718,0.064244,1.759321,0.155326,1.49e-06
23,beta = 0,52.789034,28.380005,120.063648,-100.757077,0.518730,0.486705,0.064249,-0.000000,0.155318,9.46e-06
24,beta = 0,56.387880,29.626660,120.143501,-100.586203,0.518752,0.486687,0.064262,-0.000000,0.155327,6.25e-07
25,phi = 0,58.248811,31.043981,120.226143,0.000000,0.518774,0.486723,0.064249,1.752477,0.155327,2.28e-07
26,phi = 0,63.514222,33.753636,120.365281,0.000000,0.518813,0.486704,0.064252,1.747295,0.155330,2.74e-06
27,beta = 0,63.514222,34.050902,120.379332,-100.082665,0.518816,0.486698,0.064255,-0.000000,0.155325,2.00e-06
28,beta = 0,65.257717,34.708043,120.409086,-100.019254,0.518823,0.486699,0.064257,-0.000000,0.155326,8.29e-07
29,phi = 0,68.750513,36.117603,120.469655,0.000000,0.518837,0.486720,0.064249,1.743414,0.155327,1.75e-07
30,phi = 0,72.510671,38.253376,120.552630,0.000000,0.518857,0.486715,0.064248,1.740332,0.155327,5.47e-07
31,beta = 0,72.510671,38.598537,120.565257,-99.686835,0.518860,0.486709,0.064250,-0.000000,0.155324,3.51e-06
32,beta = 0,74.439268,39.787936,120.607013,-99.598074,0.518868,0.486702,0.064255,-0.000000,0.155327,1.18e-07
33,phi = 0,78.623965,41.191716,120.652916,0.000000,0.518878,0.486717,0.064250,1.736612,0.155327,2.18e-07
34,phi = 0,82.808662,43.607416,120.725171,0.000000,0.518893,0.486712,0.064250,1.733935,0.155327,3.59e-07
35,beta = 0,82.808662,43.988498,120.735930,-99.324360,0.518895,0.486708,0.064251,-0.000000,0.155326,1.51e-06
36,beta = 0,84.901010,44.866835,120.759792,-99.273751,0.518899,0.486707,0.064253,-0.000000,0.155327,5.24e-07
37,phi = 0,88.737714,46.266134,120.796177,0.000000,0.518906,0.486717,0.064249,1.731307,0.155327,7.89e-09
38,phi = 0,92.828162,48.855750,120.857621,0.000000,0.518917,0.486711,0.064250,1.729035,0.155328,5.85e-07
39,beta = 0,92.828162,49.224970,120.865939,-99.048813,0.518918,0.486709,0.064251,-0.000000,0.155326,7.88e-07
40,beta = 0,94.873386,49.945058,120.881620,-99.015611,0.518921,0.486709,0.064252,-0.000000,0.155327,3.87e-07
41,phi = 0,96.868297,51.340790,120.910944,0.000000,0.518926,0.486716,0.064250,1.727065,0.155327,1.64e-08
42,phi = 0,103.266578,54.320588,120.968304,0.000000,0.518935,0.486711,0.064251,1.724947,0.155328,8.89e-07
43,beta = 0,103.266578,54.725324,120.975703,-98.816554,0.518936,0.486709,0.064252,-0.000000,0.155327,1.50e-07
44,beta = 0,105.468263,55.022789,120.980968,-98.805421,0.518937,0.486710,0.064252,-0.000000,0.155327,1.99e-07
45,phi = 0,107.669949,56.415611,121.005052,0.000000,0.518941,0.486715,0.064250,1.723591,0.155327,7.70e-08
46,phi = 0,111.978885,58.715463,121.042379,0.000000,0.518946,0.486713,0.064250,1.722215,0.155327,5.82e-09
47,beta = 0,111.978885,59.097483,121.048324,-98.663079,0.518947,0.486712,0.064250,-0.000000,0.155326,7.58e-07
48,beta = 0,114.086135,60.100150,121.063483,-98.631061,0.518949,0.486711,0.064251,-0.000000,0.155327,1.90e-07
49,phi = 0,116.224792,61.490548,121.083754,0.000000,0.518952,0.486715,0.064250,1.720690,0.155327,4.92e-09
50,phi = 0,122.926363,64.516667,121.124683,-0.000000,0.518958,0.486712,0.064250,1.719182,0.155328,5.48e-07
51,beta = 0,122.926363,64.939149,121.130157,-98.490316,0.518958,0.486711,0.064251,-0.000000,0.155327,6.62e-08
52,beta = 0,125.207820,65.177236,121.133157,-98.483986,0.518959,0.486711,0.064251,-0.000000,0.155327,1.01e-07
53,phi = 0,127.506874,66.565591,121.150331,0.000000,0.518961,0.486715,0.064250,1.718237,0.155327,5.94e-08
54,phi = 0,132.223258,69.221377,121.181295,0.000000,0.518965,0.486713,0.064250,1.717098,0.155327,2.23e-07
55,beta = 0,132.223258,69.676737,121.186407,-98.371674,0.518965,0.486712,0.064251,-0.000000,0.155327,2.03e-07
56,beta = 0,134.640588,70.254100,121.192715,-98.358375,0.518966,0.486712,0.064251,-0.000000,0.155327,1.68e-07
57,phi = 0,137.156296,71.640707,121.207513,0.000000,0.518968,0.486714,0.064250,1.716133,0.155327,4.52e-08
58,phi = 0,142.196411,74.396423,121.235301,0.000000,0.518971,0.486713,0.064250,1.715111,0.155327,2.22e-07
59,beta = 0,142.196411,74.878424,121.239988,-98.258745,0.518972,0.486712,0.064250,-0.000000,0.155327,1.15e-07
60,beta = 0,144.720817,75.330790,121.244275,-98.249714,0.518972,0.486712,0.064250,-0.000000,0.155327,1.20e-07
61,phi = 0,147.245223,76.715883,121.257151,0.000000,0.518974,0.486714,0.064250,1.714308,0.155327,4.78e-08
62,phi = 0,152.294035,79.694309,121.283327,0.000000,0.518976,0.486713,0.064250,1.713345,0.155327,2.59e-07
63,beta = 0,152.294035,80.175825,121.287413,-98.158859,0.518977,0.486712,0.064250,-0.000000,0.155327,3.62e-08
64,beta = 0,154.818441,80.407340,121.289331,-98.154821,0.518977,0.486713,0.064250,-0.000000,0.155327,5.55e-08
65,phi = 0,157.342846,81.791109,121.300631,0.000000,0.518978,0.486714,0.064250,1.712710,0.155327,3.67e-08
66,phi = 0,162.391658,84.992244,121.325365,0.000000,0.518981,0.486713,0.064250,1.711801,0.155327,2.67e-07
67,beta = 0,162.391658,85.473336,121.328959,-98.071409,0.518981,0.486713,0.064250,-0.000000,0.155327,8.59e-10
68,beta = 0,164.916064,85.483774,121.329035,-98.071248,0.518981,0.486713,0.064250,-0.000000,0.155327,2.19e-09
69,phi = 0,167.440470,86.866376,121.339032,0.000000,0.518982,0.486714,0.064250,1.711299,0.155327,1.40e-08
70,phi = 0,170.002709,88.532914,121.350654,0.000000,0.518983,0.486714,0.064249,1.710872,0.155327,1.59e-07
71,beta = 0,170.002709,89.023513,121.354000,-98.018721,0.518984,0.486714,0.064250,-0.000000,0.155327,3.83e-07
72,beta = 0,172.564948,90.560111,121.364254,-97.997153,0.518985,0.486713,0.064250,-0.000000,0.155327,4.71e-08
73,phi = 0,175.216560,91.941679,121.373171,0.000000,0.518985,0.486714,0.064250,1.710046,0.155327,1.13e-08
74,phi = 0,180.378423,94.049024,121.386255,0.000000,0.518987,0.486714,0.064250,1.709565,0.155327,4.78e-08
75,beta = 0,180.378423,94.525874,121.389145,-97.944808,0.518987,0.486713,0.064250,-0.000000,0.155327,2.12e-07
76,beta = 0,182.888674,95.636368,121.395740,-97.930942,0.518987,0.486713,0.064250,-0.000000,0.155327,7.49e-08
77,phi = 0,185.425110,97.017011,121.403738,0.000000,0.518988,0.486714,0.064250,1.708924,0.155327,2.50e-09
