n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,4.109800,3.491732,84.307313,163.032198,0.504157,0.044745,0.049281,0.000001,0.135340,1.31e-06
2,phi = 0,4.754573,3.780039,84.418462,0.000000,0.502533,0.044901,0.049036,-2.851159,0.141361,6.02e-03
3,beta = 0,4.754573,3.625382,84.363144,163.196487,0.503259,0.044406,0.049293,0.000000,0.135311,2.80e-05
4,phi = 0,12.125031,7.274349,85.195230,0.000000,0.500970,0.061138,0.043357,-2.891179,0.135344,5.11e-06
5,beta = 0,18.140080,10.583594,85.489061,166.522423,0.501139,0.057873,0.044482,0.000000,0.135336,2.65e-06
6,phi = 0,19.725367,11.068617,85.515981,0.000000,0.501110,0.057946,0.044448,-2.907757,0.135568,2.29e-04
7,beta = 0,19.725367,10.654697,85.493482,166.535523,0.501133,0.057853,0.044487,0.000000,0.135338,4.84e-07
8,phi = 0,27.051135,14.407346,85.656493,0.000000,0.501120,0.059024,0.044086,-2.915029,0.135341,2.61e-06
9,phi = 0,32.758831,17.429550,85.737509,0.000000,0.501133,0.058521,0.044258,-2.919224,0.135398,5.90e-05
10,phi = 0,40.553385,21.531509,85.810895,0.000000,0.501131,0.058785,0.044167,-2.923025,0.135340,1.39e-06
11,beta = 0,46.821300,24.848203,85.852588,167.600777,0.501134,0.058618,0.044224,0.000000,0.135338,7.01e-07
12,phi = 0,49.095724,25.683952,85.861312,0.000000,0.501133,0.058634,0.044218,-2.925637,0.135355,1.63e-05
13,beta = 0,49.095724,25.052163,85.854842,167.607468,0.501133,0.058614,0.044225,0.000000,0.135339,2.76e-07
14,phi = 0,55.883021,28.655174,85.888472,0.000000,0.501135,0.058728,0.044186,-2.927045,0.135339,4.16e-07
15,phi = 0,62.728735,32.440768,85.915783,0.000000,0.501135,0.058656,0.044210,-2.928461,0.135348,8.78e-06
16,phi = 0,69.882723,35.778809,85.935096,0.000000,0.501136,0.058706,0.044194,-2.929462,0.135339,4.23e-07
17,phi = 0,77.345803,39.755759,85.953863,0.000000,0.501137,0.058670,0.044206,-2.930435,0.135343,4.54e-06
