n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.566191,1.510608,86.635762,82.047909,0.051490,0.695667,0.017830,-1.533838,0.107159,3.34e-04
2,phi = 0,2.981703,1.941705,114.452729,0.000000,0.248707,0.440679,0.109044,1.976795,0.127199,1.97e-02
3,beta = 0,2.981703,1.973982,115.317907,-111.283879,0.250320,0.433632,0.112459,-0.000299,0.091729,1.58e-02
4,beta = 0,4.406566,2.251919,121.377754,-97.968785,0.243692,0.416434,0.126771,-0.000000,0.107492,8.62e-07
5,phi = 0,5.589268,2.591035,127.375156,0.000000,0.242633,0.455599,0.112840,1.498052,0.107549,5.58e-05
6,phi = 0,8.922599,3.462355,137.191666,0.000000,0.289554,0.458296,0.105353,1.180874,0.103709,3.78e-03
7,beta = 0,8.922599,3.492053,137.417070,-67.263459,0.290199,0.457073,0.106000,-0.000032,0.100511,6.98e-03
8,beta = 0,10.440547,3.958555,140.410345,-62.054446,0.292950,0.449341,0.111852,-0.000008,0.107425,6.79e-05
9,phi = 0,11.465952,4.244033,141.908646,0.000000,0.293445,0.454101,0.110050,1.038348,0.107464,2.96e-05
10,phi = 0,14.487179,5.076199,145.325978,0.000000,0.301676,0.458865,0.106189,0.938177,0.104659,2.83e-03
11,beta = 0,14.487179,5.107702,145.432344,-53.577523,0.301938,0.458522,0.106351,-0.000009,0.103987,3.51e-03
12,beta = 0,16.939423,5.754172,147.330414,-50.446494,0.304198,0.454236,0.109220,-0.000001,0.107482,1.08e-05
13,phi = 0,17.510274,5.999976,147.937589,0.000000,0.304509,0.455465,0.108731,0.863110,0.107465,2.77e-05
14,phi = 0,20.722546,6.984846,149.950947,-0.000000,0.307644,0.457072,0.107386,0.806017,0.106512,9.81e-04
15,beta = 0,20.722546,7.014863,150.003498,-46.096583,0.307721,0.456936,0.107460,-0.000002,0.106336,1.16e-03
16,beta = 0,22.731975,7.568311,150.887855,-44.671308,0.308448,0.455630,0.108415,-0.000001,0.107454,3.95e-05
17,phi = 0,23.392923,7.790300,151.206580,0.000000,0.308617,0.456047,0.108254,0.770723,0.107471,2.21e-05
18,phi = 0,26.193189,8.656366,152.294529,0.000000,0.309862,0.457138,0.107451,0.740322,0.106782,7.11e-04
19,beta = 0,26.193189,8.684971,152.326770,-42.365931,0.309903,0.457085,0.107475,-0.000001,0.106694,7.99e-04
20,beta = 0,28.293364,9.389453,153.055844,-41.203946,0.310486,0.456099,0.108139,-0.000000,0.107480,1.32e-05
