n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,4.990048,4.508371,89.967359,0.000000,0.643013,0.200068,0.046293,-3.139884,0.220252,3.63e-03
2,beta = 0,4.990048,4.559487,90.012223,-41.757316,0.642952,0.200050,0.046299,2.412150,0.219685,3.07e-03
3,phi = 0,12.249779,9.068951,91.996357,0.000000,0.642821,0.207988,0.043653,3.037148,0.216623,5.33e-06
4,phi = 0,20.580030,14.244015,92.738476,0.000000,0.643155,0.206516,0.044138,2.998424,0.216728,1.10e-04
5,phi = 0,26.375412,18.256795,93.024004,0.000000,0.643211,0.207018,0.043971,2.983549,0.216619,1.46e-06
6,phi = 0,34.916706,23.289742,93.242095,0.000000,0.643255,0.206783,0.044049,2.972197,0.216642,2.46e-05
7,phi = 0,41.796812,27.438233,93.362095,0.000000,0.643271,0.206906,0.044008,2.965955,0.216619,7.93e-07
8,phi = 0,48.792439,32.094804,93.459576,-0.000000,0.643284,0.206831,0.044033,2.960887,0.216627,9.21e-06
9,phi = 0,56.461840,36.619534,93.530643,0.000000,0.643290,0.206878,0.044017,2.957193,0.216618,4.36e-07
10,phi = 0,61.775878,40.198491,93.575468,0.000000,0.643295,0.206851,0.044026,2.954864,0.216622,3.82e-06
11,beta = 0,61.775878,41.186019,93.586627,-169.268009,0.643296,0.206844,0.044029,-0.000000,0.216618,1.01e-07
12,beta = 0,64.378712,41.484266,93.589781,-169.258621,0.643296,0.206845,0.044028,-0.000000,0.216618,1.69e-07
13,phi = 0,69.587775,45.800916,93.631615,0.000000,0.643300,0.206869,0.044020,2.951947,0.216618,2.17e-07
14,phi = 0,77.726287,50.661348,93.670206,0.000000,0.643303,0.206852,0.044026,2.949943,0.216620,2.32e-06
15,phi = 0,83.724558,54.982353,93.698832,0.000000,0.643305,0.206865,0.044022,2.948456,0.216618,1.26e-07
16,phi = 0,92.437906,60.130537,93.727512,0.000000,0.643306,0.206855,0.044025,2.946967,0.216619,1.36e-06
17,phi = 0,98.733356,64.163832,93.746778,0.000000,0.643307,0.206863,0.044023,2.945966,0.216618,1.39e-07
18,phi = 0,104.799083,67.723944,93.761889,0.000000,0.643308,0.206858,0.044024,2.945182,0.216619,7.76e-07
19,beta = 0,104.799083,68.885179,93.766524,-168.732703,0.643309,0.206856,0.044025,-0.000000,0.216618,1.00e-08
20,beta = 0,108.118803,69.042008,93.767122,-168.730925,0.643309,0.206856,0.044025,-0.000000,0.216618,2.41e-08
21,phi = 0,114.758244,73.345339,93.782778,0.000000,0.643309,0.206862,0.044023,2.944097,0.216618,2.62e-08
22,phi = 0,121.397686,78.708353,93.799866,0.000000,0.643310,0.206858,0.044024,2.943210,0.216618,5.80e-07
23,phi = 0,128.390722,82.526869,93.810704,0.000000,0.643311,0.206861,0.044023,2.942648,0.216618,6.84e-08
24,phi = 0,135.795144,87.860411,93.824253,0.000000,0.643311,0.206858,0.044024,2.941945,0.216618,4.04e-07
25,phi = 0,143.274511,91.708413,93.833068,0.000000,0.643312,0.206861,0.044023,2.941487,0.216618,3.91e-08
26,phi = 0,150.753878,97.626635,93.845241,0.000000,0.643312,0.206859,0.044024,2.940855,0.216618,2.70e-07
27,phi = 0,158.233245,100.889969,93.851371,0.000000,0.643312,0.206860,0.044023,2.940537,0.216618,1.85e-10
28,phi = 0,161.972929,104.146579,93.857060,0.000000,0.643312,0.206859,0.044024,2.940242,0.216618,1.83e-07
29,beta = 0,161.972929,105.672031,93.859634,-168.455812,0.643313,0.206858,0.044024,-0.000000,0.216618,2.15e-09
30,beta = 0,165.712612,105.775194,93.859803,-168.455311,0.643313,0.206858,0.044024,-0.000000,0.216618,4.56e-09
31,phi = 0,169.452296,110.071533,93.866592,0.000000,0.643313,0.206860,0.044023,2.939748,0.216618,2.12e-08
32,phi = 0,177.199253,114.094243,93.872486,0.000000,0.643313,0.206859,0.044024,2.939442,0.216618,1.70e-07
33,phi = 0,185.511110,119.253102,93.879472,0.000000,0.643313,0.206860,0.044023,2.939079,0.216618,3.65e-08
34,phi = 0,193.261085,124.855333,93.886409,0.000000,0.643313,0.206859,0.044024,2.938719,0.216618,1.35e-07
35,phi = 0,197.452214,128.434677,93.890533,0.000000,0.643314,0.206860,0.044023,2.938505,0.216618,2.97e-09
36,phi = 0,205.834473,132.377337,93.894793,0.000000,0.643314,0.206859,0.044024,2.938284,0.216618,1.04e-07
37,phi = 0,214.476676,137.616255,93.900094,0.000000,0.643314,0.206860,0.044023,2.938009,0.216618,2.34e-08
38,phi = 0,222.723666,143.961302,93.905997,0.000000,0.643314,0.206859,0.044024,2.937703,0.216618,7.28e-08
39,phi = 0,226.910479,146.797838,93.908471,0.000000,0.643314,0.206860,0.044023,2.937575,0.216618,1.41e-08
40,phi = 0,235.540298,151.746088,93.912561,0.000000,0.643314,0.206859,0.044024,2.937362,0.216618,7.48e-08
41,phi = 0,244.142935,155.979422,93.915864,0.000000,0.643314,0.206860,0.044023,2.937191,0.216618,4.09e-09
42,phi = 0,248.511389,159.698454,93.918609,0.000000,0.643314,0.206859,0.044024,2.937049,0.216618,5.52e-08
43,phi = 0,257.486317,165.161009,93.922426,0.000000,0.643314,0.206860,0.044024,2.936851,0.216618,1.41e-08
44,phi = 0,261.947126,168.045751,93.924341,0.000000,0.643314,0.206859,0.044024,2.936751,0.216618,3.52e-08
45,beta = 0,261.947126,169.996823,93.925606,-168.259696,0.643314,0.206859,0.044024,-0.000000,0.216618,3.14e-10
46,beta = 0,266.407935,170.051236,93.925640,-168.259593,0.643314,0.206859,0.044024,-0.000000,0.216618,5.94e-10
47,phi = 0,270.868744,174.342598,93.928300,0.000000,0.643314,0.206859,0.044024,2.936546,0.216618,1.37e-08
48,phi = 0,279.712933,180.508438,93.931912,0.000000,0.643315,0.206859,0.044024,2.936359,0.216618,3.77e-08
49,phi = 0,284.368606,183.524189,93.933589,0.000000,0.643315,0.206859,0.044024,2.936272,0.216618,1.00e-08
50,phi = 0,293.800591,189.419862,93.936713,0.000000,0.643315,0.206859,0.044024,2.936110,0.216618,3.35e-08
51,phi = 0,298.726895,192.705781,93.938372,0.000000,0.643315,0.206859,0.044024,2.936023,0.216618,9.51e-09
52,phi = 0,308.579505,199.025194,93.941408,0.000000,0.643315,0.206859,0.044024,2.935866,0.216618,2.55e-08
53,phi = 0,313.505809,201.887374,93.942720,0.000000,0.643315,0.206859,0.044024,2.935798,0.216618,9.97e-09
54,phi = 0,323.703210,209.005126,93.945829,0.000000,0.643315,0.206859,0.044024,2.935637,0.216618,1.59e-08
