n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.810245,1.603266,88.613149,84.832784,0.198920,0.573358,0.026483,-1.588394,0.087949,2.90e-04
2,phi = 0,3.464547,2.301104,108.472385,0.000000,0.286652,0.388315,0.093051,2.230181,0.108174,1.99e-02
3,beta = 0,3.464547,2.347807,109.157557,-126.056492,0.286432,0.384758,0.094920,-0.000107,0.084686,3.55e-03
4,beta = 0,4.359472,2.588458,112.199251,-118.587828,0.282517,0.382452,0.098757,-0.000119,0.088103,1.36e-04
5,phi = 0,6.741528,3.210097,118.267207,0.000000,0.285150,0.418104,0.086643,1.826518,0.088321,8.10e-05
6,phi = 0,10.582039,4.340312,124.874712,0.000000,0.307705,0.413334,0.085238,1.584431,0.088243,3.03e-06
7,beta = 0,10.582039,4.394989,125.098112,-90.334337,0.308076,0.412321,0.085743,-0.000025,0.085845,2.40e-03
8,beta = 0,12.522698,4.918955,126.941675,-86.680462,0.309273,0.409211,0.088214,-0.000018,0.088172,6.76e-05
9,phi = 0,14.491240,5.453522,128.462228,0.000000,0.310140,0.413920,0.086531,1.461288,0.088247,7.28e-06
10,phi = 0,17.800772,6.549074,130.799334,0.000000,0.314252,0.414216,0.085512,1.383750,0.087772,4.67e-04
11,beta = 0,17.800772,6.613439,130.912471,-79.071256,0.314403,0.413860,0.085682,-0.000007,0.087218,1.02e-03
12,beta = 0,20.218205,7.259151,131.924613,-77.183657,0.315127,0.412389,0.086738,-0.000003,0.088217,2.27e-05
13,phi = 0,21.743539,7.749843,132.579336,0.000000,0.315481,0.413742,0.086239,1.325979,0.088242,2.02e-06
14,phi = 0,25.188781,8.874678,133.807402,0.000000,0.316885,0.413979,0.085801,1.286724,0.088001,2.39e-04
15,beta = 0,25.188781,8.939383,133.868851,-73.612134,0.316944,0.413836,0.085870,-0.000002,0.087802,4.37e-04
16,beta = 0,27.802320,9.599030,134.444169,-72.568186,0.317286,0.413197,0.086335,-0.000001,0.088234,5.76e-06
17,phi = 0,28.658386,10.065049,134.803813,0.000000,0.317458,0.413770,0.086118,1.255215,0.088237,3.04e-06
18,phi = 0,32.269207,11.102903,135.497052,0.000000,0.318046,0.414006,0.085852,1.233466,0.088061,1.79e-04
19,beta = 0,32.269207,11.169209,135.537059,-70.600801,0.318079,0.413936,0.085884,-0.000001,0.087963,2.76e-04
20,beta = 0,35.079924,11.938616,135.967067,-69.832099,0.318310,0.413513,0.086169,-0.000001,0.088230,9.81e-06
21,phi = 0,36.034247,12.389085,136.193886,0.000000,0.318406,0.413788,0.086066,1.211744,0.088237,2.97e-06
22,phi = 0,39.913213,13.542267,136.705591,0.000000,0.318746,0.413867,0.085945,1.195878,0.088159,8.01e-05
23,beta = 0,39.913213,13.611173,136.733540,-68.469280,0.318763,0.413825,0.085966,-0.000000,0.088111,1.29e-04
24,beta = 0,41.892208,14.278047,136.988884,-68.017308,0.318874,0.413642,0.086101,-0.000000,0.088235,4.81e-06
25,phi = 0,43.875284,14.717852,137.144416,0.000000,0.318933,0.413797,0.086043,1.182330,0.088239,5.33e-07
26,phi = 0,47.058752,15.787347,137.486394,0.000000,0.319121,0.413882,0.085952,1.171807,0.088174,6.53e-05
27,beta = 0,47.058752,15.865495,137.509652,-67.098650,0.319133,0.413854,0.085965,-0.000000,0.088145,9.45e-05
28,beta = 0,49.286126,16.617414,137.721660,-66.725826,0.319217,0.413713,0.086063,-0.000000,0.088235,4.45e-06
29,phi = 0,51.377487,17.049450,137.835125,0.000000,0.319256,0.413806,0.086029,1.161108,0.088240,6.82e-08
30,phi = 0,54.755772,18.257579,138.123041,-0.000000,0.319390,0.413833,0.085983,1.152298,0.088209,3.07e-05
31,beta = 0,54.755772,18.338828,138.141151,-65.990119,0.319398,0.413812,0.085993,-0.000000,0.088192,4.76e-05
32,beta = 0,57.088376,18.956747,138.273040,-65.759347,0.319442,0.413753,0.086041,-0.000000,0.088235,4.67e-06
33,phi = 0,58.282467,19.382914,138.359105,0.000000,0.319469,0.413813,0.086018,1.145091,0.088238,1.63e-06
34,phi = 0,61.786997,20.497114,138.567339,0.000000,0.319553,0.413846,0.085980,1.138745,0.088211,2.90e-05
35,beta = 0,61.786997,20.573397,138.580803,-65.221821,0.319558,0.413833,0.085986,-0.000000,0.088198,4.16e-05
36,beta = 0,64.036648,21.296050,138.703188,-65.008448,0.319596,0.413774,0.086030,-0.000000,0.088237,2.78e-06
37,phi = 0,65.179716,21.717589,138.770893,0.000000,0.319615,0.413817,0.086013,1.132553,0.088239,8.41e-07
38,phi = 0,69.844536,23.104616,138.975851,0.000000,0.319688,0.413810,0.086002,1.126328,0.088233,6.86e-06
39,beta = 0,69.844536,23.186001,138.987194,-64.514122,0.319692,0.413801,0.086007,-0.000000,0.088225,1.46e-05
40,beta = 0,71.033877,23.635347,139.048127,-64.408211,0.319708,0.413784,0.086024,-0.000000,0.088240,1.08e-07
41,phi = 0,72.367122,24.053165,139.102609,0.000000,0.319721,0.413819,0.086010,1.122483,0.088239,2.40e-07
42,phi = 0,76.244023,25.089864,139.229857,0.000000,0.319763,0.413843,0.085986,1.118628,0.088221,1.88e-05
43,beta = 0,76.244023,25.172430,139.239566,-64.075814,0.319766,0.413836,0.085990,-0.000000,0.088214,2.56e-05
44,beta = 0,78.664849,25.974635,139.330565,-63.917990,0.319790,0.413798,0.086016,-0.000000,0.088238,1.66e-06
45,phi = 0,79.894437,26.389405,139.375448,0.000000,0.319801,0.413821,0.086007,1.114221,0.088239,7.62e-07
46,phi = 0,83.602169,27.438236,139.482805,0.000000,0.319832,0.413839,0.085990,1.110976,0.088225,1.42e-05
47,beta = 0,83.602169,27.523376,139.491177,-63.639715,0.319834,0.413833,0.085992,-0.000000,0.088220,1.92e-05
48,beta = 0,86.099827,28.313921,139.566384,-63.509536,0.319853,0.413805,0.086012,-0.000000,0.088238,1.59e-06
49,phi = 0,87.363015,28.726136,139.603958,0.000000,0.319861,0.413822,0.086005,1.107316,0.088239,7.41e-07
50,phi = 0,91.185705,29.875599,139.703238,0.000000,0.319888,0.413831,0.085994,1.104319,0.088230,9.15e-06
51,beta = 0,91.185705,29.963017,139.710496,-63.260300,0.319889,0.413826,0.085997,-0.000000,0.088227,1.27e-05
52,beta = 0,93.780055,30.653206,139.766183,-63.164069,0.319902,0.413809,0.086009,-0.000000,0.088238,1.39e-06
