n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.675568,2.015432,89.974951,83.154799,0.990491,0.945342,0.017425,-1.688956,0.604459,5.65e-04
2,phi = 0,5.902752,7.319250,107.922003,0.000000,1.087570,0.891602,0.035727,2.254651,0.605510,4.86e-04
3,beta = 0,5.902752,7.627001,108.191548,-128.495156,1.088114,0.891358,0.035842,-0.000021,0.604821,2.03e-04
4,beta = 0,8.868917,10.615993,109.917890,-124.152505,1.090944,0.890863,0.036204,-0.000019,0.604992,3.14e-05
5,phi = 0,15.175959,17.176562,111.603966,0.000000,1.092878,0.891752,0.035927,2.094679,0.605012,1.15e-05
6,phi = 0,25.425643,27.717710,112.642970,0.000000,1.093663,0.891645,0.035938,2.051102,0.605029,5.22e-06
7,beta = 0,25.425643,28.889441,112.715229,-117.347295,1.093703,0.891633,0.035946,-0.000001,0.605021,1.93e-06
8,beta = 0,28.192316,30.079792,112.776970,-117.200360,1.093734,0.891637,0.035946,-0.000002,0.605020,3.46e-06
9,phi = 0,34.025270,36.305464,113.044179,0.000000,1.093860,0.891692,0.035928,2.034455,0.605022,1.20e-06
10,phi = 0,43.274788,47.118795,113.340547,0.000000,1.093974,0.891672,0.035932,2.022222,0.605025,1.33e-06
11,beta = 0,43.274788,48.453532,113.368927,-115.797834,1.093983,0.891670,0.035933,-0.000000,0.605023,2.27e-07
12,beta = 0,46.686991,49.285229,113.384627,-115.760817,1.093988,0.891671,0.035933,-0.000000,0.605023,5.43e-07
13,phi = 0,50.099195,55.436764,113.489985,0.000000,1.094019,0.891685,0.035928,2.016074,0.605023,2.01e-07
14,phi = 0,60.503944,65.676126,113.621277,0.000000,1.094053,0.891678,0.035930,2.010684,0.605024,4.03e-07
15,beta = 0,60.503944,67.201760,113.637876,-115.164733,1.094057,0.891677,0.035931,-0.000000,0.605023,1.39e-07
16,beta = 0,64.068862,68.450387,113.650284,-115.135588,1.094060,0.891677,0.035931,-0.000000,0.605023,2.36e-07
17,phi = 0,67.633781,74.569279,113.706418,0.000000,1.094072,0.891683,0.035929,2.007195,0.605023,6.61e-08
18,phi = 0,79.329236,86.357192,113.791817,0.000000,1.094089,0.891679,0.035930,2.003699,0.605024,2.50e-07
19,phi = 0,87.125271,93.702336,113.834317,0.000000,1.094096,0.891682,0.035929,2.001961,0.605023,2.51e-08
20,phi = 0,95.780335,103.813350,113.882843,0.000000,1.094104,0.891680,0.035929,1.999978,0.605023,8.64e-08
21,beta = 0,95.780335,105.815697,113.891546,-114.569920,1.094105,0.891680,0.035930,-0.000000,0.605023,2.61e-08
22,beta = 0,100.128030,106.746979,113.895332,-114.561059,1.094106,0.891680,0.035930,-0.000000,0.605023,4.55e-08
23,phi = 0,104.475726,112.835673,113.918864,0.000000,1.094109,0.891681,0.035929,1.998507,0.605023,1.60e-08
24,phi = 0,113.332947,122.972095,113.953007,0.000000,1.094114,0.891681,0.035929,1.997113,0.605023,5.60e-08
25,beta = 0,113.332947,125.034228,113.959392,-114.411213,1.094115,0.891680,0.035930,-0.000000,0.605023,1.36e-08
26,beta = 0,117.881541,125.888691,113.961889,-114.405376,1.094115,0.891680,0.035929,-0.000000,0.605023,2.46e-08
27,phi = 0,122.430136,131.969170,113.978928,0.000000,1.094117,0.891681,0.035929,1.996055,0.605023,5.26e-09
28,phi = 0,131.895088,143.503097,114.007378,0.000000,1.094120,0.891681,0.035929,1.994895,0.605023,5.07e-08
29,phi = 0,136.973950,151.102767,114.023845,0.000000,1.094122,0.891681,0.035929,1.994224,0.605023,1.99e-10
30,phi = 0,146.962902,158.848217,114.038833,0.000000,1.094123,0.891681,0.035929,1.993613,0.605023,1.67e-09
