n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.995756,2.134614,90.320214,86.754666,0.803281,0.669812,0.024266,4.638981,0.376062,2.86e-04
2,phi = 0,5.708912,5.950931,103.500039,0.000000,0.851209,0.614803,0.043374,2.458323,0.377683,1.34e-03
3,beta = 0,5.708912,6.202978,103.796565,-140.047463,0.851638,0.614553,0.043511,-0.000011,0.376262,8.57e-05
4,beta = 0,7.446765,7.151830,104.671824,-137.691161,0.852756,0.614530,0.043665,-0.000023,0.376324,2.41e-05
5,phi = 0,12.669030,11.895389,106.979705,0.000000,0.855256,0.617059,0.042879,2.297001,0.376343,4.45e-06
6,phi = 0,20.725186,18.165857,108.180895,0.000000,0.856222,0.616685,0.042954,2.243116,0.376379,3.15e-05
7,beta = 0,20.725186,18.934189,108.277216,-128.275921,0.856276,0.616640,0.042976,-0.000001,0.376342,5.96e-06
8,beta = 0,22.873626,19.977791,108.388373,-127.993423,0.856333,0.616648,0.042981,-0.000003,0.376342,5.18e-06
9,phi = 0,27.211255,24.431336,108.768167,0.000000,0.856514,0.616818,0.042925,2.217112,0.376348,1.27e-07
10,phi = 0,34.504517,29.676887,109.066061,0.000000,0.856639,0.616767,0.042934,2.204008,0.376352,3.93e-06
11,beta = 0,34.504517,30.552238,109.106645,-126.178315,0.856653,0.616751,0.042941,-0.000000,0.376344,3.91e-06
12,beta = 0,37.205171,32.581978,109.190347,-125.968067,0.856681,0.616744,0.042946,-0.000001,0.376346,1.29e-06
13,phi = 0,42.606479,36.968303,109.340816,0.000000,0.856727,0.616784,0.042933,2.191972,0.376348,5.41e-08
14,phi = 0,50.292963,43.333955,109.505145,0.000000,0.856772,0.616764,0.042938,2.184796,0.376350,2.34e-06
15,beta = 0,50.292963,44.258912,109.525490,-125.128773,0.856777,0.616760,0.042940,-0.000000,0.376347,3.47e-07
16,beta = 0,52.991825,45.150112,109.543532,-125.083716,0.856781,0.616761,0.042940,-0.000000,0.376347,4.26e-07
17,phi = 0,58.389551,49.506369,109.624140,0.000000,0.856799,0.616778,0.042934,2.179611,0.376348,6.44e-08
18,phi = 0,63.993510,54.758056,109.703977,0.000000,0.856816,0.616771,0.042936,2.176138,0.376348,6.20e-07
19,beta = 0,63.993510,55.786173,109.718026,-124.648507,0.856819,0.616768,0.042937,-0.000000,0.376347,5.75e-07
20,beta = 0,66.897001,57.705773,109.742487,-124.587590,0.856823,0.616767,0.042938,-0.000000,0.376347,2.55e-07
21,phi = 0,73.206948,62.045056,109.792550,0.000000,0.856832,0.616775,0.042935,2.172289,0.376348,6.08e-08
22,phi = 0,79.285162,67.859101,109.849518,0.000000,0.856842,0.616771,0.042936,2.169816,0.376348,4.59e-07
23,beta = 0,79.285162,68.993849,109.859657,-124.296091,0.856843,0.616769,0.042937,-0.000000,0.376348,1.61e-07
24,beta = 0,82.462193,70.255704,109.870270,-124.269715,0.856845,0.616769,0.042937,-0.000000,0.376348,1.50e-07
25,phi = 0,85.731778,74.584050,109.904487,0.000000,0.856850,0.616774,0.042935,2.167432,0.376348,2.76e-10
26,phi = 0,95.490249,82.006694,109.954449,0.000000,0.856857,0.616770,0.042936,2.165267,0.376348,4.21e-07
27,phi = 0,102.161428,87.123240,109.984004,0.000000,0.856861,0.616773,0.042935,2.163987,0.376348,3.11e-08
28,phi = 0,109.380580,93.530694,110.016433,0.000000,0.856865,0.616771,0.042936,2.162583,0.376348,2.12e-07
29,beta = 0,109.380580,94.943596,110.023100,-123.890321,0.856865,0.616771,0.042936,-0.000000,0.376348,1.37e-08
30,beta = 0,113.014499,95.347437,110.024915,-123.885821,0.856866,0.616771,0.042936,-0.000000,0.376348,2.47e-08
31,phi = 0,116.648419,99.662545,110.043582,0.000000,0.856868,0.616773,0.042936,2.161408,0.376348,2.34e-08
32,phi = 0,124.023338,106.036522,110.068471,0.000000,0.856870,0.616772,0.042936,2.160331,0.376348,1.44e-07
33,beta = 0,124.023338,107.488714,110.073801,-123.764651,0.856871,0.616771,0.042936,-0.000000,0.376348,9.41e-09
34,beta = 0,127.786925,107.891133,110.075215,-123.761149,0.856871,0.616771,0.042936,-0.000000,0.376348,1.70e-08
35,phi = 0,131.550511,112.201929,110.089855,0.000000,0.856872,0.616772,0.042936,2.159407,0.376348,1.96e-08
36,phi = 0,139.301317,119.218890,110.111497,0.000000,0.856874,0.616772,0.042936,2.158471,0.376348,1.19e-07
37,phi = 0,147.424731,124.741368,110.126843,0.000000,0.856876,0.616772,0.042936,2.157808,0.376348,1.29e-08
38,phi = 0,155.219680,133.247135,110.147939,0.000000,0.856878,0.616772,0.042936,2.156896,0.376348,9.84e-08
39,phi = 0,159.277154,137.280851,110.157051,0.000000,0.856878,0.616772,0.042936,2.156503,0.376348,1.04e-09
40,phi = 0,167.859338,143.062657,110.169165,0.000000,0.856879,0.616772,0.042936,2.155980,0.376348,4.08e-08
41,beta = 0,167.859338,144.988340,110.173038,-123.518951,0.856879,0.616772,0.042936,-0.000000,0.376348,6.26e-09
42,beta = 0,172.384047,145.518045,110.174065,-123.516410,0.856880,0.616772,0.042936,-0.000000,0.376348,9.10e-09
43,phi = 0,176.908756,149.820364,110.182190,0.000000,0.856880,0.616772,0.042936,2.155417,0.376348,1.10e-08
44,phi = 0,181.080227,154.136771,110.189896,0.000000,0.856881,0.616772,0.042936,2.155085,0.376348,8.45e-09
45,beta = 0,181.080227,155.851500,110.192852,-123.469936,0.856881,0.616772,0.042936,-0.000000,0.376348,3.19e-08
46,beta = 0,185.251699,158.059510,110.196536,-123.460824,0.856881,0.616772,0.042936,-0.000000,0.376348,2.08e-08
47,phi = 0,190.126667,162.359903,110.203438,-0.000000,0.856882,0.616772,0.042936,2.154500,0.376348,8.76e-09
48,phi = 0,199.876605,171.431972,110.216893,0.000000,0.856882,0.616772,0.042936,2.153919,0.376348,3.89e-08
49,phi = 0,204.444999,174.899459,110.221662,0.000000,0.856883,0.616772,0.042936,2.153713,0.376348,5.62e-09
50,phi = 0,213.581787,182.920122,110.232006,0.000000,0.856883,0.616772,0.042936,2.153267,0.376348,3.45e-08
51,phi = 0,218.058808,187.439030,110.237451,0.000000,0.856884,0.616772,0.042936,2.153032,0.376348,8.54e-10
52,phi = 0,227.440673,194.304492,110.245215,0.000000,0.856884,0.616772,0.042936,2.152697,0.376348,2.31e-08
53,phi = 0,232.345516,199.978613,110.251253,0.000000,0.856885,0.616772,0.042936,2.152437,0.376348,2.03e-10
54,phi = 0,242.425125,207.146837,110.258376,0.000000,0.856885,0.616772,0.042936,2.152130,0.376348,1.94e-08
55,phi = 0,247.599892,212.518207,110.263416,0.000000,0.856885,0.616772,0.042936,2.151912,0.376348,7.26e-10
56,phi = 0,257.949426,220.866760,110.270749,0.000000,0.856886,0.616772,0.042936,2.151596,0.376348,1.80e-08
57,phi = 0,262.801298,225.057810,110.274228,0.000000,0.856886,0.616772,0.042936,2.151446,0.376348,2.27e-09
58,phi = 0,272.588780,233.516729,110.280868,0.000000,0.856886,0.616772,0.042936,2.151160,0.376348,1.60e-08
59,phi = 0,277.551559,237.597419,110.283901,0.000000,0.856886,0.616772,0.042936,2.151029,0.376348,2.18e-09
60,phi = 0,287.522228,246.415874,110.290115,0.000000,0.856886,0.616772,0.042936,2.150761,0.376348,1.33e-08
61,phi = 0,292.680521,250.137035,110.292602,0.000000,0.856887,0.616772,0.042936,2.150654,0.376348,2.82e-09
62,phi = 0,297.838814,253.183054,110.294589,0.000000,0.856887,0.616772,0.042936,2.150568,0.376348,1.44e-09
63,beta = 0,297.838814,255.519427,110.296079,-123.214814,0.856887,0.616772,0.042936,-0.000000,0.376348,9.58e-09
64,beta = 0,302.997106,258.384957,110.297867,-123.210401,0.856887,0.616772,0.042936,-0.000000,0.376348,6.59e-09
65,phi = 0,308.994419,262.676656,110.300472,-0.000000,0.856887,0.616772,0.042936,2.150315,0.376348,4.61e-09
66,phi = 0,314.184454,267.963577,110.303573,0.000000,0.856887,0.616772,0.042936,2.150181,0.376348,4.57e-09
67,beta = 0,314.184454,270.321812,110.304924,-123.192973,0.856887,0.616772,0.042936,-0.000000,0.376348,1.15e-09
