n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,4.234429,3.127733,87.139496,0.000000,0.397469,0.083783,0.056987,-2.992065,0.100994,1.08e-02
2,phi = 0,10.395634,5.580390,89.124293,0.000000,0.394042,0.110837,0.047711,-3.095748,0.090172,1.34e-05
3,phi = 0,16.862765,7.926360,89.955425,0.000000,0.394834,0.104436,0.049863,-3.139259,0.090800,6.41e-04
4,beta = 0,16.862765,8.115251,90.000769,-112.042666,0.394787,0.104332,0.049897,1.186039,0.090343,1.84e-04
5,phi = 0,24.181826,10.621761,90.446623,0.000000,0.394777,0.106746,0.049092,3.118208,0.090164,4.98e-06
6,phi = 0,30.562728,13.317177,90.740169,0.000000,0.394850,0.105600,0.049474,3.102842,0.090293,1.35e-04
7,phi = 0,35.737699,15.650834,90.912912,0.000000,0.394866,0.106237,0.049261,3.093801,0.090159,4.42e-07
8,phi = 0,43.179881,18.217716,91.051069,-0.000000,0.394887,0.105840,0.049393,3.086571,0.090211,5.18e-05
9,phi = 0,48.516031,20.679244,91.151878,0.000000,0.394893,0.106094,0.049309,3.081297,0.090159,3.68e-07
10,phi = 0,56.139609,23.335815,91.236381,0.000000,0.394902,0.105915,0.049368,3.076876,0.090183,2.45e-05
11,phi = 0,62.435281,25.707654,91.297229,0.000000,0.394906,0.106035,0.049328,3.073693,0.090160,1.21e-06
12,phi = 0,68.787677,28.314972,91.352340,-0.000000,0.394910,0.105946,0.049358,3.070811,0.090173,1.37e-05
13,phi = 0,75.380774,30.736117,91.395148,0.000000,0.394913,0.106014,0.049335,3.068572,0.090160,7.13e-07
14,phi = 0,82.200212,33.626166,91.438150,0.000000,0.394915,0.105963,0.049352,3.066323,0.090167,7.81e-06
15,phi = 0,86.857867,35.764628,91.465550,0.000000,0.394917,0.106005,0.049338,3.064890,0.090159,2.07e-07
16,phi = 0,93.660420,38.055593,91.491404,0.000000,0.394918,0.105970,0.049350,3.063538,0.090164,5.40e-06
17,phi = 0,100.574563,40.793167,91.518526,0.000000,0.394919,0.105996,0.049341,3.062120,0.090159,3.94e-07
18,phi = 0,107.730065,43.684328,91.543477,0.000000,0.394920,0.105975,0.049348,3.060815,0.090162,3.52e-06
19,phi = 0,112.785498,45.821731,91.559907,0.000000,0.394921,0.105993,0.049342,3.059956,0.090159,2.58e-07
20,phi = 0,120.205276,48.578571,91.578950,0.000000,0.394922,0.105977,0.049348,3.058961,0.090161,2.61e-06
21,phi = 0,125.652877,50.850311,91.593095,0.000000,0.394922,0.105990,0.049343,3.058221,0.090159,2.31e-07
22,phi = 0,133.384166,53.800446,91.609679,0.000000,0.394923,0.105979,0.049347,3.057354,0.090161,1.84e-06
23,phi = 0,138.859100,55.878902,91.620310,0.000000,0.394923,0.105989,0.049344,3.056799,0.090159,2.09e-07
24,phi = 0,144.117806,57.835444,91.629624,0.000000,0.394924,0.105981,0.049346,3.056312,0.090160,1.33e-06
25,phi = 0,152.686825,60.907503,91.643042,0.000000,0.394924,0.105988,0.049344,3.055610,0.090159,8.89e-08
26,phi = 0,158.455807,63.603920,91.653737,0.000000,0.394924,0.105981,0.049346,3.055051,0.090160,1.13e-06
27,phi = 0,163.975581,65.936115,91.662293,0.000000,0.394925,0.105987,0.049344,3.054604,0.090159,1.16e-07
28,phi = 0,169.576695,67.836014,91.668824,0.000000,0.394925,0.105983,0.049346,3.054263,0.090160,7.93e-07
29,phi = 0,178.515831,70.964730,91.678828,-0.000000,0.394925,0.105987,0.049344,3.053740,0.090159,2.98e-08
30,phi = 0,184.509422,73.937645,91.687531,0.000000,0.394925,0.105982,0.049346,3.053285,0.090160,6.83e-07
31,phi = 0,190.785821,75.993352,91.693159,-0.000000,0.394925,0.105986,0.049345,3.052991,0.090159,8.23e-08
32,phi = 0,197.309271,78.944208,91.700720,0.000000,0.394926,0.105983,0.049346,3.052595,0.090159,5.50e-07
33,phi = 0,203.867385,81.021977,91.705720,0.000000,0.394926,0.105986,0.049345,3.052334,0.090159,5.71e-08
34,phi = 0,210.425499,84.172816,91.712821,0.000000,0.394926,0.105983,0.049346,3.051963,0.090159,4.26e-07
35,phi = 0,216.983612,86.050606,91.716815,0.000000,0.394926,0.105986,0.049345,3.051754,0.090159,2.05e-08
36,phi = 0,223.541726,89.405236,91.723514,0.000000,0.394926,0.105984,0.049346,3.051404,0.090159,3.23e-07
37,phi = 0,226.820783,91.079238,91.726682,0.000000,0.394926,0.105985,0.049345,3.051238,0.090159,9.07e-09
38,phi = 0,233.378897,92.893514,91.729973,0.000000,0.394926,0.105984,0.049345,3.051066,0.090159,2.83e-07
39,phi = 0,239.984405,96.107872,91.735512,0.000000,0.394926,0.105985,0.049345,3.050777,0.090159,3.07e-08
40,phi = 0,246.769748,98.237169,91.738977,0.000000,0.394926,0.105983,0.049346,3.050596,0.090159,2.72e-07
41,phi = 0,253.909430,101.136508,91.743464,0.000000,0.394927,0.105985,0.049345,3.050361,0.090159,5.85e-08
42,phi = 0,260.514281,103.832872,91.747414,-0.000000,0.394927,0.105983,0.049346,3.050155,0.090159,2.50e-07
43,phi = 0,267.186122,106.165145,91.750668,0.000000,0.394927,0.105985,0.049345,3.049985,0.090159,3.75e-08
44,phi = 0,273.947218,109.218317,91.754716,0.000000,0.394927,0.105984,0.049345,3.049773,0.090159,1.99e-07
45,phi = 0,281.227420,111.193784,91.757222,0.000000,0.394927,0.105985,0.049345,3.049642,0.090159,1.41e-09
46,phi = 0,284.867521,113.188050,91.759654,0.000000,0.394927,0.105984,0.049345,3.049515,0.090159,1.65e-07
47,phi = 0,292.179413,116.222425,91.763200,0.000000,0.394927,0.105984,0.049345,3.049330,0.090159,4.03e-08
48,phi = 0,299.151469,119.110619,91.766409,0.000000,0.394927,0.105984,0.049345,3.049162,0.090159,1.58e-07
49,phi = 0,303.108870,121.251067,91.768692,0.000000,0.394927,0.105985,0.049345,3.049043,0.090159,6.72e-10
50,phi = 0,311.023672,123.530982,91.771028,0.000000,0.394927,0.105984,0.049345,3.048921,0.090159,1.33e-07
51,phi = 0,318.092061,126.279709,91.773739,0.000000,0.394927,0.105984,0.049345,3.048779,0.090159,2.68e-08
52,phi = 0,325.334945,129.531958,91.776796,0.000000,0.394927,0.105984,0.049345,3.048619,0.090159,1.08e-07
53,phi = 0,329.114028,131.308353,91.778403,0.000000,0.394927,0.105984,0.049345,3.048535,0.090159,1.32e-08
54,phi = 0,336.672193,133.745408,91.780535,0.000000,0.394927,0.105984,0.049345,3.048424,0.090159,1.10e-07
55,phi = 0,343.985146,136.336997,91.782722,0.000000,0.394927,0.105984,0.049345,3.048310,0.090159,1.87e-08
56,phi = 0,348.053246,137.902966,91.784002,0.000000,0.394927,0.105984,0.049345,3.048243,0.090159,6.81e-08
57,phi = 0,356.189445,141.365642,91.786733,0.000000,0.394927,0.105984,0.049345,3.048100,0.090159,2.72e-08
58,phi = 0,363.884203,144.770782,91.789292,0.000000,0.394927,0.105984,0.049345,3.047966,0.090159,7.00e-08
59,phi = 0,367.774245,146.394288,91.790470,0.000000,0.394927,0.105984,0.049345,3.047905,0.090159,1.64e-08
60,phi = 0,375.749831,149.274557,91.792496,0.000000,0.394927,0.105984,0.049345,3.047799,0.090159,7.59e-08
61,phi = 0,379.672270,151.422934,91.793960,0.000000,0.394927,0.105984,0.049345,3.047722,0.090159,2.98e-09
62,phi = 0,387.517149,153.767926,91.795506,0.000000,0.394927,0.105984,0.049345,3.047642,0.090159,7.02e-08
63,phi = 0,395.204243,156.451581,91.797223,0.000000,0.394927,0.105984,0.049345,3.047552,0.090159,1.20e-08
64,phi = 0,399.398693,158.209579,91.798314,0.000000,0.394927,0.105984,0.049345,3.047495,0.090159,5.04e-08
65,phi = 0,407.787594,161.480228,91.800283,0.000000,0.394927,0.105984,0.049345,3.047392,0.090159,1.66e-08
66,phi = 0,412.317222,163.218263,91.801296,0.000000,0.394927,0.105984,0.049345,3.047339,0.090159,4.35e-08
67,phi = 0,420.163489,166.508876,91.803159,0.000000,0.394927,0.105984,0.049345,3.047242,0.090159,1.44e-08
68,phi = 0,424.251233,167.950307,91.803951,0.000000,0.394927,0.105984,0.049345,3.047200,0.090159,3.41e-08
69,phi = 0,432.426721,171.537524,91.805866,0.000000,0.394927,0.105984,0.049345,3.047100,0.090159,1.54e-08
70,phi = 0,440.541494,175.053326,91.807666,0.000000,0.394927,0.105984,0.049345,3.047006,0.090159,3.62e-08
71,phi = 0,444.683161,176.566172,91.808419,0.000000,0.394927,0.105984,0.049345,3.046967,0.090159,1.31e-08
72,phi = 0,453.555820,180.183331,91.810167,0.000000,0.394927,0.105984,0.049345,3.046875,0.090159,2.97e-08
73,phi = 0,457.992149,181.594821,91.810830,0.000000,0.394927,0.105984,0.049345,3.046841,0.090159,1.50e-08
74,phi = 0,466.302072,185.265991,91.812508,0.000000,0.394927,0.105984,0.049345,3.046753,0.090159,2.70e-08
75,phi = 0,470.481287,186.623470,91.813112,0.000000,0.394927,0.105984,0.049345,3.046722,0.090159,1.22e-08
76,phi = 0,478.796258,190.154147,91.814642,-0.000000,0.394927,0.105984,0.049345,3.046642,0.090159,2.77e-08
77,phi = 0,483.069549,191.652120,91.815274,0.000000,0.394928,0.105984,0.049345,3.046609,0.090159,1.13e-08
78,phi = 0,492.355871,195.606624,91.816896,0.000000,0.394928,0.105984,0.049345,3.046524,0.090159,1.69e-08
79,phi = 0,496.999032,196.680769,91.817325,0.000000,0.394928,0.105984,0.049345,3.046501,0.090159,1.19e-08
80,phi = 0,501.530032,198.468003,91.818029,0.000000,0.394928,0.105984,0.049345,3.046465,0.090159,2.49e-08
81,phi = 0,510.592032,201.709419,91.819275,0.000000,0.394928,0.105984,0.049345,3.046400,0.090159,5.70e-09
82,phi = 0,515.123032,204.023855,91.820139,0.000000,0.394928,0.105984,0.049345,3.046354,0.090159,2.75e-08
83,phi = 0,519.952144,206.738069,91.821129,0.000000,0.394928,0.105984,0.049345,3.046303,0.090159,2.67e-09
84,phi = 0,529.610367,210.066212,91.822307,0.000000,0.394928,0.105984,0.049345,3.046241,0.090159,2.10e-08
85,phi = 0,534.439478,211.766719,91.822894,0.000000,0.394928,0.105984,0.049345,3.046210,0.090159,1.08e-08
86,phi = 0,538.849551,213.069507,91.823339,0.000000,0.394928,0.105984,0.049345,3.046187,0.090159,1.43e-08
87,phi = 0,547.669695,216.795370,91.824579,0.000000,0.394928,0.105984,0.049345,3.046122,0.090159,8.37e-09
88,phi = 0,552.358443,218.454048,91.825117,0.000000,0.394928,0.105984,0.049345,3.046094,0.090159,1.70e-08
89,phi = 0,561.735938,221.824020,91.826187,0.000000,0.394928,0.105984,0.049345,3.046038,0.090159,4.09e-09
90,phi = 0,566.424686,224.316071,91.826957,0.000000,0.394928,0.105984,0.049345,3.045998,0.090159,2.06e-08
91,phi = 0,570.996746,226.852671,91.827724,0.000000,0.394928,0.105984,0.049345,3.045958,0.090159,2.56e-09
92,phi = 0,580.140868,229.986747,91.828647,0.000000,0.394928,0.105984,0.049345,3.045910,0.090159,1.79e-08
93,phi = 0,585.107995,231.881322,91.829193,0.000000,0.394928,0.105984,0.049345,3.045881,0.090159,8.05e-09
94,phi = 0,590.075122,233.106701,91.829542,0.000000,0.394928,0.105984,0.049345,3.045863,0.090159,9.52e-09
95,phi = 0,600.009377,236.909973,91.830601,0.000000,0.394928,0.105984,0.049345,3.045808,0.090159,4.41e-09
96,phi = 0,604.976504,239.539371,91.831313,0.000000,0.394928,0.105984,0.049345,3.045770,0.090159,1.62e-08
97,phi = 0,609.892502,241.938625,91.831950,-0.000000,0.394928,0.105984,0.049345,3.045737,0.090159,5.01e-09
98,phi = 0,619.724498,245.879877,91.832969,0.000000,0.394928,0.105984,0.049345,3.045684,0.090159,8.36e-09
99,phi = 0,624.640496,246.967276,91.833244,0.000000,0.394928,0.105984,0.049345,3.045670,0.090159,6.36e-09
100,phi = 0,630.050177,249.182163,91.833797,0.000000,0.394928,0.105984,0.049345,3.045641,0.090159,1.27e-08
101,phi = 0,634.803424,251.995928,91.834487,0.000000,0.394928,0.105984,0.049345,3.045605,0.090159,2.41e-09
102,phi = 0,644.309918,255.404324,91.835301,0.000000,0.394928,0.105984,0.049345,3.045562,0.090159,1.14e-08
103,phi = 0,649.242505,257.024579,91.835680,0.000000,0.394928,0.105984,0.049345,3.045542,0.090159,6.37e-09
104,phi = 0,654.078078,258.528198,91.836028,0.000000,0.394928,0.105984,0.049345,3.045524,0.090159,9.04e-09
105,phi = 0,663.749225,262.053231,91.836829,0.000000,0.394928,0.105984,0.049345,3.045482,0.090159,2.52e-09
106,phi = 0,668.626932,264.700307,91.837415,0.000000,0.394928,0.105984,0.049345,3.045452,0.090159,1.22e-08
107,phi = 0,673.788882,267.081883,91.837933,0.000000,0.394928,0.105984,0.049345,3.045425,0.090159,4.47e-09
108,phi = 0,678.950833,268.039393,91.838139,0.000000,0.394928,0.105984,0.049345,3.045414,0.090159,4.49e-09
109,phi = 0,689.274734,272.110535,91.838997,0.000000,0.394928,0.105984,0.049345,3.045369,0.090159,3.16e-09
110,phi = 0,694.436685,274.896389,91.839569,0.000000,0.394928,0.105984,0.049345,3.045339,0.090159,1.03e-08
111,phi = 0,699.941928,277.139187,91.840022,0.000000,0.394928,0.105984,0.049345,3.045315,0.090159,5.63e-09
112,phi = 0,705.447171,278.620042,91.840317,0.000000,0.394928,0.105984,0.049345,3.045300,0.090159,6.44e-09
113,phi = 0,715.064378,282.167839,91.841012,0.000000,0.394928,0.105984,0.049345,3.045264,0.090159,8.41e-10
114,phi = 0,719.952658,285.063846,91.841565,0.000000,0.394928,0.105984,0.049345,3.045235,0.090159,9.50e-09
115,phi = 0,725.990127,287.196491,91.841965,0.000000,0.394928,0.105984,0.049345,3.045214,0.090159,6.30e-09
116,phi = 0,731.282836,289.028402,91.842305,0.000000,0.394928,0.105984,0.049345,3.045196,0.090159,7.33e-09
117,phi = 0,736.575544,292.225143,91.842887,0.000000,0.394928,0.105984,0.049345,3.045166,0.090159,1.34e-09
118,phi = 0,747.160962,296.182652,91.843590,0.000000,0.394928,0.105984,0.049345,3.045129,0.090159,4.49e-09
119,phi = 0,752.453670,297.253796,91.843777,0.000000,0.394928,0.105984,0.049345,3.045119,0.090159,3.77e-09
120,phi = 0,757.974316,299.838974,91.844223,0.000000,0.394928,0.105984,0.049345,3.045096,0.090159,7.45e-09
121,phi = 0,764.074113,302.282448,91.844637,0.000000,0.394928,0.105984,0.049345,3.045074,0.090159,5.37e-09
122,phi = 0,769.418228,304.048636,91.844933,0.000000,0.394928,0.105984,0.049345,3.045059,0.090159,6.05e-09
123,phi = 0,774.762343,307.311101,91.845470,0.000000,0.394928,0.105984,0.049345,3.045031,0.090159,1.12e-09
124,phi = 0,785.450573,311.322630,91.846114,0.000000,0.394928,0.105984,0.049345,3.044997,0.090159,3.63e-09
125,phi = 0,790.794688,312.339753,91.846275,0.000000,0.394928,0.105984,0.049345,3.044989,0.090159,3.13e-09
126,phi = 0,796.326416,315.027880,91.846695,0.000000,0.394928,0.105984,0.049345,3.044967,0.090159,6.40e-09
127,phi = 0,803.002498,317.368406,91.847055,-0.000000,0.394928,0.105984,0.049345,3.044948,0.090159,5.60e-09
128,phi = 0,809.678581,320.128301,91.847473,-0.000000,0.394928,0.105984,0.049345,3.044926,0.090159,4.65e-09
129,phi = 0,816.467418,322.397058,91.847811,0.000000,0.394928,0.105984,0.049345,3.044908,0.090159,5.23e-09
130,phi = 0,822.370737,325.383512,91.848249,0.000000,0.394928,0.105984,0.049345,3.044886,0.090159,5.17e-09
131,phi = 0,828.892255,327.425711,91.848543,0.000000,0.394928,0.105984,0.049345,3.044870,0.090159,4.80e-09
132,phi = 0,834.632705,330.120927,91.848927,-0.000000,0.394928,0.105984,0.049345,3.044850,0.090159,5.32e-09
133,phi = 0,841.381413,332.454364,91.849253,0.000000,0.394928,0.105984,0.049345,3.044833,0.090159,4.95e-09
134,phi = 0,848.130121,335.398694,91.849659,0.000000,0.394928,0.105984,0.049345,3.044812,0.090159,3.88e-09
135,phi = 0,853.795555,337.483017,91.849943,0.000000,0.394928,0.105984,0.049345,3.044797,0.090159,3.53e-09
136,phi = 0,861.375269,340.590900,91.850358,0.000000,0.394928,0.105984,0.049345,3.044775,0.090159,2.80e-09
137,phi = 0,866.904601,342.511669,91.850612,0.000000,0.394928,0.105984,0.049345,3.044762,0.090159,2.97e-09
138,phi = 0,873.085495,345.244588,91.850967,0.000000,0.394928,0.105984,0.049345,3.044744,0.090159,4.21e-09
139,phi = 0,880.023708,347.540322,91.851261,0.000000,0.394928,0.105984,0.049345,3.044728,0.090159,4.43e-09
140,phi = 0,885.696682,350.351571,91.851616,0.000000,0.394928,0.105984,0.049345,3.044710,0.090159,4.47e-09
141,phi = 0,892.242910,352.568975,91.851892,0.000000,0.394928,0.105984,0.049345,3.044695,0.090159,3.96e-09
142,phi = 0,898.789138,355.359332,91.852235,0.000000,0.394928,0.105984,0.049345,3.044677,0.090159,3.51e-09
143,phi = 0,906.027719,357.597628,91.852505,0.000000,0.394928,0.105984,0.049345,3.044663,0.090159,4.08e-09
144,phi = 0,911.690761,360.787459,91.852886,0.000000,0.394928,0.105984,0.049345,3.044643,0.090159,3.78e-09
145,phi = 0,917.783720,362.626281,91.853102,0.000000,0.394928,0.105984,0.049345,3.044632,0.090159,3.18e-09
146,phi = 0,923.901458,365.292623,91.853411,0.000000,0.394928,0.105984,0.049345,3.044616,0.090159,3.62e-09
147,phi = 0,930.629738,367.654934,91.853682,0.000000,0.394928,0.105984,0.049345,3.044602,0.090159,3.63e-09
148,phi = 0,937.527965,370.775254,91.854034,0.000000,0.394928,0.105984,0.049345,3.044583,0.090159,2.66e-09
149,phi = 0,943.577140,372.683587,91.854246,0.000000,0.394928,0.105984,0.049345,3.044572,0.090159,2.70e-09
150,phi = 0,950.042821,375.760507,91.854584,0.000000,0.394928,0.105984,0.049345,3.044555,0.090159,2.89e-09
151,phi = 0,956.903323,377.712240,91.854795,0.000000,0.394928,0.105984,0.049345,3.044544,0.090159,3.07e-09
152,phi = 0,962.812353,380.975217,91.855144,0.000000,0.394928,0.105984,0.049345,3.044525,0.090159,2.97e-09
153,phi = 0,968.989795,382.740894,91.855330,0.000000,0.394928,0.105984,0.049345,3.044516,0.090159,2.66e-09
154,phi = 0,975.840673,385.973538,91.855667,0.000000,0.394928,0.105984,0.049345,3.044498,0.090159,2.31e-09
155,phi = 0,981.921008,387.769547,91.855851,0.000000,0.394928,0.105984,0.049345,3.044488,0.090159,2.34e-09
156,phi = 0,988.271945,390.905067,91.856169,0.000000,0.394928,0.105984,0.049345,3.044472,0.090159,2.60e-09
