n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.185923,2.002305,88.259414,174.781464,0.117222,0.043199,0.079388,0.000000,0.017826,6.81e-05
2,phi = 0,3.639821,2.031387,88.421563,0.000000,0.109663,0.045165,0.078587,-3.058988,0.056977,3.91e-02
3,beta = 0,3.639821,2.005740,88.277638,174.836023,0.116333,0.042916,0.079464,0.000000,0.017885,8.48e-06
4,beta = 0,5.602959,2.216676,90.371318,-93.300909,0.080582,0.118995,0.053568,1.493743,0.017858,3.61e-05
5,pphi = 0,11.731842,2.768949,100.761831,-23.120456,0.129602,0.268723,0.000000,2.186966,0.017876,1.77e-05
6,beta = 0,19.427288,3.882501,113.729361,-114.950174,0.150921,0.360510,-0.033656,-0.000004,0.017892,1.66e-06
7,phi = 0,22.365160,4.392162,117.802159,0.000000,0.151502,0.354187,-0.028318,1.844398,0.019421,1.53e-03
8,beta = 0,22.365160,4.344844,117.473653,-106.406624,0.151218,0.355630,-0.029059,-0.000046,0.016404,1.49e-03
9,phi = 0,37.823715,6.903584,127.722247,0.000000,0.168843,0.332480,-0.022505,1.486263,0.017884,9.83e-06
10,beta = 0,45.005170,7.901424,129.805560,-81.158394,0.169615,0.338524,-0.024871,-0.000003,0.017891,3.04e-06
11,phi = 0,50.680765,8.982396,131.539699,0.000000,0.170210,0.336580,-0.023237,1.359592,0.017814,7.97e-05
12,beta = 0,50.680765,8.903725,131.429439,-78.104740,0.170136,0.336882,-0.023397,-0.000007,0.017567,3.27e-04
13,phi = 0,64.687483,11.529631,134.292091,0.000000,0.172439,0.334840,-0.023037,1.271359,0.017892,1.22e-06
14,beta = 0,71.819110,12.452841,135.008301,-71.550193,0.172643,0.336031,-0.023498,-0.000001,0.017891,2.45e-06
15,phi = 0,79.041470,13.815441,135.889452,0.000000,0.172922,0.335250,-0.022898,1.221217,0.017832,6.12e-05
16,beta = 0,79.041470,13.719568,135.833674,-70.070302,0.172895,0.335353,-0.022951,-0.000002,0.017776,1.18e-04
17,phi = 0,93.838891,16.253075,137.091949,0.000000,0.173527,0.335055,-0.023007,1.183947,0.017891,2.28e-06
