n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,phi = 0,6.416736,7.401277,88.762554,-0.000000,0.981855,0.245074,0.033944,-3.076820,0.488739,8.20e-04
2,phi = 0,15.847089,16.590163,89.840432,-0.000000,0.982090,0.247182,0.033230,-3.133238,0.487919,1.43e-07
3,beta = 0,20.338803,19.888460,89.984610,63.971302,0.982138,0.247065,0.033269,-2.024277,0.487918,1.43e-06
4,phi = 0,25.513284,25.173293,90.137308,0.000000,0.982165,0.246873,0.033333,3.134403,0.487938,1.93e-05
5,phi = 0,34.477298,35.120582,90.300587,0.000000,0.982187,0.246969,0.033301,3.125854,0.487919,1.21e-07
6,phi = 0,44.329479,43.196038,90.377061,0.000000,0.982196,0.246926,0.033315,3.121850,0.487923,3.58e-06
7,phi = 0,54.847541,53.647263,90.442149,0.000000,0.982202,0.246946,0.033309,3.118443,0.487919,1.74e-07
8,phi = 0,62.616629,60.615051,90.473137,0.000000,0.982204,0.246935,0.033312,3.116820,0.487920,1.12e-06
9,phi = 0,74.074015,72.173834,90.511266,0.000000,0.982207,0.246941,0.033310,3.114824,0.487919,8.02e-08
10,phi = 0,82.155250,79.865447,90.530528,0.000000,0.982208,0.246937,0.033312,3.113816,0.487920,5.29e-07
11,phi = 0,94.997059,90.700425,90.552146,0.000000,0.982209,0.246940,0.033310,3.112684,0.487919,1.64e-08
12,phi = 0,104.287552,102.192687,90.569974,0.000000,0.982210,0.246937,0.033311,3.111751,0.487919,2.38e-07
13,phi = 0,113.623973,109.227038,90.579088,0.000000,0.982210,0.246939,0.033311,3.111274,0.487919,1.55e-08
14,phi = 0,123.097471,120.582064,90.591494,0.000000,0.982211,0.246938,0.033311,3.110624,0.487919,1.46e-07
15,phi = 0,132.793392,127.753665,90.598225,0.000000,0.982211,0.246939,0.033311,3.110272,0.487919,9.25e-09
16,phi = 0,142.812453,140.088746,90.608142,-0.000000,0.982211,0.246938,0.033311,3.109753,0.487919,8.06e-08
17,phi = 0,147.917915,146.280302,90.612514,0.000000,0.982211,0.246939,0.033311,3.109524,0.487919,5.69e-09
18,phi = 0,158.819857,154.512206,90.617743,0.000000,0.982211,0.246938,0.033311,3.109250,0.487919,6.92e-08
19,phi = 0,169.419785,164.806943,90.623573,0.000000,0.982212,0.246939,0.033311,3.108945,0.487919,1.20e-08
20,phi = 0,181.109485,177.605415,90.629874,0.000000,0.982212,0.246938,0.033311,3.108615,0.487919,3.49e-08
21,phi = 0,186.954335,183.333591,90.632410,0.000000,0.982212,0.246938,0.033311,3.108482,0.487919,9.49e-09
22,phi = 0,198.053580,193.589767,90.636575,0.000000,0.982212,0.246938,0.033311,3.108264,0.487919,3.58e-08
23,phi = 0,204.207776,201.860240,90.639636,0.000000,0.982212,0.246938,0.033311,3.108104,0.487919,1.01e-09
24,phi = 0,216.516168,211.140413,90.642760,0.000000,0.982212,0.246938,0.033311,3.107941,0.487919,2.65e-08
25,phi = 0,228.677831,220.386892,90.645635,0.000000,0.982212,0.246938,0.033311,3.107790,0.487919,8.66e-10
26,phi = 0,234.758663,228.821915,90.648036,0.000000,0.982212,0.246938,0.033311,3.107664,0.487919,2.05e-08
27,phi = 0,247.065052,238.913547,90.650701,0.000000,0.982212,0.246938,0.033311,3.107525,0.487919,2.13e-09
28,phi = 0,253.274001,246.738561,90.652609,0.000000,0.982212,0.246938,0.033311,3.107425,0.487919,1.55e-08
29,phi = 0,265.747920,257.440203,90.655040,0.000000,0.982212,0.246938,0.033311,3.107298,0.487919,2.27e-09
30,phi = 0,272.184858,265.141447,90.656662,0.000000,0.982212,0.246938,0.033311,3.107213,0.487919,1.21e-08
31,phi = 0,286.463420,275.966860,90.658800,0.000000,0.982212,0.246938,0.033311,3.107101,0.487919,2.12e-10
32,phi = 0,293.602702,287.058474,90.660810,0.000000,0.982212,0.246938,0.033311,3.106996,0.487919,8.99e-09
33,phi = 0,300.770608,294.493519,90.662078,0.000000,0.982212,0.246938,0.033311,3.106929,0.487919,3.50e-09
34,phi = 0,308.105421,298.452547,90.662729,0.000000,0.982212,0.246938,0.033311,3.106895,0.487919,3.89e-09
35,phi = 0,322.775046,313.020177,90.664975,0.000000,0.982212,0.246938,0.033311,3.106778,0.487919,2.20e-09
36,phi = 0,330.109859,322.029427,90.666261,0.000000,0.982212,0.246938,0.033311,3.106710,0.487919,6.56e-09
37,phi = 0,337.684582,331.546838,90.667547,0.000000,0.982212,0.246938,0.033311,3.106643,0.487919,1.88e-09
38,phi = 0,352.834028,346.692691,90.669446,0.000000,0.982213,0.246938,0.033311,3.106544,0.487919,2.28e-09
39,phi = 0,360.408751,350.073498,90.669847,0.000000,0.982213,0.246938,0.033311,3.106523,0.487919,1.89e-09
40,phi = 0,367.983474,359.125467,90.670883,0.000000,0.982213,0.246938,0.033311,3.106469,0.487919,4.60e-09
41,phi = 0,375.997872,368.600159,90.671915,0.000000,0.982213,0.246938,0.033311,3.106415,0.487919,1.85e-09
42,phi = 0,384.012270,372.429049,90.672317,0.000000,0.982213,0.246938,0.033311,3.106393,0.487919,1.83e-09
43,phi = 0,400.041066,387.126820,90.673788,0.000000,0.982213,0.246938,0.033311,3.106316,0.487919,4.06e-10
44,phi = 0,408.055464,399.804261,90.674965,0.000000,0.982213,0.246938,0.033311,3.106255,0.487919,2.54e-09
45,phi = 0,416.069862,405.653482,90.675485,0.000000,0.982213,0.246938,0.033311,3.106228,0.487919,1.80e-09
46,phi = 0,425.200366,414.390835,90.676233,0.000000,0.982213,0.246938,0.033311,3.106188,0.487919,2.37e-09
47,phi = 0,434.420403,424.180144,90.677035,0.000000,0.982213,0.246938,0.033311,3.106146,0.487919,2.01e-09
48,phi = 0,443.640440,432.015567,90.677651,0.000000,0.982213,0.246938,0.033311,3.106114,0.487919,1.98e-09
49,phi = 0,452.860477,442.706807,90.678457,0.000000,0.982213,0.246938,0.033311,3.106072,0.487919,1.69e-09
50,phi = 0,462.080514,449.731200,90.678965,0.000000,0.982213,0.246938,0.033311,3.106045,0.487919,1.64e-09
51,phi = 0,471.300551,461.233469,90.679764,0.000000,0.982213,0.246938,0.033311,3.106004,0.487919,1.39e-09
52,phi = 0,480.520588,467.446834,90.680180,0.000000,0.982213,0.246938,0.033311,3.105982,0.487919,1.34e-09
53,phi = 0,489.740625,479.760132,90.680971,0.000000,0.982213,0.246938,0.033311,3.105940,0.487919,1.11e-09
54,phi = 0,498.960662,485.162467,90.681305,0.000000,0.982213,0.246938,0.033311,3.105923,0.487919,1.05e-09
55,phi = 0,508.180699,498.286795,90.682088,0.000000,0.982213,0.246938,0.033311,3.105882,0.487919,8.55e-10
56,phi = 0,517.400736,502.878100,90.682352,0.000000,0.982213,0.246938,0.033311,3.105868,0.487919,8.05e-10
57,phi = 0,526.620773,516.813458,90.683124,0.000000,0.982213,0.246938,0.033311,3.105828,0.487919,6.31e-10
58,phi = 0,535.840810,520.593734,90.683327,0.000000,0.982213,0.246938,0.033311,3.105817,0.487919,5.88e-10
59,phi = 0,545.060847,535.340122,90.684089,0.000000,0.982213,0.246938,0.033311,3.105777,0.487919,4.39e-10
60,phi = 0,554.280884,538.309368,90.684238,0.000000,0.982213,0.246938,0.033311,3.105769,0.487919,4.04e-10
61,phi = 0,563.500921,553.866785,90.684990,0.000000,0.982213,0.246938,0.033311,3.105730,0.487919,2.78e-10
62,phi = 0,572.720958,556.025002,90.685091,0.000000,0.982213,0.246938,0.033311,3.105725,0.487919,2.53e-10
63,phi = 0,581.940995,572.393449,90.685832,0.000000,0.982213,0.246938,0.033311,3.105686,0.487919,1.49e-10
64,phi = 0,591.161032,573.740636,90.685891,0.000000,0.982213,0.246938,0.033311,3.105683,0.487919,1.33e-10
65,phi = 0,600.381069,590.920112,90.686621,0.000000,0.982213,0.246938,0.033311,3.105645,0.487919,4.97e-11
66,phi = 0,609.601106,591.456270,90.686643,0.000000,0.982213,0.246938,0.033311,3.105644,0.487919,4.35e-11
67,beta = 0,609.601106,600.212675,90.686999,-177.939202,0.982213,0.246938,0.033311,-0.000000,0.487919,7.09e-12
68,beta = 0,618.821143,600.289499,90.687002,-177.939193,0.982213,0.246938,0.033311,-0.000000,0.487919,6.79e-12
69,phi = 0,628.041180,609.446776,90.687362,0.000000,0.982213,0.246938,0.033311,3.105606,0.487919,2.29e-11
70,phi = 0,637.261217,626.887539,90.688020,0.000000,0.982213,0.246938,0.033311,3.105571,0.487919,9.48e-11
71,phi = 0,646.481254,627.973440,90.688059,0.000000,0.982213,0.246938,0.033311,3.105569,0.487919,9.01e-11
72,phi = 0,655.701291,644.603173,90.688651,0.000000,0.982213,0.246938,0.033311,3.105538,0.487919,1.62e-10
73,phi = 0,664.921328,646.500104,90.688716,0.000000,0.982213,0.246938,0.033311,3.105535,0.487919,1.53e-10
74,phi = 0,674.141365,662.318808,90.689248,0.000000,0.982213,0.246938,0.033311,3.105507,0.487919,2.21e-10
75,phi = 0,683.361402,665.026768,90.689337,0.000000,0.982213,0.246938,0.033311,3.105503,0.487919,2.09e-10
76,phi = 0,692.581439,680.034442,90.689815,0.000000,0.982213,0.246938,0.033311,3.105478,0.487919,2.71e-10
77,phi = 0,701.801476,683.553432,90.689924,0.000000,0.982213,0.246938,0.033311,3.105472,0.487919,2.55e-10
78,phi = 0,711.060001,697.806973,90.690354,0.000000,0.982213,0.246938,0.033311,3.105449,0.487919,3.05e-10
79,phi = 0,720.434198,702.080097,90.690480,0.000000,0.982213,0.246938,0.033311,3.105443,0.487919,2.88e-10
80,phi = 0,729.913597,716.216113,90.690885,0.000000,0.982213,0.246938,0.033311,3.105422,0.487919,2.81e-10
81,phi = 0,739.452768,720.606761,90.691008,0.000000,0.982213,0.246938,0.033311,3.105415,0.487919,2.68e-10
82,phi = 0,749.010694,735.173507,90.691404,0.000000,0.982213,0.246938,0.033311,3.105394,0.487919,2.32e-10
83,phi = 0,758.568621,739.133425,90.691509,0.000000,0.982213,0.246938,0.033311,3.105389,0.487919,2.22e-10
84,phi = 0,768.126548,754.205304,90.691898,0.000000,0.982213,0.246938,0.033311,3.105368,0.487919,1.87e-10
85,phi = 0,777.684474,757.660090,90.691985,0.000000,0.982213,0.246938,0.033311,3.105364,0.487919,1.78e-10
86,phi = 0,787.242401,773.237101,90.692368,0.000000,0.982213,0.246938,0.033311,3.105344,0.487919,1.47e-10
87,phi = 0,796.800328,776.186754,90.692439,0.000000,0.982213,0.246938,0.033311,3.105340,0.487919,1.39e-10
88,phi = 0,806.363014,792.277130,90.692816,0.000000,0.982213,0.246938,0.033311,3.105320,0.487919,1.11e-10
89,phi = 0,815.934448,794.713419,90.692872,0.000000,0.982213,0.246938,0.033311,3.105317,0.487919,1.05e-10
90,phi = 0,825.516079,811.379531,90.693244,0.000000,0.982213,0.246938,0.033311,3.105298,0.487919,7.68e-11
91,phi = 0,835.108644,813.240083,90.693285,0.000000,0.982213,0.246938,0.033311,3.105296,0.487919,7.19e-11
92,phi = 0,844.713324,830.572133,90.693655,0.000000,0.982213,0.246938,0.033311,3.105277,0.487919,4.40e-11
93,phi = 0,854.331538,831.766748,90.693680,0.000000,0.982213,0.246938,0.033311,3.105275,0.487919,4.08e-11
94,phi = 0,863.965383,849.877755,90.694049,0.000000,0.982213,0.246938,0.033311,3.105256,0.487919,1.33e-11
95,beta = 0,873.617592,859.472749,90.694238,-177.917490,0.982213,0.246938,0.033311,-0.000000,0.487919,5.97e-12
96,phi = 0,883.291766,868.820077,90.694418,0.000000,0.982213,0.246938,0.033311,3.105237,0.487919,1.36e-11
97,beta = 0,883.291766,859.663918,90.694242,-177.917479,0.982213,0.246938,0.033311,-0.000000,0.487919,5.36e-12
98,phi = 0,892.992603,869.340141,90.694428,0.000000,0.982213,0.246938,0.033311,3.105236,0.487919,1.34e-11
99,phi = 0,902.726753,887.346742,90.694764,0.000000,0.982213,0.246938,0.033311,3.105218,0.487919,4.66e-11
100,phi = 0,912.503319,889.039180,90.694795,0.000000,0.982213,0.246938,0.033311,3.105217,0.487919,4.56e-11
101,phi = 0,922.335509,905.873407,90.695096,0.000000,0.982213,0.246938,0.033311,3.105201,0.487919,9.15e-11
102,phi = 0,932.243385,909.135367,90.695153,0.000000,0.982213,0.246938,0.033311,3.105198,0.487919,8.78e-11
103,phi = 0,942.259539,924.400072,90.695415,0.000000,0.982213,0.246938,0.033311,3.105184,0.487919,1.51e-10
104,phi = 0,952.441921,930.031690,90.695509,0.000000,0.982213,0.246938,0.033311,3.105179,0.487919,1.36e-10
