n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.255954,1.551944,80.006746,80.200258,0.531459,0.000000,0.004381,-1.228598,0.125697,2.96e-05
2,beta = 0,3.663153,3.135318,77.109769,142.516508,0.491037,-0.129908,0.044972,0.000007,0.125732,5.40e-06
3,phi = 0,5.006786,3.825042,76.236177,0.000000,0.486621,-0.128369,0.043195,-2.445827,0.130765,5.04e-03
4,beta = 0,5.006786,3.679676,76.386703,140.544017,0.487130,-0.129520,0.043786,0.000003,0.125241,4.86e-04
5,phi = 0,13.155619,7.884438,74.366575,0.000000,0.487146,-0.110164,0.036625,-2.358502,0.125726,7.91e-07
6,beta = 0,20.184128,10.933439,73.902064,133.908891,0.487211,-0.113219,0.037739,0.000001,0.125720,6.37e-06
7,phi = 0,21.906748,11.790611,73.813164,0.000000,0.487173,-0.113196,0.037680,-2.333080,0.125892,1.65e-04
8,beta = 0,21.906748,11.442865,73.846408,133.762810,0.487183,-0.113284,0.037729,0.000000,0.125717,1.02e-05
9,phi = 0,30.004100,16.064919,73.513318,0.000000,0.487242,-0.112198,0.037337,-2.319388,0.125727,5.93e-07
10,beta = 0,36.411059,19.076112,73.383441,132.552355,0.487249,-0.112637,0.037493,0.000000,0.125725,1.50e-06
11,phi = 0,38.561934,19.770834,73.359149,0.000000,0.487247,-0.112634,0.037484,-2.312370,0.125763,3.58e-05
12,beta = 0,38.561934,19.328233,73.374084,132.527967,0.487248,-0.112652,0.037495,0.000000,0.125726,6.52e-07
13,phi = 0,47.695246,24.243510,73.235555,0.000000,0.487262,-0.112403,0.037405,-2.306756,0.125727,5.08e-07
14,phi = 0,55.266711,27.716654,73.167159,0.000000,0.487265,-0.112534,0.037449,-2.303653,0.125740,1.32e-05
15,phi = 0,65.941119,32.422941,73.097627,0.000000,0.487271,-0.112445,0.037418,-2.300502,0.125727,2.02e-09
16,beta = 0,71.628811,35.415625,73.063296,131.719950,0.487272,-0.112503,0.037439,0.000000,0.125726,5.46e-07
17,phi = 0,74.371422,37.243840,73.044931,0.000000,0.487272,-0.112491,0.037432,-2.298115,0.125730,2.98e-06
18,beta = 0,74.371422,36.659515,73.050541,131.686864,0.487272,-0.112501,0.037436,0.000000,0.125725,1.65e-06
19,phi = 0,80.309141,40.602566,73.015471,0.000000,0.487275,-0.112463,0.037424,-2.296782,0.125727,7.81e-08
20,beta = 0,86.699360,43.591211,72.993159,131.538097,0.487275,-0.112493,0.037435,0.000000,0.125727,1.87e-07
21,phi = 0,89.618306,44.472575,72.987175,0.000000,0.487276,-0.112492,0.037433,-2.295502,0.125730,2.86e-06
22,beta = 0,89.618306,43.843498,72.991376,131.533476,0.487275,-0.112495,0.037435,0.000000,0.125727,7.04e-08
23,phi = 0,98.541135,48.782300,72.960888,0.000000,0.487277,-0.112471,0.037427,-2.294314,0.125727,1.27e-07
24,beta = 0,104.702303,51.768199,72.945245,131.413967,0.487277,-0.112487,0.037432,0.000000,0.125727,2.25e-07
