n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.411628,1.838182,80.174084,81.859769,0.834278,0.000000,0.014462,-1.207919,0.339123,5.10e-06
2,beta = 0,4.488281,4.924943,79.198608,148.313248,0.817713,-0.065927,0.035158,0.000001,0.339130,1.22e-05
3,phi = 0,5.896239,6.035609,79.025331,0.000000,0.816947,-0.065800,0.034856,-2.580066,0.340511,1.39e-03
4,beta = 0,5.896239,5.775655,79.058277,147.919293,0.817053,-0.066016,0.034974,0.000000,0.339058,5.97e-05
5,phi = 0,15.940818,13.856044,78.608845,0.000000,0.816750,-0.061347,0.033204,-2.559733,0.339118,2.08e-07
6,phi = 0,25.150505,21.005020,78.502137,0.000000,0.816759,-0.061947,0.033416,-2.554539,0.339151,3.28e-05
7,phi = 0,35.977935,29.238964,78.443667,0.000000,0.816761,-0.061758,0.033349,-2.551696,0.339118,1.73e-07
8,beta = 0,41.824210,35.482069,78.417473,146.128482,0.816762,-0.061840,0.033378,0.000000,0.339118,1.65e-07
9,phi = 0,44.825006,36.912982,78.412816,0.000000,0.816761,-0.061836,0.033376,-2.550197,0.339124,5.58e-06
10,beta = 0,44.825006,35.729482,78.416587,146.126015,0.816762,-0.061841,0.033378,0.000000,0.339118,3.99e-08
11,phi = 0,54.510218,44.618884,78.392490,0.000000,0.816762,-0.061797,0.033363,-2.549209,0.339118,1.84e-07
12,beta = 0,61.394505,50.857405,78.380535,146.025659,0.816762,-0.061820,0.033371,0.000000,0.339118,1.90e-07
13,phi = 0,64.954463,53.319156,78.376601,-0.000000,0.816762,-0.061818,0.033369,-2.548437,0.339120,1.52e-06
14,beta = 0,64.954463,51.864808,78.378837,146.020935,0.816762,-0.061821,0.033371,0.000000,0.339118,1.33e-07
15,phi = 0,72.480444,59.998823,78.367525,0.000000,0.816763,-0.061806,0.033365,-2.547997,0.339118,1.03e-07
16,beta = 0,80.412490,66.234967,78.360717,145.970513,0.816763,-0.061815,0.033369,0.000000,0.339118,1.11e-07
17,phi = 0,84.567110,69.248236,78.357871,0.000000,0.816763,-0.061813,0.033368,-2.547528,0.339119,5.90e-07
18,beta = 0,84.567110,67.482844,78.359484,145.967083,0.816763,-0.061816,0.033369,0.000000,0.339118,9.06e-08
19,phi = 0,92.637151,75.378765,78.352767,0.000000,0.816763,-0.061808,0.033366,-2.547280,0.339118,5.53e-08
20,phi = 0,100.671656,81.793244,78.348253,0.000000,0.816763,-0.061813,0.033368,-2.547061,0.339119,5.21e-07
