n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,2.874569,3.675889,89.756814,116.659828,0.867286,0.325982,0.035445,-1.092762,0.384763,2.24e-05
2,phi = 0,5.886379,6.272542,92.136848,0.000000,0.868060,0.316996,0.038499,3.029811,0.386125,1.34e-03
3,phi = 0,14.421536,13.411258,93.923316,0.000000,0.868779,0.319995,0.037534,2.936804,0.384786,3.46e-07
4,phi = 0,22.775253,20.241571,94.456066,0.000000,0.868994,0.319516,0.037687,2.909203,0.384821,3.56e-05
5,phi = 0,32.529760,27.917865,94.743957,0.000000,0.869056,0.319670,0.037638,2.894320,0.384786,2.94e-07
6,phi = 0,40.509689,35.542261,94.905879,0.000000,0.869087,0.319595,0.037662,2.885959,0.384792,6.74e-06
7,phi = 0,49.038758,42.420477,95.002252,0.000000,0.869100,0.319633,0.037650,2.880986,0.384785,2.40e-07
8,phi = 0,58.198445,50.916798,95.085271,0.000000,0.869110,0.319611,0.037657,2.876705,0.384787,2.23e-06
9,phi = 0,64.510094,56.923067,95.129076,0.000000,0.869115,0.319626,0.037652,2.874447,0.384785,8.95e-08
10,phi = 0,74.512318,64.877850,95.174443,0.000000,0.869119,0.319616,0.037655,2.872109,0.384786,1.07e-06
11,phi = 0,81.703162,71.425740,95.204261,0.000000,0.869121,0.319622,0.037653,2.870573,0.384785,7.75e-08
12,phi = 0,92.711179,80.872359,95.238743,-0.000000,0.869124,0.319618,0.037655,2.868796,0.384786,4.89e-07
13,phi = 0,100.469154,85.928468,95.254131,0.000000,0.869125,0.319621,0.037653,2.868004,0.384785,2.91e-08
14,phi = 0,108.390440,94.194673,95.275623,-0.000000,0.869126,0.319618,0.037654,2.866897,0.384786,3.36e-07
15,phi = 0,116.870332,100.431242,95.289530,0.000000,0.869127,0.319621,0.037654,2.866181,0.384785,3.67e-08
16,phi = 0,125.720094,109.221915,95.306415,0.000000,0.869128,0.319619,0.037654,2.865311,0.384785,2.03e-07
17,phi = 0,134.571291,114.934039,95.316044,0.000000,0.869129,0.319620,0.037654,2.864816,0.384785,1.01e-08
18,phi = 0,138.996890,119.691122,95.323307,0.000000,0.869129,0.319620,0.037654,2.864442,0.384785,9.94e-08
19,beta = 0,138.996890,122.077458,95.326779,-164.110185,0.869129,0.319619,0.037654,-0.000000,0.384785,9.92e-09
20,beta = 0,143.422488,122.825708,95.327819,-164.107118,0.869129,0.319619,0.037654,-0.000000,0.384785,1.37e-08
21,phi = 0,147.848087,129.436857,95.336584,0.000000,0.869130,0.319620,0.037654,2.863758,0.384785,9.34e-09
22,phi = 0,156.970921,135.624656,95.343996,0.000000,0.869130,0.319619,0.037654,2.863377,0.384785,9.40e-08
23,phi = 0,166.771074,143.939684,95.352972,0.000000,0.869130,0.319620,0.037654,2.862915,0.384785,2.01e-08
24,phi = 0,176.183524,153.084830,95.361725,0.000000,0.869131,0.319619,0.037654,2.862464,0.384785,7.00e-08
25,phi = 0,181.189864,158.442522,95.366391,0.000000,0.869131,0.319620,0.037654,2.862224,0.384785,5.16e-09
26,phi = 0,191.202544,165.379445,95.371958,0.000000,0.869131,0.319619,0.037654,2.861938,0.384785,5.44e-08
27,phi = 0,200.916279,172.945365,95.377540,-0.000000,0.869131,0.319620,0.037654,2.861650,0.384785,8.90e-09
28,phi = 0,206.422556,177.641546,95.380756,0.000000,0.869131,0.319620,0.037654,2.861485,0.384785,2.76e-08
29,phi = 0,217.435111,187.448215,95.386963,0.000000,0.869131,0.319620,0.037654,2.861165,0.384785,1.10e-08
30,phi = 0,222.734923,191.845561,95.389543,0.000000,0.869131,0.319620,0.037654,2.861033,0.384785,2.04e-08
31,beta = 0,222.734923,194.919122,95.391286,-163.919954,0.869131,0.319619,0.037654,-0.000000,0.384785,1.34e-09
32,beta = 0,228.034734,195.347467,95.391522,-163.919260,0.869131,0.319619,0.037654,-0.000000,0.384785,2.04e-09
33,phi = 0,233.334546,201.951069,95.395039,0.000000,0.869132,0.319620,0.037654,2.860750,0.384785,8.69e-09
34,phi = 0,243.878529,212.035897,95.400004,0.000000,0.869132,0.319620,0.037654,2.860494,0.384785,2.20e-08
35,phi = 0,249.372198,216.453927,95.402032,0.000000,0.869132,0.319620,0.037654,2.860390,0.384785,6.62e-09
36,phi = 0,260.842086,226.718753,95.406441,0.000000,0.869132,0.319620,0.037654,2.860163,0.384785,1.67e-08
37,phi = 0,266.577030,230.956787,95.408145,0.000000,0.869132,0.319620,0.037654,2.860075,0.384785,6.49e-09
38,phi = 0,272.674637,234.428274,95.409498,0.000000,0.869132,0.319620,0.037654,2.860006,0.384785,7.35e-09
39,beta = 0,272.674637,238.229592,95.410939,-163.862015,0.869132,0.319619,0.037654,-0.000000,0.384785,1.26e-09
40,beta = 0,278.772245,238.858376,95.411170,-163.861332,0.869132,0.319619,0.037654,-0.000000,0.384785,1.60e-09
41,phi = 0,284.869853,245.459648,95.413537,0.000000,0.869132,0.319620,0.037654,2.859798,0.384785,5.54e-09
42,phi = 0,291.626750,251.507595,95.415599,0.000000,0.869132,0.319620,0.037654,2.859692,0.384785,1.13e-08
43,phi = 0,303.089302,259.962513,95.418334,0.000000,0.869132,0.319620,0.037654,2.859551,0.384785,1.64e-10
44,phi = 0,308.929363,267.548799,95.420626,0.000000,0.869132,0.319620,0.037654,2.859433,0.384785,1.22e-08
45,phi = 0,314.905540,274.465379,95.422614,0.000000,0.869132,0.319620,0.037654,2.859331,0.384785,1.45e-09
46,phi = 0,326.857895,283.645443,95.425096,0.000000,0.869132,0.319620,0.037654,2.859203,0.384785,9.64e-09
47,phi = 0,333.561697,288.968246,95.426463,0.000000,0.869132,0.319620,0.037654,2.859133,0.384785,4.21e-09
48,phi = 0,340.265500,292.996660,95.427467,0.000000,0.869132,0.319620,0.037654,2.859081,0.384785,4.51e-09
49,phi = 0,353.673105,303.471114,95.429953,0.000000,0.869132,0.319620,0.037654,2.858953,0.384785,9.67e-10
50,phi = 0,360.376907,312.475032,95.431950,0.000000,0.869132,0.319620,0.037654,2.858851,0.384785,6.65e-09
51,phi = 0,367.792689,317.973984,95.433115,0.000000,0.869132,0.319620,0.037654,2.858791,0.384785,4.03e-09
52,phi = 0,374.344149,323.169288,95.434182,0.000000,0.869132,0.319620,0.037654,2.858736,0.384785,4.76e-09
53,phi = 0,380.895610,332.476854,95.436012,0.000000,0.869132,0.319620,0.037654,2.858642,0.384785,4.02e-11
54,phi = 0,393.998531,341.918895,95.437758,0.000000,0.869133,0.319620,0.037654,2.858552,0.384785,4.99e-09
55,phi = 0,401.202383,346.979725,95.438656,0.000000,0.869133,0.319620,0.037654,2.858506,0.384785,2.99e-09
56,phi = 0,408.524015,352.658790,95.439634,0.000000,0.869133,0.319620,0.037654,2.858455,0.384785,3.62e-09
57,phi = 0,415.845647,361.482597,95.441094,0.000000,0.869133,0.319620,0.037654,2.858380,0.384785,1.39e-09
58,phi = 0,428.798159,372.988011,95.442893,0.000000,0.869133,0.319620,0.037654,2.858288,0.384785,2.52e-09
59,phi = 0,435.443762,375.985469,95.443343,0.000000,0.869133,0.319620,0.037654,2.858265,0.384785,1.81e-09
60,phi = 0,443.446547,383.559928,95.444448,0.000000,0.869133,0.319620,0.037654,2.858208,0.384785,2.99e-09
61,phi = 0,451.449333,390.488342,95.445423,0.000000,0.869133,0.319620,0.037654,2.858158,0.384785,2.46e-09
62,phi = 0,459.452118,396.925404,95.446298,0.000000,0.869133,0.319620,0.037654,2.858113,0.384785,2.51e-09
63,phi = 0,467.454904,404.991215,95.447355,-0.000000,0.869133,0.319620,0.037654,2.858058,0.384785,1.98e-09
64,phi = 0,474.522152,409.775458,95.447964,0.000000,0.869133,0.319620,0.037654,2.858027,0.384785,2.00e-09
65,phi = 0,481.589401,419.494089,95.449157,0.000000,0.869133,0.319620,0.037654,2.857965,0.384785,2.95e-10
66,phi = 0,495.723899,431.085704,95.450507,0.000000,0.869133,0.319620,0.037654,2.857896,0.384785,1.49e-09
67,phi = 0,502.826489,433.996963,95.450834,0.000000,0.869133,0.319620,0.037654,2.857879,0.384785,1.19e-09
68,phi = 0,510.730014,442.536511,95.451770,0.000000,0.869133,0.319620,0.037654,2.857831,0.384785,1.98e-09
69,phi = 0,520.331171,448.499837,95.452402,0.000000,0.869133,0.319620,0.037654,2.857799,0.384785,2.09e-09
70,phi = 0,527.971921,458.102910,95.453389,0.000000,0.869133,0.319620,0.037654,2.857748,0.384785,1.73e-09
71,phi = 0,536.349648,463.002712,95.453875,0.000000,0.869133,0.319620,0.037654,2.857723,0.384785,1.53e-09
72,phi = 0,544.680163,472.238877,95.454765,0.000000,0.869133,0.319620,0.037654,2.857677,0.384785,1.45e-09
73,phi = 0,553.089789,477.505587,95.455258,0.000000,0.869133,0.319620,0.037654,2.857652,0.384785,1.40e-09
74,phi = 0,561.492743,486.916250,95.456111,0.000000,0.869133,0.319620,0.037654,2.857608,0.384785,1.28e-09
75,phi = 0,570.897363,492.008462,95.456558,0.000000,0.869133,0.319620,0.037654,2.857585,0.384785,1.37e-09
76,phi = 0,578.636992,502.538493,95.457456,0.000000,0.869133,0.319620,0.037654,2.857539,0.384785,1.12e-09
77,phi = 0,586.677910,506.511338,95.457785,0.000000,0.869133,0.319620,0.037654,2.857522,0.384785,9.93e-10
78,phi = 0,595.315155,516.583130,95.458596,0.000000,0.869133,0.319620,0.037654,2.857480,0.384785,9.49e-10
79,phi = 0,604.135036,521.014214,95.458943,0.000000,0.869133,0.319620,0.037654,2.857462,0.384785,9.80e-10
80,phi = 0,612.954916,532.740345,95.459834,0.000000,0.869133,0.319620,0.037654,2.857416,0.384785,5.78e-10
81,phi = 0,621.774796,535.517090,95.460039,0.000000,0.869133,0.319620,0.037654,2.857406,0.384785,5.77e-10
82,phi = 0,629.553064,547.423884,95.460895,0.000000,0.869133,0.319620,0.037654,2.857362,0.384785,5.93e-10
83,phi = 0,637.375298,550.019966,95.461077,0.000000,0.869133,0.319620,0.037654,2.857352,0.384785,5.41e-10
84,phi = 0,645.501162,560.570235,95.461797,0.000000,0.869133,0.319620,0.037654,2.857315,0.384785,7.57e-10
85,phi = 0,653.995558,564.522842,95.462060,0.000000,0.869133,0.319620,0.037654,2.857302,0.384785,7.24e-10
86,phi = 0,662.627887,575.617066,95.462780,0.000000,0.869133,0.319620,0.037654,2.857265,0.384785,5.68e-10
87,phi = 0,671.260216,579.025719,95.462995,0.000000,0.869133,0.319620,0.037654,2.857254,0.384785,5.67e-10
88,phi = 0,679.892545,591.160810,95.463743,0.000000,0.869133,0.319620,0.037654,2.857215,0.384785,3.78e-10
89,phi = 0,688.524875,593.528595,95.463885,0.000000,0.869133,0.319620,0.037654,2.857208,0.384785,3.70e-10
90,phi = 0,697.157204,606.704554,95.464656,0.000000,0.869133,0.319620,0.037654,2.857168,0.384785,1.97e-10
91,phi = 0,705.789533,608.031472,95.464732,0.000000,0.869133,0.319620,0.037654,2.857164,0.384785,1.89e-10
92,phi = 0,714.421862,622.248298,95.465524,0.000000,0.869133,0.319620,0.037654,2.857124,0.384785,3.81e-11
93,beta = 0,723.054191,629.316385,95.465904,-163.700003,0.869133,0.319620,0.037654,-0.000000,0.384785,1.27e-10
94,phi = 0,731.686520,637.037226,95.466310,0.000000,0.869133,0.319620,0.037654,2.857083,0.384785,4.09e-11
95,beta = 0,731.686520,630.442453,95.465964,-163.699827,0.869133,0.319620,0.037654,-0.000000,0.384785,1.15e-10
96,phi = 0,740.318849,637.792043,95.466349,0.000000,0.869133,0.319620,0.037654,2.857081,0.384785,4.17e-11
97,beta = 0,740.318849,644.860026,95.466711,-163.697624,0.869133,0.319620,0.037654,-0.000000,0.384785,8.13e-12
98,phi = 0,748.951178,651.540103,95.467046,0.000000,0.869133,0.319620,0.037654,2.857045,0.384785,1.18e-10
99,beta = 0,748.951178,644.945419,95.466716,-163.697611,0.869133,0.319620,0.037654,-0.000000,0.384785,7.12e-12
100,phi = 0,757.583507,653.335788,95.467135,0.000000,0.869133,0.319620,0.037654,2.857041,0.384785,1.17e-10
101,phi = 0,766.215836,666.042980,95.467750,0.000000,0.869133,0.319620,0.037654,2.857009,0.384785,2.05e-10
102,phi = 0,774.848165,668.879532,95.467884,0.000000,0.869133,0.319620,0.037654,2.857002,0.384785,1.98e-10
103,phi = 0,783.480495,680.545858,95.468424,0.000000,0.869133,0.319620,0.037654,2.856974,0.384785,2.87e-10
104,phi = 0,792.112824,684.423277,95.468599,-0.000000,0.869133,0.319620,0.037654,2.856965,0.384785,2.72e-10
105,phi = 0,800.745153,695.048735,95.469070,0.000000,0.869133,0.319620,0.037654,2.856941,0.384785,3.55e-10
106,phi = 0,809.377482,699.967022,95.469283,0.000000,0.869133,0.319620,0.037654,2.856930,0.384785,3.30e-10
107,phi = 0,818.009811,709.551613,95.469690,0.000000,0.869133,0.319620,0.037654,2.856909,0.384785,4.02e-10
108,phi = 0,826.642140,715.510767,95.469937,0.000000,0.869133,0.319620,0.037654,2.856897,0.384785,3.66e-10
109,phi = 0,835.365594,724.054490,95.470284,-0.000000,0.869133,0.319620,0.037654,2.856879,0.384785,4.35e-10
110,phi = 0,844.305582,731.503120,95.470581,0.000000,0.869133,0.319620,0.037654,2.856863,0.384785,3.60e-10
111,phi = 0,853.679733,738.557368,95.470856,0.000000,0.869133,0.319620,0.037654,2.856849,0.384785,4.70e-10
112,phi = 0,862.762817,749.250520,95.471263,0.000000,0.869133,0.319620,0.037654,2.856828,0.384785,2.57e-10
113,phi = 0,872.557618,753.060246,95.471406,0.000000,0.869133,0.319620,0.037654,2.856821,0.384785,2.82e-10
114,phi = 0,881.191193,767.102846,95.471918,0.000000,0.869133,0.319620,0.037654,2.856795,0.384785,3.30e-11
115,beta = 0,889.824769,774.172250,95.472169,-163.681541,0.869133,0.319620,0.037654,-0.000000,0.384785,7.88e-11
116,phi = 0,898.458344,782.066001,95.472444,0.000000,0.869133,0.319620,0.037654,2.856768,0.384785,1.61e-11
117,beta = 0,898.458344,775.471969,95.472215,-163.681406,0.869133,0.319620,0.037654,-0.000000,0.384785,7.27e-11
118,phi = 0,907.091920,782.651242,95.472464,0.000000,0.869133,0.319620,0.037654,2.856767,0.384785,1.69e-11
119,beta = 0,907.091920,789.720577,95.472705,-163.679961,0.869133,0.319620,0.037654,-0.000000,0.384785,1.32e-11
120,phi = 0,915.725495,796.568879,95.472934,0.000000,0.869133,0.319620,0.037654,2.856742,0.384785,5.67e-11
121,beta = 0,915.725495,789.974907,95.472714,-163.679936,0.869133,0.319620,0.037654,-0.000000,0.384785,1.18e-11
122,phi = 0,924.359071,798.199637,95.472988,0.000000,0.869133,0.319620,0.037654,2.856740,0.384785,5.72e-11
123,phi = 0,932.992646,811.071757,95.473407,0.000000,0.869133,0.319620,0.037654,2.856718,0.384785,1.05e-10
124,phi = 0,941.626221,813.748033,95.473492,0.000000,0.869133,0.319620,0.037654,2.856714,0.384785,1.03e-10
125,phi = 0,950.290382,825.574635,95.473863,0.000000,0.869133,0.319620,0.037654,2.856695,0.384785,1.56e-10
