n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,3.243396,3.263362,90.072226,131.503229,0.624082,0.245123,0.045527,5.432975,0.204760,1.93e-05
2,phi = 0,5.009671,4.420029,91.836220,0.000000,0.622240,0.237011,0.048314,3.045514,0.208625,3.85e-03
3,phi = 0,12.425108,8.549018,94.266308,0.000000,0.622466,0.245481,0.045554,2.919026,0.204782,3.42e-06
4,phi = 0,18.967762,12.755510,95.135184,0.000000,0.622974,0.243829,0.046082,2.874132,0.204927,1.48e-04
5,phi = 0,26.228713,17.074962,95.582103,0.000000,0.623073,0.244385,0.045905,2.851130,0.204781,2.46e-06
6,phi = 0,32.062181,20.730456,95.814458,0.000000,0.623138,0.244145,0.045980,2.839197,0.204809,2.99e-05
7,beta = 0,32.062181,21.417409,95.850058,-162.569319,0.623143,0.244111,0.045993,-0.000000,0.204778,8.44e-07
8,beta = 0,34.161418,21.749439,95.865597,-162.523647,0.623145,0.244116,0.045992,-0.000000,0.204778,1.18e-06
9,phi = 0,40.476270,25.594694,96.021002,0.000000,0.623171,0.244267,0.045943,2.828605,0.204780,5.35e-07
10,phi = 0,47.074547,30.134094,96.153006,0.000000,0.623193,0.244179,0.045971,2.821843,0.204790,1.11e-05
11,phi = 0,54.283268,34.114443,96.240155,0.000000,0.623203,0.244234,0.045953,2.817383,0.204779,4.27e-07
12,phi = 0,59.238621,37.467024,96.299035,0.000000,0.623211,0.244203,0.045963,2.814371,0.204783,4.41e-06
13,beta = 0,59.238621,38.311575,96.312430,-161.212335,0.623213,0.244194,0.045966,-0.000000,0.204779,3.12e-07
14,beta = 0,61.946372,38.819668,96.319956,-161.190284,0.623213,0.244196,0.045966,-0.000000,0.204779,3.84e-07
15,phi = 0,67.361874,42.634348,96.371696,0.000000,0.623218,0.244222,0.045957,2.810656,0.204779,3.89e-07
16,phi = 0,75.071945,47.574169,96.426442,0.000000,0.623224,0.244204,0.045963,2.807858,0.204782,2.76e-06
17,phi = 0,80.607949,51.154352,96.459500,0.000000,0.623227,0.244218,0.045958,2.806169,0.204779,2.02e-07
18,phi = 0,88.808507,56.106347,96.498256,0.000000,0.623230,0.244207,0.045962,2.804190,0.204781,1.67e-06
19,phi = 0,94.789643,59.674425,96.522184,0.000000,0.623231,0.244215,0.045959,2.802968,0.204779,1.71e-07
20,phi = 0,100.496734,63.040954,96.542299,0.000000,0.623233,0.244210,0.045961,2.801941,0.204780,9.07e-07
21,beta = 0,100.496734,64.043141,96.547929,-160.522919,0.623233,0.244208,0.045962,-0.000000,0.204779,4.10e-08
22,beta = 0,103.550030,64.395598,96.549821,-160.517384,0.623233,0.244208,0.045962,-0.000000,0.204779,6.84e-08
23,phi = 0,109.656624,68.194544,96.569250,0.000000,0.623235,0.244215,0.045960,2.800565,0.204779,5.84e-08
24,phi = 0,116.129436,72.973949,96.590785,0.000000,0.623236,0.244210,0.045961,2.799466,0.204780,7.32e-07
25,phi = 0,122.273049,76.714701,96.605799,0.000000,0.623237,0.244213,0.045960,2.798700,0.204779,8.52e-08
26,phi = 0,128.526106,80.503525,96.619578,0.000000,0.623238,0.244210,0.045961,2.797997,0.204779,4.88e-07
27,phi = 0,135.456314,85.234880,96.635062,0.000000,0.623238,0.244213,0.045960,2.797207,0.204779,6.23e-08
28,phi = 0,142.484531,89.084418,96.646443,0.000000,0.623239,0.244211,0.045961,2.796626,0.204779,3.52e-07
29,phi = 0,149.753159,93.755075,96.659001,0.000000,0.623240,0.244213,0.045960,2.795986,0.204779,6.33e-08
30,phi = 0,156.482114,97.942555,96.669248,0.000000,0.623240,0.244211,0.045961,2.795463,0.204779,2.87e-07
31,phi = 0,163.324517,102.275283,96.678961,0.000000,0.623240,0.244212,0.045960,2.794968,0.204779,4.35e-08
32,phi = 0,170.275288,106.517878,96.687706,0.000000,0.623241,0.244211,0.045961,2.794522,0.204779,2.22e-07
