n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.818444,1.635230,88.804752,84.700119,0.255886,0.605385,0.025535,-1.600732,0.105670,3.45e-04
2,phi = 0,3.474390,2.482334,108.343280,0.000000,0.351889,0.442443,0.083391,2.235904,0.120226,1.42e-02
3,beta = 0,3.474390,2.548903,109.119708,-126.154825,0.352751,0.438377,0.085341,-0.000163,0.101850,4.16e-03
4,beta = 0,5.011021,2.956249,112.933966,-116.829819,0.353069,0.433134,0.090217,-0.000047,0.105975,4.03e-05
5,phi = 0,7.207414,3.789443,118.268648,0.000000,0.358128,0.457358,0.082054,1.826463,0.106077,6.26e-05
6,phi = 0,11.610304,5.391288,123.910458,0.000000,0.372916,0.453382,0.081790,1.618459,0.106588,5.73e-04
7,beta = 0,11.610304,5.471887,124.104879,-92.336667,0.373142,0.452852,0.082089,-0.000014,0.105317,6.98e-04
8,beta = 0,13.112693,5.944741,125.111954,-90.306049,0.373872,0.452265,0.082827,-0.000016,0.105966,4.92e-05
9,phi = 0,15.371064,6.660229,126.370453,0.000000,0.374862,0.455166,0.081801,1.532447,0.106022,6.72e-06
10,phi = 0,18.800358,8.046851,128.166232,0.000000,0.377409,0.455111,0.081333,1.471253,0.105847,1.68e-04
11,beta = 0,18.800358,8.131902,128.256835,-84.121850,0.377507,0.454900,0.081434,-0.000004,0.105523,4.92e-04
12,beta = 0,21.534956,8.901792,128.992041,-82.708457,0.378040,0.454149,0.081980,-0.000000,0.106013,2.32e-06
13,phi = 0,22.480656,9.568749,129.530523,0.000000,0.378377,0.455020,0.081657,1.425598,0.106014,9.85e-07
14,phi = 0,26.475561,10.912255,130.415788,0.000000,0.379213,0.455096,0.081444,1.396340,0.105903,1.12e-04
15,beta = 0,26.475561,11.011181,130.472764,-79.897156,0.379260,0.454999,0.081488,-0.000002,0.105787,2.28e-04
16,beta = 0,28.515535,11.849425,130.914893,-79.066339,0.379522,0.454645,0.081739,-0.000001,0.106009,5.77e-06
