n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,0.693647,1.779285,90.090189,83.479469,0.565853,0.853928,0.020443,4.593862,0.280848,4.66e-04
2,phi = 0,4.649006,4.349602,113.361913,0.000000,0.709885,0.753819,0.055340,2.021342,0.283369,2.05e-03
3,beta = 0,4.649006,4.489849,113.814306,-114.755052,0.711105,0.752959,0.055774,-0.000074,0.280204,1.11e-03
4,beta = 0,6.845004,5.909179,117.029421,-107.397643,0.717979,0.751107,0.057358,-0.000070,0.281247,6.71e-05
5,phi = 0,10.002748,8.285166,119.948578,0.000000,0.722918,0.754721,0.056176,1.762846,0.281307,7.36e-06
6,phi = 0,16.841196,12.908506,122.530618,0.000000,0.726535,0.754412,0.056065,1.667888,0.281361,4.62e-05
7,beta = 0,16.841196,13.229422,122.646661,-95.323008,0.726649,0.754340,0.056107,-0.000004,0.281276,3.80e-05
8,beta = 0,18.299797,14.293916,122.982181,-94.630679,0.726948,0.754314,0.056158,-0.000003,0.281309,5.59e-06
9,phi = 0,21.217001,16.434192,123.524921,0.000000,0.727392,0.754626,0.056048,1.632181,0.281314,7.93e-07
10,phi = 0,27.765546,20.748259,124.275840,0.000000,0.727952,0.754567,0.056033,1.605516,0.281318,3.28e-06
11,beta = 0,27.765546,21.106220,124.325428,-91.888982,0.727984,0.754543,0.056045,-0.000001,0.281299,1.51e-05
12,beta = 0,29.554355,22.522376,124.503058,-91.529905,0.728087,0.754522,0.056067,-0.000000,0.281313,1.10e-06
13,phi = 0,33.131973,24.597568,124.724384,0.000000,0.728207,0.754603,0.056037,1.589709,0.281314,3.90e-07
14,phi = 0,38.837178,28.658168,125.066770,0.000000,0.728382,0.754590,0.056030,1.577703,0.281313,1.06e-06
15,beta = 0,38.837178,29.091786,125.098119,-90.332904,0.728396,0.754579,0.056036,-0.000000,0.281307,7.27e-06
16,beta = 0,40.795376,30.720917,125.206884,-90.115058,0.728443,0.754566,0.056047,-0.000000,0.281314,3.76e-07
17,phi = 0,44.485813,32.765379,125.326906,0.000000,0.728491,0.754599,0.056034,1.568615,0.281314,1.10e-07
18,phi = 0,50.256675,37.018127,125.535161,0.000000,0.728572,0.754590,0.056033,1.561360,0.281315,8.03e-08
19,beta = 0,50.256675,37.441735,125.553540,-89.422734,0.728579,0.754585,0.056035,-0.000000,0.281312,2.86e-06
20,beta = 0,52.234126,38.908581,125.613344,-89.303594,0.728599,0.754582,0.056039,-0.000000,0.281314,4.33e-07
21,phi = 0,56.256505,40.935178,125.688810,0.000000,0.728623,0.754597,0.056034,1.556020,0.281315,2.18e-08
22,phi = 0,60.635838,44.267740,125.797797,0.000000,0.728657,0.754598,0.056030,1.552238,0.281313,1.56e-06
23,beta = 0,60.635838,44.786449,125.813400,-88.905680,0.728662,0.754595,0.056032,-0.000000,0.281311,3.19e-06
24,beta = 0,65.316570,47.091106,125.878475,-88.776451,0.728681,0.754587,0.056037,-0.000000,0.281314,1.83e-07
25,phi = 0,67.704217,49.106017,125.930034,0.000000,0.728695,0.754596,0.056033,1.547656,0.281315,2.72e-08
26,phi = 0,72.492702,52.976303,126.018280,0.000000,0.728718,0.754595,0.056032,1.544602,0.281314,4.20e-07
27,beta = 0,72.492702,53.523420,126.029830,-88.476285,0.728721,0.754593,0.056033,-0.000000,0.281313,1.28e-06
28,beta = 0,74.893540,55.270765,126.064891,-88.406829,0.728729,0.754591,0.056035,-0.000000,0.281314,2.58e-07
29,phi = 0,77.179015,57.277439,126.102664,0.000000,0.728738,0.754596,0.056033,1.541685,0.281315,1.10e-08
30,phi = 0,84.314076,61.700892,126.176745,0.000000,0.728754,0.754594,0.056033,1.539126,0.281315,8.21e-08
31,beta = 0,84.314076,62.253488,126.185379,-88.168372,0.728756,0.754592,0.056034,-0.000000,0.281314,4.60e-07
32,beta = 0,86.740289,63.448693,126.203247,-88.133039,0.728760,0.754592,0.056034,-0.000000,0.281314,2.48e-07
33,phi = 0,89.146481,65.449258,126.231864,0.000000,0.728766,0.754596,0.056033,1.537224,0.281314,4.35e-08
34,phi = 0,94.021789,68.447298,126.271574,0.000000,0.728773,0.754596,0.056032,1.535855,0.281314,5.30e-07
35,beta = 0,94.021789,69.011257,126.278667,-87.983985,0.728775,0.754595,0.056032,-0.000000,0.281314,9.91e-07
36,beta = 0,99.087384,71.625485,126.310109,-87.921885,0.728781,0.754593,0.056034,-0.000000,0.281314,7.60e-08
37,phi = 0,101.683862,73.621319,126.332548,0.000000,0.728785,0.754595,0.056033,1.533753,0.281315,1.67e-08
38,phi = 0,106.995972,78.162656,126.379323,0.000000,0.728793,0.754594,0.056033,1.532142,0.281315,6.48e-08
39,beta = 0,106.995972,78.799403,126.385525,-87.773029,0.728794,0.754594,0.056033,-0.000000,0.281314,1.76e-07
40,beta = 0,109.711605,79.801481,126.394923,-87.754489,0.728795,0.754594,0.056033,-0.000000,0.281314,1.39e-07
