n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688911,1.475829,80.232670,82.304317,-0.070215,0.000000,0.018717,-1.203064,-0.015211,3.67e-04
2,beta = 0,2.082627,1.269297,74.150703,134.576095,-0.226230,-0.220585,0.082298,0.000234,-0.015603,7.59e-04
3,collision,3.070021,1.000000,66.538751,166.433918,-0.441346,-0.152418,0.028126,0.887564,-0.014844,6.95e-13
4,pphi = 0,3.362300,1.079263,65.254600,167.821611,0.384133,-0.102389,0.000000,0.964075,-0.015090,2.46e-04
5,ptheta = 0,3.848762,1.263108,64.113371,157.398942,0.274601,0.000000,-0.058939,0.827809,-0.015073,2.28e-04
6,beta = 0,4.822613,1.453804,64.923006,111.819891,0.126359,0.028534,-0.093737,0.000002,-0.015179,3.34e-04
7,ptheta = 0,5.417322,1.492590,65.077526,91.420422,0.077168,0.000000,-0.089210,-0.362245,-0.015255,4.11e-04
8,pr = 0,6.074593,1.522984,64.022241,53.981487,0.000000,-0.104521,-0.056438,-0.973554,-0.015023,1.79e-04
9,pphi = 0,7.178463,1.496327,59.438700,37.259700,-0.047600,-0.250600,0.000000,-1.089706,-0.015518,6.74e-04
10,beta = 0,8.576192,1.352049,44.592920,70.836477,-0.176699,-0.446127,0.066432,0.000049,-0.014959,1.15e-04
11,pphi = 0,9.554074,1.113819,29.757245,94.542980,-0.362023,-0.392383,0.000000,0.852292,-0.015793,9.48e-04
12,collision,9.924232,1.000000,24.598319,90.573412,-0.458631,-0.317913,-0.056940,0.926459,-0.014844,1.41e-12
13,beta = 0,10.869676,1.247276,15.437920,23.300094,0.095061,-0.190029,-0.164160,0.000009,-0.016294,1.45e-03
14,phi = 0,11.262682,1.260038,13.635651,0.000000,0.003719,-0.208353,-0.157213,-0.358689,-0.015473,6.29e-04
15,pr = 0,11.262682,1.259766,13.544579,-1.001212,0.000000,-0.209933,-0.156361,-0.373745,-0.015863,1.02e-03
16,theta = 0,12.196010,1.112298,0.000000,-57.694803,-0.244886,-0.454304,-0.003285,-1.006964,-0.016002,1.16e-03
17,pphi = 0,12.196010,1.108462,-0.324639,-57.824338,-0.247908,-0.459258,0.000000,-1.000726,-0.015526,6.82e-04
18,collision,12.774174,1.000000,-10.041690,-49.938197,-0.362048,-0.568185,0.075704,-0.608017,-0.014844,8.89e-13
19,beta = 0,13.211701,1.096184,-20.487991,-31.079894,0.211265,-0.594401,0.104816,-0.000170,-0.016893,2.05e-03
20,phi = 0,13.875973,1.171513,-36.319071,0.000000,0.043866,-0.447450,0.040208,0.986104,-0.016243,1.40e-03
21,pphi = 0,14.057893,1.179663,-40.838414,3.413136,0.017084,-0.367992,0.000000,1.180266,-0.014906,6.18e-05
22,phi = 0,14.452848,1.181080,-44.289906,0.000000,-0.003700,-0.289081,-0.039903,1.226811,-0.016419,1.58e-03
23,pr = 0,14.452848,1.181333,-43.807835,1.076635,0.000000,-0.301820,-0.033551,1.230588,-0.015733,8.89e-04
24,ptheta = 0,15.309826,1.098315,-50.101555,-60.132639,-0.231297,0.000000,-0.163399,0.363892,-0.015476,6.32e-04
25,beta = 0,15.581421,1.037012,-49.848726,-80.503823,-0.350158,0.041415,-0.170542,-0.000004,-0.016518,1.67e-03
26,collision,15.822073,1.000000,-49.596134,-90.302276,-0.417443,0.054026,-0.169189,-0.179340,-0.014844,1.23e-14
27,ptheta = 0,16.398233,1.148202,-48.527016,-135.009004,0.174913,0.000000,-0.110137,-0.994590,-0.015341,4.97e-04
28,pphi = 0,17.240660,1.243757,-51.391973,-159.573556,0.086338,-0.183170,0.000000,-1.328692,-0.016008,1.16e-03
29,pr = 0,18.208073,1.290593,-59.996997,-133.632939,0.000000,-0.323276,0.087985,-0.571525,-0.016190,1.35e-03
30,beta = 0,18.653036,1.276979,-64.626324,-111.162366,-0.069213,-0.319984,0.099705,-0.000408,-0.016180,1.34e-03
31,ptheta = 0,19.838340,1.056059,-74.145400,-64.004686,-0.269398,0.000000,0.000359,1.231226,-0.015856,1.01e-03
