n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688782,1.477811,80.220989,82.132468,-0.066712,0.000000,0.018089,-1.205484,-0.015369,3.12e-04
2,beta = 0,2.086163,1.275540,74.105115,134.456120,-0.221646,-0.220999,0.081852,0.000235,-0.015816,7.59e-04
3,collision,3.089063,1.000000,66.327002,166.767292,-0.439802,-0.148017,0.025052,0.902074,-0.015056,6.93e-13
4,pphi = 0,3.367620,1.069508,65.208750,167.857651,0.389240,-0.103370,0.000000,0.966553,-0.015237,1.81e-04
5,ptheta = 0,3.849955,1.252455,64.068942,157.413389,0.278173,0.000000,-0.059499,0.829823,-0.015442,3.86e-04
6,beta = 0,4.819588,1.442940,64.897704,111.761792,0.127104,0.029104,-0.094826,0.000003,-0.015601,5.45e-04
7,ptheta = 0,5.411016,1.482460,65.068046,90.913930,0.075909,0.000000,-0.090308,-0.370703,-0.015380,3.23e-04
8,pr = 0,6.066527,1.510463,64.031844,54.640805,0.000000,-0.102717,-0.058014,-0.962427,-0.015551,4.95e-04
9,pphi = 0,7.160027,1.482452,59.352943,37.194849,-0.050057,-0.253115,0.000000,-1.087657,-0.015874,8.18e-04
10,beta = 0,8.516754,1.335932,44.339471,70.389793,-0.182050,-0.450303,0.066973,0.000176,-0.015482,4.25e-04
11,pphi = 0,9.458343,1.097781,29.366417,93.799761,-0.372452,-0.396364,0.000000,0.850314,-0.015952,8.96e-04
12,collision,9.809539,1.000000,24.811086,90.914847,-0.456464,-0.332157,-0.049207,0.926568,-0.015056,1.27e-12
13,beta = 0,10.772260,1.256331,14.905042,22.486000,0.088382,-0.195153,-0.162703,0.000003,-0.015545,4.88e-04
14,phi = 0,11.175093,1.266609,13.113476,0.000000,0.001655,-0.213133,-0.155558,-0.344828,-0.016224,1.17e-03
15,pr = 0,11.175093,1.266501,13.072760,-0.447846,0.000000,-0.213791,-0.155207,-0.351565,-0.016369,1.31e-03
16,theta = 0,12.124111,1.122786,0.000000,-57.841944,-0.242738,-0.445555,-0.009988,-1.009532,-0.016649,1.59e-03
17,pphi = 0,12.124111,1.110799,-0.993255,-58.288499,-0.252135,-0.460579,0.000000,-0.991322,-0.015412,3.56e-04
18,collision,12.705536,1.000000,-10.739502,-50.383475,-0.368280,-0.567612,0.074874,-0.597368,-0.015056,1.30e-12
19,beta = 0,13.141044,1.097614,-21.054706,-31.959368,0.218512,-0.592100,0.103169,-0.000168,-0.016972,1.92e-03
20,phi = 0,13.809462,1.181227,-37.767002,0.000000,0.045275,-0.430655,0.032012,1.028737,-0.015844,7.87e-04
21,pphi = 0,13.992632,1.188882,-41.300693,2.185517,0.024902,-0.367110,0.000000,1.172874,-0.015088,3.16e-05
22,phi = 0,14.393246,1.192268,-44.182929,0.000000,0.008305,-0.303592,-0.031992,1.223473,-0.015805,7.49e-04
23,pr = 0,14.393246,1.192448,-45.270243,-2.412936,-0.000000,-0.275202,-0.046049,1.215433,-0.016687,1.63e-03
24,ptheta = 0,15.411797,1.111726,-50.633668,-63.649153,-0.227606,0.000000,-0.160826,0.320169,-0.015813,7.56e-04
25,beta = 0,15.564693,1.058369,-50.443691,-81.631915,-0.328460,0.034002,-0.165947,-0.000004,-0.017158,2.10e-03
26,collision,15.835994,1.000000,-50.086088,-96.736084,-0.430072,0.049581,-0.161870,-0.275471,-0.015056,8.45e-13
27,ptheta = 0,16.315378,1.141830,-49.314447,-133.195165,0.221597,0.000000,-0.109667,-0.937214,-0.015285,2.29e-04
28,pphi = 0,17.384101,1.274948,-52.173149,-159.042039,0.118714,-0.179797,0.000000,-1.293088,-0.015175,1.18e-04
29,pr = 0,18.372427,1.359254,-62.730948,-121.023039,0.000000,-0.312494,0.090101,-0.247209,-0.015130,7.38e-05
30,beta = 0,18.605519,1.356059,-64.562097,-111.005190,-0.027747,-0.304125,0.091667,-0.000230,-0.015756,7.00e-04
31,ptheta = 0,20.223394,1.170772,-73.723256,-61.344893,-0.198025,0.000000,-0.003906,1.258298,-0.015809,7.53e-04
32,pphi = 0,20.223394,1.177785,-73.746391,-61.159746,-0.194774,-0.011054,0.000000,1.262587,-0.015378,3.21e-04
33,collision,20.991089,1.000000,-69.394260,-79.751875,-0.320894,0.260912,-0.092594,0.745255,-0.015056,2.78e-13
34,beta = 0,21.590515,1.102490,-62.411702,-106.149925,0.174196,0.373781,-0.119767,-0.000005,-0.015076,1.98e-05
35,pr = 0,22.353213,1.159356,-49.401406,-149.379056,0.000000,0.285644,-0.041358,-1.216823,-0.016958,1.90e-03
36,pphi = 0,22.562873,1.156784,-46.574240,-152.628130,-0.018538,0.216309,0.000000,-1.364991,-0.016557,1.50e-03
37,ptheta = 0,23.351895,1.112086,-42.927298,-121.481507,-0.126630,0.000000,0.135472,-0.935712,-0.016327,1.27e-03
38,collision,23.935877,1.000000,-43.744693,-75.324000,-0.380323,-0.041623,0.188284,-0.104816,-0.015056,3.24e-13
39,beta = 0,24.063987,1.018718,-43.852451,-69.510358,0.339898,-0.034200,0.188615,-0.000001,-0.016034,9.77e-04
40,ptheta = 0,24.183859,1.066445,-44.019878,-51.312387,0.227672,0.000000,0.182291,0.322823,-0.016085,1.03e-03
41,phi = 0,24.855511,1.124508,-41.308816,0.000000,0.005196,0.196792,0.098378,1.134976,-0.017477,2.42e-03
42,pr = 0,24.855511,1.124737,-41.082934,1.566111,0.000000,0.206016,0.093798,1.155446,-0.016965,1.91e-03
43,pphi = 0,25.454181,1.108829,-34.439231,15.462157,-0.058765,0.382770,0.000000,1.201244,-0.015688,6.32e-04
44,phi = 0,25.919854,1.056316,-22.214148,0.000000,-0.163086,0.566466,-0.097689,0.589131,-0.017371,2.31e-03
45,collision,26.316727,1.000000,-13.756229,-16.931010,-0.284361,0.622957,-0.123244,0.066391,-0.015056,3.12e-12
46,beta = 0,26.362636,1.008323,-12.675450,-19.092297,0.266801,0.624962,-0.123458,-0.000011,-0.015344,2.87e-04
47,theta = 0,26.888219,1.077050,0.000000,-43.737445,0.098873,0.569115,-0.080341,-0.763362,-0.015995,9.39e-04
48,pphi = 0,27.203779,1.099345,9.241365,-52.461675,0.030924,0.445334,0.000000,-1.158095,-0.017121,2.07e-03
49,pr = 0,27.536771,1.103561,14.106777,-48.361777,0.000000,0.352991,0.058626,-1.215281,-0.016043,9.87e-04
50,phi = 0,28.055571,1.050345,21.557961,0.000000,-0.217794,0.126722,0.190916,-0.571286,-0.016165,1.11e-03
51,collision,28.410780,1.000000,22.572707,20.934861,-0.355521,0.080141,0.211839,-0.233518,-0.015056,2.29e-12
52,beta = 0,28.590998,1.033707,23.011795,35.001062,0.257929,0.065070,0.215018,0.000002,-0.017549,2.49e-03
53,pr = 0,28.995873,1.079864,24.424934,80.862568,0.000000,0.095489,0.177315,0.761736,-0.017738,2.68e-03
54,collision,29.853098,1.000000,31.920362,121.715760,-0.187014,0.334777,0.010505,1.265280,-0.015056,1.50e-12
55,pphi = 0,29.979165,1.006958,32.675710,121.740904,0.181070,0.350459,0.000000,1.244148,-0.015642,5.85e-04
56,beta = 0,30.752669,1.081069,51.734967,84.136140,-0.029852,0.487014,-0.121809,0.000530,-0.017345,2.29e-03
57,pr = 0,30.752669,1.082566,49.649618,90.195317,0.000000,0.495850,-0.120553,0.175713,-0.016782,1.73e-03
