n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688889,1.477861,80.226389,82.217998,-0.065646,0.000000,0.018386,-1.204259,-0.015444,3.40e-04
2,beta = 0,2.118196,1.277748,74.156289,134.591539,-0.220012,-0.219903,0.081811,0.000246,-0.015899,7.96e-04
3,collision,3.110657,1.000000,66.368576,167.148594,-0.439247,-0.145016,0.024154,0.907025,-0.015103,1.27e-12
4,pphi = 0,3.403419,1.066676,65.301025,168.238077,0.390488,-0.101828,0.000000,0.969471,-0.015105,2.13e-06
5,ptheta = 0,3.891550,1.245657,64.220405,158.113797,0.281469,0.000000,-0.058411,0.836037,-0.015704,6.00e-04
6,beta = 0,4.878140,1.439466,65.099365,112.226170,0.127962,0.030713,-0.094643,0.000005,-0.015958,8.55e-04
7,ptheta = 0,5.479630,1.481926,65.309348,90.090855,0.073287,0.000000,-0.089969,-0.394792,-0.015190,8.65e-05
8,pr = 0,6.142417,1.507741,64.262130,54.996218,0.000000,-0.102353,-0.057496,-0.965362,-0.015795,6.92e-04
9,pphi = 0,7.193293,1.480509,59.662959,37.652550,-0.049702,-0.251901,0.000000,-1.091185,-0.015778,6.75e-04
10,beta = 0,8.540888,1.334281,44.640612,70.934364,-0.181882,-0.449519,0.066816,0.000264,-0.015741,6.38e-04
11,pphi = 0,9.473146,1.096712,29.661100,94.366615,-0.372176,-0.396085,0.000000,0.851921,-0.015879,7.76e-04
12,collision,9.819419,1.000000,25.147874,91.502205,-0.455281,-0.332422,-0.048794,0.927549,-0.015103,1.67e-12
13,beta = 0,10.779754,1.256310,15.204141,22.942533,0.087001,-0.195152,-0.162788,0.000002,-0.015366,2.62e-04
14,phi = 0,11.200447,1.266460,13.379171,0.000000,-0.001481,-0.213648,-0.155507,-0.351879,-0.015776,6.73e-04
15,pr = 0,11.200447,1.266588,13.416399,0.401545,0.000000,-0.213031,-0.155838,-0.345859,-0.015614,5.11e-04
16,theta = 0,12.130809,1.117643,0.000000,-57.442509,-0.247374,-0.450513,-0.007255,-1.002561,-0.016388,1.29e-03
17,pphi = 0,12.130809,1.108904,-0.720645,-57.783787,-0.254238,-0.461447,0.000000,-0.989651,-0.015293,1.89e-04
18,collision,12.710384,1.000000,-10.276864,-50.150411,-0.368170,-0.567055,0.073655,-0.605515,-0.015103,6.12e-13
19,beta = 0,13.187801,1.099515,-20.782392,-31.530213,0.216118,-0.594117,0.103491,-0.000058,-0.015745,6.42e-04
20,phi = 0,13.871616,1.180897,-37.303200,0.000000,0.045325,-0.435167,0.033173,1.015034,-0.016474,1.37e-03
21,pphi = 0,14.059018,1.188528,-40.978052,2.186083,0.023888,-0.369385,0.000000,1.163084,-0.016215,1.11e-03
22,phi = 0,14.251360,1.192168,-44.210297,0.000000,0.005302,-0.299385,-0.035326,1.224327,-0.015463,3.60e-04
