n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689227,1.476952,80.250096,82.546326,-0.064753,0.000000,0.019542,-1.199704,-0.015544,4.37e-04
2,beta = 0,2.123450,1.280350,74.323523,135.032218,-0.218087,-0.216865,0.082031,0.000239,-0.015903,7.96e-04
3,collision,3.125936,1.000000,66.602819,168.002093,-0.438631,-0.139422,0.023488,0.912299,-0.015107,1.26e-12
4,pphi = 0,3.379051,1.064914,65.625093,168.910968,0.391538,-0.097101,0.000000,0.968104,-0.015356,2.49e-04
5,ptheta = 0,3.853571,1.232569,64.637478,160.234868,0.289012,-0.000000,-0.055072,0.856439,-0.015677,5.70e-04
6,beta = 0,4.809787,1.438185,65.683150,113.577877,0.129281,0.036900,-0.094523,0.000003,-0.015460,3.53e-04
7,ptheta = 0,5.391465,1.482736,65.923089,89.381618,0.070440,0.000000,-0.087889,-0.432057,-0.015747,6.40e-04
8,pr = 0,6.040279,1.508865,64.998742,55.506995,0.000000,-0.099879,-0.056305,-0.985885,-0.015156,4.87e-05
9,pphi = 0,7.130604,1.482929,60.523602,39.265612,-0.047166,-0.247055,0.000000,-1.095262,-0.015753,6.46e-04
10,beta = 0,8.521818,1.340036,45.632808,72.710151,-0.177670,-0.446257,0.066842,0.000046,-0.015213,1.06e-04
11,pphi = 0,9.486432,1.103531,30.724512,96.232870,-0.365043,-0.392821,0.000000,0.854480,-0.016072,9.65e-04
12,collision,9.849986,1.000000,25.931808,92.942931,-0.453245,-0.324678,-0.052233,0.931062,-0.015107,2.07e-12
13,beta = 0,10.787823,1.250998,16.337579,24.675867,0.087010,-0.191910,-0.163954,0.000000,-0.015172,6.50e-05
14,phi = 0,11.205159,1.260166,14.371933,0.000000,-0.008623,-0.214071,-0.155035,-0.378261,-0.016530,1.42e-03
15,pr = 0,11.205159,1.260875,14.583675,2.314603,0.000000,-0.210483,-0.156922,-0.343497,-0.015751,6.44e-04
16,theta = 0,12.295511,1.097365,0.000000,-55.909036,-0.262100,-0.468427,0.003672,-0.975797,-0.015864,7.57e-04
17,pphi = 0,12.295511,1.102165,0.416528,-56.080636,-0.257772,-0.462974,0.000000,-0.989696,-0.015217,1.10e-04
18,collision,12.699026,1.000000,-8.577663,-49.244633,-0.364204,-0.565434,0.070599,-0.634497,-0.015107,3.18e-13
19,beta = 0,13.137994,1.101882,-19.641312,-29.769662,0.207154,-0.596706,0.102801,-0.000184,-0.017442,2.33e-03
20,phi = 0,13.801936,1.174336,-34.859556,0.000000,0.046301,-0.462883,0.044054,0.943556,-0.016506,1.40e-03
21,pphi = 0,14.165900,1.183277,-39.972083,3.981552,0.015322,-0.376053,0.000000,1.164028,-0.015527,4.20e-04
22,phi = 0,14.370834,1.184062,-43.854051,0.000000,-0.008430,-0.289230,-0.044038,1.213234,-0.016655,1.55e-03
23,pr = 0,14.370834,1.184670,-42.685097,2.276074,0.000000,-0.318366,-0.029404,1.216805,-0.015825,7.18e-04
24,ptheta = 0,15.379457,1.086509,-49.705792,-63.701281,-0.258696,0.000000,-0.165516,0.288545,-0.016610,1.50e-03
