n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689207,1.476134,80.251516,82.561758,-0.066708,0.000000,0.019608,-1.199506,-0.015445,4.41e-04
2,beta = 0,2.121170,1.276618,74.310476,134.997829,-0.220808,-0.217314,0.082208,0.000240,-0.015800,7.96e-04
3,collision,3.113070,1.000000,66.655872,167.656343,-0.439568,-0.142939,0.025212,0.904081,-0.015004,1.29e-12
4,pphi = 0,3.391215,1.070197,65.576604,168.758753,0.388694,-0.097632,0.000000,0.967413,-0.015199,1.95e-04
5,ptheta = 0,3.874261,1.240875,64.574091,159.726179,0.285425,0.000000,-0.055530,0.850093,-0.015584,5.80e-04
6,beta = 0,4.847703,1.443621,65.565336,113.304209,0.128741,0.034837,-0.093803,0.000005,-0.015575,5.71e-04
7,ptheta = 0,5.440687,1.487836,65.792019,89.766217,0.071687,0.000000,-0.087795,-0.420011,-0.015564,5.60e-04
8,pr = 0,6.101314,1.514669,64.801033,55.048115,0.000000,-0.102203,-0.055396,-0.985961,-0.015279,2.75e-04
9,pphi = 0,7.201130,1.489311,60.359119,39.109086,-0.046565,-0.246849,0.000000,-1.091804,-0.015798,7.94e-04
10,beta = 0,8.578333,1.346736,45.537529,72.544161,-0.176070,-0.444362,0.066294,0.000159,-0.015369,3.65e-04
11,pphi = 0,9.544966,1.110196,30.689983,96.211794,-0.361368,-0.391495,0.000000,0.855090,-0.015908,9.04e-04
12,collision,9.909401,1.000000,25.652977,92.446761,-0.454844,-0.319076,-0.055436,0.930105,-0.015004,1.83e-12
13,beta = 0,10.851540,1.247281,16.364876,24.718051,0.090565,-0.190303,-0.164225,0.000007,-0.016003,9.99e-04
14,phi = 0,11.247866,1.257875,14.414405,0.000000,-0.005893,-0.212002,-0.155663,-0.379390,-0.016539,1.53e-03
15,pr = 0,11.247866,1.258313,14.557314,1.577317,0.000000,-0.209545,-0.156955,-0.355664,-0.016035,1.03e-03
16,pphi = 0,12.180315,1.102564,0.506087,-56.170429,-0.254736,-0.461954,0.000000,-0.993608,-0.015483,4.79e-04
17,theta = 0,12.349295,1.096660,0.000000,-56.150061,-0.259787,-0.469088,0.004756,-0.980003,-0.015438,4.34e-04
18,collision,12.749861,1.000000,-8.599508,-49.210115,-0.361878,-0.566096,0.071712,-0.633319,-0.015004,8.23e-13
19,beta = 0,13.254586,1.101253,-19.620232,-29.727293,0.204864,-0.598839,0.104699,-0.000013,-0.015156,1.52e-04
20,phi = 0,13.752117,1.170962,-34.528710,0.000000,0.045891,-0.467880,0.047192,0.933968,-0.015542,5.38e-04
21,pphi = 0,14.127444,1.179468,-39.923025,3.991342,0.013453,-0.375049,0.000000,1.162723,-0.016374,1.37e-03
22,pr = 0,14.319439,1.180556,-42.294098,2.770086,0.000000,-0.325100,-0.025489,1.213416,-0.016426,1.42e-03
23,phi = 0,14.548245,1.179844,-44.058713,0.000000,-0.011980,-0.282640,-0.046924,1.219602,-0.015965,9.61e-04
24,ptheta = 0,15.363737,1.084191,-49.592131,-62.020302,-0.255661,-0.000000,-0.165980,0.314142,-0.016575,1.57e-03
25,beta = 0,15.496832,1.029777,-49.427880,-79.710042,-0.361114,0.036605,-0.172454,-0.000000,-0.015368,3.64e-04
26,collision,15.747668,1.000000,-49.251083,-87.359733,-0.415447,0.046504,-0.171314,-0.139313,-0.015004,1.97e-13
27,ptheta = 0,16.326005,1.144220,-48.282321,-132.853760,0.167923,0.000000,-0.115704,-0.964923,-0.015644,6.40e-04
28,pphi = 0,17.156312,1.233457,-51.371564,-159.917542,0.073012,-0.191683,0.000000,-1.335381,-0.015769,7.65e-04
29,pr = 0,18.116954,1.268273,-59.269659,-138.748529,0.000000,-0.328139,0.083727,-0.687875,-0.015770,7.66e-04
30,beta = 0,18.559627,1.248309,-65.123962,-112.310491,-0.084906,-0.330164,0.100884,-0.000487,-0.016541,1.54e-03
31,ptheta = 0,19.748892,1.015296,-75.089101,-66.920393,-0.297251,0.000000,-0.000727,1.224007,-0.015075,7.14e-05
32,pphi = 0,19.748892,1.016628,-75.085076,-66.933238,-0.296479,-0.002105,0.000000,1.223596,-0.015142,1.38e-04
33,collision,19.827368,1.000000,-75.058078,-67.049184,-0.306403,0.024576,-0.009219,1.220315,-0.015004,2.99e-12
34,beta = 0,21.100789,1.220094,-64.926777,-111.836172,0.092375,0.339355,-0.105306,-0.000135,-0.015435,4.31e-04
35,pr = 0,21.541010,1.240701,-58.586312,-139.347569,0.000000,0.332471,-0.084578,-0.723515,-0.016443,1.44e-03
36,pphi = 0,22.244428,1.208915,-50.832305,-159.092625,-0.071165,0.194337,0.000000,-1.339018,-0.016663,1.66e-03
37,ptheta = 0,23.099508,1.126646,-47.700824,-133.473443,-0.163415,0.000000,0.117126,-0.994549,-0.015584,5.80e-04
38,collision,23.639795,1.000000,-48.674140,-91.176419,-0.391757,-0.055910,0.175235,-0.224778,-0.015004,1.70e-12
39,beta = 0,23.792790,1.041359,-49.000094,-78.907154,0.309724,-0.042876,0.177987,-0.000003,-0.016190,1.19e-03
40,ptheta = 0,24.057894,1.093262,-49.241994,-57.683475,0.191167,0.000000,0.169786,0.378338,-0.016513,1.51e-03
41,pr = 0,24.610486,1.141588,-46.795177,-9.943592,0.000000,0.188217,0.093970,1.132378,-0.016023,1.02e-03
42,phi = 0,24.827907,1.137891,-44.533787,0.000000,-0.031153,0.264830,0.056714,1.234431,-0.015671,6.67e-04
43,pphi = 0,25.240584,1.122602,-39.869261,5.007053,-0.062014,0.375994,0.000000,1.178833,-0.016850,1.85e-03
44,phi = 0,25.563385,1.097227,-33.556190,0.000000,-0.104769,0.487356,-0.056812,0.905899,-0.016422,1.42e-03
45,beta = 0,26.161239,1.002993,-18.410229,-27.859264,-0.293091,0.622080,-0.116144,-0.000001,-0.015024,2.01e-05
46,collision,26.171326,1.000000,-18.050085,-28.533849,-0.298870,0.622819,-0.116118,-0.021453,-0.015004,6.00e-12
47,theta = 0,26.914030,1.103968,0.000000,-57.425274,0.089604,0.513601,-0.032135,-1.002260,-0.015989,9.85e-04
48,pphi = 0,27.076257,1.115883,3.453890,-58.910796,0.067828,0.465022,0.000000,-1.118637,-0.015537,5.33e-04
49,pr = 0,27.428543,1.133447,11.727017,-44.943980,0.000000,0.309278,0.100219,-1.092516,-0.016267,1.26e-03
50,phi = 0,27.984374,1.088994,17.273191,0.000000,-0.201397,0.159562,0.187554,-0.455715,-0.017076,2.07e-03
51,beta = 0,28.330757,1.017270,19.063864,28.867077,-0.385666,0.118858,0.203670,0.000000,-0.015108,1.04e-04
52,collision,28.363567,1.000000,19.346848,33.861708,-0.424591,0.116247,0.203180,0.079546,-0.015004,8.39e-12
53,pr = 0,29.701337,1.155429,30.905918,117.322035,0.000000,0.362298,0.015153,1.217418,-0.016670,1.67e-03
54,pphi = 0,29.701337,1.155167,32.249106,117.722945,-0.007251,0.384575,0.000000,1.186216,-0.016503,1.50e-03
55,beta = 0,30.608942,1.083536,51.418389,83.530143,-0.191227,0.492871,-0.103940,0.000598,-0.017095,2.09e-03
56,collision,31.112198,1.000000,59.482533,64.656882,-0.313535,0.405698,-0.083755,-0.613162,-0.015004,1.22e-11
57,pphi = 0,31.756715,1.149081,68.327322,50.041408,0.193489,0.170140,0.000000,-1.218388,-0.015328,3.24e-04
58,ptheta = 0,32.523605,1.247190,70.294289,61.119888,0.138543,0.000000,0.062196,-1.109319,-0.015361,3.57e-04
59,pr = 0,33.259472,1.317343,67.268587,110.611250,0.000000,-0.169652,0.112792,-0.116893,-0.015225,2.21e-04
60,beta = 0,33.484389,1.315819,66.771081,116.135292,-0.015965,-0.174970,0.112677,0.000120,-0.016149,1.15e-03
61,ptheta = 0,34.826346,1.132281,60.324510,176.096326,-0.220325,0.000000,0.001932,1.300375,-0.016113,1.11e-03
62,pphi = 0,34.826346,1.129367,60.323837,176.116576,-0.221713,0.003767,0.000000,1.300754,-0.016077,1.07e-03
63,collision,35.507051,1.000000,62.426505,164.760193,-0.308680,0.162882,-0.084211,1.022375,-0.015004,1.03e-11
64,beta = 0,36.222736,1.126802,69.054057,121.636573,0.102311,0.223300,-0.137420,0.000329,-0.017728,2.72e-03
65,pr = 0,36.623006,1.144263,72.103030,94.974626,-0.000000,0.160934,-0.124635,-0.598148,-0.016580,1.58e-03
66,ptheta = 0,37.052027,1.116445,74.022403,65.213241,-0.096049,0.000000,-0.072560,-1.204483,-0.016586,1.58e-03
67,pphi = 0,37.613162,1.053050,71.516080,53.909703,-0.145933,-0.201912,0.000000,-1.288769,-0.016285,1.28e-03
68,collision,38.110319,1.000000,66.741255,58.503852,-0.188761,-0.349837,0.053515,-1.004508,-0.015004,9.19e-12
69,beta = 0,38.819979,1.065408,53.147267,86.883774,0.034180,-0.532969,0.106153,0.000522,-0.016669,1.67e-03
70,pr = 0,38.819979,1.066940,50.241528,93.351057,0.000000,-0.542311,0.103505,0.211246,-0.017488,2.48e-03
71,pphi = 0,39.459383,1.010851,33.155204,116.952957,-0.156056,-0.423562,0.000000,1.146839,-0.016957,1.95e-03
72,collision,39.770124,1.000000,31.519762,116.902252,-0.167865,-0.397520,-0.018001,1.192670,-0.015004,1.07e-11
73,pr = 0,40.550270,1.061963,22.171733,81.440435,0.000000,-0.180869,-0.170416,0.833427,-0.017141,2.14e-03
74,collision,41.078977,1.000000,18.741321,28.452909,-0.314750,-0.130189,-0.222332,0.001456,-0.015004,1.68e-11
75,beta = 0,41.080902,1.000226,18.735950,28.361185,0.314071,-0.130246,-0.222332,0.000000,-0.015004,3.71e-07
76,phi = 0,41.354921,1.048411,16.908045,0.000000,0.129313,-0.169444,-0.206754,-0.445935,-0.017400,2.40e-03
77,pr = 0,41.640709,1.061665,14.637737,-24.064806,0.000000,-0.233845,-0.171248,-0.805344,-0.017437,2.43e-03
78,collision,42.307246,1.000000,3.427081,-58.791101,-0.177346,-0.477459,-0.017681,-1.115846,-0.015004,1.38e-11
79,pphi = 0,42.426769,1.010292,1.697048,-58.918738,0.164447,-0.504241,0.000000,-1.072758,-0.016293,1.29e-03
80,theta = 0,42.571351,1.019918,0.000000,-58.786012,0.151936,-0.529469,0.016711,-1.026009,-0.015135,1.31e-04
81,pr = 0,43.039002,1.061660,-16.116706,-38.079940,0.000000,-0.651104,0.105875,-0.239848,-0.018543,3.54e-03
82,beta = 0,43.194885,1.059379,-20.142089,-30.542300,-0.047108,-0.650725,0.110528,-0.000143,-0.016765,1.76e-03
83,collision,43.776343,1.000000,-34.640531,-6.366418,-0.212340,-0.530769,0.060403,0.826091,-0.015004,1.69e-11
84,pphi = 0,44.164501,1.049726,-41.722032,-1.835891,0.153547,-0.407537,0.000000,1.115524,-0.016398,1.39e-03
85,pr = 0,45.070134,1.123115,-51.576253,-38.058145,0.000000,-0.099680,-0.141876,0.798341,-0.016049,1.05e-03
86,beta = 0,45.415730,1.074104,-52.273636,-85.148639,-0.214800,0.021554,-0.176446,-0.000001,-0.017042,2.04e-03
87,ptheta = 0,45.415730,1.099126,-52.371023,-71.665003,-0.145194,0.000000,-0.174220,0.238636,-0.015203,1.99e-04
88,collision,45.863551,1.000000,-51.839890,-110.954294,-0.369829,0.033912,-0.163841,-0.465059,-0.015004,1.90e-11
89,ptheta = 0,46.157240,1.072861,-51.597843,-131.443833,0.250392,-0.000000,-0.131733,-0.830820,-0.015555,5.51e-04
90,pphi = 0,47.118954,1.217413,-55.733769,-164.762106,0.108136,-0.218658,0.000000,-1.269785,-0.016277,1.27e-03
91,pr = 0,48.269445,1.282501,-67.111855,-134.605703,0.000000,-0.354648,0.086317,-0.308396,-0.015282,2.78e-04
92,beta = 0,48.509380,1.278698,-69.810112,-123.486171,-0.034403,-0.347439,0.089455,-0.000155,-0.015356,3.52e-04
93,pphi = 0,49.628613,1.115341,-81.096124,-80.549628,-0.196874,-0.049404,0.000000,1.276693,-0.015690,6.86e-04
94,ptheta = 0,49.815061,1.088209,-81.217685,-81.278008,-0.210440,0.000000,-0.016479,1.270065,-0.016128,1.12e-03
95,collision,50.275285,1.000000,-79.737371,-90.009448,-0.268586,0.159660,-0.069081,1.044089,-0.015004,2.04e-11
