n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689254,1.476659,80.253062,82.583042,-0.065156,0.000000,0.019674,-1.199211,-0.015528,4.46e-04
2,beta = 0,2.123369,1.279668,74.336996,135.067772,-0.218580,-0.216675,0.082098,0.000239,-0.015877,7.96e-04
3,collision,3.124198,1.000000,66.639618,168.001243,-0.438806,-0.139754,0.023859,0.910770,-0.015081,1.27e-12
4,pphi = 0,3.285857,1.065923,65.628994,169.056386,0.390731,-0.096760,0.000000,0.970483,-0.015099,1.77e-05
5,ptheta = 0,3.907228,1.233306,64.660492,160.339625,0.288873,0.000000,-0.054852,0.857347,-0.015611,5.29e-04
6,beta = 0,4.900198,1.438548,65.701407,113.620579,0.129557,0.036026,-0.093878,0.000008,-0.015978,8.97e-04
7,ptheta = 0,5.504537,1.485077,65.965837,89.098188,0.069577,0.000000,-0.087794,-0.438746,-0.015416,3.35e-04
8,pr = 0,6.166202,1.509681,64.954855,55.460974,0.000000,-0.101880,-0.055235,-0.984925,-0.015680,5.98e-04
9,pphi = 0,7.212355,1.484782,60.567231,39.378509,-0.046843,-0.246546,0.000000,-1.094935,-0.015747,6.65e-04
10,beta = 0,8.575226,1.341866,45.695539,72.835998,-0.177137,-0.444734,0.066299,0.000260,-0.015680,5.99e-04
11,pphi = 0,9.526140,1.105774,30.810959,96.460034,-0.363480,-0.392187,0.000000,0.855998,-0.015872,7.91e-04
12,collision,9.882265,1.000000,25.939998,92.962466,-0.453446,-0.322460,-0.053397,0.931177,-0.015081,1.69e-12
13,beta = 0,10.970079,1.248325,16.453242,24.853773,0.088198,-0.192284,-0.163365,0.000013,-0.016926,1.85e-03
14,phi = 0,11.177194,1.258285,14.473154,0.000000,-0.008499,-0.214226,-0.154700,-0.380954,-0.017451,2.37e-03
15,pr = 0,11.177194,1.258439,14.665984,2.249670,0.000000,-0.211237,-0.156182,-0.346822,-0.017418,2.34e-03
16,theta = 0,12.295747,1.095230,0.000000,-55.685877,-0.263122,-0.470108,0.004877,-0.971902,-0.016176,1.10e-03
17,pphi = 0,12.295747,1.101495,0.542615,-55.865822,-0.257591,-0.462838,0.000000,-0.989248,-0.015549,4.68e-04
18,collision,12.709141,1.000000,-8.411053,-49.141843,-0.363212,-0.565413,0.070564,-0.637089,-0.015081,1.04e-12
19,beta = 0,13.135969,1.101796,-19.515229,-29.574424,0.205803,-0.597200,0.103029,-0.000178,-0.017411,2.33e-03
20,phi = 0,13.791213,1.172895,-34.567706,-0.000000,0.046177,-0.466062,0.045498,0.935097,-0.016466,1.38e-03
21,pphi = 0,14.150117,1.181713,-39.845757,4.084926,0.014029,-0.376464,0.000000,1.162033,-0.015951,8.70e-04
22,phi = 0,14.350176,1.182239,-43.958684,0.000000,-0.010968,-0.284813,-0.046566,1.216488,-0.016009,9.28e-04
23,pr = 0,14.350176,1.182925,-42.345126,2.743452,0.000000,-0.323949,-0.026812,1.214516,-0.015956,8.75e-04
