n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689043,1.477583,80.236028,82.359139,-0.064936,0.000000,0.018882,-1.202274,-0.015507,3.84e-04
2,beta = 0,2.120878,1.279492,74.231514,134.789642,-0.218726,-0.218499,0.081878,0.000243,-0.015919,7.96e-04
3,collision,3.119436,1.000000,66.461830,167.577077,-0.438826,-0.142000,0.023582,0.910677,-0.015123,1.26e-12
4,pphi = 0,3.280901,1.064995,65.445171,168.595352,0.391361,-0.099673,0.000000,0.969882,-0.015157,3.44e-05
5,ptheta = 0,3.901692,1.238551,64.413698,159.138413,0.285360,0.000000,-0.056869,0.846231,-0.015724,6.01e-04
6,beta = 0,4.892649,1.437530,65.367728,112.846204,0.128778,0.033202,-0.094455,0.000006,-0.016029,9.06e-04
7,ptheta = 0,5.496199,1.482022,65.605737,89.520075,0.071270,0.000000,-0.089162,-0.416744,-0.015277,1.54e-04
8,pr = 0,6.156886,1.506870,64.579947,55.306252,0.000000,-0.101731,-0.056759,-0.972613,-0.015795,6.72e-04
9,pphi = 0,7.201039,1.480480,60.061497,38.399135,-0.048764,-0.249847,0.000000,-1.093032,-0.015787,6.64e-04
10,beta = 0,8.549384,1.335390,45.080171,71.725456,-0.180510,-0.447976,0.066664,0.000280,-0.015788,6.65e-04
11,pphi = 0,9.484296,1.098475,30.121485,95.208963,-0.369750,-0.394927,0.000000,0.853650,-0.015872,7.49e-04
12,collision,9.831962,1.000000,25.535947,92.208535,-0.454141,-0.330011,-0.049752,0.929177,-0.015123,1.66e-12
13,beta = 0,10.907433,1.252906,15.687787,23.682384,0.086861,-0.195614,-0.162152,0.000016,-0.017342,2.22e-03
14,phi = 0,11.121900,1.263044,13.785926,0.000000,-0.004768,-0.215209,-0.154484,-0.362681,-0.017488,2.37e-03
15,pr = 0,11.121900,1.262997,13.892534,1.263210,0.000000,-0.213700,-0.155216,-0.343467,-0.017609,2.49e-03
16,theta = 0,12.264843,1.108842,0.000000,-56.945380,-0.254040,-0.458605,-0.002441,-0.993884,-0.015531,4.08e-04
17,pphi = 0,12.264843,1.105697,-0.270279,-56.867543,-0.256768,-0.462230,0.000000,-0.985450,-0.015890,7.67e-04
18,collision,12.684972,1.000000,-9.537334,-49.767551,-0.366828,-0.566313,0.072172,-0.618340,-0.015123,1.26e-12
19,beta = 0,13.144471,1.100660,-20.292564,-30.775743,0.212593,-0.594894,0.102878,-0.000148,-0.016865,1.74e-03
20,phi = 0,13.817775,1.178424,-36.247409,0.000000,0.045998,-0.447543,0.037956,0.984005,-0.016496,1.37e-03
21,pphi = 0,14.002206,1.186879,-40.555791,3.003645,0.020485,-0.372467,0.000000,1.164566,-0.015653,5.31e-04
22,phi = 0,14.405693,1.189335,-43.996035,0.000000,-0.000097,-0.296556,-0.038352,1.217651,-0.016300,1.18e-03
23,pr = 0,14.405693,1.189341,-43.983971,0.029128,0.000000,-0.296874,-0.038195,1.217783,-0.016280,1.16e-03
24,ptheta = 0,15.407048,1.099531,-50.171552,-64.082638,-0.244099,0.000000,-0.163461,0.297267,-0.015657,5.35e-04
25,beta = 0,15.537274,1.048117,-50.009225,-80.807334,-0.341260,0.031763,-0.168109,-0.000002,-0.016606,1.48e-03
26,collision,15.783122,1.000000,-49.739930,-93.214800,-0.426345,0.045900,-0.165392,-0.225439,-0.015123,6.76e-13
27,ptheta = 0,16.342289,1.140909,-48.975625,-131.845422,0.208133,0.000000,-0.113890,-0.924749,-0.015785,6.63e-04
28,pphi = 0,17.206224,1.263009,-52.044569,-159.121880,0.102779,-0.186661,0.000000,-1.298831,-0.016266,1.14e-03
29,pr = 0,18.424174,1.328066,-61.817106,-127.553182,0.000000,-0.323663,0.089251,-0.396472,-0.015270,1.47e-04
30,beta = 0,18.656774,1.320575,-64.914523,-111.821381,-0.045849,-0.314568,0.093940,-0.000369,-0.016241,1.12e-03
31,ptheta = 0,19.969938,1.116377,-74.441586,-64.003702,-0.228178,0.000000,-0.004112,1.244888,-0.016172,1.05e-03
32,pphi = 0,19.969938,1.123885,-74.424385,-64.003928,-0.224547,-0.011749,0.000000,1.244090,-0.016288,1.17e-03
33,collision,20.563513,1.000000,-72.413500,-72.624191,-0.302760,0.185599,-0.068001,1.002132,-0.015123,4.64e-13
34,beta = 0,21.267271,1.131224,-63.441751,-108.485820,0.123127,0.365377,-0.117044,-0.000621,-0.017383,2.26e-03
35,pr = 0,21.803424,1.160334,-55.262621,-139.766041,0.000000,0.348819,-0.086073,-0.850125,-0.016683,1.56e-03
36,pphi = 0,22.413077,1.138312,-48.024521,-155.129591,-0.062784,0.208658,0.000000,-1.362063,-0.017062,1.94e-03
37,ptheta = 0,23.008579,1.071676,-44.702114,-130.415432,-0.156322,0.000000,0.127405,-1.036478,-0.015995,8.72e-04
38,collision,23.554998,1.000000,-45.329533,-101.560738,-0.309053,-0.064672,0.181006,-0.513155,-0.015123,7.61e-13
39,beta = 0,23.873198,1.055187,-46.212657,-73.760801,0.143662,-0.055920,0.195484,-0.000008,-0.018642,3.52e-03
40,pr = 0,24.177166,1.073082,-46.625543,-46.156781,0.000000,-0.001146,0.182825,0.494921,-0.017329,2.21e-03
41,ptheta = 0,24.177166,1.073006,-46.623605,-45.784189,-0.001786,0.000000,0.182415,0.501362,-0.017474,2.35e-03
42,phi = 0,24.654679,1.003908,-43.330091,0.000000,-0.211395,0.233039,0.079323,1.196982,-0.016012,8.89e-04
43,collision,24.931091,1.000000,-43.095684,0.959625,-0.216087,0.242319,0.074725,1.206485,-0.015123,2.07e-12
44,pphi = 0,25.388707,1.059414,-37.630945,7.358944,0.162311,0.387296,-0.000000,1.153150,-0.016516,1.39e-03
45,phi = 0,25.767507,1.106894,-29.726636,0.000000,0.100244,0.519219,-0.067953,0.796932,-0.017007,1.88e-03
46,pr = 0,26.074353,1.126441,-20.237377,-19.082288,0.000000,0.603456,-0.106796,0.202448,-0.017434,2.31e-03
47,beta = 0,26.227777,1.125088,-17.188262,-25.982300,-0.036326,0.614708,-0.110064,-0.000037,-0.015774,6.52e-04
48,theta = 0,26.705784,1.042178,0.000000,-55.429040,-0.223513,0.512807,-0.032386,-0.967419,-0.015813,6.90e-04
49,pphi = 0,26.865120,1.012795,3.195013,-56.287919,-0.253223,0.463709,0.000000,-1.066076,-0.018100,2.98e-03
50,collision,27.151945,1.000000,4.550088,-56.505029,-0.265891,0.442201,0.014152,-1.105383,-0.015123,7.90e-13
51,phi = 0,28.067308,1.121939,16.450257,0.000000,-0.021297,0.156425,0.189330,-0.433687,-0.018464,3.34e-03
52,pr = 0,28.067308,1.122455,16.159674,-4.376372,0.000000,0.164462,0.185244,-0.502302,-0.018189,3.07e-03
53,beta = 0,28.398960,1.102018,17.995157,27.220274,-0.162042,0.124290,0.202359,0.000001,-0.015750,6.27e-04
54,collision,28.789402,1.000000,20.382777,66.872987,-0.412928,0.150624,0.170589,0.627724,-0.015123,2.55e-12
55,pphi = 0,29.839810,1.224705,31.735252,110.573021,0.150094,0.383445,0.000000,1.076074,-0.016420,1.30e-03
56,beta = 0,30.911196,1.314222,48.390362,77.797051,0.006358,0.463944,-0.081310,0.000495,-0.016519,1.40e-03
57,pr = 0,30.911196,1.314550,49.007922,75.920457,-0.000000,0.461228,-0.081386,-0.052381,-0.016225,1.10e-03
58,pphi = 0,32.133398,1.221566,63.961341,41.299240,-0.135685,0.223846,0.000000,-1.192490,-0.016428,1.31e-03
59,ptheta = 0,32.916232,1.101968,67.416269,57.609405,-0.216038,0.000000,0.084655,-1.048094,-0.015508,3.86e-04
60,collision,33.332919,1.000000,65.979918,81.369626,-0.339101,-0.146184,0.132603,-0.574209,-0.015123,1.97e-12
61,beta = 0,33.662552,1.082300,62.839243,107.104913,0.195508,-0.224044,0.148991,0.000079,-0.016061,9.38e-04
62,pr = 0,34.348935,1.135923,56.396070,155.204162,0.000000,-0.172992,0.096075,1.079460,-0.016569,1.45e-03
63,ptheta = 0,34.968722,1.115627,53.986606,172.293315,-0.054869,0.000000,0.001614,1.462315,-0.017030,1.91e-03
64,pphi = 0,34.968722,1.115116,53.983174,172.324784,-0.055310,0.003080,0.000000,1.462983,-0.016927,1.80e-03
65,collision,36.134739,1.000000,61.572145,126.190215,-0.260300,0.257687,-0.153778,0.382065,-0.015123,3.24e-12
66,beta = 0,36.430106,1.037618,64.072542,109.884623,0.168825,0.245609,-0.160123,0.000147,-0.016680,1.56e-03
67,pr = 0,36.929588,1.071323,68.387301,72.964669,0.000000,0.130344,-0.131854,-0.820836,-0.015261,1.39e-04
68,ptheta = 0,37.119080,1.057744,69.415203,52.599435,-0.071117,0.000000,-0.086276,-1.220053,-0.016910,1.79e-03
69,pphi = 0,37.764253,1.007748,66.511886,39.487961,-0.124488,-0.224516,0.000000,-1.326956,-0.015210,8.68e-05
70,collision,37.805181,1.000000,65.686903,39.676851,-0.130466,-0.254564,0.011832,-1.289965,-0.015123,1.37e-12
71,pr = 0,38.502110,1.048810,52.101638,63.923585,0.000000,-0.517583,0.107395,-0.364623,-0.017630,2.51e-03
72,beta = 0,38.650568,1.043641,47.082969,75.380603,-0.062807,-0.556064,0.114569,0.000502,-0.017173,2.05e-03
73,collision,39.268177,1.000000,36.531093,96.182657,-0.193769,-0.549513,0.084932,0.686384,-0.015123,5.40e-12
74,pphi = 0,39.661537,1.054975,26.153726,105.895976,0.106222,-0.436989,0.000000,1.150998,-0.015516,3.93e-04
75,pr = 0,40.313901,1.089568,16.607543,83.285044,0.000000,-0.246931,-0.132369,1.015705,-0.018298,3.18e-03
76,collision,41.023956,1.000000,11.080727,18.570525,-0.365888,-0.140533,-0.217517,0.033111,-0.015123,8.40e-12
77,beta = 0,41.068106,1.005930,10.945781,16.469082,0.349938,-0.141284,-0.217540,0.000000,-0.015305,1.83e-04
78,phi = 0,41.286985,1.044541,9.880957,0.000000,0.235457,-0.154689,-0.212299,-0.259329,-0.015526,4.03e-04
79,pr = 0,41.736105,1.086953,5.703197,-44.151936,0.000000,-0.259233,-0.149236,-0.920030,-0.016863,1.74e-03
80,theta = 0,42.114555,1.067565,0.000000,-66.618475,-0.095440,-0.386511,-0.065760,-1.162712,-0.017007,1.88e-03
81,pphi = 0,42.259742,1.037916,-5.707815,-71.390954,-0.138254,-0.484105,-0.000000,-1.096453,-0.017331,2.21e-03
82,collision,42.697169,1.000000,-12.519939,-67.580744,-0.193108,-0.571795,0.061217,-0.850415,-0.015123,7.65e-12
83,beta = 0,43.207593,1.048581,-27.462805,-42.050716,0.020028,-0.626176,0.116509,-0.000360,-0.018681,3.56e-03
84,pr = 0,43.207593,1.049802,-29.050891,-38.789103,0.000000,-0.622124,0.116864,0.100944,-0.016185,1.06e-03
85,collision,44.003115,1.000000,-44.702433,-11.758395,-0.169155,-0.440371,0.041660,1.034488,-0.015123,7.68e-12
86,pphi = 0,44.257484,1.028294,-48.758206,-9.865375,0.139161,-0.351730,0.000000,1.197107,-0.016750,1.63e-03
87,pr = 0,45.130019,1.092584,-56.219862,-43.707068,0.000000,-0.034114,-0.139991,0.860258,-0.017237,2.11e-03
88,ptheta = 0,45.130019,1.090853,-56.286374,-52.084650,-0.033926,0.000000,-0.152347,0.716408,-0.017698,2.58e-03
89,beta = 0,45.608364,1.043693,-55.161645,-90.855397,-0.222333,0.102843,-0.178987,-0.000019,-0.016480,1.36e-03
90,collision,45.892413,1.000000,-54.166899,-107.513173,-0.323483,0.116912,-0.173563,-0.325445,-0.015123,9.99e-12
91,ptheta = 0,46.612777,1.114445,-51.822164,-155.459505,0.096213,0.000000,-0.084704,-1.242419,-0.016388,1.27e-03
92,pphi = 0,47.211626,1.150978,-53.580430,-167.875790,0.052419,-0.152694,0.000000,-1.399229,-0.016594,1.47e-03
93,pr = 0,47.659590,1.169478,-59.266089,-153.757054,0.000000,-0.296723,0.080930,-0.949955,-0.016016,8.93e-04
94,beta = 0,48.229025,1.134315,-67.552949,-117.989371,-0.134060,-0.329590,0.118704,-0.000036,-0.015257,1.34e-04
95,collision,49.101359,1.000000,-75.305369,-82.272008,-0.311898,-0.159941,0.073392,0.966159,-0.015123,1.35e-11
96,ptheta = 0,49.510229,1.104411,-76.861008,-72.225764,0.240282,0.000000,0.020124,1.214919,-0.015435,3.13e-04
97,pphi = 0,49.666041,1.143430,-76.646130,-71.220539,0.220913,0.059139,0.000000,1.222233,-0.015273,1.50e-04
98,beta = 0,51.186492,1.339360,-65.782524,-113.831388,0.057209,0.338500,-0.084281,-0.000391,-0.016004,8.81e-04
99,pr = 0,51.659046,1.351804,-61.111202,-133.849212,0.000000,0.343851,-0.074862,-0.533306,-0.015386,2.63e-04
100,pphi = 0,52.428614,1.309790,-52.095564,-156.592800,-0.076552,0.228094,0.000000,-1.252966,-0.015754,6.31e-04
101,beta = 0,54.133187,1.009077,-46.723851,-74.693491,-0.466009,0.026192,0.159804,-0.000000,-0.015200,7.70e-05
102,collision,54.166987,1.000000,-46.694834,-72.916192,-0.480587,0.029273,0.159785,0.030093,-0.015123,1.19e-11
103,phi = 0,55.317215,1.264177,-39.362329,0.000000,0.112517,0.306333,0.052801,1.076232,-0.015813,6.90e-04
104,pphi = 0,55.816061,1.305107,-33.778866,6.495000,0.073043,0.409256,0.000000,1.025670,-0.016311,1.19e-03
105,phi = 0,56.301854,1.329432,-26.816832,0.000000,0.029477,0.500068,-0.046670,0.715610,-0.016486,1.36e-03
106,pr = 0,56.513605,1.333213,-22.932868,-7.351222,0.000000,0.535577,-0.063967,0.480424,-0.016275,1.15e-03
107,beta = 0,56.937107,1.320942,-15.771797,-23.817298,-0.064013,0.568334,-0.076618,-0.000128,-0.016598,1.48e-03
108,theta = 0,57.746533,1.208980,0.000000,-50.184430,-0.206204,0.488049,-0.015349,-0.875884,-0.016867,1.74e-03
109,pphi = 0,57.746533,1.187262,2.003330,-51.069224,-0.223171,0.465001,0.000000,-0.943778,-0.015209,8.64e-05
110,collision,58.580882,1.000000,12.991598,-29.000868,-0.406819,0.258394,0.130444,-0.847756,-0.015123,1.13e-11
111,phi = 0,58.907879,1.098651,16.332433,0.000000,0.224824,0.163514,0.183909,-0.430537,-0.016084,9.62e-04
112,beta = 0,59.224791,1.134883,17.956847,27.161802,0.082876,0.133741,0.195257,0.000010,-0.018764,3.64e-03
113,pr = 0,59.392508,1.141203,18.841993,43.997499,0.000000,0.132497,0.191016,0.270051,-0.018348,3.23e-03
114,collision,60.302517,1.000000,26.911097,106.728688,-0.312383,0.321134,0.047571,1.144541,-0.015123,9.46e-12
115,pphi = 0,60.554415,1.054803,30.617671,108.931303,0.267709,0.388633,0.000000,1.079133,-0.016632,1.51e-03
116,beta = 0,61.400419,1.205038,48.179893,77.400929,0.077208,0.484440,-0.095055,0.000410,-0.016542,1.42e-03
117,pr = 0,61.781717,1.219324,55.070988,57.397123,0.000000,0.422127,-0.080395,-0.580759,-0.016009,8.86e-04
118,pphi = 0,62.670727,1.182164,64.902625,38.184624,-0.080069,0.209421,0.000000,-1.284358,-0.016472,1.35e-03
119,ptheta = 0,63.316397,1.115729,67.826272,52.714949,-0.137443,0.000000,0.080854,-1.150649,-0.016345,1.22e-03
