n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688643,1.479074,80.210492,81.957554,-0.065108,0.000000,0.017462,-1.208017,-0.015411,2.51e-04
2,beta = 0,2.115632,1.278080,74.037260,134.278475,-0.219786,-0.221950,0.081535,0.000251,-0.015954,7.94e-04
3,collision,3.107020,1.000000,66.156926,166.713264,-0.439128,-0.147095,0.023589,0.908092,-0.015160,1.26e-12
4,pphi = 0,3.358414,1.064985,65.113309,167.623598,0.391807,-0.105092,0.000000,0.966312,-0.015415,2.56e-04
5,ptheta = 0,3.831039,1.249571,63.924787,157.100625,0.278656,0.000000,-0.060571,0.830072,-0.015280,1.20e-04
6,beta = 0,4.779310,1.438583,64.745131,111.411325,0.126819,0.028929,-0.095944,0.000001,-0.015338,1.78e-04
7,ptheta = 0,5.357101,1.475796,64.893619,91.213854,0.077056,0.000000,-0.091247,-0.358462,-0.015660,5.00e-04
8,pr = 0,5.997568,1.504357,63.912108,54.857904,0.000000,-0.100874,-0.059818,-0.953899,-0.015461,3.01e-04
9,pphi = 0,7.077972,1.474813,59.118700,36.517361,-0.051850,-0.255624,0.000000,-1.090812,-0.015736,5.76e-04
10,beta = 0,8.452962,1.326613,43.971111,69.723383,-0.185588,-0.454299,0.067818,0.000028,-0.015227,6.76e-05
11,pphi = 0,9.389017,1.087781,28.900610,92.907538,-0.379807,-0.399218,0.000000,0.847816,-0.016141,9.81e-04
12,collision,9.737411,1.000000,24.739729,90.652953,-0.455931,-0.341629,-0.044224,0.923960,-0.015160,2.25e-12
13,beta = 0,10.801282,1.260933,14.331924,21.612585,0.085524,-0.200219,-0.160526,0.000015,-0.017294,2.13e-03
14,phi = 0,10.999075,1.271683,12.587551,0.000000,0.002619,-0.215801,-0.154617,-0.330883,-0.016604,1.44e-03
15,pr = 0,10.999075,1.271842,12.530247,-0.694822,0.000000,-0.216474,-0.154306,-0.341491,-0.016412,1.25e-03
16,theta = 0,12.136611,1.134040,0.000000,-58.379340,-0.237636,-0.436527,-0.016241,-1.018912,-0.016190,1.03e-03
17,pphi = 0,12.136611,1.113811,-1.686555,-58.640444,-0.253770,-0.460737,0.000000,-0.979312,-0.016713,1.55e-03
18,collision,12.710214,1.000000,-11.581497,-50.791024,-0.372687,-0.567779,0.075338,-0.582225,-0.015160,2.29e-13
19,beta = 0,13.151503,1.097403,-21.649101,-32.881946,0.225206,-0.590096,0.102423,-0.000136,-0.016618,1.46e-03
20,phi = 0,14.012371,1.189300,-39.365623,0.000000,0.045140,-0.410311,0.022816,1.076330,-0.015445,2.85e-04
21,pphi = 0,14.012371,1.195185,-41.791293,0.976699,0.031686,-0.364879,0.000000,1.166728,-0.015584,4.25e-04
22,phi = 0,14.202333,1.198517,-43.599213,0.000000,0.021490,-0.326171,-0.019409,1.205320,-0.016356,1.20e-03
23,pr = 0,14.425412,1.201450,-46.562359,-5.532080,0.000000,-0.251877,-0.056076,1.201941,-0.016184,1.02e-03
24,ptheta = 0,15.456504,1.124930,-51.113444,-65.751217,-0.219379,0.000000,-0.158439,0.299485,-0.015678,5.19e-04
25,beta = 0,15.613554,1.076378,-50.955936,-82.609043,-0.310011,0.030667,-0.162817,-0.000003,-0.016789,1.63e-03
26,collision,15.893920,1.000000,-50.510166,-101.936829,-0.438136,0.046074,-0.155260,-0.352184,-0.015160,3.03e-13
27,ptheta = 0,16.302308,1.131751,-49.928696,-132.092441,0.257373,0.000000,-0.108565,-0.897756,-0.015290,1.30e-04
