n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689212,1.473977,80.255084,82.599846,-0.071848,0.000000,0.019773,-1.199018,-0.015166,4.50e-04
2,beta = 0,2.084091,1.266941,74.276172,134.906495,-0.227935,-0.218595,0.082711,0.000226,-0.015467,7.51e-04
3,collision,3.067304,1.000000,66.800193,166.712110,-0.441936,-0.151922,0.029628,0.881651,-0.014716,7.03e-13
4,pphi = 0,3.317166,1.084220,65.460633,168.268909,0.381511,-0.099033,0.000000,0.963559,-0.014969,2.52e-04
5,ptheta = 0,3.981431,1.262320,64.390677,158.537058,0.276426,0.000000,-0.056692,0.836652,-0.015069,3.52e-04
6,beta = 0,5.033639,1.458517,65.259108,112.594784,0.127013,0.030301,-0.092329,0.000003,-0.015441,7.24e-04
7,ptheta = 0,5.346213,1.499854,65.441684,91.114695,0.075772,0.000000,-0.087415,-0.382269,-0.015394,6.78e-04
8,pr = 0,6.366907,1.530156,64.325280,53.947716,0.000000,-0.106815,-0.053635,-0.986173,-0.015279,5.62e-04
9,pphi = 0,7.127889,1.506674,60.025480,37.861233,-0.044702,-0.246296,0.000000,-1.101072,-0.014809,9.22e-05
10,beta = 0,8.780456,1.363891,45.278207,72.090595,-0.172042,-0.439645,0.064937,0.000421,-0.015728,1.01e-03
11,pphi = 0,9.586867,1.127067,30.558638,96.265216,-0.352082,-0.388189,0.000000,0.859738,-0.015133,4.17e-04
12,collision,10.077876,1.000000,24.951230,91.040534,-0.459099,-0.304893,-0.063539,0.924906,-0.014716,2.10e-13
13,beta = 0,10.949405,1.240579,16.403592,24.776966,0.099221,-0.183922,-0.166501,0.000000,-0.014758,4.15e-05
14,phi = 0,11.357849,1.252463,14.506369,0.000000,0.001584,-0.206566,-0.157354,-0.381837,-0.016290,1.57e-03
15,pr = 0,11.357849,1.252391,14.469564,-0.420454,0.000000,-0.207216,-0.157014,-0.388196,-0.016389,1.67e-03
16,theta = 0,12.453501,1.096155,0.000000,-56.415711,-0.253533,-0.469246,0.006652,-0.984640,-0.016007,1.29e-03
17,pphi = 0,12.453501,1.104388,0.738731,-56.719230,-0.246180,-0.459340,0.000000,-1.009277,-0.014962,2.46e-04
18,collision,12.864072,1.000000,-8.759340,-49.035042,-0.356209,-0.568288,0.074995,-0.626055,-0.014716,1.86e-12
19,beta = 0,13.305687,1.096180,-19.518213,-29.578898,0.202671,-0.597856,0.105801,-0.000176,-0.017004,2.29e-03
20,phi = 0,13.966154,1.162997,-34.158838,0.000000,0.043804,-0.471738,0.050712,0.923273,-0.015612,8.95e-04
