n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688531,1.476219,80.214306,82.012372,-0.072604,0.000000,0.017693,-1.207249,-0.015003,2.70e-04
2,beta = 0,2.074369,1.264010,73.984911,134.140495,-0.230196,-0.223732,0.082219,0.000245,-0.015506,7.72e-04
3,collision,3.045748,1.000000,66.378591,165.361438,-0.442562,-0.160055,0.030007,0.875423,-0.014733,6.79e-13
4,pphi = 0,3.336665,1.085179,64.937105,166.944600,0.381224,-0.107164,0.000000,0.961544,-0.015026,2.93e-04
5,ptheta = 0,4.019845,1.283388,63.670151,154.503645,0.263714,0.000000,-0.062630,0.794798,-0.015255,5.22e-04
6,beta = 0,5.086214,1.460464,64.307525,110.410806,0.124309,0.022873,-0.094021,0.000000,-0.014859,1.26e-04
7,ptheta = 0,5.386714,1.493523,64.408414,93.168890,0.082762,0.000000,-0.090724,-0.304944,-0.015018,2.85e-04
8,pr = 0,6.040771,1.527522,63.306567,53.160733,0.000000,-0.106013,-0.057944,-0.959680,-0.014800,6.63e-05
9,pphi = 0,7.145916,1.499247,58.562987,35.410008,-0.049132,-0.254763,0.000000,-1.089682,-0.015198,4.65e-04
10,beta = 0,8.796083,1.352539,43.631655,69.121430,-0.178732,-0.448557,0.066531,0.000070,-0.014922,1.89e-04
11,pphi = 0,9.543990,1.113006,28.775138,92.814878,-0.365191,-0.394183,0.000000,0.849715,-0.015682,9.48e-04
12,collision,9.916162,1.000000,23.657653,88.943010,-0.461443,-0.320372,-0.056372,0.923806,-0.014733,1.61e-12
13,beta = 0,10.860487,1.249654,14.435034,21.769400,0.097325,-0.190713,-0.163884,0.000008,-0.016109,1.38e-03
14,phi = 0,11.254055,1.263282,12.769513,0.000000,0.011981,-0.206210,-0.158156,-0.335706,-0.014763,2.95e-05
15,pr = 0,11.254055,1.262531,12.476553,-3.240830,0.000000,-0.211203,-0.155428,-0.384505,-0.016048,1.31e-03
16,theta = 0,12.195528,1.129117,0.000000,-58.996641,-0.231298,-0.437769,-0.012819,-1.029686,-0.016543,1.81e-03
17,pphi = 0,12.195528,1.114280,-1.262166,-59.517588,-0.242868,-0.457008,0.000000,-1.005733,-0.015390,6.56e-04
18,collision,12.784219,1.000000,-11.534570,-50.716592,-0.363834,-0.569436,0.078953,-0.582167,-0.014733,5.04e-13
19,beta = 0,13.220507,1.092878,-21.455051,-32.579656,0.218300,-0.591451,0.105584,-0.000131,-0.016207,1.47e-03
20,phi = 0,13.889058,1.175018,-38.261176,0.000000,0.042808,-0.425024,0.032176,1.043389,-0.015771,1.04e-03
21,pphi = 0,14.072340,1.182034,-41.726497,2.114718,0.022969,-0.361157,0.000000,1.184612,-0.015181,4.47e-04
22,phi = 0,14.479125,1.185231,-44.675601,0.000000,0.006168,-0.294956,-0.033359,1.238870,-0.015202,4.69e-04
23,pr = 0,14.479125,1.185114,-45.433989,-1.897929,0.000000,-0.274013,-0.043694,1.229583,-0.016462,1.73e-03
