n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688653,1.478729,80.212076,81.984592,-0.065789,0.000000,0.017561,-1.207623,-0.015382,2.61e-04
2,beta = 0,2.085655,1.276908,74.043943,134.295346,-0.220653,-0.221971,0.081640,0.000239,-0.015884,7.63e-04
3,collision,3.091201,1.000000,66.193067,166.639754,-0.439440,-0.148046,0.024194,0.905332,-0.015121,6.90e-13
4,pphi = 0,3.290773,1.066821,65.117234,167.609090,0.390888,-0.104975,0.000000,0.965901,-0.015355,2.33e-04
5,ptheta = 0,3.930243,1.252962,63.941263,156.680145,0.276876,0.000000,-0.060676,0.822081,-0.015734,6.13e-04
6,beta = 0,4.955048,1.439418,64.723744,111.362416,0.127046,0.027314,-0.095086,0.000003,-0.016050,9.29e-04
7,ptheta = 0,5.267502,1.476770,64.875164,91.627833,0.078246,0.000000,-0.090937,-0.350496,-0.015923,8.02e-04
8,pr = 0,6.270604,1.506796,63.899760,54.752856,0.000000,-0.101112,-0.059603,-0.955244,-0.015352,2.31e-04
9,pphi = 0,7.011688,1.477789,59.155693,36.172675,-0.051333,-0.255244,0.000000,-1.098195,-0.015206,8.47e-05
10,beta = 0,8.600131,1.328565,43.969541,69.743062,-0.185288,-0.452030,0.066820,0.000420,-0.016209,1.09e-03
11,pphi = 0,9.349946,1.090352,28.922470,93.138388,-0.377932,-0.398595,0.000000,0.851232,-0.015657,5.36e-04
12,collision,9.719487,1.000000,24.678624,90.594006,-0.456340,-0.339000,-0.045671,0.924611,-0.015121,6.92e-13
13,beta = 0,10.768942,1.259400,14.417604,21.743160,0.086681,-0.199094,-0.160922,0.000014,-0.017216,2.09e-03
14,phi = 0,10.966523,1.270469,12.673008,0.000000,0.003049,-0.214804,-0.154990,-0.333148,-0.016408,1.29e-03
15,pr = 0,10.966523,1.270678,12.607109,-0.805932,0.000000,-0.215572,-0.154640,-0.345467,-0.016156,1.03e-03
16,theta = 0,12.103247,1.132147,0.000000,-58.317634,-0.238017,-0.437772,-0.015211,-1.017835,-0.016402,1.28e-03
17,pphi = 0,12.103247,1.113355,-1.569147,-58.609734,-0.252962,-0.460475,0.000000,-0.981850,-0.016607,1.49e-03
18,collision,12.678998,1.000000,-11.457973,-50.737655,-0.371516,-0.567840,0.075480,-0.584560,-0.015121,1.73e-12
19,beta = 0,13.104826,1.097026,-21.550048,-32.729864,0.223937,-0.590148,0.102536,-0.000173,-0.017027,1.91e-03
20,phi = 0,13.956428,1.187250,-39.090773,0.000000,0.044858,-0.413759,0.024523,1.068107,-0.015652,5.31e-04
21,phi = 0,14.143293,1.197628,-44.101376,0.000000,0.016921,-0.314066,-0.025571,1.220931,-0.015279,1.58e-04
22,pphi = 0,14.143293,1.193544,-41.730109,1.279665,0.030042,-0.364945,0.000000,1.170147,-0.015282,1.61e-04
23,pr = 0,14.358716,1.199301,-46.380139,-4.757787,0.000000,-0.255434,-0.054508,1.209649,-0.015658,5.36e-04
24,ptheta = 0,15.395824,1.121431,-51.009323,-65.239733,-0.221408,0.000000,-0.158707,0.304932,-0.016277,1.16e-03
