n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688758,1.478512,80.217537,82.078468,-0.065352,-0.000000,0.017891,-1.206256,-0.015428,2.94e-04
2,beta = 0,2.116834,1.277938,74.092521,134.423758,-0.219882,-0.220997,0.081662,0.000249,-0.015930,7.95e-04
3,collision,3.108753,1.000000,66.255018,166.916379,-0.439181,-0.146118,0.023846,0.907625,-0.015134,1.26e-12
4,pphi = 0,3.269704,1.065683,65.192511,167.966549,0.391107,-0.103575,0.000000,0.969108,-0.015152,1.78e-05
5,ptheta = 0,3.889334,1.248206,64.069801,157.411999,0.279578,0.000000,-0.059628,0.829764,-0.015714,5.80e-04
6,beta = 0,4.875283,1.438350,64.903154,111.774408,0.127546,0.029094,-0.095029,0.000005,-0.016007,8.73e-04
7,ptheta = 0,5.175931,1.479215,65.095767,90.486319,0.074715,0.000000,-0.090746,-0.379282,-0.015241,1.06e-04
8,pr = 0,6.138400,1.505574,64.046622,54.936864,0.000000,-0.102195,-0.058458,-0.957845,-0.015864,7.29e-04
9,pphi = 0,7.186742,1.477375,59.365824,37.078422,-0.050931,-0.253923,0.000000,-1.090166,-0.015805,6.71e-04
10,beta = 0,8.523793,1.329805,44.271845,70.274902,-0.184101,-0.451574,0.067054,0.000282,-0.015827,6.93e-04
11,pphi = 0,9.444974,1.091769,29.242774,93.617568,-0.376341,-0.397812,0.000000,0.850608,-0.015871,7.37e-04
12,collision,9.785451,1.000000,24.928529,91.054619,-0.455616,-0.337394,-0.046330,0.925776,-0.015134,1.64e-12
13,beta = 0,10.850954,1.258025,14.734384,22.226295,0.086375,-0.198583,-0.161090,0.000015,-0.017370,2.24e-03
14,phi = 0,11.047630,1.268861,12.948528,0.000000,0.000796,-0.215172,-0.154777,-0.340453,-0.016721,1.59e-03
15,pr = 0,11.047630,1.268899,12.931098,-0.210833,0.000000,-0.215389,-0.154676,-0.343671,-0.016671,1.54e-03
16,theta = 0,12.179562,1.126397,0.000000,-57.946352,-0.242279,-0.442921,-0.012126,-1.011355,-0.016389,1.25e-03
17,pphi = 0,12.179562,1.111294,-1.266944,-58.060285,-0.254455,-0.461014,0.000000,-0.980173,-0.016808,1.67e-03
18,collision,12.744376,1.000000,-10.974226,-50.500571,-0.370595,-0.567460,0.074554,-0.593210,-0.015134,9.43e-13
19,beta = 0,13.185782,1.098181,-21.241398,-32.248652,0.221171,-0.591459,0.102616,-0.000153,-0.016833,1.70e-03
20,phi = 0,13.858319,1.185061,-38.299983,0.000000,0.045755,-0.424095,0.028738,1.044542,-0.015674,5.39e-04
21,pphi = 0,14.042674,1.192227,-41.435407,1.675698,0.027911,-0.366973,0.000000,1.168075,-0.015413,2.78e-04
22,phi = 0,14.449262,1.196350,-44.183025,0.000000,0.012460,-0.307762,-0.029799,1.223476,-0.015225,9.03e-05
23,pr = 0,14.449262,1.196875,-45.768214,-3.705970,0.000000,-0.266029,-0.050372,1.208586,-0.016634,1.50e-03
24,ptheta = 0,15.472983,1.116510,-50.816692,-65.068356,-0.226821,0.000000,-0.159920,0.301494,-0.015909,7.75e-04
25,beta = 0,15.627578,1.066606,-50.653942,-82.032295,-0.320372,0.031354,-0.164453,-0.000003,-0.017023,1.89e-03
26,collision,15.902587,1.000000,-50.264805,-99.061072,-0.434301,0.047088,-0.158898,-0.310133,-0.015134,4.53e-13
27,ptheta = 0,16.413688,1.135938,-49.618736,-132.076523,0.241093,0.000000,-0.110019,-0.907694,-0.015622,4.87e-04
28,pphi = 0,17.247718,1.284326,-52.519422,-158.340983,0.129873,-0.178821,0.000000,-1.269105,-0.015836,7.02e-04
29,pr = 0,18.527465,1.383704,-63.627248,-116.420271,0.000000,-0.304401,0.088712,-0.131808,-0.015140,5.71e-06
30,beta = 0,18.788665,1.381831,-64.569906,-111.031932,-0.014370,-0.297638,0.088463,-0.000385,-0.016293,1.16e-03
31,ptheta = 0,20.338353,1.212389,-73.586461,-60.846169,-0.176267,0.000000,-0.005223,1.260756,-0.016096,9.62e-04
32,pphi = 0,20.338353,1.221648,-73.577523,-60.738303,-0.172245,-0.014728,0.000000,1.262231,-0.016004,8.70e-04
33,collision,21.350249,1.000000,-67.218121,-88.878875,-0.344796,0.303906,-0.105757,0.494098,-0.015134,7.31e-13
34,beta = 0,21.666086,1.075924,-62.439000,-106.237877,0.237978,0.365232,-0.117127,-0.000484,-0.016957,1.82e-03
35,pphi = 0,22.754122,1.193032,-46.638723,-152.237180,0.034356,0.215122,0.000000,-1.356111,-0.015643,5.08e-04
36,pr = 0,23.384497,1.202306,-43.669469,-141.862746,0.000000,0.094462,0.072564,-1.268472,-0.016355,1.22e-03
37,ptheta = 0,23.820080,1.182282,-42.840382,-111.481528,-0.095830,0.000000,0.138430,-0.763859,-0.017325,2.19e-03
