n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689105,1.477657,80.239426,82.406919,-0.064264,0.000000,0.019047,-1.201608,-0.015549,3.98e-04
2,beta = 0,2.122342,1.280917,74.261527,134.868727,-0.217685,-0.217898,0.081865,0.000242,-0.015947,7.96e-04
3,collision,3.125364,1.000000,66.484626,167.804436,-0.438472,-0.140153,0.023005,0.913709,-0.015151,1.25e-12
4,pphi = 0,3.324915,1.063385,65.523353,168.652938,0.392512,-0.098771,0.000000,0.967723,-0.015414,2.64e-04
5,ptheta = 0,3.966396,1.233164,64.478655,159.973245,0.288390,0.000000,-0.056080,0.858213,-0.015194,4.29e-05
6,beta = 0,4.990217,1.435950,65.490634,113.130832,0.129092,0.034794,-0.094660,0.000004,-0.015886,7.35e-04
7,ptheta = 0,5.291702,1.479922,65.728234,89.569287,0.071257,0.000000,-0.088740,-0.420856,-0.015701,5.50e-04
8,pr = 0,6.282477,1.505539,64.753562,55.540492,0.000000,-0.100530,-0.056893,-0.975466,-0.015638,4.87e-04
9,pphi = 0,7.024351,1.479633,60.294023,38.252848,-0.048348,-0.249126,0.000000,-1.104303,-0.015152,1.24e-06
10,beta = 0,8.632961,1.333878,45.243135,72.028887,-0.180661,-0.447151,0.066331,0.000448,-0.016248,1.10e-03
11,pphi = 0,9.398206,1.097473,30.273067,95.601961,-0.369640,-0.394828,0.000000,0.856231,-0.015635,4.84e-04
12,collision,9.777207,1.000000,25.737679,92.562877,-0.453395,-0.330325,-0.049414,0.929793,-0.015151,1.33e-12
13,beta = 0,10.837123,1.252812,15.860620,23.946744,0.086009,-0.195804,-0.162081,0.000016,-0.017440,2.29e-03
14,phi = 0,11.032479,1.263503,13.948033,-0.000000,-0.006778,-0.215071,-0.154775,-0.366989,-0.016564,1.41e-03
15,pr = 0,11.032479,1.263270,14.095495,1.784957,0.000000,-0.213108,-0.155687,-0.339755,-0.016966,1.81e-03
16,theta = 0,12.151932,1.106125,0.000000,-56.315139,-0.257036,-0.460560,-0.001412,-0.982885,-0.016878,1.73e-03
17,pphi = 0,12.151932,1.104364,-0.148151,-56.321758,-0.258480,-0.462679,0.000000,-0.979122,-0.016865,1.71e-03
18,collision,12.590037,1.000000,-9.268649,-49.629194,-0.366849,-0.565908,0.071410,-0.623008,-0.015151,9.19e-13
19,beta = 0,13.033017,1.101333,-20.122763,-30.514493,0.211715,-0.595063,0.102456,-0.000180,-0.017331,2.18e-03
20,phi = 0,13.700327,1.178325,-35.916856,0.000000,0.046458,-0.451287,0.039205,0.974337,-0.016473,1.32e-03
21,pphi = 0,14.067416,1.187115,-40.412995,3.285519,0.019637,-0.373778,0.000000,1.165171,-0.015300,1.49e-04
22,phi = 0,14.276640,1.189180,-43.871226,0.000000,-0.001181,-0.297000,-0.038814,1.213768,-0.016688,1.54e-03
23,pr = 0,14.276640,1.189220,-43.712362,0.330627,-0.000000,-0.301023,-0.036806,1.214602,-0.016560,1.41e-03
24,ptheta = 0,15.297907,1.095929,-50.070248,-64.690579,-0.250348,0.000000,-0.163725,0.283305,-0.016421,1.27e-03
25,beta = 0,15.429418,1.046650,-49.928445,-80.654457,-0.343453,0.030430,-0.168210,-0.000002,-0.016836,1.68e-03
26,collision,15.677671,1.000000,-49.678830,-92.720770,-0.426163,0.044553,-0.165782,-0.218829,-0.015151,2.01e-14
27,ptheta = 0,16.255804,1.140317,-48.931356,-131.435380,0.207245,0.000000,-0.114916,-0.919039,-0.015781,6.30e-04
28,pphi = 0,17.127550,1.261709,-52.058005,-159.112916,0.100664,-0.188219,0.000000,-1.298220,-0.016441,1.29e-03
