n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688341,1.478995,80.199128,81.730126,-0.068074,0.000000,0.016670,-1.211423,-0.015182,1.63e-04
2,beta = 0,2.078117,1.271865,73.897932,133.912246,-0.224389,-0.224776,0.081590,0.000249,-0.015794,7.74e-04
3,collision,3.068332,1.000000,66.054203,165.680988,-0.440644,-0.155244,0.026074,0.894272,-0.015019,6.78e-13
4,pphi = 0,3.290042,1.072537,64.836328,166.821880,0.388020,-0.109209,0.000000,0.963445,-0.015281,2.62e-04
5,ptheta = 0,3.939217,1.271042,63.541850,154.241594,0.267285,0.000000,-0.063910,0.795276,-0.015632,6.13e-04
6,beta = 0,4.975176,1.445652,64.171329,110.100842,0.125283,0.021863,-0.095124,0.000002,-0.015903,8.84e-04
7,ptheta = 0,5.291114,1.478086,64.273611,93.297780,0.083676,0.000000,-0.092202,-0.297330,-0.015732,7.12e-04
8,pr = 0,5.955210,1.511612,63.254518,53.940867,0.000000,-0.102874,-0.060753,-0.944025,-0.015114,9.48e-05
9,pphi = 0,7.045614,1.480916,58.339961,34.829007,-0.052651,-0.258823,0.000000,-1.091655,-0.015314,2.95e-04
10,beta = 0,8.620311,1.330146,43.128120,68.245486,-0.186738,-0.454081,0.066969,0.000370,-0.016018,9.99e-04
11,pphi = 0,9.362753,1.090709,28.077482,91.604699,-0.380216,-0.399866,0.000000,0.848104,-0.015671,6.52e-04
12,collision,9.728628,1.000000,23.825036,89.099213,-0.459073,-0.340238,-0.045655,0.921948,-0.015019,6.09e-13
13,beta = 0,10.798968,1.261008,13.555595,20.430387,0.089255,-0.199476,-0.160644,0.000014,-0.017248,2.23e-03
14,phi = 0,10.995863,1.272210,11.917221,0.000000,0.010803,-0.213634,-0.155198,-0.313129,-0.016940,1.92e-03
15,pr = 0,10.995863,1.272808,11.678984,-2.879299,0.000000,-0.216540,-0.153794,-0.357078,-0.016378,1.36e-03
16,theta = 0,11.964421,1.146935,0.000000,-59.503711,-0.225597,-0.424025,-0.023073,-1.038536,-0.015672,6.52e-04
17,pphi = 0,12.139430,1.118660,-2.373341,-60.027579,-0.248113,-0.458320,0.000000,-0.985536,-0.016744,1.73e-03
18,collision,12.713714,1.000000,-12.765165,-51.371675,-0.372754,-0.568837,0.078414,-0.561014,-0.015019,1.65e-12
19,beta = 0,13.082144,1.093406,-22.367955,-34.005084,0.230362,-0.587090,0.102990,-0.000180,-0.017032,2.01e-03
20,phi = 0,13.912029,1.192152,-41.304950,0.000000,0.041424,-0.382391,0.011779,1.134859,-0.015169,1.50e-04
21,phi = 0,14.093438,1.194530,-42.280936,0.000000,0.036095,-0.362629,0.001893,1.164665,-0.016043,1.02e-03
22,pphi = 0,14.093438,1.194967,-42.465082,-0.017590,0.035100,-0.358846,0.000000,1.170009,-0.016124,1.10e-03
23,pr = 0,14.532911,1.202537,-47.446258,-7.640162,0.000000,-0.236498,-0.060211,1.193457,-0.016922,1.90e-03
24,ptheta = 0,15.400264,1.134396,-51.483143,-64.522546,-0.203748,0.000000,-0.155848,0.333321,-0.016487,1.47e-03
25,beta = 0,15.566409,1.083014,-51.290891,-83.251094,-0.300949,0.035042,-0.161460,-0.000004,-0.017265,2.25e-03
26,collision,15.945117,1.000000,-50.746789,-104.404104,-0.438964,0.050370,-0.152522,-0.387374,-0.015019,4.83e-13
27,ptheta = 0,16.357064,1.132796,-50.132329,-133.641969,0.263077,0.000000,-0.104189,-0.918070,-0.015171,1.51e-04
28,pphi = 0,17.358730,1.295783,-52.791645,-157.350360,0.152822,-0.168771,0.000000,-1.242548,-0.015603,5.84e-04
29,beta = 0,18.879528,1.428327,-64.101197,-109.951107,0.009426,-0.282491,0.085511,-0.000171,-0.015557,5.38e-04
30,pr = 0,18.879528,1.428227,-64.706241,-106.150806,0.000000,-0.277109,0.084953,0.090256,-0.015973,9.53e-04
31,ptheta = 0,20.504719,1.293341,-72.540286,-57.466297,-0.139561,0.000000,-0.004298,1.272379,-0.015695,6.76e-04
32,pphi = 0,20.504719,1.300533,-72.527188,-57.419499,-0.136576,-0.011946,0.000000,1.272608,-0.015721,7.02e-04
33,collision,21.961912,1.000000,-62.059685,-104.837093,-0.398881,0.344644,-0.110159,0.009321,-0.015019,3.54e-13
34,beta = 0,21.969327,1.001990,-61.960847,-105.153362,0.396263,0.345454,-0.110162,-0.000001,-0.015022,3.07e-06
35,pphi = 0,23.144811,1.256244,-46.646306,-146.048416,0.145231,0.218198,0.000000,-1.247854,-0.015820,8.01e-04
36,pr = 0,24.418273,1.365092,-41.922003,-97.017684,0.000000,0.039504,0.122521,-0.539603,-0.016213,1.19e-03
37,beta = 0,24.864535,1.345357,-41.428190,-65.237657,-0.095967,0.042730,0.134540,-0.000003,-0.016570,1.55e-03
38,phi = 0,25.949899,1.088191,-35.795720,0.000000,-0.378813,0.270055,0.039509,0.970800,-0.015588,5.69e-04
39,pphi = 0,26.168849,1.009609,-32.727593,2.401237,-0.442544,0.348314,0.000000,0.924027,-0.015038,1.87e-05
40,collision,26.200127,1.000000,-32.297575,2.376066,-0.451223,0.358097,-0.004965,0.911292,-0.015019,9.03e-13
41,phi = 0,26.472740,1.071101,-28.707086,0.000000,0.387167,0.425673,-0.039070,0.768304,-0.015832,8.13e-04
42,beta = 0,27.145138,1.246263,-16.283334,-24.594338,0.207971,0.533533,-0.087601,-0.000027,-0.015420,4.01e-04
43,theta = 0,27.980063,1.359610,0.000000,-58.157839,0.055354,0.437409,-0.014924,-1.015046,-0.015576,5.57e-04
44,pphi = 0,28.207337,1.366044,1.709000,-58.530343,0.045717,0.414907,0.000000,-1.066292,-0.016016,9.97e-04
45,pr = 0,28.922860,1.381063,8.321673,-47.200959,0.000000,0.310553,0.067866,-1.042058,-0.015020,5.81e-07
46,phi = 0,29.636177,1.334980,14.279812,0.000000,-0.139056,0.197660,0.134973,-0.375810,-0.015601,5.82e-04
47,beta = 0,29.843354,1.278272,16.161926,24.407653,-0.233245,0.177617,0.142421,0.000013,-0.016610,1.59e-03
48,collision,30.660963,1.000000,22.367510,75.713631,-0.566352,0.245970,0.076495,0.728144,-0.015019,1.42e-12
49,pphi = 0,31.224443,1.228932,29.209275,85.321903,0.375321,0.339097,0.000000,0.706762,-0.015279,2.60e-04
50,beta = 0,32.269707,1.528307,41.027458,64.543616,0.202574,0.370164,-0.048574,0.000070,-0.015175,1.56e-04
