n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689235,1.476511,80.252297,82.572899,-0.065632,0.000000,0.019641,-1.199350,-0.015502,4.44e-04
2,beta = 0,2.122634,1.278723,74.327127,135.041741,-0.219270,-0.216901,0.082129,0.000239,-0.015854,7.96e-04
3,collision,3.120673,1.000000,66.641660,167.888441,-0.439043,-0.140777,0.024273,0.908717,-0.015058,1.28e-12
4,pphi = 0,3.414045,1.067191,65.605513,168.987289,0.390053,-0.097077,0.000000,0.970230,-0.015071,1.23e-05
5,ptheta = 0,3.903168,1.235756,64.630395,160.121641,0.287724,0.000000,-0.055097,0.854746,-0.015622,5.63e-04
6,beta = 0,4.894207,1.439982,65.652680,113.507249,0.129330,0.035483,-0.093804,0.000007,-0.015926,8.67e-04
7,ptheta = 0,5.497607,1.486016,65.908069,89.267630,0.070134,0.000000,-0.087835,-0.433435,-0.015416,3.58e-04
8,pr = 0,6.160236,1.511074,64.891983,55.333079,0.000000,-0.102204,-0.055211,-0.984634,-0.015633,5.74e-04
9,pphi = 0,7.210735,1.486143,60.497457,39.253709,-0.046787,-0.246696,0.000000,-1.094485,-0.015728,6.70e-04
10,beta = 0,8.578044,1.343242,45.636086,72.727249,-0.176878,-0.444627,0.066278,0.000241,-0.015614,5.56e-04
11,pphi = 0,9.532566,1.107019,30.762158,96.364603,-0.362930,-0.392018,0.000000,0.855714,-0.015877,8.18e-04
12,collision,9.890603,1.000000,25.844480,92.792262,-0.453889,-0.321533,-0.053971,0.930846,-0.015058,1.72e-12
13,beta = 0,10.980727,1.247966,16.411383,24.789601,0.088917,-0.191834,-0.163537,0.000012,-0.016800,1.74e-03
14,phi = 0,11.188655,1.258005,14.439794,0.000000,-0.007584,-0.213775,-0.154841,-0.380066,-0.017467,2.41e-03
15,pr = 0,11.188655,1.258176,14.612718,2.009361,0.000000,-0.211059,-0.156198,-0.349598,-0.017380,2.32e-03
16,theta = 0,12.306682,1.095887,0.000000,-55.840685,-0.261968,-0.469583,0.004708,-0.974604,-0.015980,9.22e-04
17,pphi = 0,12.306682,1.101943,0.526369,-56.031133,-0.256589,-0.462573,0.000000,-0.991708,-0.015301,2.42e-04
18,collision,12.718829,1.000000,-8.486467,-49.174186,-0.362854,-0.565636,0.070942,-0.635668,-0.015058,1.02e-12
19,beta = 0,13.200748,1.101725,-19.565262,-29.648216,0.205534,-0.597856,0.103656,-0.000116,-0.016469,1.41e-03
20,phi = 0,13.877058,1.172394,-34.497288,0.000000,0.046273,-0.468189,0.046883,0.933058,-0.015525,4.66e-04
21,pphi = 0,14.062253,1.181091,-39.880314,4.050739,0.014050,-0.375987,0.000000,1.162475,-0.016042,9.83e-04
22,pr = 0,14.250117,1.182258,-42.366925,2.657551,0.000000,-0.323507,-0.026782,1.213686,-0.016236,1.18e-03
23,phi = 0,14.468707,1.181478,-43.892826,0.000000,-0.010899,-0.286216,-0.045543,1.214439,-0.016613,1.55e-03
24,ptheta = 0,15.307519,1.085518,-49.619792,-62.598252,-0.256401,0.000000,-0.166229,0.304965,-0.015775,7.17e-04
25,beta = 0,15.635517,1.031942,-49.457833,-79.766426,-0.359396,0.034523,-0.171902,-0.000001,-0.015487,4.29e-04
26,collision,15.704290,1.000000,-49.276029,-87.955019,-0.417396,0.044962,-0.170605,-0.148885,-0.015058,9.13e-14
27,ptheta = 0,16.285564,1.143019,-48.373242,-132.133756,0.175180,0.000000,-0.116515,-0.949405,-0.015822,7.64e-04
28,pphi = 0,17.123200,1.237815,-51.511353,-159.792333,0.076595,-0.192418,0.000000,-1.328502,-0.015987,9.28e-04
29,pr = 0,18.086375,1.275614,-59.667837,-137.510854,0.000000,-0.328845,0.084311,-0.651490,-0.016058,1.00e-03
30,beta = 0,18.528721,1.257836,-65.176459,-112.429862,-0.079525,-0.329117,0.099678,-0.000456,-0.016477,1.42e-03
31,ptheta = 0,19.660392,1.027821,-75.091691,-67.043527,-0.287500,0.000000,-0.001741,1.221979,-0.016092,1.03e-03
32,pphi = 0,19.660392,1.030993,-75.088751,-67.044180,-0.285686,-0.005037,0.000000,1.221830,-0.016112,1.05e-03
33,collision,19.945414,1.000000,-75.036796,-67.322345,-0.303816,0.044575,-0.017142,1.214557,-0.015058,2.60e-12
34,beta = 0,21.059345,1.204995,-64.887114,-111.766969,0.093395,0.341358,-0.106744,-0.000519,-0.016766,1.71e-03
35,pr = 0,21.457816,1.226172,-58.609220,-138.787436,0.000000,0.337755,-0.087556,-0.712898,-0.015840,7.81e-04
36,pphi = 0,22.338198,1.193023,-50.624384,-158.988074,-0.074090,0.194900,0.000000,-1.344118,-0.016685,1.63e-03
37,ptheta = 0,22.976387,1.112508,-47.553097,-134.350445,-0.164631,0.000000,0.117213,-1.014616,-0.016060,1.00e-03
38,collision,23.560411,1.000000,-48.479112,-95.742289,-0.371578,-0.062969,0.176369,-0.310815,-0.015058,1.33e-12
39,beta = 0,23.783833,1.050350,-48.980677,-78.870894,0.263673,-0.048770,0.181628,-0.000004,-0.016976,1.92e-03
40,ptheta = 0,24.068085,1.096771,-49.298431,-54.684066,0.134978,0.000000,0.171648,0.432538,-0.016600,1.54e-03
41,pr = 0,24.432141,1.118651,-48.299426,-22.349000,-0.000000,0.116574,0.126836,0.964304,-0.017668,2.61e-03
42,phi = 0,24.824014,1.100503,-44.596166,0.000000,-0.077122,0.267251,0.055729,1.236383,-0.017179,2.12e-03
43,pphi = 0,25.193365,1.074300,-40.219474,4.777319,-0.109237,0.376774,0.000000,1.185368,-0.016326,1.27e-03
44,phi = 0,25.339010,1.037260,-33.832446,0.000000,-0.156672,0.494781,-0.060166,0.913855,-0.015662,6.03e-04
45,collision,25.775944,1.000000,-27.908966,-9.147038,-0.222257,0.574629,-0.098959,0.586350,-0.015058,1.65e-12
46,beta = 0,26.082004,1.044515,-18.430606,-27.897431,0.094170,0.635262,-0.122434,-0.000120,-0.016997,1.94e-03
47,pr = 0,26.381951,1.054517,-11.000865,-43.050682,0.000000,0.624316,-0.107521,-0.462481,-0.017842,2.78e-03
48,theta = 0,26.668525,1.033866,0.000000,-58.893829,-0.104220,0.522147,-0.035728,-1.027891,-0.016486,1.43e-03
49,pphi = 0,26.822585,1.018478,3.487007,-60.068193,-0.128400,0.468089,0.000000,-1.139706,-0.017802,2.74e-03
50,collision,27.133074,1.000000,6.845729,-58.960685,-0.152312,0.407304,0.039764,-1.208493,-0.015058,1.15e-12
51,pr = 0,27.669230,1.044043,14.840045,-27.019029,0.000000,0.194192,0.173536,-0.862291,-0.017972,2.91e-03
52,phi = 0,27.949834,1.027268,16.810375,0.000000,-0.150967,0.118409,0.215640,-0.443321,-0.018369,3.31e-03
53,collision,28.210826,1.000000,17.622062,17.813598,-0.268108,0.088296,0.229330,-0.154163,-0.015058,4.24e-12
54,beta = 0,28.366625,1.015695,17.951855,27.153668,0.203706,0.081587,0.230345,0.000002,-0.017309,2.25e-03
55,pr = 0,28.629248,1.040035,19.107499,60.018346,-0.000000,0.095473,0.210164,0.542517,-0.018289,3.23e-03
56,collision,29.067030,1.000000,21.993034,97.545428,-0.198679,0.204028,0.128020,1.119375,-0.015058,3.83e-12
57,pphi = 0,29.579816,1.069779,29.835390,114.784055,0.104620,0.390885,0.000000,1.203365,-0.016033,9.75e-04
58,pr = 0,30.248486,1.103307,42.463875,97.036295,0.000000,0.517817,-0.097527,0.523324,-0.016709,1.65e-03
59,beta = 0,30.406695,1.092251,49.420168,79.696135,-0.085565,0.513121,-0.112758,0.000011,-0.015103,4.45e-05
60,collision,31.264360,1.000000,61.741832,50.203393,-0.250097,0.344695,-0.062484,-0.950650,-0.015058,7.55e-12
61,pphi = 0,31.726647,1.080960,66.894628,43.871773,0.189814,0.179846,0.000000,-1.266218,-0.015992,9.33e-04
62,ptheta = 0,32.237449,1.164772,68.943467,54.414745,0.136585,0.000000,0.067919,-1.168196,-0.016280,1.22e-03
63,beta = 0,33.087752,1.217456,64.654856,111.206194,-0.046315,-0.206266,0.129737,0.000032,-0.015396,3.38e-04
64,pr = 0,33.087752,1.221732,66.041381,97.675892,0.000000,-0.184147,0.126786,-0.292118,-0.015271,2.12e-04
65,pphi = 0,34.500337,1.001735,56.769782,168.839599,-0.300430,-0.010986,0.000000,1.304091,-0.015059,5.00e-07
66,collision,34.504843,1.000000,56.766530,168.837597,-0.301473,-0.008622,-0.001275,1.304172,-0.015058,7.68e-12
67,ptheta = 0,34.554865,1.006360,56.764998,168.773180,0.297672,0.000000,-0.005926,1.303103,-0.015160,1.01e-04
68,beta = 0,35.709751,1.214689,63.760908,109.175379,0.040557,0.188332,-0.132767,0.000092,-0.016151,1.09e-03
69,pr = 0,35.928955,1.217015,64.828968,97.431510,0.000000,0.168891,-0.130042,-0.247351,-0.017162,2.10e-03
70,ptheta = 0,36.599410,1.162998,67.409451,53.963011,-0.141284,0.000000,-0.077026,-1.111452,-0.016777,1.72e-03
71,pphi = 0,37.132503,1.064628,64.879184,40.623274,-0.207888,-0.201472,0.000000,-1.240855,-0.016029,9.71e-04
72,collision,37.566221,1.000000,60.900062,44.313636,-0.254174,-0.329106,0.049556,-1.021377,-0.015058,7.05e-12
73,beta = 0,38.318377,1.103749,47.190699,75.567973,0.078816,-0.520997,0.110004,0.000318,-0.016420,1.36e-03
74,pr = 0,38.479989,1.113702,40.674439,91.644655,0.000000,-0.527451,0.097264,0.483770,-0.016885,1.83e-03
75,pphi = 0,39.150507,1.077806,27.605244,109.844021,-0.108833,-0.402975,0.000000,1.179610,-0.017161,2.10e-03
