n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688361,1.478931,80.200002,81.748792,-0.068027,0.000000,0.016736,-1.211140,-0.015191,1.71e-04
2,beta = 0,2.078462,1.272003,73.907346,133.936924,-0.224285,-0.224606,0.081603,0.000248,-0.015794,7.74e-04
3,collision,3.069177,1.000000,66.067125,165.727963,-0.440613,-0.154941,0.026041,0.894564,-0.015020,6.79e-13
4,pphi = 0,3.290955,1.072444,64.853502,166.865157,0.388062,-0.108944,0.000000,0.963511,-0.015283,2.63e-04
5,ptheta = 0,3.940239,1.270276,63.566171,154.377727,0.267739,0.000000,-0.063712,0.796695,-0.015640,6.19e-04
6,beta = 0,4.975975,1.445567,64.203485,110.173993,0.125363,0.022167,-0.095100,0.000002,-0.015896,8.76e-04
7,ptheta = 0,5.291292,1.478264,64.307881,93.209346,0.083382,0.000000,-0.092106,-0.300236,-0.015739,7.19e-04
8,pr = 0,5.954696,1.511660,63.293043,53.970985,0.000000,-0.102763,-0.060674,-0.945009,-0.015097,7.67e-05
9,pphi = 0,7.045159,1.481065,58.387865,34.910454,-0.052519,-0.258561,0.000000,-1.091986,-0.015306,2.85e-04
10,beta = 0,8.621155,1.330430,43.181734,68.340556,-0.186531,-0.453855,0.066941,0.000373,-0.016024,1.00e-03
11,pphi = 0,9.364521,1.091065,28.134647,91.709224,-0.379833,-0.399703,0.000000,0.848333,-0.015665,6.45e-04
12,collision,9.730939,1.000000,23.867764,89.179384,-0.458966,-0.339832,-0.045840,0.922177,-0.015020,6.16e-13
13,beta = 0,10.739447,1.261360,13.620687,20.529136,0.089099,-0.198715,-0.161128,0.000009,-0.016416,1.40e-03
14,phi = 0,10.939381,1.272929,11.989657,0.000000,0.010179,-0.212641,-0.155888,-0.315047,-0.015639,6.19e-04
15,pr = 0,11.139315,1.273126,11.753404,-2.730191,0.000000,-0.215767,-0.154301,-0.356445,-0.015601,5.81e-04
16,theta = 0,12.090162,1.145896,0.000000,-59.326847,-0.226475,-0.424744,-0.022623,-1.035449,-0.016113,1.09e-03
17,pphi = 0,12.090162,1.118540,-2.278721,-60.146984,-0.247765,-0.458490,0.000000,-0.990098,-0.015892,8.72e-04
18,collision,12.679072,1.000000,-12.672605,-51.328328,-0.372530,-0.568798,0.078265,-0.562711,-0.015020,1.70e-12
19,beta = 0,13.096861,1.093747,-22.314583,-33.920574,0.229670,-0.587582,0.103164,-0.000159,-0.016702,1.68e-03
20,phi = 0,13.949620,1.192692,-41.621146,0.000000,0.039052,-0.374944,0.007857,1.144489,-0.015971,9.51e-04
21,phi = 0,14.137987,1.196306,-43.120754,0.000000,0.030674,-0.344639,-0.007288,1.190511,-0.016012,9.92e-04
22,pphi = 0,14.137987,1.194922,-42.454231,0.382762,0.034380,-0.359221,0.000000,1.176663,-0.015092,7.21e-05
23,pr = 0,14.600308,1.202448,-47.472616,-7.253993,0.000000,-0.236159,-0.060711,1.201045,-0.015625,6.05e-04
24,ptheta = 0,15.401635,1.134970,-51.465357,-64.098666,-0.202187,0.000000,-0.156402,0.340122,-0.015355,3.35e-04
25,beta = 0,15.562880,1.081949,-51.255579,-83.183324,-0.302113,0.035215,-0.161786,-0.000004,-0.017033,2.01e-03
26,collision,15.851606,1.000000,-50.716193,-104.037017,-0.438571,0.050453,-0.153013,-0.381986,-0.015020,1.15e-12
27,ptheta = 0,16.281365,1.133074,-50.098834,-133.542061,0.261661,0.000000,-0.104493,-0.917435,-0.015275,2.55e-04
28,pphi = 0,17.293234,1.295032,-52.748202,-157.536500,0.151254,-0.169266,0.000000,-1.247278,-0.015365,3.45e-04
29,beta = 0,18.814018,1.425563,-64.122431,-109.992935,0.007749,-0.284063,0.086056,-0.000059,-0.015206,1.86e-04
30,pr = 0,18.814018,1.425151,-64.618694,-106.876860,0.000000,-0.279297,0.085445,0.074084,-0.015809,7.88e-04
31,ptheta = 0,20.447875,1.287554,-72.572944,-57.719348,-0.142109,0.000000,-0.004289,1.269431,-0.015920,9.00e-04
32,pphi = 0,20.447875,1.294794,-72.574189,-57.589773,-0.139084,-0.011935,0.000000,1.271748,-0.015767,7.47e-04
33,collision,21.836609,1.000000,-62.387148,-103.589595,-0.395064,0.343923,-0.110747,0.043731,-0.015020,1.59e-12
34,beta = 0,21.882480,1.009054,-61.926920,-105.080515,0.383133,0.347721,-0.110794,-0.000033,-0.015135,1.15e-04
35,pphi = 0,23.037859,1.253429,-46.549704,-146.496373,0.137192,0.218454,0.000000,-1.258754,-0.015813,7.92e-04
36,pr = 0,24.297025,1.352535,-41.915739,-100.149876,0.000000,0.038513,0.121954,-0.594462,-0.016266,1.25e-03
37,beta = 0,24.738275,1.328702,-41.413322,-65.211697,-0.107705,0.039436,0.136816,-0.000002,-0.016639,1.62e-03
38,phi = 0,25.775233,1.045130,-35.226264,0.000000,-0.418058,0.287852,0.031934,0.954208,-0.015856,8.36e-04
39,collision,26.003087,1.000000,-33.500803,1.439814,-0.456673,0.333003,0.009264,0.929435,-0.015020,1.44e-13
40,pphi = 0,26.086906,1.018439,-32.696296,1.481388,0.440301,0.351357,0.000000,0.907076,-0.015370,3.50e-04
41,phi = 0,26.330848,1.084672,-29.504396,0.000000,0.383368,0.413328,-0.031191,0.790679,-0.015220,1.99e-04
42,beta = 0,27.032955,1.273290,-16.542998,-24.993782,0.202160,0.527929,-0.082855,-0.000057,-0.015773,7.52e-04
43,theta = 0,28.134461,1.391477,-0.000000,-58.250181,0.052939,0.431451,-0.009739,-1.016657,-0.015158,1.38e-04
44,pphi = 0,28.134461,1.395654,1.114317,-58.161446,0.046838,0.416745,0.000000,-1.044282,-0.015930,9.10e-04
45,pr = 0,28.869967,1.411732,7.854472,-46.250336,0.000000,0.314761,0.066402,-1.013174,-0.015351,3.30e-04
46,phi = 0,29.611010,1.367363,13.858583,0.000000,-0.130799,0.209603,0.128958,-0.364612,-0.015710,6.89e-04
47,beta = 0,29.828628,1.313145,15.820230,23.884879,-0.217362,0.190923,0.135938,0.000015,-0.016461,1.44e-03
48,collision,30.721284,1.000000,23.413594,78.279220,-0.566513,0.273702,0.058742,0.744367,-0.015020,2.09e-13
49,pphi = 0,31.219473,1.175758,28.906165,83.814240,0.414287,0.344368,0.000000,0.688952,-0.015057,3.70e-05
