n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688714,1.477398,80.218691,82.092884,-0.068309,0.000000,0.017957,-1.206061,-0.015272,2.99e-04
2,beta = 0,2.082866,1.272379,74.069185,134.361722,-0.223976,-0.221798,0.081945,0.000238,-0.015737,7.63e-04
3,collision,3.077000,1.000000,66.333880,166.376183,-0.440574,-0.151425,0.026415,0.894966,-0.014973,6.90e-13
4,pphi = 0,3.354931,1.073767,65.132174,167.573897,0.387107,-0.104494,0.000000,0.964685,-0.015217,2.44e-04
5,ptheta = 0,3.836422,1.260295,63.944756,156.835200,0.274712,0.000000,-0.060316,0.824649,-0.015091,1.17e-04
6,beta = 0,4.800860,1.447938,64.728635,111.373530,0.126255,0.027521,-0.094723,0.000002,-0.015269,2.96e-04
7,ptheta = 0,5.389464,1.485282,64.872438,91.588553,0.078011,0.000000,-0.090441,-0.351073,-0.015350,3.76e-04
8,pr = 0,6.040122,1.515201,63.830803,54.223790,0.000000,-0.103414,-0.058134,-0.961753,-0.015264,2.91e-04
9,pphi = 0,7.133796,1.487013,59.125611,36.637056,-0.049816,-0.253659,0.000000,-1.088978,-0.015635,6.62e-04
10,beta = 0,8.517282,1.340536,44.133422,70.014499,-0.181090,-0.450237,0.067049,0.000054,-0.015103,1.29e-04
11,pphi = 0,9.474210,1.101792,29.187935,93.477338,-0.370610,-0.395828,0.000000,0.849700,-0.015933,9.59e-04
12,collision,9.833365,1.000000,24.479791,90.360672,-0.457863,-0.329120,-0.051084,0.926003,-0.014973,1.49e-12
13,beta = 0,10.890415,1.253437,14.750980,22.251587,0.091097,-0.195136,-0.162223,0.000015,-0.017252,2.28e-03
14,phi = 0,11.105705,1.264599,12.981387,0.000000,0.004892,-0.212463,-0.155427,-0.341325,-0.017435,2.46e-03
15,pr = 0,11.105705,1.264746,12.873503,-1.296435,-0.000000,-0.213945,-0.154702,-0.361090,-0.017274,2.30e-03
16,theta = 0,12.102115,1.124826,0.000000,-58.331106,-0.239266,-0.443431,-0.010776,-1.018070,-0.016057,1.08e-03
17,pphi = 0,12.262868,1.111704,-1.109000,-58.559850,-0.249997,-0.459540,0.000000,-0.993028,-0.015800,8.27e-04
18,collision,12.691110,1.000000,-10.986367,-50.500081,-0.367137,-0.568128,0.076027,-0.592881,-0.014973,1.31e-12
19,beta = 0,13.129910,1.096303,-21.186870,-32.163864,0.218568,-0.591910,0.103857,-0.000153,-0.016698,1.72e-03
20,phi = 0,13.799557,1.179677,-37.963217,0.000000,0.044486,-0.428303,0.031700,1.034549,-0.015868,8.95e-04
21,pphi = 0,13.983099,1.187056,-41.431868,2.097969,0.024540,-0.365371,0.000000,1.175338,-0.015242,2.69e-04
22,phi = 0,14.387149,1.190489,-44.343830,0.000000,0.007862,-0.301083,-0.032384,1.228494,-0.015528,5.55e-04
23,pr = 0,14.387149,1.190535,-45.341963,-2.348217,0.000000,-0.274455,-0.045543,1.218822,-0.016703,1.73e-03
24,ptheta = 0,15.246677,1.113452,-50.672455,-62.325222,-0.221096,0.000000,-0.160730,0.344566,-0.015130,1.57e-04
25,beta = 0,15.548867,1.056520,-50.446682,-81.637631,-0.329367,0.037010,-0.166497,-0.000004,-0.016942,1.97e-03
26,collision,15.816923,1.000000,-50.075910,-96.309869,-0.428238,0.052341,-0.162630,-0.268368,-0.014973,8.78e-13
27,ptheta = 0,16.349633,1.143848,-49.243015,-133.896361,0.215723,0.000000,-0.108407,-0.951794,-0.015510,5.36e-04
28,pphi = 0,17.203958,1.271572,-52.061792,-158.780028,0.116162,-0.178161,0.000000,-1.292282,-0.015994,1.02e-03
29,pr = 0,18.429466,1.351744,-62.355534,-121.993580,0.000000,-0.311530,0.090026,-0.278702,-0.016148,1.17e-03
30,beta = 0,18.667749,1.348378,-64.434640,-110.722386,-0.031477,-0.303724,0.092577,-0.000378,-0.016161,1.19e-03
31,ptheta = 0,20.033740,1.160128,-73.596038,-60.802536,-0.204109,0.000000,-0.002826,1.261955,-0.015248,2.74e-04
32,pphi = 0,20.033740,1.165250,-73.569140,-60.893926,-0.201796,-0.007981,0.000000,1.259133,-0.015586,6.12e-04
33,collision,20.840057,1.000000,-69.727453,-76.866495,-0.315893,0.247756,-0.087716,0.809945,-0.014973,1.59e-13
34,beta = 0,21.457470,1.108360,-62.163601,-105.622101,0.160359,0.374517,-0.119254,-0.000376,-0.016377,1.40e-03
35,pr = 0,22.017368,1.156513,-50.748303,-145.523403,0.000000,0.319004,-0.060651,-1.104990,-0.015361,3.87e-04
36,pphi = 0,22.431136,1.149577,-46.284957,-152.190641,-0.031009,0.218525,0.000000,-1.366568,-0.016155,1.18e-03
37,ptheta = 0,23.213769,1.096043,-42.614330,-121.563052,-0.140180,0.000000,0.136988,-0.946773,-0.016173,1.20e-03
38,collision,23.779125,1.000000,-43.335185,-81.958977,-0.358563,-0.049508,0.189910,-0.233314,-0.014973,2.76e-13
39,beta = 0,23.990149,1.036020,-43.615866,-69.089408,0.273362,-0.037894,0.192883,-0.000001,-0.016339,1.37e-03
40,ptheta = 0,24.122150,1.075621,-43.814438,-48.570257,0.156300,0.000000,0.185147,0.364291,-0.016690,1.72e-03
41,pr = 0,24.622286,1.101460,-42.911021,-14.363322,0.000000,0.112393,0.140605,0.933351,-0.015847,8.74e-04
