n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688443,1.477429,80.206096,81.865894,-0.070977,0.000000,0.017165,-1.209399,-0.015058,2.16e-04
2,beta = 0,2.075069,1.266713,73.931965,134.001546,-0.228199,-0.224484,0.081950,0.000247,-0.015616,7.74e-04
3,collision,3.052543,1.000000,66.228235,165.389153,-0.441905,-0.158876,0.028588,0.882066,-0.014842,6.77e-13
4,pphi = 0,3.343889,1.080537,64.860454,166.817587,0.383664,-0.108507,0.000000,0.962402,-0.015104,2.62e-04
5,ptheta = 0,4.027807,1.280152,63.567396,154.172936,0.264253,0.000000,-0.063512,0.793072,-0.015304,4.62e-04
6,beta = 0,4.796236,1.455444,64.194464,110.153393,0.124397,0.022334,-0.094720,0.000001,-0.014988,1.46e-04
7,ptheta = 0,5.387637,1.488356,64.297547,93.051643,0.082725,0.000000,-0.091648,-0.302578,-0.014934,9.20e-05
8,pr = 0,6.038066,1.521091,63.184013,53.384249,0.000000,-0.105609,-0.058933,-0.950980,-0.015135,2.93e-04
9,pphi = 0,7.135539,1.491840,58.363392,35.139666,-0.050768,-0.256862,0.000000,-1.087090,-0.015429,5.88e-04
10,beta = 0,8.527392,1.343903,43.342573,68.604470,-0.181857,-0.451787,0.067143,0.000005,-0.014855,1.29e-05
11,pphi = 0,9.488871,1.103875,28.398994,92.100703,-0.371596,-0.396671,-0.000000,0.847778,-0.015804,9.62e-04
12,collision,9.850236,1.000000,23.621938,88.875890,-0.460707,-0.328736,-0.051943,0.923612,-0.014842,1.55e-12
13,beta = 0,10.908860,1.254091,13.970183,21.061435,0.094236,-0.194708,-0.162291,0.000014,-0.017082,2.24e-03
14,phi = 0,11.121377,1.265857,12.308544,0.000000,0.012567,-0.210262,-0.156178,-0.323491,-0.017299,2.46e-03
15,pr = 0,11.121377,1.266267,12.030614,-3.342277,0.000000,-0.214102,-0.154250,-0.374465,-0.017028,2.19e-03
16,theta = 0,12.112939,1.137868,0.000000,-59.280228,-0.227733,-0.430374,-0.018036,-1.034635,-0.016495,1.65e-03
17,pphi = 0,12.289944,1.116409,-1.815288,-59.910377,-0.244920,-0.457306,0.000000,-0.998105,-0.015878,1.04e-03
18,collision,12.718589,1.000000,-12.169239,-51.085815,-0.367618,-0.569208,0.078974,-0.571814,-0.014842,1.20e-12
19,beta = 0,13.156022,1.093085,-21.929733,-33.317598,0.223545,-0.589751,0.104825,-0.000110,-0.016030,1.19e-03
20,phi = 0,13.829255,1.181562,-39.438464,0.000000,0.043242,-0.410615,0.025662,1.078513,-0.015144,3.02e-04
21,pphi = 0,14.013891,1.187563,-42.123387,1.179530,0.028360,-0.359547,0.000000,1.180424,-0.015415,5.73e-04
22,phi = 0,14.203478,1.190889,-44.200890,0.000000,0.016710,-0.313871,-0.022929,1.224033,-0.015969,1.13e-03
23,pr = 0,14.428866,1.192447,-46.460387,-4.456727,-0.000000,-0.255107,-0.051940,1.217459,-0.016578,1.74e-03
24,ptheta = 0,15.286981,1.122845,-51.062297,-61.540221,-0.206605,0.000000,-0.157939,0.371271,-0.016100,1.26e-03
25,beta = 0,15.591048,1.065082,-50.822345,-82.353748,-0.318084,0.041560,-0.165402,-0.000004,-0.016335,1.49e-03
26,collision,15.861712,1.000000,-50.342970,-99.123565,-0.430254,0.056825,-0.159799,-0.308633,-0.014842,7.37e-13
27,ptheta = 0,16.340729,1.146229,-49.462295,-135.550690,0.222997,0.000000,-0.103882,-0.973473,-0.014905,6.32e-05
28,pphi = 0,17.163634,1.278784,-52.075415,-158.615161,0.128494,-0.171187,0.000000,-1.288944,-0.015162,3.20e-04
29,beta = 0,18.707247,1.373552,-64.038265,-109.821462,-0.018454,-0.294069,0.091080,-0.000403,-0.016147,1.31e-03
30,pr = 0,18.707247,1.375868,-62.868045,-116.675541,-0.000000,-0.301775,0.091009,-0.165996,-0.014958,1.16e-04
31,ptheta = 0,20.141777,1.201553,-72.849962,-58.268504,-0.182942,0.000000,-0.001891,1.272325,-0.014972,1.30e-04
32,pphi = 0,20.141777,1.204915,-72.830060,-58.354738,-0.181487,-0.005285,0.000000,1.269922,-0.015234,3.92e-04
33,collision,21.160984,1.000000,-66.944258,-82.876287,-0.336352,0.296637,-0.102194,0.587512,-0.014842,4.04e-14
34,beta = 0,21.577771,1.085627,-61.237887,-103.602830,0.213528,0.374760,-0.118398,-0.000591,-0.017097,2.25e-03
35,pphi = 0,22.697935,1.177739,-45.194424,-149.472812,0.014060,0.224582,0.000000,-1.353633,-0.016406,1.56e-03
36,pr = 0,22.902581,1.179481,-43.287524,-146.863328,-0.000000,0.161041,0.038113,-1.367583,-0.016404,1.56e-03
37,ptheta = 0,23.541903,1.148746,-41.092090,-109.388088,-0.120026,0.000000,0.145359,-0.780792,-0.015578,7.36e-04
38,beta = 0,24.009551,1.046952,-41.466239,-65.303907,-0.348915,-0.012738,0.179295,-0.000000,-0.016283,1.44e-03
39,ptheta = 0,24.202397,1.017419,-41.501565,-57.069833,-0.405568,0.000000,0.178213,0.144787,-0.015447,6.06e-04
40,collision,24.276998,1.000000,-41.497551,-52.754102,-0.437897,0.009159,0.176439,0.219989,-0.014842,1.80e-12
41,phi = 0,25.008305,1.173505,-38.256706,0.000000,0.154319,0.208803,0.093838,1.043257,-0.015880,1.04e-03
42,pphi = 0,25.676840,1.244096,-30.839596,16.617133,0.079830,0.385161,0.000000,1.118382,-0.016696,1.85e-03
43,phi = 0,26.302158,1.274571,-19.474091,0.000000,-0.003234,0.532099,-0.078948,0.514883,-0.015836,9.94e-04
44,pr = 0,26.302158,1.274431,-19.832119,0.827494,0.000000,0.528862,-0.077293,0.538989,-0.016133,1.29e-03
45,beta = 0,26.699184,1.259922,-12.293647,-18.517703,-0.078387,0.565250,-0.093137,-0.000099,-0.016725,1.88e-03
46,theta = 0,27.263091,1.175033,0.000000,-45.039506,-0.210432,0.508788,-0.050368,-0.786088,-0.016613,1.77e-03
47,pphi = 0,27.628484,1.107016,5.881085,-49.351458,-0.268760,0.431708,0.000000,-1.015447,-0.016879,2.04e-03
48,collision,28.021556,1.000000,12.464060,-41.825472,-0.362099,0.297783,0.084891,-1.057603,-0.014842,2.19e-12
49,phi = 0,28.654202,1.128793,17.699157,0.000000,0.132532,0.129648,0.182910,-0.467137,-0.016970,2.13e-03
50,beta = 0,28.814109,1.145688,18.961100,28.708589,-0.007531,0.095709,0.196450,0.000002,-0.016219,1.38e-03
51,pr = 0,28.814109,1.145330,18.900916,27.161559,0.000000,0.096939,0.196118,-0.025378,-0.016993,2.15e-03
52,collision,29.710528,1.000000,23.683756,97.331724,-0.367771,0.218591,0.093618,1.069502,-0.014842,1.77e-12
53,pphi = 0,30.267654,1.126506,29.615322,107.543108,0.264950,0.350974,0.000000,1.083182,-0.015102,2.60e-04
54,beta = 0,31.221072,1.301685,45.641713,72.744619,0.085359,0.443546,-0.090265,0.000367,-0.016240,1.40e-03
55,pr = 0,31.864027,1.324094,53.198402,46.250916,0.000000,0.368371,-0.069883,-0.710406,-0.015314,4.72e-04
56,pphi = 0,32.625287,1.295290,60.801510,29.393442,-0.060524,0.194647,0.000000,-1.278053,-0.015852,1.01e-03
57,ptheta = 0,33.457458,1.228826,63.591578,46.901118,-0.118336,0.000000,0.078581,-1.080126,-0.015551,7.09e-04
58,beta = 0,34.170818,1.057716,59.699527,100.257755,-0.349998,-0.196269,0.135951,0.000120,-0.016168,1.33e-03
59,collision,34.426866,1.000000,58.047715,112.000871,-0.431787,-0.211245,0.132491,0.265913,-0.014842,2.02e-12
60,ptheta = 0,35.756146,1.313702,50.976376,156.981334,0.161064,0.000000,-0.014109,1.297362,-0.015406,5.65e-04
61,pphi = 0,35.756146,1.292016,51.039740,157.426100,0.169835,-0.024444,0.000000,1.303007,-0.015631,7.89e-04
62,beta = 0,37.309638,1.449644,55.046120,90.623547,-0.013018,0.122490,-0.107676,0.000023,-0.015449,6.07e-04
63,pr = 0,37.309638,1.449520,54.751252,95.866470,-0.000000,0.125620,-0.106937,0.101843,-0.016043,1.20e-03
64,ptheta = 0,38.343527,1.371249,56.928333,39.185201,-0.143263,0.000000,-0.069916,-0.964490,-0.015980,1.14e-03
65,pphi = 0,39.033624,1.237284,54.905942,22.926848,-0.214861,-0.166007,0.000000,-1.176599,-0.015609,7.67e-04
66,collision,39.970790,1.000000,43.650417,47.716043,-0.416297,-0.428326,0.105369,-0.374107,-0.014842,6.86e-13
67,beta = 0,40.270635,1.072825,38.782803,60.682748,0.314396,-0.470134,0.114111,0.000201,-0.016238,1.40e-03
68,pphi = 0,41.310208,1.243623,20.469740,100.411887,0.090593,-0.343176,0.000000,1.210735,-0.016016,1.17e-03
69,pr = 0,42.196878,1.286940,13.105226,72.959279,0.000000,-0.176325,-0.115725,0.928770,-0.015478,6.36e-04
70,beta = 0,42.782804,1.220033,9.801846,14.739103,-0.219615,-0.116104,-0.164587,0.000004,-0.017461,2.62e-03
71,phi = 0,42.946078,1.180894,9.062108,0.000000,-0.291212,-0.124628,-0.161345,-0.237743,-0.016753,1.91e-03
72,collision,43.435199,1.000000,5.574869,-35.792918,-0.539269,-0.221033,-0.103540,-0.770769,-0.014842,1.99e-12
73,theta = 0,43.926920,1.181143,0.000000,-50.074973,0.373075,-0.341594,-0.025096,-0.873973,-0.015264,4.22e-04
74,pphi = 0,44.080841,1.243560,-2.497356,-51.264085,0.332196,-0.378895,0.000000,-0.829336,-0.015385,5.44e-04
75,beta = 0,45.180633,1.500243,-16.446178,-24.846709,0.162699,-0.459720,0.063056,-0.000079,-0.015639,7.97e-04
76,phi = 0,46.019412,1.593896,-24.643536,0.000000,0.084600,-0.410266,0.041930,0.655588,-0.015354,5.12e-04
77,pphi = 0,46.915995,1.642257,-31.001128,9.876244,0.042353,-0.329768,0.000000,1.005309,-0.015034,1.92e-04
78,phi = 0,47.593026,1.662144,-35.646513,0.000000,0.008982,-0.248097,-0.042415,0.966446,-0.015433,5.91e-04
79,pr = 0,47.952557,1.663656,-36.552019,-4.373930,-0.000000,-0.229864,-0.051526,0.916595,-0.014921,7.95e-05
80,beta = 0,49.261145,1.588674,-41.472406,-65.315163,-0.124958,-0.122416,-0.091865,-0.000009,-0.015130,2.88e-04
81,pphi = 0,50.685237,1.178378,-48.620030,-125.223309,-0.385437,-0.212767,0.000000,-0.820771,-0.014968,1.26e-04
82,collision,51.237573,1.000000,-53.298279,-119.765364,-0.526615,-0.269090,0.049693,-0.569239,-0.014842,1.50e-13
83,beta = 0,51.871144,1.210025,-59.706392,-100.270132,0.338070,-0.264746,0.075910,-0.000081,-0.015029,1.87e-04
84,ptheta = 0,53.754944,1.592023,-67.557231,-56.262419,0.128159,0.000000,-0.004197,1.077481,-0.015149,3.07e-04
85,pphi = 0,53.754944,1.579658,-67.541019,-56.177535,0.132370,-0.011679,0.000000,1.078286,-0.015185,3.43e-04
86,beta = 0,56.083404,1.759659,-62.941129,-107.335448,0.015989,0.182160,-0.060172,-0.000133,-0.015354,5.12e-04
87,pr = 0,56.501801,1.762497,-62.022598,-116.604979,0.000000,0.188400,-0.059468,-0.197494,-0.015066,2.24e-04
88,pphi = 0,58.495777,1.664701,-55.882074,-157.361291,-0.089473,0.106691,0.000000,-1.135370,-0.015189,3.47e-04
89,ptheta = 0,59.495753,1.497552,-54.310038,-131.059429,-0.169299,0.000000,0.068294,-0.731439,-0.014852,1.02e-05
90,beta = 0,60.509003,1.298202,-54.570691,-89.670498,-0.314497,-0.001951,0.093119,-0.000000,-0.015139,2.97e-04
91,ptheta = 0,60.509003,1.291225,-54.568780,-88.538369,-0.320089,0.000000,0.092984,0.019693,-0.015231,3.89e-04
92,collision,61.190333,1.000000,-52.880947,-56.432496,-0.578901,0.137815,0.058485,0.521848,-0.014842,6.13e-14
93,pphi = 0,62.033997,1.311539,-45.895841,-46.284785,0.345528,0.313403,0.000000,0.469486,-0.014943,1.01e-04
94,beta = 0,63.029945,1.584001,-35.869405,-55.756162,0.210594,0.402427,-0.023584,-0.000177,-0.015042,2.01e-04
95,pphi = 0,64.513155,1.803083,-24.634081,-67.497719,0.115173,0.397266,0.000000,-0.522729,-0.015044,2.02e-04
96,beta = 0,67.233537,1.946014,-8.251567,-12.399521,-0.020051,0.339714,0.053806,-0.000012,-0.014967,1.25e-04
97,pr = 0,67.233537,1.949747,-10.195508,-24.048046,0.000000,0.339649,0.052497,-0.152090,-0.014975,1.33e-04
98,phi = 0,67.729356,1.932675,-6.127367,0.000000,-0.041951,0.344038,0.052055,0.160567,-0.015113,2.71e-04
99,theta = 0,69.008264,1.856485,0.000000,27.886722,-0.099526,0.372471,0.034481,0.486715,-0.015022,1.80e-04
100,pphi = 0,70.205891,1.701756,8.404485,40.215116,-0.167236,0.421063,0.000000,0.481461,-0.014872,2.99e-05
101,beta = 0,71.125549,1.448245,20.022105,30.354265,-0.286165,0.439399,-0.023617,0.000104,-0.015042,2.00e-04
102,pphi = 0,71.852282,1.175344,30.350007,23.129912,-0.458975,0.368110,0.000000,-0.410818,-0.014865,2.30e-05
103,collision,72.280407,1.000000,35.619513,25.917019,-0.616853,0.281868,0.034386,-0.513322,-0.014842,8.18e-13
104,beta = 0,73.377553,1.404716,42.573355,67.245591,0.277763,0.111416,0.090087,0.000014,-0.015156,3.14e-04
105,pphi = 0,75.924870,1.743882,49.933469,139.425407,0.065886,0.206231,0.000000,1.025583,-0.015245,4.04e-04
106,pr = 0,77.620027,1.802393,57.190881,113.498807,0.000000,0.263722,-0.047070,0.323088,-0.015234,3.93e-04
107,beta = 0,78.025426,1.796358,59.449041,99.729224,-0.024924,0.256530,-0.050117,0.000209,-0.015242,4.00e-04
108,pphi = 0,80.374766,1.625652,67.261201,59.026753,-0.126816,0.090275,0.000000,-1.016905,-0.014974,1.32e-04
109,ptheta = 0,81.097084,1.519914,68.020317,65.489529,-0.164995,0.000000,0.031421,-0.935834,-0.015005,1.64e-04
110,beta = 0,82.117327,1.209486,64.114251,109.973082,-0.351791,-0.176014,0.078308,0.000037,-0.014970,1.28e-04
111,collision,82.787930,1.000000,59.890758,129.925575,-0.537655,-0.184102,0.057069,0.510790,-0.014842,1.79e-12
112,pphi = 0,83.500914,1.244137,55.952213,138.719194,0.357810,-0.116749,0.000000,0.807519,-0.014923,8.12e-05
113,beta = 0,85.365823,1.670315,52.983591,86.533419,0.136142,-0.048099,-0.072953,0.000007,-0.015379,5.37e-04
114,pr = 0,87.799088,1.805854,47.150030,17.882648,0.000000,-0.227499,-0.008287,-1.005176,-0.015158,3.16e-04
115,pphi = 0,88.225314,1.805158,46.217286,17.295378,-0.006823,-0.246015,0.000000,-0.985647,-0.015117,2.75e-04
116,beta = 0,90.016477,1.710669,34.459035,53.404101,-0.103043,-0.378094,0.051077,0.000126,-0.015266,4.24e-04
117,pphi = 0,91.545862,1.477420,22.560308,82.068435,-0.223832,-0.331254,0.000000,0.833802,-0.015335,4.93e-04
118,collision,92.884429,1.000000,10.836237,32.236488,-0.625945,-0.156989,-0.136516,0.278088,-0.014842,4.10e-12
119,beta = 0,93.173438,1.120507,9.092752,13.668081,0.457397,-0.151565,-0.145376,0.000003,-0.015284,4.42e-04
120,phi = 0,93.298271,1.188554,7.990665,0.000000,0.368117,-0.160681,-0.141964,-0.209536,-0.015111,2.69e-04
121,theta = 0,94.486752,1.415541,0.000000,-60.146030,0.124998,-0.311814,-0.046451,-1.049746,-0.015638,7.96e-04
122,pphi = 0,95.078360,1.466616,-4.561632,-66.425317,0.090532,-0.380798,0.000000,-1.039854,-0.015570,7.29e-04
123,pr = 0,96.156223,1.522052,-16.774886,-40.785280,0.000000,-0.475197,0.069837,-0.269467,-0.015107,2.66e-04
124,beta = 0,96.413709,1.518196,-19.838966,-30.067028,-0.029349,-0.474352,0.072969,-0.000038,-0.015186,3.44e-04
125,phi = 0,97.250952,1.452846,-29.585330,0.000000,-0.119377,-0.400273,0.040728,0.792955,-0.015582,7.40e-04
126,pphi = 0,97.537407,1.384294,-34.657346,6.280894,-0.159804,-0.320870,0.000000,1.047316,-0.015038,1.96e-04
127,phi = 0,98.055814,1.302043,-38.601819,0.000000,-0.203176,-0.228911,-0.047042,1.053520,-0.015678,8.36e-04
128,ptheta = 0,98.884108,1.035793,-42.663656,-49.411939,-0.473040,0.000000,-0.144322,0.314019,-0.014959,1.17e-04
129,collision,99.105713,1.000000,-42.634348,-55.508173,-0.525017,0.018773,-0.149250,0.206718,-0.014842,4.87e-12
130,beta = 0,99.241368,1.062661,-42.406185,-66.950560,0.431770,0.043008,-0.152645,-0.000000,-0.014946,1.04e-04
131,ptheta = 0,100.193702,1.262482,-41.163372,-122.728703,0.160001,0.000000,-0.094325,-1.011465,-0.014935,9.28e-05
132,pphi = 0,100.919542,1.359202,-43.189954,-144.375194,0.088933,-0.147249,0.000000,-1.327174,-0.015967,1.13e-03
133,pr = 0,102.023138,1.417841,-50.475927,-112.688334,0.000000,-0.276936,0.089036,-0.540970,-0.015888,1.05e-03
134,beta = 0,102.525306,1.404160,-53.988758,-88.524498,-0.063616,-0.271808,0.099077,-0.000199,-0.016081,1.24e-03
135,ptheta = 0,103.863720,1.170495,-61.401553,-34.886980,-0.255063,0.000000,0.003715,1.204962,-0.015697,8.55e-04
136,pphi = 0,103.863720,1.162975,-61.406849,-34.791716,-0.258655,0.009173,0.000000,1.206827,-0.015512,6.70e-04
137,collision,104.573900,1.000000,-58.521647,-46.522606,-0.369976,0.217651,-0.082142,0.894215,-0.014842,4.01e-12
138,beta = 0,105.295931,1.145375,-50.363490,-81.482121,0.172853,0.372119,-0.128371,-0.000051,-0.015184,3.43e-04
139,pr = 0,105.863263,1.198520,-39.360045,-126.044524,0.000000,0.313429,-0.064107,-1.123729,-0.015207,3.65e-04
140,pphi = 0,106.288065,1.191251,-35.082255,-133.451255,-0.030974,0.214824,0.000000,-1.379142,-0.015837,9.95e-04
141,ptheta = 0,107.090043,1.133155,-31.490451,-99.340200,-0.148244,0.000000,0.143649,-0.886988,-0.014911,6.87e-05
142,collision,107.761119,1.000000,-32.267094,-50.091139,-0.436191,-0.035742,0.192329,-0.005304,-0.014842,3.39e-12
143,beta = 0,107.769556,1.001162,-32.272519,-49.796100,0.433830,-0.035403,0.192329,-0.000000,-0.014845,3.64e-06
144,ptheta = 0,108.010690,1.066895,-32.452400,-29.777350,0.296025,0.000000,0.183290,0.354532,-0.016138,1.30e-03
145,phi = 0,108.281917,1.133596,-31.856492,0.000000,0.144275,0.087561,0.144466,0.857241,-0.015468,6.26e-04
146,pphi = 0,109.095025,1.184348,-24.380783,35.114008,0.015303,0.343224,0.000000,1.261224,-0.014980,1.38e-04
147,pr = 0,109.280460,1.185799,-21.621405,33.403087,0.000000,0.397254,-0.032193,1.156004,-0.015056,2.14e-04
148,phi = 0,109.988670,1.143835,-7.566374,0.000000,-0.152578,0.551450,-0.120970,0.198376,-0.015921,1.08e-03
149,beta = 0,110.140575,1.124976,-4.941403,-7.418808,-0.193560,0.555732,-0.122597,-0.000037,-0.017576,2.73e-03
150,theta = 0,110.292480,1.081033,0.000000,-20.546385,-0.274379,0.544967,-0.114391,-0.358602,-0.016933,2.09e-03
151,collision,110.727140,1.000000,6.760011,-34.550190,-0.388191,0.483909,-0.075390,-0.780197,-0.014842,1.55e-12
152,pphi = 0,111.133671,1.109396,13.949039,-41.308002,0.288051,0.362652,0.000000,-1.087976,-0.015931,1.09e-03
153,phi = 0,112.145696,1.294581,22.507057,0.000000,0.100997,0.128524,0.137123,-0.597111,-0.015824,9.82e-04
154,pr = 0,112.342833,1.312762,23.733880,29.289374,0.000000,0.087525,0.154543,-0.119434,-0.015475,6.33e-04
155,beta = 0,112.542380,1.310884,23.962669,36.491782,-0.025259,0.083820,0.154651,0.000004,-0.016571,1.73e-03
156,pphi = 0,113.780700,1.047243,31.558752,111.606259,-0.362606,0.279945,0.000000,1.099129,-0.016077,1.23e-03
157,collision,114.040864,1.000000,33.568504,110.856242,-0.399458,0.322124,-0.030027,1.028553,-0.014842,2.66e-13
158,beta = 0,114.810700,1.204626,46.625462,74.525975,0.169181,0.399486,-0.112042,0.000217,-0.016099,1.26e-03
159,pr = 0,116.032739,1.273831,58.655970,23.957276,0.000000,0.174346,-0.031248,-1.292982,-0.015517,6.75e-04
160,pphi = 0,116.278674,1.271607,60.087919,21.467075,-0.013287,0.102794,0.000000,-1.389541,-0.015952,1.11e-03
161,ptheta = 0,116.832252,1.262282,60.891404,26.681381,-0.032797,0.000000,0.044597,-1.328790,-0.015486,6.44e-04
162,beta = 0,117.832666,1.135761,54.634470,89.810297,-0.252266,-0.255383,0.131957,0.000217,-0.016919,2.08e-03
163,collision,118.391529,1.000000,49.324724,118.695150,-0.433617,-0.251923,0.104170,0.683804,-0.014842,1.03e-12
164,pphi = 0,119.149190,1.217969,43.700969,137.579740,0.265710,-0.104329,0.000000,1.192742,-0.015593,7.51e-04
