n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688360,1.479290,80.199098,81.731252,-0.067173,0.000000,0.016670,-1.211402,-0.015233,1.64e-04
2,beta = 0,2.079685,1.273582,73.908055,133.938767,-0.223120,-0.224504,0.081518,0.000248,-0.015842,7.73e-04
3,collision,3.074501,1.000000,66.033117,165.856469,-0.440223,-0.153588,0.025301,0.898195,-0.015069,6.79e-13
4,pphi = 0,3.340051,1.070146,64.861191,166.930395,0.389188,-0.108870,0.000000,0.964342,-0.015324,2.55e-04
5,ptheta = 0,4.012547,1.266241,63.574918,154.779823,0.269642,0.000000,-0.063517,0.803368,-0.015436,3.67e-04
6,beta = 0,4.770141,1.444237,64.251205,110.282542,0.125250,0.024014,-0.095960,0.000001,-0.015216,1.47e-04
7,ptheta = 0,5.352479,1.477792,64.363212,92.462997,0.081248,0.000000,-0.092480,-0.315464,-0.015286,2.17e-04
8,pr = 0,5.994668,1.508487,63.308984,54.141911,0.000000,-0.103040,-0.060578,-0.942650,-0.015469,4.00e-04
9,pphi = 0,7.077813,1.477863,58.402369,35.195562,-0.052998,-0.258817,0.000000,-1.087541,-0.015661,5.92e-04
10,beta = 0,8.449717,1.328077,43.217946,68.385135,-0.186907,-0.455950,0.067865,0.000032,-0.015149,8.01e-05
11,pphi = 0,9.384024,1.088142,28.140224,91.567295,-0.381816,-0.400341,0.000000,0.845700,-0.016046,9.76e-04
12,collision,9.731361,1.000000,23.974275,89.312165,-0.458409,-0.342618,-0.044274,0.921575,-0.015069,1.65e-12
13,beta = 0,10.793990,1.262413,13.567174,20.447983,0.087881,-0.200434,-0.160348,0.000014,-0.017204,2.13e-03
14,phi = 0,10.991832,1.273451,11.921314,0.000000,0.009528,-0.214506,-0.154964,-0.313237,-0.016777,1.71e-03
15,pr = 0,10.991832,1.274095,11.712669,-2.535016,0.000000,-0.216920,-0.153829,-0.351960,-0.016119,1.05e-03
16,theta = 0,11.961811,1.147214,0.000000,-59.509975,-0.226592,-0.424422,-0.023152,-1.038645,-0.015231,1.61e-04
17,pphi = 0,12.136670,1.118650,-2.391885,-59.950346,-0.249197,-0.458820,0.000000,-0.983702,-0.016656,1.59e-03
