n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688535,1.477476,80.210059,81.941737,-0.069888,0.000000,0.017429,-1.208271,-0.015143,2.45e-04
2,beta = 0,2.078012,1.268974,73.979894,134.127270,-0.226510,-0.223528,0.081932,0.000244,-0.015669,7.71e-04
3,collision,3.062009,1.000000,66.257894,165.758021,-0.441376,-0.156052,0.027702,0.887290,-0.014899,6.82e-13
4,pphi = 0,3.311911,1.077764,64.962033,167.061646,0.385200,-0.107083,0.000000,0.962586,-0.015194,2.96e-04
5,ptheta = 0,3.975339,1.273129,63.710839,154.960488,0.267699,0.000000,-0.062446,0.801168,-0.015507,6.08e-04
6,beta = 0,5.020886,1.451748,64.376533,110.568206,0.125269,0.023503,-0.094425,0.000001,-0.015501,6.02e-04
7,ptheta = 0,5.327145,1.485602,64.487689,92.923358,0.082188,0.000000,-0.091063,-0.312389,-0.015509,6.11e-04
8,pr = 0,6.333149,1.518900,63.444534,53.729496,0.000000,-0.104009,-0.059031,-0.955167,-0.014969,7.09e-05
9,pphi = 0,7.080609,1.489894,58.661549,35.427943,-0.050438,-0.255804,0.000000,-1.092986,-0.015178,2.79e-04
10,beta = 0,8.676309,1.341194,43.588607,69.062509,-0.182374,-0.450057,0.066350,0.000377,-0.015889,9.90e-04
11,pphi = 0,9.436658,1.102252,28.641322,92.666241,-0.371672,-0.396579,0.000000,0.850868,-0.015510,6.11e-04
12,collision,9.813875,1.000000,23.938624,89.419070,-0.459624,-0.329396,-0.051354,0.924418,-0.014899,6.90e-13
13,beta = 0,10.837726,1.254175,14.234815,21.464569,0.092915,-0.195072,-0.162203,0.000014,-0.017131,2.23e-03
14,phi = 0,11.033398,1.266358,12.547099,0.000000,0.009597,-0.210571,-0.156310,-0.329811,-0.016484,1.59e-03
15,pr = 0,11.033398,1.267074,12.344015,-2.522939,0.000000,-0.213059,-0.155152,-0.368464,-0.015721,8.23e-04
16,theta = 0,12.169524,1.133583,0.000000,-59.042221,-0.231964,-0.434830,-0.015623,-1.030481,-0.016019,1.12e-03
17,pphi = 0,12.169524,1.114754,-1.602462,-59.276179,-0.246936,-0.458128,0.000000,-0.992609,-0.016529,1.63e-03
18,collision,12.746769,1.000000,-11.772648,-50.891919,-0.367670,-0.568841,0.077907,-0.578928,-0.014899,1.49e-12
19,beta = 0,13.173292,1.094122,-21.680009,-32.931344,0.222171,-0.590141,0.104235,-0.000158,-0.016653,1.75e-03
20,phi = 0,13.840694,1.181105,-38.893370,0.000000,0.044018,-0.417850,0.028292,1.062211,-0.015125,2.26e-04
21,pphi = 0,14.023686,1.187808,-41.910991,1.582206,0.027128,-0.361600,0.000000,1.180953,-0.014954,5.53e-05
22,phi = 0,14.427549,1.191619,-44.493540,0.000000,0.012792,-0.304795,-0.028574,1.233172,-0.014986,8.70e-05
23,pr = 0,14.427549,1.192253,-46.149524,-3.790261,-0.000000,-0.260506,-0.050417,1.219203,-0.016323,1.42e-03
24,ptheta = 0,15.292365,1.120774,-50.953727,-61.771771,-0.210324,0.000000,-0.159010,0.363602,-0.015220,3.21e-04
25,beta = 0,15.600525,1.062488,-50.705112,-82.129988,-0.321676,0.039362,-0.165445,-0.000005,-0.016972,2.07e-03
26,collision,15.874507,1.000000,-50.266969,-98.339660,-0.429949,0.055052,-0.160554,-0.297471,-0.014899,1.05e-12
27,ptheta = 0,16.467825,1.144584,-49.425376,-134.747113,0.222855,0.000000,-0.105596,-0.960661,-0.015351,4.52e-04
28,pphi = 0,17.336322,1.277231,-52.118212,-158.502349,0.125003,-0.173526,0.000000,-1.285527,-0.015820,9.21e-04
29,pr = 0,18.555877,1.369012,-62.767492,-118.157561,0.000000,-0.303808,0.090217,-0.195776,-0.015984,1.09e-03
30,beta = 0,18.815616,1.367716,-64.186946,-110.147959,-0.021748,-0.297852,0.091739,-0.000204,-0.015562,6.64e-04
31,ptheta = 0,20.295605,1.190691,-73.069053,-59.270290,-0.188391,0.000000,-0.002351,1.264746,-0.015544,6.45e-04
32,pphi = 0,20.295605,1.194878,-73.085192,-59.162658,-0.186502,-0.006595,0.000000,1.267355,-0.015283,3.84e-04
33,collision,21.099379,1.000000,-67.757618,-81.420104,-0.330411,0.284828,-0.098990,0.646774,-0.014899,8.35e-13
