n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688986,1.477587,80.232724,82.311710,-0.065406,0.000000,0.018716,-1.202938,-0.015474,3.70e-04
2,beta = 0,2.119678,1.278459,74.203786,134.716599,-0.219484,-0.219039,0.081875,0.000244,-0.015901,7.96e-04
3,collision,3.114903,1.000000,66.435382,167.388567,-0.439081,-0.143454,0.023979,0.908473,-0.015104,1.27e-12
4,pphi = 0,3.337591,1.066338,65.410256,168.311768,0.391032,-0.100476,0.000000,0.966344,-0.015401,2.96e-04
5,ptheta = 0,3.800233,1.240838,64.320887,159.108155,0.284530,0.000000,-0.057311,0.849398,-0.015136,3.17e-05
6,beta = 0,5.022571,1.439567,65.266210,112.611135,0.128191,0.032841,-0.094788,0.000002,-0.015594,4.90e-04
7,ptheta = 0,5.319212,1.480944,65.465418,90.289854,0.073643,0.000000,-0.089199,-0.397626,-0.015782,6.78e-04
8,pr = 0,6.307395,1.508366,64.489729,55.165389,0.000000,-0.101067,-0.057411,-0.971471,-0.015453,3.48e-04
9,pphi = 0,7.049127,1.481666,59.948932,37.741126,-0.048805,-0.250511,0.000000,-1.100306,-0.015264,1.59e-04
10,beta = 0,8.649237,1.335373,44.901746,71.412382,-0.181036,-0.447801,0.066354,0.000421,-0.016152,1.05e-03
11,pphi = 0,9.410910,1.098448,29.939680,94.973987,-0.370113,-0.395210,0.000000,0.854675,-0.015667,5.63e-04
12,collision,9.788512,1.000000,25.367797,91.909938,-0.454714,-0.330212,-0.049785,0.928604,-0.015104,1.34e-12
13,beta = 0,10.810420,1.253299,15.525233,23.433822,0.087425,-0.195581,-0.162189,0.000015,-0.017186,2.08e-03
14,phi = 0,11.006974,1.264884,13.669475,0.000000,-0.003511,-0.213521,-0.155545,-0.359588,-0.015689,5.85e-04
15,pr = 0,11.006974,1.264631,13.743383,0.918014,-0.000000,-0.212632,-0.155935,-0.345529,-0.016040,9.35e-04
16,theta = 0,12.132922,1.111947,0.000000,-56.913147,-0.251575,-0.455340,-0.004294,-0.993322,-0.016775,1.67e-03
17,pphi = 0,12.132922,1.106695,-0.439183,-57.009033,-0.255782,-0.461794,0.000000,-0.983498,-0.016495,1.39e-03
18,collision,12.702394,1.000000,-9.795044,-49.900596,-0.367025,-0.566639,0.072807,-0.613867,-0.015104,1.25e-12
19,beta = 0,13.131107,1.099756,-20.447398,-31.017857,0.213923,-0.593949,0.102759,-0.000186,-0.017342,2.24e-03
20,phi = 0,13.794897,1.178749,-36.515764,0.000000,0.046018,-0.445013,0.037255,0.991870,-0.016166,1.06e-03
21,pphi = 0,14.160028,1.187124,-40.715243,2.827503,0.021219,-0.371257,0.000000,1.166315,-0.015575,4.70e-04
22,phi = 0,14.367354,1.189684,-43.965938,0.000000,0.001911,-0.299320,-0.036321,1.216714,-0.016600,1.50e-03
23,pr = 0,14.367354,1.189686,-44.231904,-0.518785,0.000000,-0.292637,-0.039657,1.215946,-0.016696,1.59e-03
24,ptheta = 0,15.397780,1.100884,-50.252063,-64.137321,-0.242260,0.000000,-0.162703,0.298979,-0.016422,1.32e-03
25,beta = 0,15.531632,1.049882,-50.093637,-80.967220,-0.338903,0.032345,-0.167665,-0.000002,-0.016837,1.73e-03
26,collision,15.784449,1.000000,-49.809409,-93.869997,-0.426939,0.046899,-0.164788,-0.234584,-0.015104,3.20e-13
27,ptheta = 0,16.417424,1.142350,-49.021787,-132.485306,0.208410,0.000000,-0.112718,-0.934409,-0.015305,2.01e-04
28,pphi = 0,17.312603,1.265210,-52.059090,-159.111920,0.105567,-0.185134,0.000000,-1.298166,-0.016093,9.88e-04
29,pr = 0,18.317200,1.332686,-61.947100,-126.397610,0.000000,-0.320025,0.088752,-0.371311,-0.016414,1.31e-03
30,beta = 0,18.563478,1.327028,-64.833582,-111.634678,-0.042545,-0.312500,0.093562,-0.000356,-0.016176,1.07e-03
31,pphi = 0,19.899332,1.133299,-74.339413,-63.147325,-0.219007,-0.011391,0.000000,1.255121,-0.015209,1.05e-04
32,ptheta = 0,20.085778,1.126073,-74.318626,-63.304562,-0.222599,0.000000,-0.003989,1.251419,-0.015610,5.05e-04
33,collision,20.662325,1.000000,-71.898292,-73.558938,-0.304896,0.200116,-0.072811,0.962794,-0.015104,7.67e-13
34,beta = 0,21.260085,1.126308,-63.208829,-107.939266,0.129806,0.368951,-0.118326,-0.000214,-0.015904,8.00e-04
35,pr = 0,21.808230,1.157977,-54.515168,-140.740508,0.000000,0.346741,-0.083277,-0.893273,-0.015909,8.04e-04
36,pphi = 0,22.404798,1.138918,-47.671614,-154.619298,-0.057019,0.210577,0.000000,-1.364555,-0.016775,1.67e-03
37,ptheta = 0,23.185245,1.074091,-44.304641,-128.795525,-0.154318,0.000000,0.129325,-1.020636,-0.016461,1.36e-03
