n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688875,1.476999,80.228240,82.242855,-0.067728,0.000000,0.018485,-1.203917,-0.015337,3.48e-04
2,beta = 0,2.085990,1.273889,74.147434,134.567435,-0.222849,-0.220371,0.082037,0.000233,-0.015746,7.57e-04
3,collision,3.085228,1.000000,66.434325,166.797663,-0.440224,-0.148597,0.025974,0.898203,-0.014989,6.96e-13
4,pphi = 0,3.308200,1.072455,65.281210,167.930741,0.387842,-0.102264,0.000000,0.964906,-0.015255,2.65e-04
5,ptheta = 0,3.959643,1.254106,64.154638,157.681358,0.277973,0.000000,-0.058803,0.831101,-0.015447,4.57e-04
6,beta = 0,4.995526,1.445803,64.990933,111.976227,0.127232,0.029237,-0.094134,0.000003,-0.015746,7.57e-04
7,ptheta = 0,5.303481,1.485084,65.159272,91.239476,0.076676,0.000000,-0.089484,-0.368693,-0.015725,7.36e-04
8,pr = 0,6.308223,1.514738,64.135998,54.548045,0.000000,-0.103039,-0.057243,-0.968175,-0.015370,3.81e-04
9,pphi = 0,7.055845,1.487996,59.572156,37.002835,-0.048677,-0.251508,0.000000,-1.099146,-0.015105,1.16e-04
10,beta = 0,8.666393,1.341388,44.556537,70.792464,-0.180105,-0.447219,0.066108,0.000419,-0.016041,1.05e-03
11,pphi = 0,9.436188,1.103834,29.633182,94.466831,-0.367869,-0.394606,0.000000,0.854456,-0.015501,5.12e-04
12,collision,9.818685,1.000000,24.863278,91.046178,-0.456849,-0.326179,-0.052339,0.927424,-0.014989,7.16e-13
13,beta = 0,10.885262,1.251360,15.259307,23.027520,0.090828,-0.193946,-0.162681,0.000015,-0.017173,2.18e-03
14,phi = 0,11.096566,1.262374,13.431147,0.000000,0.001418,-0.212572,-0.155367,-0.353259,-0.017414,2.43e-03
15,pr = 0,11.096566,1.262394,13.399605,-0.375706,0.000000,-0.213027,-0.155143,-0.358979,-0.017387,2.40e-03
16,theta = 0,12.080477,1.115747,0.000000,-57.863913,-0.245772,-0.452005,-0.005614,-1.009916,-0.015237,2.47e-04
17,pphi = 0,12.239710,1.108728,-0.603610,-57.790785,-0.251726,-0.460362,0.000000,-0.992837,-0.015722,7.33e-04
18,collision,12.663798,1.000000,-10.226750,-50.104752,-0.365539,-0.567550,0.074641,-0.606041,-0.014989,2.00e-12
19,beta = 0,13.028742,1.097957,-20.689360,-31.387929,0.214160,-0.594151,0.104113,-0.000095,-0.016214,1.22e-03
20,phi = 0,13.859818,1.176719,-36.811361,0.000000,0.045061,-0.442554,0.037428,1.000551,-0.015665,6.76e-04
21,pphi = 0,14.045073,1.184548,-40.928463,2.493848,0.021162,-0.368492,0.000000,1.166951,-0.016286,1.30e-03
22,phi = 0,14.241259,1.187410,-44.220929,0.000000,0.001940,-0.295950,-0.036641,1.224658,-0.016061,1.07e-03
23,pr = 0,14.241259,1.187559,-44.532868,-0.413297,0.000000,-0.288577,-0.040351,1.227189,-0.015600,6.11e-04
24,ptheta = 0,15.303098,1.102574,-50.315527,-62.616581,-0.234640,0.000000,-0.162076,0.327624,-0.016673,1.68e-03
25,beta = 0,15.441246,1.048367,-50.132943,-81.041657,-0.338845,0.037069,-0.168530,-0.000001,-0.016088,1.10e-03
26,collision,15.702210,1.000000,-49.825274,-93.503808,-0.424511,0.050900,-0.165578,-0.227670,-0.014989,5.43e-13
27,ptheta = 0,16.266832,1.144641,-48.948918,-133.548468,0.201185,0.000000,-0.110715,-0.955346,-0.015647,6.58e-04
28,pphi = 0,17.131702,1.260964,-51.865714,-159.111525,0.102993,-0.182438,0.000000,-1.304690,-0.016238,1.25e-03
29,pr = 0,18.116645,1.326350,-61.532951,-127.296467,0.000000,-0.321362,0.090302,-0.402871,-0.015086,9.65e-05
30,beta = 0,18.577188,1.318626,-64.648469,-111.209273,-0.046949,-0.312285,0.095172,-0.000341,-0.016066,1.08e-03
31,ptheta = 0,19.924682,1.114653,-74.019215,-62.821760,-0.230353,0.000000,-0.002380,1.246076,-0.015978,9.89e-04
32,pphi = 0,19.924682,1.118965,-74.028912,-62.756417,-0.228212,-0.006774,0.000000,1.247661,-0.015786,7.97e-04
33,collision,20.494695,1.000000,-72.059938,-70.769289,-0.302713,0.182762,-0.065679,1.018688,-0.014989,5.13e-13
34,beta = 0,21.275146,1.134359,-62.874308,-107.203381,0.120639,0.369171,-0.117219,-0.000432,-0.016558,1.57e-03
